"","epoch_grp","chr","pos","end","LOD","lod_thresh"
"19589","2,3b","chr13",97428409,97428409,5.36506821549508,3.98761211225593
"19590","2,3b","chr13",97517537,97517537,5.36506821543811,3.98761211225593
"19591","2,3b","chr13",97781221,97781221,5.36506821538115,3.98761211225593
"19592","2,3b","chr13",98436217,98436217,5.04757052461493,3.98761211225593
"19593","2,3b","chr13",98866916,98866916,2.48878573438397,3.98761211225593
"19594","2,3b","chr13",99148290,99148290,2.34935794304731,3.98761211225593
"19595","2,3b","chr13",99277656,99277656,2.34935814409973,3.98761211225593
"19596","2,3b","chr13",99681735,99681735,2.37761403181397,3.98761211225593
"19597","2,3b","chr13",99866822,99866822,2.37761403181636,3.98761211225593
"19598","2,3b","chr13",99942058,99942058,2.37761403249513,3.98761211225593
"19599","2,3b","chr13",100186456,100186456,2.37762081944225,3.98761211225593
"19600","2,3b","chr13",100362649,100362649,2.98706299414768,3.98761211225593
"19601","2,3b","chr13",100465336,100465336,2.98706254409922,3.98761211225593
"19602","2,3b","chr13",100496501,100496501,2.52215038443031,3.98761211225593
"19603","2,3b","chr13",101209232,101209232,0.874315518388458,3.98761211225593
"19604","2,3b","chr13",101490478,101490478,0.874662858041597,3.98761211225593
"19605","2,3b","chr13",101678418,101678418,1.75065092239794,3.98761211225593
"19606","2,3b","chr13",101862687,101862687,1.75065660056325,3.98761211225593
"19607","2,3b","chr13",102636323,102636323,1.75065660140541,3.98761211225593
"19608","2,3b","chr13",102640516,102640516,1.75065934402712,3.98761211225593
"19609","2,3b","chr13",102798150,102798150,2.01064718582826,3.98761211225593
"19610","2,3b","chr13",103151983,103151983,2.01064499064346,3.98761211225593
"19611","2,3b","chr13",103834624,103834624,0.975839802373936,3.98761211225593
"19612","2,3b","chr13",103949936,103949936,0.0522592147800298,3.98761211225593
"19613","2,3b","chr13",105184766,105184766,0.0521449334429756,3.98761211225593
"19614","2,3b","chr13",105217459,105217459,0.0521450976263614,3.98761211225593
"19615","2,3b","chr13",106114442,106114442,0.0521450976270341,3.98761211225593
"19616","2,3b","chr13",106343092,106343092,0.052145104375518,3.98761211225593
"19617","2,3b","chr13",106345461,106345461,0.0487265553849466,3.98761211225593
"19618","2,3b","chr13",106990010,106990010,0.0067155347358032,3.98761211225593
"19619","2,3b","chr13",107030841,107030841,0.00671535149824172,3.98761211225593
"19620","2,3b","chr13",107135409,107135409,0.123653087323779,3.98761211225593
"19621","2,3b","chr13",107245557,107245557,0.12376641874896,3.98761211225593
"19622","2,3b","chr13",107277670,107277670,0.12376641874896,3.98761211225593
"19623","2,3b","chr13",107382731,107382731,0.143520723002065,3.98761211225593
"19624","2,3b","chr13",108957958,108957958,0.143520881598514,3.98761211225593
"19625","2,3b","chr13",109842381,109842381,0.280891331301628,3.98761211225593
"19626","2,3b","chr13",110056806,110056806,0.280891254678711,3.98761211225593
"19627","2,3b","chr13",110110867,110110867,0.280891254678711,3.98761211225593
"19628","2,3b","chr13",110137663,110137663,0.280891254678692,3.98761211225593
"19629","2,3b","chr13",110389342,110389342,0.0851253198322353,3.98761211225593
"19630","2,3b","chr13",110449360,110449360,0.0208232232926314,3.98761211225593
"19631","2,3b","chr13",110551961,110551961,0.0210020933895549,3.98761211225593
"19632","2,3b","chr13",111021030,111021030,0.0210020933895549,3.98761211225593
"19633","2,3b","chr13",111573182,111573182,0.0495246883865322,3.98761211225593
"19634","2,3b","chr13",111762460,111762460,0.0495248184436526,3.98761211225593
"19635","2,3b","chr13",111771071,111771071,0.0666536797333928,3.98761211225593
"19636","2,3b","chr13",111853137,111853137,0.0666554383265789,3.98761211225593
"19637","2,3b","chr13",112636265,112636265,0.0666554383265789,3.98761211225593
"19638","2,3b","chr13",112768302,112768302,0.0666532230176843,3.98761211225593
"19639","2,3b","chr13",112831086,112831086,0.0451175419891392,3.98761211225593
"19640","2,3b","chr13",113194105,113194105,0.0451169659341574,3.98761211225593
"19641","2,3b","chr13",113256931,113256931,0.0451169658765477,3.98761211225593
"19642","2,3b","chr13",115447807,115447807,0.0451169658765477,3.98761211225593
"19643","2,3b","chr13",115537300,115537300,0.0451169662642475,3.98761211225593
"19644","2,3b","chr13",115551485,115551485,0.045118223595974,3.98761211225593
"19645","2,3b","chr13",115929263,115929263,0.00767858339146227,3.98761211225593
"19646","2,3b","chr13",116250111,116250111,0.0320431649500107,3.98761211225593
"19647","2,3b","chr13",116536751,116536751,0.0320432863927491,3.98761211225593
"19648","2,3b","chr13",117104570,117104570,0.173862674142846,3.98761211225593
"19649","2,3b","chr13",117157695,117157695,0.173862674142855,3.98761211225593
"19650","2,3b","chr13",117384455,117384455,0.173862674204001,3.98761211225593
"19651","2,3b","chr13",117572059,117572059,0.173863285637047,3.98761211225593
"19652","2,3b","chr13",117604983,117604983,0.240887753953387,3.98761211225593
"19653","2,3b","chr13",117926787,117926787,0.0827206852455869,3.98761211225593
"19654","2,3b","chr13",119270436,119270436,0.0827237119842795,3.98761211225593
"19655","2,3b","chr13",119270567,119270567,0.0827237122869857,3.98761211225593
"19656","2,3b","chr13",119390734,119390734,0.0829944177222771,3.98761211225593
"19657","2,3b","chr13",119415045,119415045,0.032202264127467,3.98761211225593
"19658","2,3b","chr13",119480991,119480991,0.0321823610811025,3.98761211225593
"19659","2,3b","chr14",7951543,7951543,0.321489151647998,3.98761211225593
"19660","2,3b","chr14",9440920,9440920,0.321489151647801,3.98761211225593
"19661","2,3b","chr14",9528965,9528965,0.321489151647801,3.98761211225593
"19662","2,3b","chr14",9546676,9546676,0.32147010247165,3.98761211225593
"19663","2,3b","chr14",9937385,9937385,0.321470102396787,3.98761211225593
"19664","2,3b","chr14",10599748,10599748,0.321489151648162,3.98761211225593
"19665","2,3b","chr14",11458863,11458863,0.321489151648162,3.98761211225593
"19666","2,3b","chr14",11716502,11716502,0.321489151648174,3.98761211225593
"19667","2,3b","chr14",12241471,12241471,0.442332345289577,3.98761211225593
"19668","2,3b","chr14",13073344,13073344,0.442332345289577,3.98761211225593
"19669","2,3b","chr14",13076139,13076139,0.442332345698402,3.98761211225593
"19670","2,3b","chr14",14223363,14223363,0.442332345698402,3.98761211225593
"19671","2,3b","chr14",15044591,15044591,0.442332345698402,3.98761211225593
"19672","2,3b","chr14",16129278,16129278,0.442332345698402,3.98761211225593
"19673","2,3b","chr14",17174480,17174480,0.442332345698402,3.98761211225593
"19674","2,3b","chr14",18041743,18041743,0.442332345698402,3.98761211225593
"19675","2,3b","chr14",18671220,18671220,0.442332345698402,3.98761211225593
"19676","2,3b","chr14",19277461,19277461,0.442332345698359,3.98761211225593
"19677","2,3b","chr14",19749489,19749489,0.0508008540105306,3.98761211225593
"19678","2,3b","chr14",19755208,19755208,0.0506003588000406,3.98761211225593
"19679","2,3b","chr14",19780031,19780031,0.06838080804894,3.98761211225593
"19680","2,3b","chr14",21012712,21012712,0.06838080804894,3.98761211225593
"19681","2,3b","chr14",21410621,21410621,0.0683808080489369,3.98761211225593
"19682","2,3b","chr14",21751132,21751132,0.0683808080247222,3.98761211225593
"19683","2,3b","chr14",22039472,22039472,0.0683805658617349,3.98761211225593
"19684","2,3b","chr14",22723757,22723757,0.0659721459325441,3.98761211225593
"19685","2,3b","chr14",22958779,22958779,0.0659716417486075,3.98761211225593
"19686","2,3b","chr14",23559816,23559816,0.146491616971447,3.98761211225593
"19687","2,3b","chr14",27037425,27037425,0.000267528818349076,3.98761211225593
"19688","2,3b","chr14",30957748,30957748,0.847380880552681,3.98761211225593
"19689","2,3b","chr14",31018951,31018951,0.847380880552684,3.98761211225593
"19690","2,3b","chr14",31213378,31213378,0.847380880552671,3.98761211225593
"19691","2,3b","chr14",32815861,32815861,0.626743953928549,3.98761211225593
"19692","2,3b","chr14",32951642,32951642,0.6267439539285,3.98761211225593
"19693","2,3b","chr14",33045890,33045890,0.0363941398352802,3.98761211225593
"19694","2,3b","chr14",33090821,33090821,0.00432149382801525,3.98761211225593
"19695","2,3b","chr14",33093247,33093247,0.00433975561965567,3.98761211225593
"19696","2,3b","chr14",33718809,33718809,0.0155753973069567,3.98761211225593
"19697","2,3b","chr14",33796847,33796847,0.00568890632739045,3.98761211225593
"19698","2,3b","chr14",35083533,35083533,0.00568890632739045,3.98761211225593
"19699","2,3b","chr14",35237723,35237723,0.00568890654563087,3.98761211225593
"19700","2,3b","chr14",36595463,36595463,0.00568890654563704,3.98761211225593
"19701","2,3b","chr14",39148462,39148462,0.359793562992776,3.98761211225593
"19702","2,3b","chr14",39196761,39196761,0.359882583609871,3.98761211225593
"19703","2,3b","chr14",39343462,39343462,0.359882583609871,3.98761211225593
"19704","2,3b","chr14",39351672,39351672,0.359882582174137,3.98761211225593
"19705","2,3b","chr14",39724852,39724852,0.359882582174124,3.98761211225593
"19706","2,3b","chr14",39833600,39833600,0.172956436039062,3.98761211225593
"19707","2,3b","chr14",39866525,39866525,0.172920360627107,3.98761211225593
"19708","2,3b","chr14",40066034,40066034,0.172920360627107,3.98761211225593
"19709","2,3b","chr14",40424948,40424948,0.172920360000328,3.98761211225593
"19710","2,3b","chr14",40617203,40617203,0.172907779483227,3.98761211225593
"19711","2,3b","chr14",41193498,41193498,0.098323723692238,3.98761211225593
"19712","2,3b","chr14",45025942,45025942,0.0983237236922349,3.98761211225593
"19713","2,3b","chr14",45182192,45182192,0.0983237205418465,3.98761211225593
"19714","2,3b","chr14",45238727,45238727,0.09832372051325,3.98761211225593
"19715","2,3b","chr14",45635096,45635096,0.09832372051325,3.98761211225593
"19716","2,3b","chr14",45991747,45991747,0.0825841817311247,3.98761211225593
"19717","2,3b","chr14",46444440,46444440,0.0825841817311309,3.98761211225593
"19718","2,3b","chr14",46510096,46510096,0.547192008018115,3.98761211225593
"19719","2,3b","chr14",46517491,46517491,0.547192008018124,3.98761211225593
"19720","2,3b","chr14",46564479,46564479,0.243795097595893,3.98761211225593
"19721","2,3b","chr14",46778644,46778644,0.243795097595883,3.98761211225593
"19722","2,3b","chr14",46791968,46791968,0.243795096829698,3.98761211225593
"19723","2,3b","chr14",46815032,46815032,0.243795096829698,3.98761211225593
"19724","2,3b","chr14",46829890,46829890,0.243795098208794,3.98761211225593
"19725","2,3b","chr14",46976157,46976157,0.243795098208804,3.98761211225593
"19726","2,3b","chr14",46978712,46978712,0.2104889158059,3.98761211225593
"19727","2,3b","chr14",47060303,47060303,0.21045432855163,3.98761211225593
"19728","2,3b","chr14",48515561,48515561,0.210454328551627,3.98761211225593
"19729","2,3b","chr14",48527625,48527625,0.210454328318676,3.98761211225593
"19730","2,3b","chr14",48807249,48807249,0.210454328318679,3.98761211225593
"19731","2,3b","chr14",48819656,48819656,0.211853166006402,3.98761211225593
"19732","2,3b","chr14",49074404,49074404,0.21185315543317,3.98761211225593
"19733","2,3b","chr14",49089284,49089284,0.198637852542586,3.98761211225593
"19734","2,3b","chr14",49135677,49135677,0.198637852542573,3.98761211225593
"19735","2,3b","chr14",49158962,49158962,0.0265071335854276,3.98761211225593
"19736","2,3b","chr14",49407448,49407448,0.0241032595600225,3.98761211225593
"19737","2,3b","chr14",49500004,49500004,0.0241032594487067,3.98761211225593
"19738","2,3b","chr14",49789694,49789694,0.0241032587917081,3.98761211225593
"19739","2,3b","chr14",51993419,51993419,0.0241032587916989,3.98761211225593
"19740","2,3b","chr14",52130495,52130495,0.00272397187999636,3.98761211225593
"19741","2,3b","chr14",53771272,53771272,0.00272594501989552,3.98761211225593
"19742","2,3b","chr14",53776732,53776732,0.0027259450444095,3.98761211225593
"19743","2,3b","chr14",54268901,54268901,0.0027259450444095,3.98761211225593
"19744","2,3b","chr14",54368094,54368094,0.0132242784368892,3.98761211225593
"19745","2,3b","chr14",54736169,54736169,0.00576551520468123,3.98761211225593
"19746","2,3b","chr14",55433212,55433212,0.00576551388988168,3.98761211225593
"19747","2,3b","chr14",55601816,55601816,0.00112044371362759,3.98761211225593
"19748","2,3b","chr14",55602148,55602148,0.00112044371362759,3.98761211225593
"19749","2,3b","chr14",55622691,55622691,0.00112044378202541,3.98761211225593
"19750","2,3b","chr14",55700611,55700611,0.00112044378203467,3.98761211225593
"19751","2,3b","chr14",56443073,56443073,0.00112044378203467,3.98761211225593
"19752","2,3b","chr14",56486622,56486622,0.00112044368661717,3.98761211225593
"19753","2,3b","chr14",56790990,56790990,0.00111948979298557,3.98761211225593
"19754","2,3b","chr14",57086123,57086123,0.267917782690693,3.98761211225593
"19755","2,3b","chr14",57553432,57553432,0.267917782690712,3.98761211225593
"19756","2,3b","chr14",57578301,57578301,0.267917781223654,3.98761211225593
"19757","2,3b","chr14",58541577,58541577,0.267917781223663,3.98761211225593
"19758","2,3b","chr14",58544323,58544323,0.267917781667053,3.98761211225593
"19759","2,3b","chr14",58544804,58544804,0.267917781667044,3.98761211225593
"19760","2,3b","chr14",58815294,58815294,0.267917781713365,3.98761211225593
"19761","2,3b","chr14",59120998,59120998,0.267917781713375,3.98761211225593
"19762","2,3b","chr14",59201574,59201574,0.448208014143419,3.98761211225593
"19763","2,3b","chr14",59764834,59764834,0.448208031625312,3.98761211225593
"19764","2,3b","chr14",59768106,59768106,0.444762074086014,3.98761211225593
"19765","2,3b","chr14",60650923,60650923,0.444762074085999,3.98761211225593
"19766","2,3b","chr14",60739185,60739185,0.183860111339925,3.98761211225593
"19767","2,3b","chr14",60828150,60828150,0.183860111339903,3.98761211225593
"19768","2,3b","chr14",60932141,60932141,0.183860108962116,3.98761211225593
"19769","2,3b","chr14",61177267,61177267,0.183860108962116,3.98761211225593
"19770","2,3b","chr14",61213013,61213013,0.18384434104388,3.98761211225593
"19771","2,3b","chr14",61239628,61239628,0.0514804492354638,3.98761211225593
"19772","2,3b","chr14",61265924,61265924,0.0514804492354545,3.98761211225593
"19773","2,3b","chr14",61300552,61300552,0.0514804488034914,3.98761211225593
"19774","2,3b","chr14",61328687,61328687,0.0514804488034914,3.98761211225593
"19775","2,3b","chr14",61540759,61540759,0.0686307907391999,3.98761211225593
"19776","2,3b","chr14",61662396,61662396,0.0686307907391876,3.98761211225593
"19777","2,3b","chr14",61698345,61698345,9.0441846290846e-05,3.98761211225593
"19778","2,3b","chr14",62436240,62436240,9.0441846290846e-05,3.98761211225593
"19779","2,3b","chr14",62486712,62486712,9.04418980096567e-05,3.98761211225593
"19780","2,3b","chr14",62734081,62734081,9.04418980096567e-05,3.98761211225593
"19781","2,3b","chr14",63072151,63072151,9.02045281094488e-05,3.98761211225593
"19782","2,3b","chr14",63561861,63561861,0.0130961530149196,3.98761211225593
"19783","2,3b","chr14",64541029,64541029,0.0130961530547734,3.98761211225593
"19784","2,3b","chr14",64666842,64666842,0.00861003659152522,3.98761211225593
"19785","2,3b","chr14",64705892,64705892,0.00860978910254963,3.98761211225593
"19786","2,3b","chr14",65647244,65647244,0.00860978910254963,3.98761211225593
"19787","2,3b","chr14",65881745,65881745,0.00860978910254963,3.98761211225593
"19788","2,3b","chr14",66583856,66583856,0.00860978910254963,3.98761211225593
"19789","2,3b","chr14",66794832,66794832,0.00860978910254963,3.98761211225593
"19790","2,3b","chr14",67811657,67811657,0.00860978910254963,3.98761211225593
"19791","2,3b","chr14",68392451,68392451,0.00860978910254963,3.98761211225593
"19792","2,3b","chr14",68401501,68401501,0.00860978910254963,3.98761211225593
"19793","2,3b","chr14",68458130,68458130,0.00860978910254963,3.98761211225593
"19794","2,3b","chr14",68637591,68637591,0.00860978910254963,3.98761211225593
"19795","2,3b","chr14",68761776,68761776,0.00860978910254963,3.98761211225593
"19796","2,3b","chr14",68790862,68790862,0.00860978910254963,3.98761211225593
"19797","2,3b","chr14",70695506,70695506,0.344040631391515,3.98761211225593
"19798","2,3b","chr14",70770352,70770352,0.344040631391503,3.98761211225593
"19799","2,3b","chr14",71259017,71259017,0.112912998193152,3.98761211225593
"19800","2,3b","chr14",71265851,71265851,0.112912998193133,3.98761211225593
"19801","2,3b","chr14",71682731,71682731,0.11291299819313,3.98761211225593
"19802","2,3b","chr14",72300282,72300282,0.0160716081619577,3.98761211225593
"19803","2,3b","chr14",72782427,72782427,0.0160716561360303,3.98761211225593
"19804","2,3b","chr14",72826902,72826902,0.0220152098302954,3.98761211225593
"19805","2,3b","chr14",72917426,72917426,0.0220152098303016,3.98761211225593
"19806","2,3b","chr14",72943382,72943382,0.111440630246411,3.98761211225593
"19807","2,3b","chr14",72963882,72963882,0.111438957782533,3.98761211225593
"19808","2,3b","chr14",73007012,73007012,0.111438957782533,3.98761211225593
"19809","2,3b","chr14",73074131,73074131,0.111438962120068,3.98761211225593
"19810","2,3b","chr14",73152252,73152252,0.111438962120074,3.98761211225593
"19811","2,3b","chr14",73197522,73197522,0.111438957782496,3.98761211225593
"19812","2,3b","chr14",73355548,73355548,0.111438957782496,3.98761211225593
"19813","2,3b","chr14",73375058,73375058,0.111438958062657,3.98761211225593
"19814","2,3b","chr14",73436139,73436139,0.111438958062663,3.98761211225593
"19815","2,3b","chr14",73465578,73465578,0.196163482092654,3.98761211225593
"19816","2,3b","chr14",73646460,73646460,0.196165971232878,3.98761211225593
"19817","2,3b","chr14",74747362,74747362,0.196165971232878,3.98761211225593
"19818","2,3b","chr14",74915169,74915169,0.196165971233492,3.98761211225593
"19819","2,3b","chr14",74919381,74919381,0.196165973018627,3.98761211225593
"19820","2,3b","chr14",74962666,74962666,0.196165973018636,3.98761211225593
"19821","2,3b","chr14",77474989,77474989,0.103560424759481,3.98761211225593
"19822","2,3b","chr14",77947624,77947624,0.103560424759481,3.98761211225593
"19823","2,3b","chr14",77958779,77958779,0.103560423698107,3.98761211225593
"19824","2,3b","chr14",78009559,78009559,0.103560423698101,3.98761211225593
"19825","2,3b","chr14",78286799,78286799,0.0442983798415134,3.98761211225593
"19826","2,3b","chr14",78344345,78344345,0.0442983798415134,3.98761211225593
"19827","2,3b","chr14",78383337,78383337,0.0227782524295474,3.98761211225593
"19828","2,3b","chr14",78564596,78564596,0.0227782511231506,3.98761211225593
"19829","2,3b","chr14",78921061,78921061,0.0227769902240975,3.98761211225593
"19830","2,3b","chr14",79374092,79374092,0.0227769902240975,3.98761211225593
"19831","2,3b","chr14",79430975,79430975,0.022776990476344,3.98761211225593
"19832","2,3b","chr14",79681574,79681574,0.0227783000186635,3.98761211225593
"19833","2,3b","chr14",79682387,79682387,0.0227769903220578,3.98761211225593
"19834","2,3b","chr14",80410150,80410150,0.0227769903220578,3.98761211225593
"19835","2,3b","chr14",80429094,80429094,0.0342297972787236,3.98761211225593
"19836","2,3b","chr14",80961724,80961724,0.0342298972936366,3.98761211225593
"19837","2,3b","chr14",81073942,81073942,0.126501854764133,3.98761211225593
"19838","2,3b","chr14",81380779,81380779,0.254512800082155,3.98761211225593
"19839","2,3b","chr14",81523533,81523533,0.254512800082164,3.98761211225593
"19840","2,3b","chr14",81579075,81579075,0.254512802889403,3.98761211225593
"19841","2,3b","chr14",82456563,82456563,0.254512802889419,3.98761211225593
"19842","2,3b","chr14",83144370,83144370,0.401509382512779,3.98761211225593
"19843","2,3b","chr14",83640636,83640636,0.401571635122132,3.98761211225593
"19844","2,3b","chr14",83861516,83861516,0.401571635122148,3.98761211225593
"19845","2,3b","chr14",84448836,84448836,0.580839634625129,3.98761211225593
"19846","2,3b","chr14",84789044,84789044,0.580839634625142,3.98761211225593
"19847","2,3b","chr14",86025093,86025093,0.580839638651914,3.98761211225593
"19848","2,3b","chr14",87162330,87162330,0.580839638651914,3.98761211225593
"19849","2,3b","chr14",87314347,87314347,0.580839638651914,3.98761211225593
"19850","2,3b","chr14",89066489,89066489,0.580839638651914,3.98761211225593
"19851","2,3b","chr14",89101667,89101667,0.580839638651649,3.98761211225593
"19852","2,3b","chr14",89126004,89126004,0.580839638651655,3.98761211225593
"19853","2,3b","chr14",89511630,89511630,0.580813398947038,3.98761211225593
"19854","2,3b","chr14",89887238,89887238,0.313550526223335,3.98761211225593
"19855","2,3b","chr14",90375696,90375696,0.313548568642639,3.98761211225593
"19856","2,3b","chr14",90867806,90867806,0.294232713827554,3.98761211225593
"19857","2,3b","chr14",90908505,90908505,0.294230808610611,3.98761211225593
"19858","2,3b","chr14",90922307,90922307,0.294230808420072,3.98761211225593
"19859","2,3b","chr14",93711205,93711205,0.507945783759226,3.98761211225593
"19860","2,3b","chr14",93728992,93728992,0.507926057700063,3.98761211225593
"19861","2,3b","chr14",96209319,96209319,0.507926057700063,3.98761211225593
"19862","2,3b","chr14",96531624,96531624,0.507926057700057,3.98761211225593
"19863","2,3b","chr14",96564648,96564648,0.26632613301876,3.98761211225593
"19864","2,3b","chr14",96906575,96906575,0.266326133018754,3.98761211225593
"19865","2,3b","chr14",96957350,96957350,0.266326131880366,3.98761211225593
"19866","2,3b","chr14",97903759,97903759,0.26632613188036,3.98761211225593
"19867","2,3b","chr14",99401871,99401871,0.26632613188036,3.98761211225593
"19868","2,3b","chr14",99606020,99606020,0.26632613188036,3.98761211225593
"19869","2,3b","chr14",99624996,99624996,0.26632613188036,3.98761211225593
"19870","2,3b","chr14",99632276,99632276,0.266326131999674,3.98761211225593
"19871","2,3b","chr14",99694520,99694520,0.266326131999674,3.98761211225593
"19872","2,3b","chr14",99740679,99740679,0.269014113155308,3.98761211225593
"19873","2,3b","chr14",99776069,99776069,0.269011954792679,3.98761211225593
"19874","2,3b","chr14",99791225,99791225,0.2689385608237,3.98761211225593
"19875","2,3b","chr14",99940843,99940843,0.0670051099461607,3.98761211225593
"19876","2,3b","chr14",100281245,100281245,0.0670051099461607,3.98761211225593
"19877","2,3b","chr14",100714524,100714524,0.208383502533664,3.98761211225593
"19878","2,3b","chr14",101242695,101242695,0.208383502533673,3.98761211225593
"19879","2,3b","chr14",101341425,101341425,0.208383509434777,3.98761211225593
"19880","2,3b","chr14",101865542,101865542,0.20838350943478,3.98761211225593
"19881","2,3b","chr14",103565150,103565150,0.577662263926453,3.98761211225593
"19882","2,3b","chr14",103760154,103760154,0.577662389261788,3.98761211225593
"19883","2,3b","chr14",104048171,104048171,0.577662389261788,3.98761211225593
"19884","2,3b","chr14",104198366,104198366,0.577662389261788,3.98761211225593
"19885","2,3b","chr14",104865867,104865867,0.577662389261807,3.98761211225593
"19886","2,3b","chr14",104938113,104938113,0.577662389761727,3.98761211225593
"19887","2,3b","chr14",105159022,105159022,0.57766238976173,3.98761211225593
"19888","2,3b","chr14",105887547,105887547,0.519651125738374,3.98761211225593
"19889","2,3b","chr14",106272256,106272256,0.519651125738368,3.98761211225593
"19890","2,3b","chr14",106346585,106346585,0.519651126104507,3.98761211225593
"19891","2,3b","chr14",106487113,106487113,0.519651126104516,3.98761211225593
"19892","2,3b","chr14",106581496,106581496,0.519651126154924,3.98761211225593
"19893","2,3b","chr14",107099964,107099964,0.519651630191076,3.98761211225593
"19894","2,3b","chr14",107221504,107221504,0.539788502432132,3.98761211225593
"19895","2,3b","chr14",107264519,107264519,0.539788502432129,3.98761211225593
"19896","2,3b","chr14",107470979,107470979,0.539788501573551,3.98761211225593
"19897","2,3b","chr14",107951329,107951329,0.539788501573548,3.98761211225593
"19898","2,3b","chr14",109589142,109589142,0.135982145599071,3.98761211225593
"19899","2,3b","chr14",110963485,110963485,0.135982145599068,3.98761211225593
"19900","2,3b","chr14",111030179,111030179,0.165243333177416,3.98761211225593
"19901","2,3b","chr14",111205872,111205872,0.165243333177419,3.98761211225593
"19902","2,3b","chr14",111210547,111210547,0.165243333243793,3.98761211225593
"19903","2,3b","chr14",111281450,111281450,0.165243333243793,3.98761211225593
"19904","2,3b","chr14",111983602,111983602,0.16524279287346,3.98761211225593
"19905","2,3b","chr14",113614252,113614252,0.0881934103153572,3.98761211225593
"19906","2,3b","chr14",114751225,114751225,0.0881877256480728,3.98761211225593
"19907","2,3b","chr14",115341961,115341961,0.0881877252827948,3.98761211225593
"19908","2,3b","chr14",115709147,115709147,0.0881859528212004,3.98761211225593
"19909","2,3b","chr14",115744394,115744394,0.0881859528212034,3.98761211225593
"19910","2,3b","chr14",116006786,116006786,0.123377342382906,3.98761211225593
"19911","2,3b","chr14",116916932,116916932,0.123385134934968,3.98761211225593
"19912","2,3b","chr14",117038077,117038077,0.31446184703539,3.98761211225593
"19913","2,3b","chr14",117650861,117650861,0.314466904206713,3.98761211225593
"19914","2,3b","chr14",117688529,117688529,0.292906428501552,3.98761211225593
"19915","2,3b","chr14",117841014,117841014,0.29290260193082,3.98761211225593
"19916","2,3b","chr14",117936145,117936145,0.284343190427139,3.98761211225593
"19917","2,3b","chr14",118462433,118462433,0.381519117987963,3.98761211225593
"19918","2,3b","chr14",118537399,118537399,0.38138337078326,3.98761211225593
"19919","2,3b","chr14",118726353,118726353,0.10642738998232,3.98761211225593
"19920","2,3b","chr14",118728904,118728904,0.106407766586347,3.98761211225593
"19921","2,3b","chr14",118814469,118814469,0.106407764493775,3.98761211225593
"19922","2,3b","chr14",118829868,118829868,0.106407764493782,3.98761211225593
"19923","2,3b","chr14",118831641,118831641,0.10640776462394,3.98761211225593
"19924","2,3b","chr14",119180238,119180238,0.10640776460344,3.98761211225593
"19925","2,3b","chr14",119213221,119213221,0.106404083541888,3.98761211225593
"19926","2,3b","chr14",119311349,119311349,0.0352480967053544,3.98761211225593
"19927","2,3b","chr14",119357049,119357049,0.0352417767048358,3.98761211225593
"19928","2,3b","chr14",119440261,119440261,0.0352417767029195,3.98761211225593
"19929","2,3b","chr14",119982196,119982196,0.0352417575134849,3.98761211225593
"19930","2,3b","chr14",119984934,119984934,0.00235464839612823,3.98761211225593
"19931","2,3b","chr14",120003153,120003153,0.00235464839612823,3.98761211225593
"19932","2,3b","chr14",120357366,120357366,0.00492996617619671,3.98761211225593
"19933","2,3b","chr14",120596207,120596207,0.00492996617619671,3.98761211225593
"19934","2,3b","chr14",120998883,120998883,0.00492996617619671,3.98761211225593
"19935","2,3b","chr14",121134193,121134193,0.00492996617619671,3.98761211225593
"19936","2,3b","chr14",121135104,121135104,0.00492803943174906,3.98761211225593
"19937","2,3b","chr14",124108797,124108797,0.0389344452346891,3.98761211225593
"19938","2,3b","chr15",3236252,3236252,0.0155466447409692,3.98761211225593
"19939","2,3b","chr15",3767744,3767744,0.0155466447409692,3.98761211225593
"19940","2,3b","chr15",3977910,3977910,0.0155466447409692,3.98761211225593
"19941","2,3b","chr15",4037906,4037906,0.0155466447409692,3.98761211225593
"19942","2,3b","chr15",4199548,4199548,0.0155466447277,3.98761211225593
"19943","2,3b","chr15",4399255,4399255,0.0155466447276939,3.98761211225593
"19944","2,3b","chr15",7167980,7167980,0.0886627625075464,3.98761211225593
"19945","2,3b","chr15",8299030,8299030,0.0673488521365389,3.98761211225593
"19946","2,3b","chr15",8474279,8474279,0.0673453371177064,3.98761211225593
"19947","2,3b","chr15",10420887,10420887,0.0421244040309589,3.98761211225593
"19948","2,3b","chr15",12672707,12672707,0.0651153895199017,3.98761211225593
"19949","2,3b","chr15",12687693,12687693,0.0651629114929475,3.98761211225593
"19950","2,3b","chr15",12872135,12872135,0.0651629114929475,3.98761211225593
"19951","2,3b","chr15",13042334,13042334,0.0651629114931759,3.98761211225593
"19952","2,3b","chr15",13144770,13144770,0.0651629155585984,3.98761211225593
"19953","2,3b","chr15",13556037,13556037,0.0651831657215931,3.98761211225593
"19954","2,3b","chr15",13914424,13914424,0.385235922370825,3.98761211225593
"19955","2,3b","chr15",14271753,14271753,0.385235922370853,3.98761211225593
"19956","2,3b","chr15",14363733,14363733,0.430537725253573,3.98761211225593
"19957","2,3b","chr15",14390519,14390519,0.430522775184841,3.98761211225593
"19958","2,3b","chr15",14624750,14624750,0.430522775184834,3.98761211225593
"19959","2,3b","chr15",18988315,18988315,0.154054873572475,3.98761211225593
"19960","2,3b","chr15",19033910,19033910,0.154054873572472,3.98761211225593
"19961","2,3b","chr15",19105256,19105256,0.154054872993768,3.98761211225593
