chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr9	62314984	62315033	2	31	121	5	3
chr9	62315104	62315115	0	28	126	1	1
chr9	62317075	62317089	0	114	40	1	1
chr9	62317243	62317294	0	0	154	0	0
chr9	62317294	62317393	0	0	154	0	0
chr9	62317700	62317711	0	87	67	1	1
chr9	62317991	62318002	0	131	23	1	1
chr9	62318822	62318833	1	91	62	2	1
chr9	62319749	62319800	1	2	151	3	2
chr9	62321471	62321488	0	62	92	1	1
chr9	62323801	62323812	0	126	28	1	1
chr9	62326583	62326594	0	42	112	1	1
chr9	62330214	62330229	0	40	114	2	2
chr9	62330386	62330397	0	48	106	1	1
chr9	62330402	62330416	2	101	51	4	2
chr9	62332071	62332130	1	15	138	2	1
chr9	62332703	62332714	5	58	91	4	2
chr9	62333806	62333817	3	135	16	3	2
chr9	62334859	62334890	34	31	89	4	2
chr9	62334890	62334903	69	61	24	3	2
chr9	62340885	62340898	0	122	32	1	1
chr9	62342083	62342094	0	142	12	1	1
chr9	62342302	62342313	0	150	4	1	1
chr9	62350151	62350208	1	3	150	2	1
chr9	62352632	62352656	0	14	140	1	1
chr9	62352884	62352907	3	9	142	3	2
chr9	62353043	62353054	0	144	10	1	1
chr9	62353517	62353558	8	34	112	6	2
chr9	62356725	62356736	0	138	16	1	1
chr9	62357086	62357097	0	148	6	1	1
chr9	62357293	62357304	0	150	4	1	1
chr9	62360509	62360520	0	125	29	1	1
chr9	62364630	62364641	0	133	21	1	1
chr9	62366413	62366448	10	57	87	8	2
chr9	62367652	62367666	0	145	9	1	1
chr9	62368755	62368812	12	11	131	9	2
chr9	62368999	62369016	4	10	140	2	1
chr9	62370909	62370920	3	93	58	4	2
chr9	62371213	62371224	0	143	11	1	1
chr9	62372245	62372256	0	110	44	1	1
chr9	62372976	62372987	2	115	37	3	2
chr9	62374015	62374026	0	135	19	1	1
chr9	62375160	62375251	1	8	145	3	2
chr9	62379056	62379111	5	18	131	6	2
chr9	62379512	62379523	0	135	19	1	1
chr9	62380458	62380469	0	152	2	1	1
chr9	62382511	62382522	0	137	17	1	1
chr9	62384245	62384292	0	63	91	2	2
chr9	62385456	62385487	3	117	34	3	2
chr9	62386285	62386296	0	116	38	1	1
chr9	62388831	62388872	5	59	90	5	2
chr9	62389680	62389727	0	3	151	1	1
chr9	62389880	62389891	0	112	42	1	1
chr9	62390541	62390558	0	98	56	1	1
chr9	62390678	62390689	54	14	86	9	1
chr9	62390698	62390745	3	2	149	4	1
chr9	62392071	62392085	0	142	12	1	1
chr9	62393147	62393190	9	58	87	7	2
chr9	62393807	62393818	0	153	1	1	1
chr9	62394573	62394700	0	0	154	0	0
chr9	62395321	62395400	0	1	153	1	1
chr9	62395423	62395434	0	78	76	1	1
chr9	62396017	62396034	3	110	41	3	2
chr9	62396357	62396368	80	67	7	3	2
chr9	62396618	62396635	2	4	148	3	1
chr9	62396970	62396993	0	65	89	1	1
chr9	62398362	62398373	0	141	13	1	1
chr9	62400297	62400360	4	7	143	3	2
chr9	62403209	62403232	2	75	77	4	2
chr9	62404687	62404696	4	76	74	2	1
chr9	62407371	62407382	0	123	31	1	1
chr9	62413866	62413877	68	19	67	7	2
chr9	62416049	62416114	0	5	149	1	1
chr9	62421703	62421714	0	86	68	1	1
chr9	62423434	62423445	0	49	105	1	1
chr9	62423803	62423817	0	4	150	1	1
chr9	62425306	62425323	1	76	77	3	2
chr9	62426115	62426130	4	103	47	3	2
chr9	62427422	62427437	1	120	33	2	1
chr9	62428328	62428339	0	153	1	1	1
chr9	62428508	62428519	0	154	0	1	1
chr9	62432218	62432229	0	148	6	1	1
chr9	62433497	62433532	2	32	120	4	2
chr9	62434183	62434194	0	105	49	1	1
chr9	62434918	62434977	3	35	116	4	1
chr9	62437089	62437100	0	126	28	1	1
chr9	62437355	62437366	1	96	57	2	1
chr9	62437472	62437486	0	129	25	1	1
chr9	62437990	62438041	5	77	72	5	3
chr9	62438736	62438747	0	66	88	1	1
chr9	62438850	62438861	0	146	8	1	1
chr9	62445784	62445795	0	99	55	1	1
chr9	62448539	62448566	0	70	84	1	1
chr9	62453500	62453527	0	140	14	1	1
chr9	62454409	62454420	0	146	8	1	1
chr9	62456234	62456248	0	125	29	1	1
chr9	62456432	62456471	6	68	80	4	2
chr9	62456694	62456707	0	140	14	1	1
chr9	62457518	62457529	1	116	37	2	1
chr9	62457538	62457549	1	124	29	2	1
chr9	62459728	62459748	0	143	11	1	1
chr9	62462346	62462361	1	112	41	2	1
chr9	62463483	62463498	2	107	45	2	1
chr9	62466609	62466644	3	127	24	3	2
chr9	62467922	62467967	20	9	125	9	1
chr9	62467967	62468002	3	15	136	4	1
chr9	62468294	62468349	2	17	135	4	2
chr9	62468504	62468545	0	23	131	1	1
chr9	62472923	62472934	0	147	7	1	1
chr9	62473010	62473033	4	146	4	4	2
chr9	62473815	62473826	1	141	12	2	1
chr9	62474278	62474317	9	22	123	9	2
chr9	62474887	62474928	8	39	107	7	2
chr9	62474942	62474953	0	119	35	1	1
chr9	62476770	62476811	15	9	130	7	1
chr9	62477376	62477387	0	142	12	1	1
chr9	62478030	62478089	0	0	154	0	0
chr9	62478098	62478115	0	50	104	1	1
chr9	62478960	62478973	27	34	93	4	1
chr9	62484898	62484912	0	118	36	1	1
chr9	62485326	62485337	0	124	30	1	1
chr9	62486664	62486675	2	47	105	2	1
chr9	62486688	62486729	1	30	123	2	1
chr9	62487027	62487038	0	48	106	1	1
chr9	62488390	62488445	0	0	154	0	0
chr9	62492986	62493023	9	15	130	4	1
chr9	62497236	62497261	6	103	45	4	1
chr9	62497259	62497276	0	152	2	1	1
chr9	62497560	62497571	0	142	12	1	1
chr9	62497637	62497648	0	151	3	1	1
chr9	62500019	62500030	0	127	27	1	1
chr9	62500664	62500675	0	133	21	1	1
chr9	62501292	62501303	0	152	2	1	1
chr9	62502930	62502989	6	33	115	7	2
chr9	62504779	62504790	0	105	49	1	1
chr9	62505154	62505165	0	133	21	1	1
chr9	62505703	62505714	0	124	30	1	1
chr9	62511329	62511340	0	124	30	1	1
chr9	62512530	62512763	0	0	154	0	0
chr9	62513015	62513026	0	137	17	1	1
chr9	62513376	62513411	9	55	90	4	1
chr9	62515943	62515966	0	142	12	1	1
chr9	62517694	62517735	16	20	118	10	2
chr9	62518268	62518285	1	87	66	2	1
chr9	62518315	62518326	0	125	29	1	1
chr9	62521381	62521392	0	113	41	1	1
chr9	62525392	62525411	1	63	90	2	1
chr9	62529622	62529667	11	24	119	4	1
chr9	62530001	62530021	0	148	6	1	1
chr9	62532728	62532775	3	3	148	3	1
chr9	62536551	62536566	0	106	48	1	1
chr9	62537635	62537670	3	0	151	2	0
chr9	62538797	62538808	0	144	10	1	1
chr9	62540697	62540742	0	4	150	1	1
chr9	62541310	62541345	10	58	86	6	3
chr9	62542687	62542698	0	127	27	1	1
chr9	62545706	62545745	12	37	105	6	2
chr9	62549335	62549346	0	81	73	1	1
chr9	62551537	62551552	0	106	48	1	1
chr9	62552130	62552149	0	149	5	1	1
chr9	62552168	62552192	0	151	3	1	1
chr9	62552377	62552396	0	153	1	1	1
chr9	62558920	62558979	9	2	143	4	1
chr9	62558979	62559032	4	12	138	4	2
chr9	62559427	62559436	36	78	40	5	2
chr9	62561002	62561013	0	45	109	1	1
chr9	62562918	62562949	5	40	109	5	2
chr9	62563307	62563330	1	139	14	2	1
chr9	62565019	62565032	1	143	10	2	1
chr9	62565895	62565910	0	140	14	1	1
chr9	62566789	62566800	1	103	50	2	1
chr9	62567214	62567243	8	41	105	8	1
chr9	62568243	62568254	1	132	21	2	1
chr9	62571668	62571679	0	152	2	1	1
chr9	62572563	62572574	0	43	111	1	1
chr9	62572694	62572731	4	28	122	4	2
chr9	62573935	62573946	0	154	0	1	1
chr9	62576080	62576091	0	145	9	1	1
chr9	62576454	62576465	0	127	27	1	1
chr9	62578395	62578430	71	63	20	5	2
chr9	62587015	62587026	0	143	11	1	1
chr9	62588360	62588397	0	13	141	1	1
chr9	62588908	62588919	0	135	19	1	1
chr9	62589915	62589926	0	154	0	1	1
chr9	62591246	62591257	0	135	19	1	1
chr9	62597546	62597597	0	1	153	1	1
chr9	62598570	62598581	45	63	46	8	2
chr9	62606282	62606293	0	154	0	1	1
chr9	62607200	62607211	0	147	7	1	1
chr9	62609150	62609209	14	14	126	5	2
chr9	62619619	62619672	3	8	143	4	1
chr9	62620725	62620748	5	122	27	6	2
chr9	62623600	62623621	45	22	87	7	1
chr9	62623621	62623666	53	12	89	9	2
chr9	62624422	62624457	7	11	136	7	2
chr9	62624458	62624489	2	34	118	3	1
chr9	62625177	62625200	4	44	106	3	1
chr9	62625213	62625252	1	10	143	3	2
chr9	62630275	62630324	4	31	119	5	2
chr9	62634144	62634183	39	10	105	8	2
chr9	62634184	62634221	13	37	104	8	1
chr9	62634221	62634260	29	4	121	7	1
chr9	62634590	62634617	4	102	48	3	2
chr9	62635619	62635660	14	70	70	8	2
chr9	62637558	62637632	0	1	153	1	1
chr9	62638807	62638850	4	14	136	3	1
chr9	62639173	62639199	0	0	154	0	0
chr9	62642233	62642247	0	135	19	1	1
chr9	62642644	62642655	0	113	41	1	1
chr9	62644412	62644423	0	11	143	1	1
chr9	62647740	62647773	3	6	145	3	1
chr9	62648256	62648275	0	149	5	1	1
chr9	62649244	62649263	0	140	14	1	1
chr9	62651743	62651760	1	72	81	2	1
chr9	62651763	62651786	2	99	53	3	1
chr9	62653959	62653973	0	133	21	1	1
chr9	62653998	62654009	3	111	40	3	1
chr9	62654151	62654175	0	131	23	1	1
chr9	62656080	62656121	8	34	112	5	2
chr9	62660477	62660530	3	1	150	4	1
chr9	62660942	62660957	0	132	22	1	1
chr9	62663330	62663341	0	110	44	1	1
chr9	62666116	62666127	0	126	28	1	1
chr9	62666556	62666567	0	128	26	1	1
chr9	62666780	62666809	6	66	82	3	1
chr9	62671572	62671615	4	10	140	4	1
chr9	62672032	62672065	7	37	110	5	1
chr9	62672572	62672589	0	142	12	1	1
chr9	62679931	62679950	3	106	45	3	1
chr9	62683489	62683508	0	140	14	1	1
chr9	62688181	62688200	0	145	9	1	1
chr9	62690313	62690332	0	148	6	1	1
chr9	62690994	62691025	5	20	129	3	1
chr9	62695934	62695948	0	81	73	1	1
chr9	62697572	62697583	0	153	1	1	1
chr9	62698802	62698817	1	153	0	2	1
chr9	62700655	62700678	1	146	7	2	1
chr9	62701171	62701198	3	140	11	3	2
chr9	62701243	62701254	0	154	0	1	1
chr9	62701344	62701399	0	146	8	1	1
chr9	62704564	62704591	1	131	22	2	1
chr9	62704868	62704882	0	146	8	1	1
chr9	62705224	62705238	0	148	6	1	1
chr9	62709809	62709860	12	11	131	7	2
chr9	62710175	62710186	0	152	2	1	1
chr9	62712637	62712648	0	137	17	1	1
chr9	62713906	62713943	12	29	113	6	1
chr9	62713944	62713961	57	45	52	2	1
chr9	62714682	62714697	0	134	20	1	1
chr9	62717852	62717863	0	138	16	1	1
chr9	62719324	62719337	2	130	22	3	1
chr9	62719637	62719674	6	84	64	6	2
chr9	62722116	62722163	4	5	145	5	2
chr9	62723361	62723386	6	97	51	4	2
chr9	62725770	62725785	0	109	45	1	1
chr9	62726260	62726291	1	107	46	2	1
chr9	62729635	62729650	0	134	20	1	1
chr9	62730363	62730374	0	144	10	1	1
chr9	62732945	62732984	0	128	26	1	1
chr9	62733342	62733371	6	42	106	4	1
chr9	62733505	62733516	0	130	24	1	1
chr9	62733545	62733568	1	126	27	2	1
chr9	62733727	62733738	0	150	4	1	1
chr9	62739366	62739377	0	128	26	1	1
chr9	62741202	62741213	0	87	67	1	1
chr9	62741257	62741280	1	80	73	2	1
chr9	62741608	62741619	0	91	63	1	1
chr9	62743215	62743230	0	99	55	1	1
chr9	62744804	62744835	10	52	92	5	1
chr9	62746035	62746142	20	0	134	17	0
chr9	62747244	62747259	0	104	50	1	1
chr9	62749332	62749343	0	131	23	1	1
chr9	62750194	62750213	2	104	48	2	1
chr9	62750216	62750247	0	118	36	1	1
chr9	62753842	62753853	0	136	18	1	1
chr9	62754228	62754251	0	145	9	1	1
chr9	62756329	62756340	0	120	34	1	1
chr9	62756675	62756690	0	153	1	1	1
chr9	62756756	62756785	3	15	136	3	1
chr9	62756989	62757000	0	117	37	1	1
chr9	62758913	62758924	1	135	18	2	1
chr9	62762405	62762436	8	68	78	4	1
chr9	62763151	62763165	0	73	81	1	1
chr9	62766696	62766707	0	60	94	1	1
chr9	62768456	62768467	0	152	2	1	1
chr9	62768923	62768966	3	37	114	4	2
chr9	62769031	62769066	6	3	145	4	1
chr9	62772088	62772099	0	123	31	1	1
chr9	62774563	62774598	4	35	115	3	1
chr9	62774633	62774650	0	97	57	1	1
chr9	62775134	62775149	0	82	72	1	1
chr9	62775702	62775739	2	21	131	3	1
chr9	62776129	62776144	0	107	47	1	1
chr9	62776217	62776236	0	141	13	1	1
chr9	62778435	62778446	0	133	21	1	1
chr9	62779697	62779716	1	63	90	2	1
chr9	62779928	62779939	0	121	33	1	1
chr9	62781110	62781121	0	127	27	1	1
chr9	62781303	62781314	0	61	93	1	1
chr9	62783553	62783602	2	2	150	2	1
chr9	62784365	62784412	6	38	110	6	2
chr9	62785863	62785874	23	76	55	3	1
chr9	62788042	62788055	1	81	72	2	1
chr9	62788109	62788120	0	83	71	1	1
chr9	62790487	62790504	0	132	22	1	1
chr9	62790773	62790792	1	100	53	2	1
chr9	62794062	62794073	0	114	40	1	1
chr9	62797745	62797756	0	147	7	1	1
chr9	62801967	62801978	0	34	120	1	1
chr9	62802166	62802177	0	65	89	1	1
chr9	62804608	62804619	0	140	14	1	1
chr9	62804781	62804824	0	0	154	0	0
chr9	62805440	62805451	0	139	15	1	1
chr9	62806317	62806331	0	143	11	1	1
chr9	62807693	62807704	0	135	19	1	1
chr9	62810039	62810066	1	90	63	2	1
chr9	62811925	62811936	0	145	9	1	1
chr9	62813578	62813589	0	148	6	1	1
chr9	62814408	62814432	0	47	107	1	1
chr9	62814487	62814498	0	63	91	1	1
chr9	62815158	62815169	0	98	56	1	1
chr9	62818991	62819012	0	4	150	1	1
chr9	62819473	62819488	0	137	17	1	1
chr9	62819934	62819945	0	40	114	1	1
chr9	62820131	62820142	0	86	68	1	1
chr9	62820335	62820346	0	111	43	1	1
chr9	62821717	62821728	0	150	4	1	1
chr9	62823333	62823347	0	95	59	1	1
chr9	62823684	62823695	0	80	74	1	1
chr9	62824106	62824117	0	149	5	1	1
chr9	62824477	62824488	0	80	74	1	1
chr9	62824670	62824681	0	140	14	1	1
chr9	62824690	62824707	1	144	9	2	1
chr9	62827013	62827024	0	123	31	1	1
chr9	62827202	62827255	7	11	136	9	2
chr9	62827325	62827340	2	17	135	3	1
chr9	62827802	62827843	9	16	129	7	2
chr9	62827898	62827935	10	14	130	3	1
chr9	62829181	62829192	0	84	70	1	1
chr9	62830953	62830964	0	145	9	1	1
chr9	62830985	62830996	0	145	9	1	1
chr9	62831004	62831021	0	140	14	1	1
chr9	62831476	62831489	4	82	68	4	2
chr9	62832723	62832743	1	106	47	2	1
chr9	62833025	62833036	0	94	60	1	1
chr9	62834611	62834626	0	113	41	1	1
chr9	62838454	62838469	0	136	18	1	1
chr9	62838738	62838752	0	149	5	1	1
chr9	62842361	62842375	12	63	79	3	1
chr9	62842537	62842556	1	103	50	2	1
chr9	62843225	62843239	0	149	5	1	1
chr9	62843311	62843324	1	139	14	2	1
chr9	62848558	62848591	11	47	96	3	1
chr9	62850096	62850107	0	68	86	1	1
chr9	62850124	62850141	0	68	86	1	1
chr9	62850286	62850297	0	80	74	1	1
chr9	62852873	62852884	0	78	76	1	1
chr9	62857691	62857736	22	16	116	7	2
chr9	62859967	62860006	9	40	105	8	2
chr9	62861170	62861181	0	132	22	1	1
chr9	62869043	62869057	0	134	20	1	1
chr9	62869473	62869488	1	18	135	2	1
chr9	62869710	62869721	0	47	107	1	1
chr9	62870034	62870047	3	110	41	3	1
chr9	62871879	62871902	1	99	54	2	1
chr9	62878689	62878700	0	123	31	1	1
chr9	62878983	62878997	1	134	19	2	1
chr9	62880213	62880226	0	131	23	1	1
chr9	62880928	62880943	0	143	11	1	1
chr9	62885182	62885209	0	53	101	1	1
chr9	62885310	62885321	0	107	47	1	1
chr9	62885334	62885361	0	104	50	1	1
chr9	62885547	62885558	0	116	38	1	1
chr9	62886116	62886127	0	145	9	1	1
chr9	62887575	62887590	0	145	9	1	1
chr9	62888751	62888770	0	128	26	1	1
chr9	62890286	62890297	0	148	6	1	1
chr9	62891023	62891036	2	137	15	3	1
chr9	62891051	62891062	0	152	2	1	1
chr9	62891242	62891256	0	141	13	1	1
chr9	62891315	62891329	0	132	22	1	1
chr9	62892881	62892895	0	112	42	1	1
chr9	62894849	62894864	12	16	126	3	1
chr9	62895111	62895146	6	85	63	8	2
chr9	62895443	62895462	0	142	12	1	1
chr9	62896483	62896510	4	85	65	4	2
chr9	62900778	62900789	0	136	18	1	1
chr9	62901081	62901092	0	91	63	1	1
chr9	62901884	62901895	0	144	10	1	1
chr9	62902021	62902058	5	36	113	4	1
chr9	62902237	62902264	6	139	9	2	1
chr9	62904449	62904460	0	151	3	1	1
chr9	62905935	62905946	0	142	12	1	1
chr9	62910468	62910479	0	128	26	1	1
chr9	62912144	62912157	0	121	33	1	1
chr9	62913036	62913081	12	20	122	4	1
chr9	62913997	62914008	0	105	49	1	1
chr9	62914489	62914516	0	144	10	2	2
chr9	62915824	62915835	0	153	1	1	1
chr9	62916536	62916551	0	138	16	1	1
chr9	62916751	62916762	0	144	10	1	1
chr9	62919539	62919558	0	132	22	1	1
chr9	62919853	62919864	0	117	37	1	1
chr9	62920754	62920765	1	115	38	2	1
chr9	62922948	62922962	0	142	12	1	1
chr9	62924575	62924606	9	71	74	5	2
chr9	62928315	62928326	0	150	4	1	1
chr9	62928603	62928618	0	109	45	1	1
chr9	62929357	62929371	0	135	19	1	1
chr9	62929871	62929882	4	45	105	4	1
chr9	62930969	62930983	0	115	39	1	1
chr9	62931018	62931037	1	103	50	2	1
chr9	62931205	62931254	3	137	14	4	2
chr9	62935745	62935760	0	114	40	1	1
chr9	62936147	62936158	0	125	29	1	1
chr9	62937210	62937221	0	145	9	1	1
chr9	62938185	62938196	0	153	1	1	1
chr9	62939536	62939550	0	128	26	1	1
chr9	62941402	62941425	0	154	0	1	1
chr9	62941895	62941932	6	54	94	3	1
chr9	62942201	62942215	0	143	11	1	1
chr9	62942706	62942720	0	141	13	1	1
chr9	62945675	62945690	0	145	9	1	1
chr9	62946165	62946188	1	118	35	2	1
chr9	62946210	62946224	0	126	28	1	1
chr9	62948380	62948404	2	147	5	2	1
chr9	62949871	62949882	0	147	7	1	1
chr9	62950786	62950805	3	67	84	2	1
chr9	62956976	62956987	0	141	13	1	1
chr9	62958991	62959016	3	121	30	3	2
chr9	62960630	62960644	0	104	50	1	1
chr9	62961159	62961190	18	64	72	6	1
chr9	62961191	62961212	0	116	38	1	1
chr9	62961330	62961341	0	130	24	1	1
chr9	62961342	62961357	0	131	23	1	1
chr9	62962883	62962908	2	32	120	2	1
chr9	62962953	62962994	5	5	144	5	1
chr9	62963676	62963690	0	140	14	1	1
chr9	62964369	62964380	0	144	10	1	1
chr9	62964566	62964580	0	140	14	1	1
chr9	62967469	62967484	0	148	6	1	1
chr9	62970058	62970085	5	98	51	3	1
chr9	62975572	62975587	0	136	18	1	1
chr9	62977871	62977882	1	142	11	2	1
chr9	62979280	62979307	6	73	75	3	1
chr9	62979570	62979581	0	144	10	1	1
chr9	62981397	62981418	2	3	149	3	1
chr9	62982549	62982560	1	152	1	2	1
chr9	62983333	62983358	2	5	147	3	1
chr9	62986564	62986579	4	120	30	4	1
chr9	62986585	62986649	2	1	151	3	1
chr9	62986876	62986925	0	0	154	0	0
chr9	62991088	62991101	0	145	9	1	1
chr9	62992028	62992065	5	56	93	4	1
chr9	62993174	62993213	10	31	113	5	1
chr9	62994316	62994353	4	52	98	3	1
chr9	62994946	62994996	0	139	15	1	1
chr9	62995019	62995036	0	153	1	1	1
chr9	62996660	62996675	1	128	25	2	1
chr9	62998016	62998031	0	150	4	1	1
chr9	63000757	63000812	16	2	136	9	2
chr9	63000813	63000848	16	52	86	4	1
chr9	63001486	63001497	0	150	4	1	1
chr9	63003586	63003597	0	153	1	1	1
chr9	63005186	63005213	1	134	19	2	1
chr9	63012075	63012086	0	144	10	1	1
chr9	63014462	63014473	0	89	65	1	1
chr9	63020790	63020821	4	146	4	3	2
chr9	63020851	63020862	0	148	6	1	1
chr9	63021802	63021837	0	94	60	1	1
chr9	63023191	63023202	0	127	27	1	1
chr9	63024327	63024341	1	126	27	2	1
chr9	63024473	63024484	0	138	16	1	1
chr9	63024756	63024767	0	142	12	1	1
chr9	63026923	63026934	0	144	10	1	1
chr9	63027089	63027112	0	141	13	1	1
chr9	63027872	63027903	5	43	106	4	1
chr9	63029492	63029503	0	137	17	1	1
chr9	63030204	63030221	0	136	18	1	1
chr9	63032162	63032187	5	93	56	3	1
chr9	63032741	63032778	7	42	105	8	3
chr9	63032887	63032902	0	145	9	1	1
chr9	63033486	63033497	0	150	4	1	1
chr9	63038647	63038710	0	0	154	0	0
chr9	63040631	63040650	0	146	8	1	1
chr9	63040653	63040664	0	150	4	1	1
chr9	63041430	63041491	1	17	136	2	1
chr9	63041842	63041877	10	43	101	5	2
chr9	63042176	63042223	13	21	120	5	1
chr9	63043754	63043765	0	136	18	1	1
chr9	63046554	63046585	6	75	73	3	1
chr9	63047008	63047059	4	9	141	3	1
chr9	63047667	63047686	0	153	1	1	1
chr9	63050021	63050032	0	139	15	1	1
chr9	63050898	63050913	0	120	34	1	1
chr9	63051895	63051909	0	92	62	1	1
chr9	63052355	63052369	0	148	6	1	1
chr9	63055838	63055849	0	146	8	1	1
chr9	63056296	63056309	2	121	31	3	1
chr9	63063570	63063593	0	77	77	1	1
chr9	63065187	63065234	6	16	132	6	2
chr9	63066857	63066868	0	147	7	1	1
chr9	63067174	63067185	0	153	1	1	1
chr9	63067549	63067572	2	121	31	3	1
chr9	63067600	63067621	3	101	50	2	1
chr9	63068342	63068353	1	130	23	2	1
chr9	63069230	63069241	0	131	23	1	1
chr9	63070759	63070770	0	145	9	1	1
chr9	63071662	63071685	1	141	12	2	1
chr9	63072089	63072104	2	132	20	3	1
chr9	63072499	63072513	0	142	12	1	1
chr9	63073558	63073585	5	86	63	3	1
chr9	63074080	63074091	0	119	35	1	1
chr9	63076350	63076395	18	41	95	11	3
chr9	63077051	63077062	0	142	12	1	1
chr9	63077778	63077789	0	151	3	1	1
chr9	63077993	63078004	0	154	0	1	1
chr9	63081396	63081445	1	1	152	2	1
chr9	63085082	63085101	0	37	117	1	1
chr9	63085106	63085117	0	121	33	1	1
chr9	63085563	63085580	0	150	4	1	1
chr9	63087184	63087203	0	95	59	1	1
chr9	63088235	63088266	8	59	87	3	1
chr9	63088731	63088748	0	136	18	1	1
chr9	63089400	63089431	65	25	64	6	1
chr9	63089432	63089469	18	62	74	8	2
chr9	63089815	63089826	0	135	19	1	1
chr9	63090838	63090855	0	133	21	1	1
chr9	63092619	63092630	0	147	7	1	1
chr9	63092891	63092932	21	3	130	9	1
chr9	63092932	63092969	5	48	101	4	1
chr9	63092969	63092982	0	113	41	1	1
chr9	63093339	63093358	0	0	154	0	0
chr9	63093383	63093394	0	71	83	1	1
chr9	63096288	63096337	6	11	137	3	1
chr9	63097792	63097803	0	148	6	1	1
chr9	63097809	63097824	0	146	8	1	1
chr9	63098171	63098208	72	9	73	7	2
chr9	63098209	63098234	64	48	42	4	1
chr9	63102219	63102254	5	39	110	5	1
chr9	63102404	63102418	0	122	32	1	1
chr9	63106656	63106667	0	121	33	1	1
chr9	63108081	63108098	0	110	44	1	1
chr9	63111589	63111600	0	96	58	1	1
chr9	63112216	63112230	0	142	12	1	1
chr9	63112354	63112389	3	104	47	4	2
chr9	63112901	63112942	4	26	124	4	1
chr9	63113834	63113845	0	147	7	1	1
chr9	63116311	63116325	0	147	7	1	1
chr9	63118941	63118956	1	106	47	2	1
chr9	63119315	63119334	0	136	18	1	1
chr9	63121768	63121794	0	144	10	1	1
chr9	63123295	63123314	0	143	11	1	1
chr9	63124654	63124669	0	149	5	1	1
chr9	63125665	63125676	1	136	17	2	1
chr9	63126221	63126244	0	90	64	1	1
chr9	63127524	63127547	1	109	44	2	1
chr9	63127655	63127670	0	142	12	1	1
chr9	63127746	63127757	0	148	6	1	1
chr9	63128862	63128875	2	128	24	3	1
chr9	63129089	63129115	0	117	37	1	1
chr9	63130269	63130286	0	131	23	1	1
chr9	63131040	63131051	0	135	19	1	1
chr9	63138739	63138750	0	144	10	1	1
chr9	63139398	63139409	0	150	4	1	1
chr9	63139441	63139472	0	147	7	1	1
chr9	63140840	63140887	2	29	123	4	2
chr9	63140887	63140906	2	71	81	3	1
chr9	63145112	63145123	0	140	14	1	1
chr9	63149973	63150014	0	2	152	1	1
chr9	63152542	63152553	0	141	13	1	1
chr9	63153134	63153145	0	138	16	1	1
chr9	63153294	63153317	0	147	7	1	1
chr9	63156244	63156275	54	32	68	5	1
chr9	63156275	63156296	33	63	58	3	1
chr9	63157120	63157134	0	153	1	1	1
chr9	63160030	63160041	0	151	3	1	1
chr9	63160072	63160085	0	140	14	1	1
chr9	63162306	63162317	0	150	4	1	1
chr9	63164410	63164421	0	151	3	1	1
chr9	63164867	63164900	11	87	56	4	1
chr9	63168257	63168274	1	138	15	2	1
chr9	63169557	63169608	0	1	153	1	1
chr9	63170003	63170014	0	139	15	1	1
chr9	63170593	63170613	2	133	19	3	1
chr9	63171580	63171599	1	99	54	2	1
chr9	63171937	63171972	3	149	2	3	2
chr9	63173449	63173480	1	146	7	2	1
chr9	63175280	63175299	0	147	7	1	1
chr9	63175325	63175336	0	120	34	1	1
chr9	63175818	63175829	0	137	17	1	1
chr9	63177546	63177557	0	133	21	1	1
chr9	63178322	63178367	6	9	139	5	2
chr9	63184972	63184983	0	151	3	1	1
chr9	63185136	63185155	0	121	33	1	1
chr9	63191204	63191218	0	141	13	1	1
chr9	63192456	63192467	1	100	53	2	1
chr9	63200536	63200574	54	25	75	4	1
chr9	63200573	63200638	43	1	110	5	1
chr9	63201401	63201448	11	8	135	6	2
chr9	63201701	63201712	0	152	2	1	1
chr9	63201782	63201811	7	55	92	3	1
chr9	63204303	63204314	0	151	3	1	1
chr9	63206696	63206710	0	143	11	1	1
chr9	63209900	63209911	1	144	9	2	1
chr9	63210937	63210956	0	147	7	1	1
chr9	63211587	63211606	0	142	12	1	1
chr9	63218956	63218971	1	139	14	2	1
chr9	63222005	63222018	0	140	14	1	1
chr9	63222826	63222837	0	0	154	0	0
chr9	63230372	63230383	0	154	0	1	1
chr9	63239502	63239541	28	21	105	6	2
chr9	63239542	63239579	6	71	77	5	1
chr9	63239697	63239710	1	133	20	2	1
chr9	63239721	63239732	0	134	20	1	1
chr9	63242468	63242515	2	13	139	5	3
chr9	63245981	63246008	1	134	19	2	1
chr9	63254451	63254462	0	152	2	1	1
chr9	63255114	63255125	0	150	4	1	1
chr9	63257185	63257218	0	0	154	0	0
chr9	63258089	63258100	0	152	2	1	1
chr9	63261237	63261248	0	154	0	1	1
chr9	63261360	63261374	0	149	5	1	1
chr9	63261388	63261402	0	151	3	1	1
chr9	63269672	63269703	4	78	72	4	2
chr9	63275821	63275832	0	137	17	1	1
chr9	63275864	63275879	0	141	13	1	1
chr9	63276690	63276701	0	150	4	1	1
chr9	63276792	63276807	0	140	14	1	1
chr9	63283428	63283439	0	151	3	1	1
chr9	63288423	63288442	0	150	4	1	1
chr9	63289252	63289263	1	145	8	2	1
chr9	63292712	63292735	0	153	1	1	1
chr9	63292747	63292758	0	2	152	1	1
