chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr11	83500988	83501003	1	151	2	2	1
chr11	83503384	83503395	0	151	3	1	1
chr11	83507493	83507504	0	131	23	1	1
chr11	83510780	83510791	0	130	24	1	1
chr11	83511201	83511218	0	87	67	1	1
chr11	83513152	83513163	0	148	6	1	1
chr11	83520231	83520246	3	75	76	4	2
chr11	83521268	83521282	0	117	37	1	1
chr11	83522538	83522549	0	145	9	1	1
chr11	83524084	83524127	16	50	88	8	2
chr11	83524179	83524192	81	62	11	3	1
chr11	83526756	83526767	0	152	2	1	1
chr11	83526799	83526816	9	126	19	6	2
chr11	83529949	83529996	2	120	32	3	2
chr11	83530764	83530781	0	132	22	1	1
chr11	83531199	83531214	2	136	16	3	1
chr11	83533513	83533534	6	92	56	4	1
chr11	83535467	83535478	0	145	9	1	1
chr11	83539944	83539961	0	136	18	1	1
chr11	83545333	83545346	0	119	35	1	1
chr11	83545346	83545389	6	23	125	3	1
chr11	83545464	83545503	2	128	24	3	2
chr11	83547652	83547676	3	26	125	4	1
chr11	83547890	83547945	2	1	151	3	1
chr11	83548888	83548903	0	107	47	1	1
chr11	83551198	83551263	0	0	154	0	0
chr11	83552627	83552641	0	150	4	1	1
chr11	83557859	83557870	0	45	109	1	1
chr11	83560014	83560028	0	58	96	1	1
chr11	83561171	83561185	0	146	8	1	1
chr11	83562420	83562431	0	151	3	1	1
chr11	83565645	83565680	0	51	103	1	1
chr11	83568526	83568537	2	102	50	3	1
chr11	83568542	83568555	1	134	19	2	1
chr11	83571455	83571466	0	133	21	1	1
chr11	83571475	83571486	0	130	24	1	1
chr11	83576631	83576645	0	139	15	1	1
chr11	83579257	83579270	0	131	23	1	1
chr11	83580324	83580335	0	28	126	1	1
chr11	83586370	83586381	0	63	91	1	1
chr11	83586531	83586545	0	141	13	1	1
chr11	83587578	83587589	0	149	5	1	1
chr11	83588305	83588316	0	150	4	1	1
chr11	83589462	83589475	48	69	37	6	2
chr11	83589476	83589493	11	55	88	5	2
chr11	83590435	83590480	27	1	126	8	1
chr11	83590480	83590499	42	33	79	4	1
chr11	83590503	83590514	1	141	12	2	1
chr11	83591332	83591343	0	150	4	1	1
chr11	83593913	83593927	0	151	3	1	1
chr11	83594143	83594154	0	154	0	1	1
chr11	83600176	83600191	1	134	19	2	1
chr11	83601101	83601112	0	123	31	1	1
chr11	83602495	83602512	0	123	31	1	1
chr11	83603332	83603381	4	15	135	5	2
chr11	83604341	83604390	4	125	25	3	2
chr11	83606136	83606149	2	58	94	4	2
chr11	83608806	83608823	1	127	26	2	1
chr11	83608836	83608847	0	56	98	1	1
chr11	83611028	83611039	0	145	9	1	1
chr11	83611408	83611422	0	126	28	1	1
chr11	83619640	83619651	0	120	34	1	1
chr11	83621127	83621141	0	129	25	1	1
chr11	83626156	83626167	0	141	13	1	1
chr11	83627612	83627659	17	42	95	3	1
chr11	83628892	83628903	0	150	4	1	1
chr11	83633313	83633324	0	152	2	1	1
chr11	83633527	83633538	4	138	12	3	2
chr11	83634585	83634624	8	32	114	7	2
chr11	83635409	83635460	2	45	107	3	2
chr11	83636405	83636416	0	145	9	1	1
chr11	83638172	83638201	7	114	33	4	2
chr11	83638338	83638358	0	118	36	1	1
chr11	83638380	83638391	0	123	31	1	1
chr11	83639937	83639950	12	35	107	3	1
chr11	83640235	83640252	0	150	4	1	1
chr11	83641156	83641206	8	78	68	7	4
chr11	83641874	83641891	0	152	2	1	1
chr11	83642177	83642188	0	140	14	1	1
chr11	83643360	83643371	1	151	2	2	1
chr11	83643952	83643999	11	37	106	9	2
chr11	83647438	83647452	4	141	9	3	2
chr11	83650301	83650312	0	104	50	1	1
chr11	83654392	83654403	0	142	12	1	1
chr11	83656233	83656244	0	148	6	1	1
chr11	83657391	83657404	0	143	11	1	1
chr11	83663268	83663279	0	132	22	1	1
chr11	83665158	83665169	0	65	89	1	1
chr11	83674126	83674137	1	91	62	2	1
chr11	83679321	83679332	0	54	100	1	1
chr11	83683227	83683247	0	64	90	1	1
chr11	83684063	83684082	0	68	86	1	1
chr11	83692707	83692718	0	58	96	1	1
chr11	83694164	83694178	0	132	22	1	1
chr11	83700514	83700525	0	134	20	1	1
chr11	83702391	83702402	0	63	91	1	1
chr11	83702997	83703008	0	68	86	1	1
chr11	83707647	83707690	17	45	92	6	2
chr11	83708030	83708041	0	70	84	1	1
chr11	83713198	83713209	0	151	3	1	1
chr11	83715501	83715512	0	145	9	1	1
chr11	83717790	83717809	1	116	37	2	1
chr11	83718611	83718622	4	148	2	3	2
chr11	83719362	83719373	28	56	70	3	1
chr11	83720407	83720421	0	96	58	1	1
chr11	83721202	83721252	0	6	148	1	1
chr11	83726283	83726294	0	36	118	1	1
chr11	83727321	83727332	0	152	2	1	1
chr11	83734624	83734659	49	13	92	9	1
chr11	83734660	83734691	6	33	115	4	1
chr11	83739822	83739851	23	21	110	8	2
chr11	83740088	83740119	5	143	6	5	3
chr11	83741218	83741229	4	149	1	3	2
chr11	83741243	83741254	0	153	1	1	1
chr11	83741429	83741442	4	134	16	3	2
chr11	83742367	83742378	0	131	23	1	1
chr11	83745656	83745679	4	140	10	3	2
chr11	83747506	83747517	0	137	17	1	1
chr11	83747797	83747808	0	149	5	1	1
chr11	83749335	83749352	0	150	4	1	1
chr11	83750271	83750314	19	59	76	6	2
chr11	83752928	83752957	1	63	90	2	1
chr11	83754911	83754925	0	138	16	1	1
chr11	83755363	83755378	6	30	118	5	2
chr11	83759552	83759563	0	9	145	1	1
chr11	83764573	83764584	0	55	99	1	1
chr11	83765789	83765802	3	117	34	3	2
chr11	83765808	83765823	1	64	89	2	1
chr11	83769455	83769466	0	138	16	1	1
chr11	83769833	83769848	0	149	5	1	1
chr11	83770267	83770294	7	40	107	5	2
chr11	83770568	83770579	0	142	12	1	1
chr11	83771624	83771635	0	147	7	1	1
chr11	83772354	83772365	0	150	4	1	1
chr11	83773032	83773043	0	89	65	1	1
chr11	83775091	83775102	0	151	3	1	1
chr11	83775516	83775583	1	0	153	1	0
chr11	83778070	83778081	0	133	21	1	1
chr11	83778087	83778102	41	21	92	6	2
chr11	83778664	83778683	2	140	12	2	1
chr11	83781993	83782004	0	115	39	1	1
chr11	83784115	83784126	1	142	11	2	1
chr11	83784460	83784474	0	152	2	1	1
chr11	83788267	83788281	0	90	64	1	1
chr11	83790506	83790523	0	145	9	1	1
chr11	83791020	83791071	0	0	154	0	0
chr11	83791071	83791100	3	1	150	2	1
chr11	83791826	83791845	3	122	29	3	2
chr11	83791868	83791897	3	134	17	3	2
chr11	83793760	83793771	0	138	16	1	1
chr11	83794155	83794166	0	122	32	1	1
chr11	83794177	83794191	0	132	22	1	1
chr11	83798643	83798654	3	105	46	3	2
chr11	83799937	83799987	19	92	43	4	2
chr11	83800384	83800398	0	103	51	1	1
chr11	83809804	83809815	0	139	15	1	1
chr11	83812817	83812828	0	151	3	1	1
chr11	83812838	83812849	0	152	2	1	1
chr11	83816744	83816755	0	131	23	1	1
chr11	83819015	83819034	0	145	9	1	1
chr11	83820215	83820236	5	93	56	4	2
chr11	83821767	83821784	4	117	33	3	2
chr11	83821802	83821822	0	112	42	1	1
chr11	83822197	83822216	3	116	35	3	2
chr11	83823663	83823674	19	115	20	3	1
chr11	83827468	83827499	3	141	10	3	2
chr11	83829422	83829511	0	3	151	1	1
chr11	83829962	83829973	4	116	34	4	2
chr11	83830184	83830195	0	147	7	1	1
chr11	83830756	83830771	0	120	34	1	1
chr11	83831301	83831332	7	32	115	6	1
chr11	83834841	83834874	10	65	79	7	2
chr11	83835381	83835404	0	150	4	1	1
chr11	83837397	83837408	0	129	25	1	1
chr11	83838639	83838658	0	152	2	1	1
chr11	83841276	83841315	6	27	121	5	2
chr11	83842618	83842659	8	43	103	7	2
chr11	83844350	83844391	6	14	134	6	2
chr11	83846527	83846542	0	147	7	1	1
chr11	83846544	83846561	0	148	6	1	1
chr11	83848059	83848070	0	142	12	1	1
chr11	83849496	83849567	32	3	119	13	1
chr11	83856523	83856540	0	81	73	1	1
chr11	83857089	83857112	3	78	73	4	2
chr11	83857174	83857185	0	128	26	1	1
chr11	83857193	83857232	4	137	13	3	2
chr11	83857241	83857252	0	146	8	1	1
chr11	83857863	83857877	0	152	2	1	1
chr11	83860815	83860824	0	0	154	0	0
chr11	83860925	83860936	0	31	123	1	1
chr11	83862343	83862378	7	40	107	5	2
chr11	83866938	83866971	6	47	101	4	1
chr11	83867787	83867798	1	136	17	2	1
chr11	83868137	83868148	0	147	7	1	1
chr11	83873879	83873893	0	141	13	1	1
chr11	83875627	83875641	0	153	1	1	1
chr11	83876114	83876133	1	132	21	2	1
chr11	83876406	83876425	1	138	15	2	1
chr11	83876472	83876485	1	73	80	2	1
chr11	83878425	83878436	0	136	18	1	1
chr11	83878686	83878723	11	39	104	6	2
chr11	83879924	83879935	0	133	21	1	1
chr11	83880640	83880651	0	139	15	1	1
chr11	83883666	83883693	1	87	66	2	1
chr11	83885054	83885089	1	140	13	2	1
chr11	83885763	83885776	1	150	3	2	1
chr11	83886042	83886059	2	140	12	3	1
chr11	83886115	83886126	0	152	2	1	1
chr11	83886199	83886210	0	127	27	1	1
chr11	83886286	83886313	6	146	2	5	2
chr11	83886362	83886373	0	144	10	1	1
chr11	83890871	83890882	0	145	9	1	1
chr11	83890880	83890909	0	146	8	1	1
chr11	83891049	83891060	0	143	11	1	1
chr11	83891475	83891514	8	45	101	8	2
chr11	83892304	83892343	20	9	125	3	1
chr11	83894077	83894092	1	141	12	2	1
chr11	83894348	83894365	0	152	2	1	1
chr11	83894386	83894397	0	149	5	1	1
chr11	83896167	83896188	11	56	87	4	1
chr11	83899381	83899416	4	103	47	3	1
chr11	83901853	83901864	0	99	55	1	1
chr11	83906128	83906163	8	124	22	4	3
chr11	83906621	83906632	0	149	5	1	1
chr11	83908832	83908879	5	106	43	4	2
chr11	83909042	83909053	0	143	11	1	1
chr11	83914580	83914631	3	3	148	5	2
chr11	83915354	83915377	0	147	7	1	1
chr11	83915952	83915971	0	147	7	1	1
chr11	83918863	83918877	0	152	2	1	1
chr11	83918877	83918894	1	144	9	2	1
chr11	83920948	83920973	5	93	56	3	1
chr11	83921457	83921496	3	142	9	3	2
chr11	83924194	83924225	0	106	48	1	1
chr11	83925285	83925299	0	142	12	1	1
chr11	83925339	83925350	0	137	17	1	1
chr11	83925964	83925987	0	131	23	1	1
chr11	83929035	83929079	1	137	16	2	1
chr11	83930031	83930042	0	149	5	1	1
chr11	83932517	83932528	0	140	14	1	1
chr11	83932548	83932563	0	148	6	1	1
chr11	83933282	83933299	0	148	6	1	1
chr11	83934669	83934683	0	147	7	1	1
chr11	83935214	83935255	1	0	153	1	0
chr11	83935255	83935300	0	0	154	0	0
chr11	83935302	83935315	0	9	145	1	1
chr11	83936701	83936712	1	122	31	2	1
chr11	83936880	83936907	4	108	42	5	3
chr11	83937799	83937810	0	147	7	1	1
chr11	83939336	83939347	1	151	2	2	1
chr11	83939555	83939569	0	150	4	1	1
chr11	83939967	83939984	2	133	19	2	1
chr11	83942633	83942647	0	113	41	1	1
chr11	83943070	83943081	0	140	14	1	1
chr11	83946492	83946533	14	8	132	4	1
chr11	83946974	83946985	0	153	1	1	1
chr11	83947012	83947026	0	154	0	1	1
chr11	83949091	83949102	0	133	21	1	1
chr11	83950070	83950084	0	140	14	1	1
chr11	83950870	83950881	0	116	38	1	1
chr11	83952370	83952389	0	152	2	1	1
chr11	83952530	83952549	0	151	3	1	1
chr11	83955927	83955938	0	145	9	1	1
chr11	83957685	83957700	2	147	5	3	1
chr11	83960980	83960991	0	115	39	1	1
chr11	83960995	83961009	0	125	29	1	1
chr11	83965407	83965420	0	135	19	1	1
chr11	83967804	83967839	5	133	16	4	2
chr11	83969769	83969796	0	140	14	1	1
chr11	83972642	83972661	0	148	6	1	1
chr11	83972670	83972697	1	147	6	2	1
chr11	83973485	83973526	7	120	27	3	2
chr11	83974832	83974843	0	151	3	1	1
chr11	83975411	83975422	0	149	5	1	1
chr11	83977650	83977661	0	148	6	1	1
chr11	83977976	83977987	0	59	95	1	1
chr11	83978029	83978040	0	52	102	1	1
chr11	83979590	83979601	0	144	10	1	1
chr11	83982070	83982101	4	134	16	4	2
chr11	83984522	83984561	7	93	54	6	2
chr11	83986029	83986040	0	146	8	1	1
chr11	83988308	83988319	0	134	20	1	1
chr11	83988817	83988838	13	47	94	4	1
chr11	83989906	83989925	0	142	12	1	1
chr11	83993543	83993554	0	142	12	1	1
chr11	83996809	83996840	8	91	55	5	1
chr11	83996858	83996873	0	154	0	1	1
chr11	83998225	83998244	0	151	3	1	1
chr11	84002429	84002440	0	133	21	1	1
chr11	84004597	84004611	0	119	35	1	1
chr11	84004799	84004814	0	133	21	1	1
chr11	84007828	84007839	0	138	16	1	1
chr11	84010336	84010360	0	128	26	1	1
chr11	84013306	84013317	0	120	34	1	1
chr11	84013539	84013554	0	121	33	1	1
chr11	84013799	84013813	78	64	12	3	1
chr11	84014012	84014023	0	150	4	1	1
chr11	84016442	84016453	0	132	22	1	1
chr11	84017288	84017335	4	15	135	5	2
chr11	84018047	84018066	1	150	3	2	1
chr11	84018418	84018445	0	152	2	1	1
chr11	84019003	84019020	0	153	1	1	1
chr11	84021613	84021624	0	152	2	1	1
chr11	84021790	84021817	1	148	5	2	1
chr11	84024805	84024820	0	122	32	1	1
chr11	84026994	84027011	0	139	15	1	1
chr11	84027945	84027956	0	112	42	1	1
chr11	84031484	84031499	0	154	0	1	1
chr11	84033167	84033181	0	141	13	1	1
chr11	84037480	84037503	0	141	13	1	1
chr11	84044808	84044840	2	97	55	4	3
chr11	84049384	84049398	0	128	26	1	1
chr11	84049955	84049970	0	101	53	1	1
chr11	84050211	84050244	8	59	87	3	1
chr11	84053183	84053194	0	91	63	1	1
chr11	84053220	84053234	0	154	0	1	1
chr11	84055424	84055435	0	148	6	1	1
chr11	84055786	84055797	0	148	6	1	1
chr11	84056516	84056527	0	96	58	1	1
chr11	84058878	84058889	0	149	5	1	1
chr11	84059154	84059165	0	150	4	1	1
chr11	84059734	84059749	0	138	16	1	1
chr11	84062304	84062319	0	134	20	1	1
chr11	84065443	84065456	3	35	116	4	2
chr11	84065999	84066034	0	100	54	2	2
chr11	84069394	84069405	0	134	20	1	1
chr11	84069813	84069832	1	127	26	2	1
chr11	84070379	84070390	0	119	35	1	1
chr11	84070404	84070415	0	122	32	1	1
chr11	84071695	84071706	0	131	23	1	1
chr11	84072499	84072510	0	98	56	1	1
chr11	84072662	84072706	4	96	54	4	2
chr11	84075581	84075592	0	87	67	1	1
chr11	84075708	84075725	0	130	24	1	1
chr11	84077384	84077395	1	106	47	2	1
chr11	84080579	84080590	0	137	17	1	1
chr11	84081254	84081265	0	132	22	1	1
chr11	84083080	84083099	0	132	22	1	1
chr11	84083575	84083586	0	129	25	1	1
chr11	84083804	84083819	1	130	23	2	1
chr11	84084804	84084815	0	134	20	1	1
chr11	84087763	84087774	0	146	8	1	1
chr11	84089319	84089330	0	142	12	1	1
chr11	84090475	84090528	14	0	140	5	0
chr11	84091116	84091133	0	129	25	1	1
chr11	84091147	84091158	0	120	34	1	1
chr11	84091330	84091341	0	126	28	1	1
chr11	84092219	84092230	0	119	35	1	1
chr11	84096526	84096537	0	150	4	1	1
chr11	84099224	84099235	0	152	2	1	1
chr11	84102009	84102024	2	123	29	3	1
chr11	84103774	84103785	0	140	14	1	1
chr11	84104672	84104683	0	125	29	1	1
chr11	84105411	84105434	0	149	5	1	1
chr11	84107415	84107426	0	71	83	1	1
chr11	84107669	84107682	0	146	8	1	1
chr11	84108809	84108820	0	145	9	1	1
chr11	84109335	84109350	1	138	15	2	1
chr11	84111652	84111666	0	131	23	1	1
chr11	84117235	84117254	0	142	12	1	1
chr11	84117488	84117499	0	150	4	1	1
chr11	84119516	84119539	0	106	48	1	1
chr11	84122624	84122635	0	94	60	1	1
chr11	84122647	84122660	0	133	21	1	1
chr11	84123962	84123987	4	115	35	4	1
chr11	84124632	84124647	0	154	0	1	1
chr11	84126043	84126054	0	120	34	1	1
chr11	84127579	84127590	0	133	21	1	1
chr11	84128040	84128055	0	127	27	1	1
chr11	84128119	84128130	0	133	21	1	1
chr11	84128307	84128318	0	139	15	1	1
chr11	84132079	84132090	0	137	17	1	1
chr11	84132094	84132141	3	9	142	4	1
chr11	84133509	84133528	0	103	51	1	1
chr11	84135924	84135935	0	137	17	1	1
chr11	84136992	84137009	1	139	14	2	1
chr11	84137117	84137131	0	153	1	1	1
chr11	84137170	84137181	0	151	3	1	1
chr11	84137779	84137793	0	71	83	1	1
chr11	84137872	84137941	2	9	143	4	2
chr11	84138494	84138508	0	121	33	1	1
chr11	84139880	84139903	0	145	9	1	1
chr11	84141140	84141185	11	50	93	8	3
chr11	84141272	84141287	0	146	8	1	1
chr11	84141443	84141472	4	8	142	5	2
chr11	84142856	84142891	5	134	15	6	4
chr11	84143214	84143225	0	154	0	1	1
chr11	84143535	84143555	3	91	60	4	1
chr11	84143586	84143654	2	0	152	1	0
chr11	84148781	84148798	4	83	67	3	1
chr11	84150828	84150851	2	131	21	2	1
chr11	84150857	84150868	0	8	146	1	1
chr11	84151278	84151298	1	129	24	2	1
chr11	84151452	84151496	3	125	26	5	3
chr11	84152246	84152263	10	109	35	4	1
chr11	84154912	84154929	0	113	41	1	1
chr11	84155625	84155660	4	119	31	4	1
chr11	84157383	84157402	0	130	24	1	1
chr11	84157539	84157554	0	134	20	1	1
chr11	84161323	84161338	0	136	18	1	1
chr11	84161759	84161770	0	44	110	1	1
chr11	84162406	84162417	0	112	42	1	1
chr11	84163868	84163945	4	68	82	6	3
chr11	84164151	84164190	4	28	122	5	2
chr11	84166776	84166791	0	133	21	1	1
chr11	84168268	84168297	3	62	89	3	1
chr11	84169243	84169278	11	51	92	4	1
chr11	84169806	84169817	0	125	29	1	1
chr11	84170328	84170339	0	101	53	1	1
chr11	84171307	84171322	0	140	14	1	1
chr11	84173648	84173662	0	43	111	1	1
chr11	84173669	84173743	9	10	135	5	1
chr11	84174291	84174302	1	147	6	2	1
chr11	84175044	84175067	0	133	21	1	1
chr11	84175848	84175859	0	54	100	1	1
chr11	84181067	84181086	1	99	54	2	1
chr11	84182306	84182335	9	64	81	5	2
chr11	84183314	84183325	0	145	9	1	1
chr11	84184703	84184714	0	148	6	1	1
chr11	84189454	84189465	0	144	10	1	1
chr11	84189624	84189641	0	139	15	2	2
chr11	84190241	84190294	4	7	143	6	2
chr11	84192106	84192117	0	132	22	1	1
chr11	84192163	84192182	1	135	18	2	1
chr11	84193995	84194010	1	125	28	2	1
chr11	84196692	84196711	0	147	7	1	1
chr11	84197802	84197817	0	151	3	1	1
chr11	84199526	84199541	1	146	7	2	1
chr11	84201384	84201395	0	141	13	1	1
chr11	84202917	84202964	2	15	137	3	2
chr11	84203581	84203598	2	87	65	2	1
chr11	84203605	84203619	2	28	124	2	1
chr11	84203914	84203928	0	81	73	1	1
chr11	84204011	84204022	0	131	23	1	1
chr11	84204200	84204211	0	138	16	1	1
chr11	84208856	84208871	0	130	24	1	1
chr11	84210601	84210615	0	145	9	1	1
chr11	84210839	84210850	0	149	5	1	1
chr11	84213332	84213375	6	130	18	5	3
chr11	84214491	84214508	1	62	91	2	1
chr11	84216584	84216599	0	149	5	1	1
chr11	84220460	84220471	0	148	6	1	1
chr11	84220825	84220836	0	133	21	1	1
chr11	84220845	84220856	0	140	14	1	1
chr11	84222555	84222568	1	100	53	2	1
chr11	84223188	84223199	0	137	17	1	1
chr11	84225357	84225374	0	148	6	1	1
chr11	84226251	84226262	0	154	0	1	1
chr11	84226309	84226318	0	152	2	1	1
chr11	84227169	84227184	0	126	28	1	1
chr11	84227700	84227711	0	153	1	1	1
chr11	84230249	84230260	0	140	14	1	1
chr11	84233348	84233359	3	112	39	3	1
chr11	84233359	84233400	14	32	108	4	1
chr11	84233809	84233823	0	135	19	1	1
chr11	84234100	84234119	0	131	23	1	1
chr11	84236272	84236283	0	124	30	1	1
chr11	84237948	84237987	8	41	105	3	1
chr11	84238695	84238706	0	145	9	1	1
chr11	84239460	84239471	0	140	14	1	1
chr11	84239473	84239484	0	135	19	1	1
chr11	84239885	84239900	0	146	8	1	1
chr11	84240277	84240291	0	154	0	1	1
chr11	84240377	84240394	0	154	0	1	1
chr11	84241679	84241696	0	135	19	1	1
chr11	84248945	84248956	0	146	8	1	1
chr11	84249527	84249538	0	132	22	1	1
chr11	84250004	84250015	0	136	18	1	1
chr11	84250669	84250692	0	149	5	1	1
chr11	84251695	84251706	0	153	1	1	1
chr11	84252925	84252939	0	150	4	1	1
chr11	84253650	84253661	0	150	4	1	1
chr11	84253767	84253778	0	149	5	1	1
chr11	84254446	84254460	1	143	10	2	1
chr11	84254794	84254809	1	145	8	2	1
chr11	84258602	84258621	0	141	13	1	1
chr11	84258795	84258806	0	138	16	1	1
chr11	84259052	84259071	0	145	9	1	1
chr11	84260267	84260278	0	126	28	1	1
chr11	84266731	84266746	0	153	1	1	1
chr11	84267159	84267174	0	150	4	1	1
chr11	84274398	84274412	0	149	5	1	1
chr11	84275289	84275300	0	143	11	1	1
chr11	84275314	84275328	0	143	11	1	1
chr11	84282816	84282841	2	3	149	4	2
chr11	84285024	84285038	0	147	7	1	1
chr11	84289990	84290025	3	94	57	2	1
chr11	84291182	84291205	0	147	7	1	1
chr11	84294110	84294121	3	120	31	4	2
chr11	84295341	84295400	16	110	28	13	7
chr11	84295592	84295619	8	33	113	5	2
chr11	84302943	84302958	0	151	3	1	1
chr11	84307205	84307216	0	145	9	1	1
chr11	84311040	84311095	0	0	154	0	0
chr11	84312395	84312406	0	147	7	1	1
chr11	84313278	84313289	0	144	10	1	1
chr11	84318570	84318584	0	152	2	1	1
chr11	84319030	84319047	0	138	16	1	1
chr11	84319581	84319614	11	40	103	10	2
chr11	84323133	84323148	19	114	21	3	2
chr11	84324685	84324702	19	56	79	8	2
chr11	84326656	84326709	8	12	134	8	2
chr11	84327183	84327203	1	145	8	2	1
chr11	84327704	84327715	0	142	12	1	1
chr11	84331374	84331385	1	148	5	2	1
chr11	84332403	84332452	0	51	103	1	1
chr11	84333867	84333878	0	150	4	1	1
chr11	84334405	84334438	8	23	123	7	1
chr11	84335511	84335522	0	154	0	1	1
chr11	84335561	84335581	0	67	87	1	1
chr11	84336874	84336891	4	126	24	4	2
chr11	84338899	84338913	0	145	9	1	1
chr11	84339064	84339109	21	6	127	6	1
chr11	84339713	84339744	0	62	92	1	1
chr11	84339902	84339925	0	138	16	1	1
chr11	84339977	84340000	0	150	4	1	1
chr11	84346970	84346985	20	75	59	3	2
chr11	84354767	84354778	0	151	3	1	1
chr11	84356435	84356446	0	146	8	1	1
chr11	84358973	84358984	4	94	56	3	2
chr11	84360367	84360382	0	144	10	1	1
chr11	84361854	84361865	1	140	13	2	1
chr11	84361873	84361887	3	141	10	3	2
chr11	84363279	84363292	0	140	14	1	1
chr11	84365046	84365061	0	135	19	1	1
chr11	84368875	84368889	1	142	11	2	1
chr11	84371881	84371896	1	45	108	2	1
chr11	84373761	84373772	1	60	93	2	1
chr11	84376485	84376500	3	128	23	3	2
chr11	84386496	84386507	25	88	41	6	2
chr11	84386509	84386520	0	71	83	1	1
chr11	84387708	84387779	4	10	140	5	2
chr11	84388725	84388776	7	57	90	6	2
chr11	84393299	84393310	4	139	11	3	2
chr11	84394702	84394725	8	22	124	4	1
chr11	84395155	84395170	4	83	67	6	2
chr11	84404772	84404783	0	148	6	1	1
chr11	84405029	84405042	4	148	2	3	2
chr11	84406614	84406634	4	135	15	4	2
chr11	84407657	84407668	0	40	114	1	1
chr11	84409654	84409665	0	145	9	1	1
chr11	84413128	84413169	9	17	128	7	3
chr11	84415862	84415881	1	38	115	2	1
chr11	84415907	84415942	3	15	136	2	1
chr11	84416073	84416144	3	3	148	2	1
chr11	84416358	84416382	3	112	39	3	2
chr11	84418767	84418782	3	135	16	3	2
chr11	84419089	84419100	0	47	107	1	1
chr11	84419649	84419676	1	67	86	3	2
chr11	84420244	84420268	0	59	95	1	1
chr11	84423752	84423763	0	67	87	1	1
chr11	84424124	84424135	2	64	88	3	2
chr11	84424332	84424346	0	133	21	1	1
chr11	84424627	84424641	0	123	31	1	1
chr11	84428191	84428205	0	120	34	1	1
chr11	84430031	84430045	0	143	11	1	1
chr11	84430369	84430393	0	59	95	1	1
chr11	84432655	84432693	3	49	102	2	1
chr11	84437548	84437593	9	13	132	8	3
chr11	84441604	84441615	76	58	20	5	2
chr11	84441620	84441643	58	66	30	5	2
chr11	84441642	84441665	46	71	37	6	2
chr11	84442310	84442345	4	142	8	3	2
chr11	84442948	84442979	3	37	114	3	1
chr11	84444712	84444729	0	58	96	1	1
chr11	84444728	84444757	6	28	120	4	2
chr11	84444959	84444970	1	99	54	2	1
chr11	84446263	84446274	0	135	19	1	1
chr11	84447552	84447611	3	38	113	5	3
chr11	84449858	84449901	3	46	105	3	1
chr11	84451801	84451816	8	99	47	5	2
chr11	84453012	84453026	0	153	1	1	1
chr11	84453026	84453037	0	146	8	1	1
chr11	84453334	84453345	0	71	83	1	1
chr11	84457052	84457099	7	12	135	7	2
chr11	84457107	84457130	23	93	38	5	2
chr11	84457131	84457142	15	106	33	2	1
chr11	84458010	84458034	3	122	29	3	2
chr11	84458312	84458327	0	111	43	1	1
chr11	84462154	84462169	0	146	8	1	1
chr11	84462257	84462304	10	52	92	6	2
chr11	84462832	84462855	5	115	34	4	2
chr11	84463030	84463041	0	146	8	1	1
chr11	84463336	84463347	0	96	58	1	1
chr11	84463775	84463806	5	133	16	4	2
chr11	84463867	84463878	3	133	18	3	1
chr11	84464157	84464188	4	85	65	3	2
chr11	84465315	84465326	0	140	14	1	1
chr11	84467474	84467485	0	114	40	1	1
chr11	84467695	84467714	4	136	14	3	2
chr11	84468823	84468838	0	119	35	1	1
chr11	84468899	84468918	5	37	112	4	1
chr11	84468919	84468950	36	43	75	4	2
chr11	84469331	84469348	6	41	107	4	1
chr11	84469349	84469372	7	24	123	4	1
chr11	84469516	84469559	6	7	141	5	1
chr11	84469608	84469619	21	60	73	3	1
chr11	84471037	84471086	6	8	140	5	1
chr11	84475220	84475231	1	129	24	3	2
chr11	84477257	84477305	2	140	12	3	2
chr11	84478119	84478146	17	62	75	10	2
chr11	84478194	84478205	0	136	18	1	1
chr11	84483847	84483858	0	147	7	1	1
chr11	84488494	84488517	4	148	2	3	2
chr11	84490395	84490418	4	149	1	3	2
chr11	84490650	84490661	0	144	10	1	1
chr11	84491861	84491872	0	153	1	1	1
chr11	84492549	84492563	0	150	4	1	1
chr11	84493493	84493504	2	72	80	3	2
chr11	84493751	84493775	2	112	40	3	2
chr11	84494074	84494089	0	126	28	1	1
chr11	84494388	84494425	0	0	154	0	0
chr11	84494524	84494543	2	87	65	3	2
chr11	84495287	84495306	0	141	13	1	1
chr11	84498403	84498426	0	61	93	1	1
chr11	84500013	84500072	1	11	142	2	1
chr11	84500312	84500323	0	149	5	1	1
chr11	84501412	84501423	0	119	35	1	1
chr11	84501915	84501929	0	107	47	1	1
chr11	84506092	84506103	0	146	8	1	1
chr11	84506999	84507018	1	120	33	3	2
chr11	84507021	84507036	3	98	53	3	2
chr11	84508194	84508211	0	125	29	1	1
chr11	84511001	84511012	0	30	124	1	1
chr11	84511797	84511808	0	52	102	1	1
chr11	84512484	84512498	0	140	14	1	1
chr11	84513550	84513561	1	131	22	2	1
chr11	84516398	84516415	4	127	23	3	2
chr11	84517099	84517113	0	54	100	1	1
chr11	84520546	84520585	6	10	138	6	1
chr11	84521067	84521080	17	91	46	5	2
chr11	84524490	84524501	0	90	64	1	1
chr11	84527948	84527971	8	10	136	3	1
chr11	84527971	84528008	55	23	76	8	1
