chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr4	83315132	83315143	0	131	23	1	1
chr4	83315660	83315675	1	125	28	2	1
chr4	83316310	83316324	0	70	84	1	1
chr4	83316713	83316730	0	49	105	1	1
chr4	83317217	83317254	5	50	99	6	2
chr4	83318606	83318625	1	72	81	2	1
chr4	83318824	83318893	0	0	154	0	0
chr4	83321271	83321318	3	56	95	5	2
chr4	83321935	83321949	0	87	67	1	1
chr4	83327245	83327256	0	118	36	1	1
chr4	83327257	83327268	0	62	92	1	1
chr4	83327374	83327401	0	115	39	2	2
chr4	83329210	83329224	0	59	95	1	1
chr4	83331108	83331183	2	0	152	1	0
chr4	83331966	83331995	1	39	114	3	2
chr4	83332038	83332049	0	111	43	1	1
chr4	83335252	83335263	36	50	68	2	1
chr4	83335314	83335377	2	8	144	3	2
chr4	83335884	83335898	0	84	70	1	1
chr4	83337854	83337869	5	43	106	3	1
chr4	83339734	83339783	21	13	120	6	1
chr4	83339784	83339817	12	80	62	4	1
chr4	83341463	83341474	0	133	21	1	1
chr4	83343844	83343855	0	109	45	1	1
chr4	83344945	83344962	0	54	100	1	1
chr4	83344963	83345010	21	9	124	8	2
chr4	83345011	83345046	5	63	86	3	1
chr4	83347582	83347593	0	137	17	1	1
chr4	83347769	83347784	0	73	81	1	1
chr4	83348246	83348260	0	142	12	1	1
chr4	83349309	83349320	0	144	10	1	1
chr4	83350030	83350041	0	142	12	1	1
chr4	83351207	83351221	0	126	28	1	1
chr4	83351444	83351455	0	137	17	1	1
chr4	83353207	83353221	0	146	8	1	1
chr4	83353791	83353814	61	68	25	3	1
chr4	83353829	83353840	2	59	93	4	2
chr4	83357539	83357550	28	123	3	3	1
chr4	83360216	83360227	0	154	0	1	1
chr4	83360810	83360851	6	39	109	7	2
chr4	83361908	83361923	65	70	19	4	2
chr4	83362252	83362266	0	150	4	1	1
chr4	83362294	83362305	0	152	2	1	1
chr4	83362866	83362877	0	130	24	1	1
chr4	83364492	83364511	2	121	31	3	2
chr4	83376125	83376136	0	149	5	1	1
chr4	83378524	83378547	2	130	22	3	2
chr4	83380906	83380923	0	113	41	1	1
chr4	83381708	83381719	0	145	9	1	1
chr4	83381720	83381731	1	10	143	2	1
chr4	83383601	83383612	4	67	83	3	1
chr4	83383851	83383877	1	77	76	3	2
chr4	83385003	83385018	2	140	12	3	2
chr4	83385931	83385942	0	145	9	1	1
chr4	83387580	83387591	1	125	28	2	1
chr4	83388022	83388041	0	151	3	1	1
chr4	83388377	83388396	0	148	6	1	1
chr4	83389382	83389425	4	6	144	6	2
chr4	83390068	83390083	0	154	0	1	1
chr4	83390146	83390157	0	153	1	1	1
chr4	83390402	83390455	6	3	145	7	2
chr4	83392715	83392726	1	0	153	1	0
chr4	83395005	83395016	0	148	6	1	1
chr4	83396573	83396584	0	143	11	1	1
chr4	83397684	83397698	0	151	3	1	1
chr4	83398140	83398163	0	77	77	1	1
chr4	83398265	83398276	0	139	15	1	1
chr4	83398829	83398864	5	33	116	4	1
chr4	83400165	83400178	3	85	66	4	2
chr4	83401006	83401017	0	149	5	1	1
chr4	83402103	83402118	0	132	22	1	1
chr4	83402313	83402324	0	139	15	1	1
chr4	83404124	83404168	7	68	79	5	2
chr4	83404662	83404681	16	94	44	5	2
chr4	83407176	83407187	0	69	85	1	1
chr4	83407272	83407295	9	49	96	7	2
chr4	83408902	83408941	13	69	72	8	2
chr4	83408951	83408965	0	91	63	1	1
chr4	83409523	83409534	1	28	125	2	1
chr4	83409547	83409576	0	1	153	1	1
chr4	83410485	83410548	0	1	153	1	1
chr4	83410548	83410607	2	14	138	5	3
chr4	83412062	83412073	0	142	12	1	1
chr4	83413024	83413038	0	134	20	1	1
chr4	83415462	83415473	0	130	24	1	1
chr4	83415756	83415791	2	39	113	3	2
chr4	83419098	83419137	2	103	49	4	2
chr4	83419958	83419969	0	126	28	1	1
chr4	83421261	83421272	0	145	9	1	1
chr4	83422873	83422884	0	125	29	1	1
chr4	83424769	83424792	3	136	15	4	2
chr4	83427411	83427422	1	119	34	2	1
chr4	83427549	83427560	5	130	19	6	2
chr4	83429370	83429384	0	73	81	1	1
chr4	83429633	83429644	0	138	16	1	1
chr4	83430507	83430534	0	141	13	1	1
chr4	83431292	83431319	0	149	5	1	1
chr4	83433485	83433496	0	93	61	1	1
chr4	83434566	83434577	3	144	7	2	1
chr4	83434587	83434610	2	142	10	2	1
chr4	83439198	83439247	8	114	32	7	2
chr4	83439283	83439294	0	137	17	1	1
chr4	83440451	83440462	0	147	7	1	1
chr4	83440473	83440488	0	151	3	1	1
chr4	83441725	83441736	1	127	26	3	2
chr4	83442704	83442721	0	65	89	1	1
chr4	83449841	83449852	10	45	99	8	2
chr4	83450299	83450310	0	147	7	1	1
chr4	83452839	83452850	0	152	2	1	1
chr4	83454471	83454482	0	154	0	1	1
chr4	83459519	83459542	0	82	72	1	1
chr4	83468118	83468157	4	19	131	5	1
chr4	83473914	83473925	0	145	9	1	1
chr4	83474405	83474420	0	140	14	1	1
chr4	83475832	83475851	1	149	4	2	1
chr4	83477394	83477417	0	128	26	1	1
chr4	83480386	83480397	0	147	7	1	1
chr4	83480525	83480540	0	141	13	1	1
chr4	83481582	83481593	44	30	80	3	1
chr4	83482753	83482764	0	149	5	1	1
chr4	83483397	83483408	0	116	38	1	1
chr4	83487871	83487882	0	130	24	1	1
chr4	83488193	83488250	5	22	127	5	2
chr4	83488947	83489006	0	0	154	0	0
chr4	83490364	83490375	0	153	1	1	1
chr4	83490377	83490388	0	154	0	1	1
chr4	83491565	83491576	0	104	50	1	1
chr4	83492024	83492047	0	141	13	1	1
chr4	83492055	83492066	5	136	13	2	1
chr4	83493361	83493372	0	105	49	1	1
chr4	83493458	83493477	5	76	73	3	2
chr4	83495309	83495324	0	143	11	1	1
chr4	83495773	83495788	0	113	41	1	1
chr4	83495883	83495910	5	26	123	4	1
chr4	83495911	83495928	2	32	120	3	1
chr4	83496793	83496804	0	152	2	1	1
chr4	83496876	83496903	15	84	55	8	2
chr4	83497224	83497235	71	75	8	2	1
chr4	83497659	83497736	51	46	57	9	2
chr4	83499321	83499340	1	132	21	2	1
chr4	83499726	83499737	0	146	8	1	1
chr4	83501297	83501336	12	67	75	7	3
chr4	83502752	83502763	1	119	34	3	2
chr4	83502885	83502918	5	110	39	5	2
chr4	83504702	83504745	0	45	109	2	2
chr4	83504865	83504876	0	23	131	1	1
chr4	83504881	83504912	1	36	117	2	1
chr4	83507019	83507030	2	134	18	3	2
chr4	83507631	83507646	0	140	14	1	1
chr4	83510414	83510425	0	147	7	1	1
chr4	83512017	83512036	2	150	2	3	2
chr4	83512558	83512569	0	148	6	1	1
chr4	83512617	83512631	0	149	5	1	1
chr4	83513020	83513055	9	25	120	7	1
chr4	83515553	83515564	0	142	12	1	1
chr4	83515963	83515977	1	107	46	3	2
chr4	83517916	83517947	2	144	8	3	2
chr4	83517984	83518015	12	63	79	5	2
chr4	83518532	83518579	1	2	151	2	1
chr4	83519642	83519701	1	8	145	2	1
chr4	83519704	83519778	0	0	154	0	0
chr4	83519802	83519841	1	4	149	2	1
chr4	83520842	83520853	0	147	7	1	1
chr4	83520876	83520887	0	146	8	1	1
chr4	83521288	83521299	0	145	9	1	1
chr4	83523142	83523169	0	60	94	1	1
chr4	83524132	83524143	0	148	6	1	1
chr4	83525894	83525914	2	117	35	3	2
chr4	83526618	83526629	0	127	27	1	1
chr4	83527809	83527820	1	48	105	2	1
chr4	83527917	83527956	2	102	50	5	3
chr4	83529272	83529289	0	137	17	1	1
chr4	83529519	83529530	1	142	11	2	1
chr4	83529904	83529915	0	112	42	1	1
chr4	83529979	83529990	0	102	52	1	1
chr4	83530220	83530231	0	129	25	1	1
chr4	83530607	83530631	0	143	11	1	1
chr4	83532158	83532171	0	115	39	1	1
chr4	83532550	83532561	0	135	19	1	1
chr4	83533256	83533267	0	135	19	1	1
chr4	83534600	83534614	0	144	10	1	1
chr4	83544365	83544376	0	142	12	1	1
chr4	83550519	83550530	0	145	9	1	1
chr4	83550716	83550727	0	126	28	1	1
chr4	83551270	83551301	0	1	153	1	1
chr4	83551998	83552015	3	141	10	3	2
chr4	83552578	83552595	0	105	49	1	1
chr4	83553704	83553715	2	124	28	3	1
chr4	83553727	83553782	2	39	113	3	2
chr4	83553790	83553801	0	137	17	1	1
chr4	83554216	83554227	0	141	13	1	1
chr4	83555208	83555219	0	128	26	1	1
chr4	83555756	83555823	2	6	146	4	2
chr4	83555990	83556025	0	26	128	3	3
chr4	83556850	83556861	0	150	4	1	1
chr4	83558569	83558584	0	149	5	1	1
chr4	83559899	83559918	0	145	9	1	1
chr4	83562209	83562234	11	66	77	8	2
chr4	83563085	83563099	0	151	3	1	1
chr4	83563973	83563988	0	134	20	1	1
chr4	83564437	83564448	0	121	33	1	1
chr4	83567598	83567609	0	149	5	1	1
chr4	83569678	83569689	0	146	8	1	1
chr4	83570047	83570058	0	117	37	1	1
chr4	83571094	83571132	4	107	43	4	2
chr4	83576981	83577000	2	150	2	4	3
chr4	83577259	83577276	57	81	16	2	1
chr4	83579725	83579742	0	114	40	1	1
chr4	83579902	83579913	0	130	24	1	1
chr4	83580113	83580156	8	116	30	10	6
chr4	83581980	83582007	63	78	13	4	1
chr4	83582019	83582070	6	116	32	7	5
chr4	83582612	83582645	12	51	91	10	2
chr4	83583601	83583616	0	124	30	1	1
chr4	83585274	83585289	0	143	11	1	1
chr4	83586849	83586868	2	126	26	3	2
chr4	83587234	83587245	0	152	2	1	1
chr4	83588715	83588726	0	136	18	1	1
chr4	83594032	83594071	10	31	113	8	2
chr4	83595159	83595178	3	143	8	4	2
chr4	83596574	83596619	15	8	131	6	1
chr4	83596619	83596642	27	57	70	6	1
chr4	83599203	83599214	0	154	0	1	1
chr4	83603553	83603564	0	146	8	1	1
chr4	83603965	83603976	0	150	4	1	1
chr4	83604638	83604655	73	77	4	3	2
chr4	83604660	83604671	3	129	22	4	2
chr4	83605188	83605205	3	135	16	3	2
chr4	83606695	83606718	18	53	83	6	2
chr4	83606734	83606747	0	75	79	1	1
chr4	83607208	83607219	0	86	68	1	1
chr4	83608821	83608832	0	145	9	1	1
chr4	83610783	83610794	0	153	1	1	1
chr4	83615281	83615296	0	137	17	1	1
chr4	83615314	83615331	0	120	34	1	1
chr4	83615947	83615958	0	32	122	1	1
chr4	83615960	83615995	2	44	108	2	1
chr4	83615997	83616011	0	81	73	1	1
chr4	83616147	83616172	6	31	117	3	1
chr4	83616172	83616203	35	59	60	6	1
chr4	83616582	83616597	2	152	0	3	2
chr4	83620484	83620498	1	77	76	2	1
chr4	83620498	83620509	1	77	76	2	1
chr4	83626627	83626658	11	57	86	9	2
chr4	83627346	83627365	0	120	34	1	1
chr4	83628660	83628671	0	137	17	1	1
chr4	83628913	83628928	0	140	14	1	1
chr4	83630918	83630957	13	75	66	5	2
chr4	83633571	83633618	43	76	35	7	2
chr4	83637167	83637178	0	28	126	1	1
chr4	83647314	83647325	68	64	22	5	2
chr4	83647325	83647362	12	54	88	9	2
chr4	83651010	83651039	5	73	76	5	2
chr4	83652442	83652453	0	104	50	1	1
chr4	83659117	83659128	0	146	8	1	1
chr4	83660961	83660972	0	146	8	1	1
chr4	83663198	83663213	1	120	33	2	1
chr4	83669209	83669224	0	138	16	1	1
chr4	83670358	83670409	9	46	99	8	5
chr4	83670413	83670436	36	82	36	5	2
chr4	83670777	83670788	0	152	2	1	1
chr4	83672088	83672127	10	43	101	7	2
chr4	83672231	83672256	51	52	51	5	2
chr4	83672256	83672273	51	74	29	3	2
chr4	83674867	83674886	2	104	48	4	2
chr4	83677223	83677250	1	112	41	2	1
chr4	83678245	83678265	0	125	29	1	1
chr4	83680623	83680634	0	141	13	1	1
chr4	83682707	83682758	0	3	151	1	1
chr4	83694139	83694150	0	140	14	1	1
chr4	83695027	83695046	0	127	27	1	1
chr4	83695911	83695950	5	40	109	6	2
chr4	83698371	83698382	0	74	80	1	1
chr4	83701483	83701530	2	0	152	2	0
chr4	83701539	83701550	0	7	147	1	1
chr4	83703716	83703735	0	77	77	1	1
chr4	83706859	83706870	0	144	10	1	1
chr4	83712040	83712051	0	149	5	1	1
chr4	83712687	83712698	0	152	2	1	1
chr4	83716824	83716837	2	108	44	3	1
chr4	83717961	83717980	4	98	52	3	1
chr4	83719841	83719852	0	129	25	1	1
chr4	83725568	83725587	1	141	12	2	1
chr4	83725589	83725600	0	151	3	1	1
chr4	83725735	83725762	7	108	39	6	2
chr4	83725954	83725965	0	150	4	1	1
chr4	83726503	83726514	0	113	41	1	1
chr4	83727903	83727922	0	142	12	1	1
chr4	83732693	83732704	0	149	5	1	1
chr4	83736409	83736436	0	88	66	1	1
chr4	83738445	83738456	0	146	8	1	1
chr4	83751425	83751478	1	1	152	2	1
chr4	83751968	83751982	0	116	38	1	1
chr4	83753731	83753742	0	139	15	1	1
chr4	83764437	83764448	1	132	21	2	1
chr4	83764606	83764656	0	2	152	1	1
chr4	83764661	83764690	4	100	50	2	1
chr4	83766259	83766270	0	144	10	1	1
chr4	83767597	83767608	0	136	18	1	1
chr4	83768968	83768989	6	113	35	3	1
chr4	83771588	83771599	0	143	11	1	1
chr4	83772708	83772739	6	96	52	3	1
chr4	83773466	83773485	0	128	26	1	1
chr4	83774765	83774776	0	148	6	1	1
chr4	83774834	83774848	0	149	5	1	1
chr4	83782581	83782600	0	142	12	1	1
chr4	83788706	83788717	0	139	15	1	1
chr4	83790415	83790429	0	133	21	1	1
chr4	83790724	83790739	1	149	4	2	1
chr4	83790831	83790842	2	150	2	3	1
chr4	83790869	83790884	3	148	3	4	1
chr4	83790934	83790949	2	83	69	2	1
chr4	83790961	83790972	0	153	1	1	1
chr4	83791014	83791025	0	152	2	1	1
chr4	83793028	83793039	0	142	12	1	1
chr4	83804126	83804177	4	4	146	5	2
chr4	83804180	83804221	5	13	136	3	1
chr4	83805952	83805963	0	140	14	1	1
chr4	83806817	83806830	0	152	2	1	1
chr4	83812790	83812803	4	75	75	5	2
chr4	83817508	83817527	1	121	32	2	1
chr4	83821586	83821637	0	0	154	0	0
chr4	83823706	83823720	0	149	5	1	1
chr4	83825251	83825270	0	153	1	1	1
chr4	83825980	83825991	0	148	6	1	1
chr4	83827623	83827650	16	58	80	7	3
chr4	83828257	83828274	0	137	17	1	1
chr4	83828673	83828684	0	154	0	1	1
chr4	83829047	83829061	0	137	17	1	1
chr4	83835343	83835394	12	14	128	8	2
chr4	83835394	83835411	2	93	59	2	1
chr4	83838464	83838475	1	144	9	2	1
chr4	83838475	83838488	2	142	10	2	1
chr4	83838464	83838475	1	144	9	2	1
chr4	83838475	83838488	2	142	10	2	1
chr4	83838787	83838801	0	154	0	1	1
chr4	83840766	83840777	0	147	7	1	1
chr4	83843283	83843294	0	150	4	1	1
chr4	83844127	83844138	0	143	11	1	1
chr4	83845219	83845244	1	121	32	2	1
chr4	83847247	83847258	0	148	6	1	1
chr4	83847664	83847705	18	110	26	7	2
chr4	83849331	83849350	1	88	65	2	1
chr4	83849719	83849770	3	9	142	4	2
chr4	83850180	83850227	2	136	16	3	2
chr4	83850439	83850470	0	149	5	1	1
chr4	83853888	83853923	5	83	66	5	2
chr4	83855338	83855383	15	22	117	9	2
chr4	83855687	83855700	1	99	54	2	1
chr4	83861690	83861729	2	144	8	3	2
chr4	83861811	83861822	0	154	0	1	1
chr4	83866436	83866469	8	55	91	7	2
chr4	83868418	83868431	0	141	13	1	1
chr4	83871475	83871492	1	130	23	2	1
chr4	83871526	83871540	0	135	19	1	1
chr4	83871620	83871634	0	144	10	1	1
chr4	83875771	83875782	0	148	6	1	1
chr4	83881934	83881959	4	102	48	5	2
chr4	83882334	83882360	3	125	26	4	2
chr4	83882483	83882494	0	124	30	1	1
chr4	83882993	83883004	70	79	5	3	2
chr4	83888903	83888927	0	32	122	1	1
chr4	83889248	83889259	0	151	3	1	1
chr4	83891215	83891262	7	8	139	5	1
chr4	83895431	83895442	0	135	19	1	1
chr4	83897316	83897351	1	0	153	1	0
chr4	83899966	83900067	0	0	154	0	0
chr4	83900270	83900307	9	26	119	7	1
chr4	83900563	83900574	0	150	4	1	1
chr4	83901028	83901039	0	151	3	1	1
chr4	83906819	83906830	6	100	48	2	1
chr4	83912235	83912249	0	141	13	1	1
chr4	83912255	83912286	3	136	15	3	2
chr4	83920046	83920097	1	13	140	3	2
chr4	83920405	83920416	1	107	46	2	1
chr4	83920436	83920455	0	135	19	1	1
chr4	83921592	83921612	0	118	36	1	1
chr4	83922880	83922894	0	153	1	1	1
chr4	83922974	83922985	0	152	2	1	1
chr4	83929514	83929533	2	147	5	3	2
chr4	83932339	83932350	0	141	13	1	1
chr4	83932571	83932582	0	148	6	1	1
chr4	83936643	83936654	0	154	0	1	1
chr4	83939171	83939230	2	1	151	3	1
chr4	83940147	83940180	4	58	92	5	2
chr4	83942612	83942659	6	91	57	4	3
chr4	83948341	83948352	0	150	4	1	1
chr4	83948387	83948398	0	147	7	1	1
chr4	83953145	83953158	0	140	14	1	1
chr4	83954328	83954355	4	131	19	6	3
chr4	83954484	83954535	12	96	46	11	4
chr4	83955833	83955844	0	153	1	1	1
chr4	83957597	83957611	0	153	1	1	1
chr4	83965566	83965577	0	35	119	1	1
chr4	83969433	83969483	22	18	114	3	1
chr4	83969484	83969537	0	1	153	1	1
chr4	83969740	83969769	1	128	25	3	2
chr4	83970285	83970326	6	22	126	6	2
chr4	83978543	83978580	21	44	89	10	1
chr4	83984896	83984910	0	44	110	1	1
chr4	83986671	83986698	7	67	80	7	2
chr4	83992626	83992640	0	136	18	1	1
chr4	83996568	83996579	0	153	1	1	1
chr4	83997688	83997699	9	140	5	2	1
chr4	83997709	83997750	10	15	129	8	2
chr4	83999908	83999931	3	31	120	5	2
chr4	84000732	84000746	2	63	89	3	2
chr4	84000747	84000788	24	21	109	8	2
chr4	84002890	84002901	0	126	28	1	1
chr4	84005485	84005500	5	122	27	3	2
chr4	84006779	84006790	0	70	84	1	1
chr4	84015957	84015968	0	147	7	1	1
chr4	84016373	84016388	5	4	145	5	1
chr4	84018432	84018443	0	152	2	1	1
chr4	84019949	84019963	0	139	15	1	1
chr4	84023967	84024006	4	121	29	9	6
chr4	84024750	84024761	0	143	11	1	1
chr4	84027557	84027596	13	56	85	8	2
chr4	84030855	84030898	20	51	83	3	1
chr4	84031784	84031825	9	82	63	4	2
chr4	84034443	84034454	0	150	4	1	1
chr4	84034684	84034701	4	97	53	4	2
chr4	84040827	84040840	0	134	20	1	1
chr4	84042389	84042400	0	154	0	1	1
chr4	84043358	84043372	0	146	8	1	1
chr4	84045812	84045829	0	145	9	1	1
chr4	84050990	84051005	0	151	3	1	1
chr4	84054045	84054080	8	58	88	7	3
chr4	84054977	84054988	52	69	33	5	2
chr4	84058449	84058484	17	49	88	7	2
chr4	84058933	84058947	0	143	11	1	1
chr4	84061660	84061677	0	151	3	1	1
chr4	84065371	84065382	0	149	5	1	1
chr4	84068551	84068583	2	144	8	3	2
chr4	84085067	84085092	3	125	26	3	1
chr4	84085092	84085105	0	143	11	1	1
chr4	84090863	84090874	0	151	3	1	1
chr4	84090973	84090984	1	139	14	2	1
chr4	84090996	84091007	10	90	54	3	1
chr4	84093255	84093266	0	133	21	1	1
chr4	84094630	84094645	0	138	16	1	1
chr4	84094722	84094745	0	153	1	1	1
chr4	84097222	84097233	0	141	13	1	1
chr4	84100438	84100452	0	145	9	1	1
chr4	84101951	84101964	0	70	84	1	1
chr4	84104082	84104111	6	68	80	7	2
chr4	84106153	84106188	5	48	101	3	1
chr4	84107121	84107138	2	144	8	3	2
chr4	84109134	84109145	0	154	0	1	1
chr4	84110579	84110622	7	43	104	6	2
chr4	84111348	84111401	1	1	152	2	1
chr4	84116567	84116578	0	146	8	1	1
chr4	84119568	84119581	0	92	62	1	1
chr4	84123487	84123504	2	147	5	3	2
chr4	84123866	84123880	15	89	50	4	2
chr4	84124441	84124484	5	26	123	4	1
chr4	84124886	84124897	2	146	6	3	2
chr4	84125484	84125529	19	18	117	7	2
chr4	84132936	84132947	0	154	0	1	1
chr4	84134631	84134654	0	145	9	1	1
chr4	84136821	84136854	0	0	154	0	0
chr4	84136997	84137008	0	136	18	1	1
chr4	84137370	84137381	0	154	0	1	1
chr4	84138390	84138401	0	46	108	1	1
chr4	84143455	84143466	0	153	1	1	1
chr4	84143764	84143778	0	102	52	1	1
chr4	84144694	84144849	0	0	154	0	0
chr4	84147581	84147595	0	144	10	1	1
chr4	84148399	84148410	3	3	148	4	2
chr4	84148424	84148451	0	1	153	1	1
chr4	84148451	84148476	7	14	133	5	1
chr4	84150088	84150099	0	154	0	1	1
chr4	84150162	84150176	0	154	0	1	1
chr4	84150285	84150304	2	140	12	2	1
chr4	84152405	84152419	0	146	8	1	1
chr4	84155295	84155312	0	142	12	1	1
chr4	84155384	84155395	48	77	29	4	2
chr4	84156516	84156533	0	135	19	1	1
chr4	84161837	84161886	8	56	90	4	1
chr4	84168758	84168769	1	142	11	2	1
chr4	84168987	84169044	0	0	154	0	0
chr4	84170690	84170704	0	152	2	1	1
chr4	84171751	84171762	0	151	3	1	1
chr4	84176690	84176701	0	134	20	1	1
chr4	84176885	84176899	0	35	119	1	1
chr4	84179235	84179246	0	94	60	1	1
chr4	84181244	84181255	0	153	1	1	1
chr4	84188589	84188602	2	148	4	3	2
chr4	84191901	84191924	0	151	3	1	1
chr4	84197769	84197780	0	102	52	1	1
chr4	84197981	84198052	0	12	142	2	2
chr4	84200429	84200440	3	131	20	2	1
chr4	84200492	84200515	2	135	17	3	2
chr4	84201642	84201666	2	121	31	3	2
chr4	84201997	84202034	36	14	104	10	1
chr4	84205695	84205712	0	137	17	1	1
chr4	84209418	84209447	2	139	13	3	2
chr4	84212844	84212855	2	125	27	3	2
chr4	84214713	84214724	0	151	3	1	1
chr4	84219760	84219791	17	21	116	9	1
chr4	84220588	84220599	4	90	60	5	1
chr4	84223778	84223792	0	138	16	1	1
chr4	84225543	84225560	6	79	69	2	1
chr4	84225586	84225627	26	33	95	8	2
chr4	84231119	84231134	2	145	7	3	2
chr4	84233486	84233517	3	150	1	3	2
chr4	84234311	84234356	4	16	134	5	2
chr4	84237078	84237113	10	40	104	7	2
chr4	84237353	84237376	11	52	91	6	1
chr4	84238587	84238598	65	83	6	3	2
chr4	84238597	84238611	2	146	6	3	2
chr4	84240128	84240142	0	148	6	1	1
chr4	84244317	84244331	0	121	33	1	1
chr4	84244405	84244416	0	140	14	1	1
chr4	84244507	84244518	0	131	23	1	1
chr4	84247079	84247102	3	73	78	3	2
chr4	84248806	84248817	0	61	93	1	1
chr4	84250402	84250445	10	24	120	8	2
chr4	84251142	84251153	0	142	12	1	1
chr4	84253674	84253695	7	68	79	5	2
chr4	84253814	84253825	0	134	20	1	1
chr4	84254550	84254561	10	33	111	5	2
chr4	84257292	84257303	0	154	0	1	1
chr4	84260018	84260029	0	65	89	1	1
chr4	84262982	84263001	2	78	74	3	2
chr4	84263937	84263954	0	128	26	1	1
chr4	84264043	84264054	0	148	6	1	1
chr4	84264380	84264391	0	153	1	1	1
chr4	84264394	84264409	0	154	0	1	1
chr4	84269408	84269461	6	13	135	5	2
chr4	84270355	84270374	37	59	58	4	2
chr4	84270375	84270388	49	59	46	4	2
chr4	84271283	84271294	0	149	5	1	1
chr4	84272388	84272399	0	151	3	1	1
chr4	84274110	84274124	0	148	6	1	1
chr4	84274411	84274422	0	142	12	1	1
chr4	84275365	84275376	0	77	77	1	1
chr4	84281299	84281310	0	152	2	1	1
chr4	84281325	84281339	4	131	19	4	2
chr4	84281340	84281381	8	24	122	7	1
chr4	84285686	84285697	0	153	1	1	1
chr4	84287107	84287118	0	149	5	1	1
chr4	84288424	84288461	19	25	110	9	1
chr4	84290322	84290333	1	147	6	2	1
chr4	84302797	84302808	0	154	0	1	1
chr4	84303483	84303502	0	152	2	1	1
chr4	84304503	84304538	8	66	80	6	2
chr4	84314203	84314216	5	65	84	4	1
chr4	84317201	84317212	10	6	138	5	2
chr4	84318994	84319005	0	152	2	1	1
chr4	84320348	84320359	0	145	9	1	1
chr4	84321099	84321126	6	106	42	4	2
chr4	84323145	84323156	0	144	10	1	1
chr4	84330485	84330498	53	87	14	4	2
chr4	84330497	84330524	1	75	78	2	1
chr4	84336250	84336275	5	88	61	5	2
chr4	84336689	84336700	0	153	1	1	1
chr4	84337667	84337678	1	131	22	2	1
chr4	84338626	84338637	0	153	1	1	1
chr4	84339666	84339700	0	154	0	1	1
chr4	84343426	84343437	0	144	10	1	1
chr4	84347954	84347969	0	153	1	1	1
chr4	84349085	84349096	0	143	11	1	1
chr4	84350122	84350137	0	130	24	1	1
chr4	84353637	84353656	0	152	2	1	1
chr4	84356342	84356365	2	147	5	3	2
chr4	84359762	84359773	0	149	5	1	1
chr4	84372075	84372102	6	131	17	5	2
chr4	84378308	84378319	0	142	12	1	1
chr4	84380003	84380018	0	143	11	1	1
chr4	84382133	84382144	0	150	4	1	1
chr4	84383674	84383703	8	86	60	7	2
chr4	84393993	84394010	1	128	25	2	1
chr4	84394929	84394940	0	143	11	1	1
chr4	84395335	84395349	0	147	7	1	1
chr4	84397022	84397033	0	153	1	1	1
chr4	84399075	84399086	0	152	2	1	1
chr4	84399896	84399907	2	114	38	3	2
chr4	84402042	84402077	3	148	3	4	2
chr4	84409051	84409080	16	59	79	8	2
chr4	84410102	84410113	0	143	11	1	1
chr4	84416628	84416661	3	55	96	4	2
chr4	84416680	84416691	0	145	9	1	1
chr4	84419331	84419362	6	117	31	6	2
chr4	84419940	84419971	2	147	5	3	2
chr4	84430771	84430806	0	152	2	1	1
chr4	84433603	84433614	0	152	2	1	1
chr4	84433664	84433675	0	143	11	1	1
chr4	84436495	84436509	0	148	6	1	1
chr4	84439783	84439794	0	153	1	1	1
chr4	84448717	84448728	0	151	3	1	1
chr4	84450217	84450236	0	141	13	1	1
chr4	84455638	84455649	5	141	8	4	1
chr4	84455656	84455699	1	143	10	3	2
chr4	84458223	84458262	35	15	104	6	1
chr4	84459225	84459244	0	152	2	1	1
chr4	84459948	84459967	0	150	4	1	1
chr4	84460537	84460566	0	151	3	1	1
chr4	84461029	84461040	0	147	7	1	1
chr4	84461519	84461544	3	125	26	3	1
chr4	84463784	84463798	0	140	14	1	1
chr4	84469002	84469016	0	151	3	1	1
chr4	84477443	84477454	0	152	2	1	1
chr4	84477463	84477474	0	150	4	1	1
chr4	84479558	84479572	1	72	81	2	1
chr4	84482262	84482309	4	17	133	6	2
chr4	84486232	84486243	0	149	5	1	1
chr4	84487796	84487823	1	150	3	2	1
chr4	84487828	84487842	0	152	2	1	1
chr4	84492793	84492836	10	59	85	4	1
chr4	84493892	84493907	1	70	83	2	1
chr4	84496601	84496612	0	151	3	1	1
chr4	84502895	84502920	5	117	32	3	1
chr4	84504004	84504015	0	144	10	1	1
chr4	84506276	84506319	2	143	9	3	1
chr4	84506775	84506786	0	123	31	1	1
chr4	84510277	84510288	4	137	13	2	1
chr4	84515091	84515106	2	124	28	3	1
chr4	84516973	84517014	16	65	73	5	2
chr4	84517017	84517028	0	154	0	1	1
chr4	84517969	84517990	51	49	54	4	1
chr4	84517990	84518031	27	48	79	7	1
chr4	84526594	84526633	9	19	126	7	1
chr4	84526943	84526990	2	4	148	2	1
chr4	84528071	84528082	0	140	14	1	1
chr4	84528146	84528155	0	152	2	1	1
chr4	84528456	84528470	0	151	3	1	1
chr4	84530635	84530646	0	152	2	1	1
chr4	84534996	84535015	0	146	8	1	1
chr4	84543014	84543040	4	146	4	3	1
chr4	84548355	84548378	0	154	0	1	1
chr4	84549604	84549615	0	147	7	1	1
chr4	84550797	84550812	0	148	6	1	1
chr4	84550836	84550887	2	22	130	4	2
