chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr19	30959601	30959612	0	148	6	1	1
chr19	30961942	30961957	0	153	1	1	1
chr19	30962056	30962067	0	154	0	1	1
chr19	30967868	30967881	1	141	12	2	1
chr19	30970035	30970046	0	150	4	1	1
chr19	30971831	30971842	0	148	6	1	1
chr19	30975266	30975279	0	108	46	1	1
chr19	30977924	30977938	0	117	37	1	1
chr19	30979185	30979232	0	153	1	1	1
chr19	30981609	30981633	1	123	30	2	1
chr19	30981755	30981769	0	149	5	1	1
chr19	30982098	30982135	9	79	66	4	1
chr19	30984320	30984331	0	154	0	1	1
chr19	30986496	30986507	0	149	5	1	1
chr19	30987244	30987258	0	154	0	1	1
chr19	30987375	30987389	0	153	1	1	1
chr19	30989084	30989095	0	138	16	1	1
chr19	30989423	30989438	0	141	13	1	1
chr19	30990807	30990830	5	79	70	4	1
chr19	30997125	30997136	0	148	6	1	1
chr19	30999234	30999245	0	149	5	1	1
chr19	31000171	31000210	13	44	97	3	1
chr19	31000252	31000263	0	147	7	1	1
chr19	31000270	31000281	0	138	16	1	1
chr19	31002395	31002412	0	151	3	1	1
chr19	31002866	31002881	0	153	1	1	1
chr19	31003118	31003133	0	153	1	1	1
chr19	31007529	31007540	0	135	19	1	1
chr19	31009550	31009585	9	90	55	4	1
chr19	31014222	31014233	0	149	5	1	1
chr19	31015456	31015467	0	144	10	1	1
chr19	31020348	31020359	0	138	16	1	1
chr19	31021870	31021884	0	143	11	1	1
chr19	31022111	31022122	0	143	11	1	1
chr19	31022422	31022439	0	147	7	1	1
chr19	31024854	31024953	3	0	151	1	0
chr19	31025325	31025336	0	145	9	1	1
chr19	31027360	31027407	5	21	128	3	1
chr19	31027808	31027827	0	145	9	1	1
chr19	31029322	31029401	5	2	147	6	1
chr19	31029409	31029420	2	74	78	3	1
chr19	31029458	31029567	1	0	153	1	0
chr19	31029683	31029694	0	140	14	1	1
chr19	31029706	31029717	0	142	12	1	1
chr19	31037278	31037289	0	148	6	1	1
chr19	31040528	31040542	0	140	14	1	1
chr19	31043911	31043922	0	153	1	1	1
chr19	31044046	31044077	0	154	0	1	1
chr19	31044321	31044332	0	149	5	1	1
chr19	31044491	31044505	0	150	4	1	1
chr19	31049652	31049687	7	54	93	4	1
chr19	31051361	31051381	0	152	2	1	1
chr19	31051656	31051667	0	117	37	1	1
chr19	31052158	31052209	5	10	139	4	1
chr19	31059343	31059362	0	152	2	1	1
chr19	31060483	31060494	0	143	11	1	1
chr19	31062076	31062093	0	153	1	1	1
chr19	31063930	31063975	8	27	119	3	1
chr19	31065922	31065933	1	117	36	2	1
chr19	31066796	31066815	2	44	108	3	1
chr19	31071916	31071939	1	149	4	2	1
chr19	31072170	31072209	11	18	125	6	1
chr19	31072214	31072225	1	136	17	2	1
chr19	31079643	31079657	0	153	1	1	1
chr19	31080369	31080380	0	126	28	1	1
chr19	31080841	31080852	0	127	27	1	1
chr19	31094891	31094918	4	115	35	2	1
chr19	31096104	31096141	7	64	83	7	3
chr19	31096636	31096667	4	78	72	3	1
chr19	31096783	31096816	9	12	133	6	1
chr19	31096817	31096854	0	3	151	1	1
chr19	31096855	31096884	3	8	143	4	1
chr19	31099749	31099766	0	148	6	1	1
chr19	31100449	31100476	4	110	40	4	2
chr19	31102278	31102289	0	149	5	1	1
chr19	31105559	31105602	8	60	86	4	1
chr19	31105631	31105646	3	60	91	3	1
chr19	31105698	31105743	4	13	137	3	1
chr19	31106601	31106614	9	114	31	6	1
chr19	31107220	31107234	0	153	1	1	1
chr19	31109588	31109613	0	130	24	1	1
chr19	31110317	31110331	0	134	20	1	1
chr19	31112121	31112144	1	144	9	2	1
chr19	31112499	31112510	0	75	79	1	1
chr19	31113665	31113676	1	145	8	2	1
chr19	31116367	31116378	0	149	5	1	1
chr19	31117050	31117065	0	136	18	1	1
chr19	31118035	31118050	0	152	2	1	1
chr19	31120254	31120269	0	138	16	1	1
chr19	31122484	31122495	0	141	13	1	1
chr19	31123880	31123911	0	146	8	2	2
chr19	31126091	31126102	0	150	4	1	1
chr19	31126507	31126546	2	134	18	3	1
chr19	31127353	31127364	0	136	18	1	1
chr19	31133535	31133554	1	128	25	2	1
chr19	31133995	31134006	0	151	3	1	1
chr19	31134017	31134032	0	144	10	1	1
chr19	31136072	31136119	17	9	128	4	1
chr19	31136707	31136721	0	149	5	1	1
chr19	31137679	31137692	4	21	129	2	1
chr19	31137768	31137779	0	153	1	1	1
chr19	31137779	31137790	0	154	0	1	1
chr19	31137875	31137902	4	86	64	2	1
chr19	31138841	31138858	0	149	5	1	1
chr19	31139163	31139184	6	8	140	3	1
chr19	31139284	31139298	0	153	1	1	1
chr19	31139303	31139334	15	77	62	4	1
chr19	31139728	31139773	5	4	145	4	1
chr19	31140807	31140821	0	139	15	1	1
chr19	31147446	31147459	0	142	12	1	1
chr19	31149592	31149629	14	69	71	4	1
chr19	31151248	31151259	0	138	16	1	1
chr19	31152351	31152362	0	150	4	1	1
chr19	31157833	31157847	0	140	14	1	1
chr19	31162730	31162741	0	152	2	1	1
chr19	31163517	31163528	0	154	0	1	1
chr19	31168148	31168163	0	151	3	1	1
chr19	31168169	31168180	0	148	6	1	1
chr19	31170900	31170911	0	135	19	1	1
chr19	31171838	31171852	0	143	11	1	1
chr19	31172839	31172862	0	152	2	1	1
chr19	31173802	31173816	0	149	5	1	1
chr19	31174254	31174298	0	143	11	1	1
chr19	31174860	31174871	0	141	13	1	1
chr19	31175329	31175370	23	37	94	6	1
chr19	31175403	31175440	4	19	131	2	1
chr19	31181161	31181175	0	144	10	1	1
chr19	31182762	31182776	0	114	40	1	1
chr19	31183170	31183187	1	55	98	3	2
chr19	31188469	31188482	0	16	138	1	1
chr19	31189474	31189485	0	154	0	1	1
chr19	31193398	31193437	1	139	14	3	2
chr19	31193523	31193534	4	128	22	4	1
chr19	31194140	31194151	0	136	18	1	1
chr19	31194391	31194414	2	79	73	2	1
chr19	31194414	31194457	10	51	93	5	1
chr19	31194546	31194557	0	154	0	1	1
chr19	31194683	31194720	23	83	48	10	1
chr19	31197674	31197691	1	129	24	2	1
chr19	31198164	31198183	0	91	63	1	1
chr19	31200262	31200273	0	130	24	1	1
chr19	31201731	31201746	0	137	17	1	1
chr19	31204735	31204752	0	138	16	1	1
chr19	31205808	31205819	0	151	3	1	1
chr19	31206205	31206216	0	107	47	1	1
chr19	31208041	31208052	0	142	12	1	1
chr19	31208711	31208762	2	7	145	4	2
chr19	31210488	31210505	0	127	27	1	1
chr19	31210820	31210855	13	63	78	3	1
chr19	31210856	31210885	6	98	50	4	1
chr19	31211020	31211033	0	136	18	1	1
chr19	31212488	31212517	0	0	154	0	0
chr19	31212994	31213011	2	111	41	2	1
chr19	31218302	31218313	0	142	12	1	1
chr19	31221010	31221021	0	140	14	1	1
chr19	31221138	31221159	2	28	124	2	1
chr19	31222840	31222857	0	154	0	1	1
chr19	31223309	31223346	8	56	90	4	1
chr19	31225764	31225779	0	149	5	1	1
chr19	31230133	31230144	0	130	24	1	1
chr19	31232015	31232069	0	0	154	0	0
chr19	31232830	31232865	0	113	41	1	1
chr19	31234137	31234148	0	128	26	1	1
chr19	31238226	31238237	0	146	8	1	1
chr19	31238241	31238258	0	140	14	1	1
chr19	31242305	31242316	0	142	12	1	1
chr19	31243302	31243319	1	125	28	2	1
chr19	31245405	31245416	0	132	22	1	1
chr19	31246859	31246882	1	145	8	2	1
chr19	31249297	31249316	1	112	41	2	1
chr19	31260112	31260143	5	97	52	4	1
chr19	31261053	31261064	0	127	27	1	1
chr19	31261096	31261149	15	55	84	7	1
chr19	31261150	31261175	4	103	47	4	1
chr19	31266776	31266799	0	149	5	1	1
chr19	31266824	31266838	0	139	15	1	1
chr19	31267976	31268001	7	104	43	3	1
chr19	31268605	31268634	5	93	56	4	2
chr19	31270000	31270011	0	144	10	1	1
chr19	31273967	31273988	3	135	16	3	1
chr19	31274282	31274293	0	145	9	1	1
chr19	31276582	31276593	0	151	3	1	1
chr19	31277040	31277057	6	67	81	5	1
chr19	31277057	31277112	5	2	147	4	1
chr19	31277784	31277825	15	48	91	6	2
chr19	31279122	31279133	0	150	4	1	1
chr19	31281584	31281627	14	11	129	7	1
chr19	31281627	31281686	10	97	47	7	4
chr19	31286497	31286516	0	150	4	1	1
chr19	31289109	31289120	0	152	2	1	1
chr19	31293085	31293124	11	65	78	3	1
chr19	31296061	31296076	0	151	3	1	1
chr19	31296714	31296725	0	139	15	1	1
chr19	31297684	31297695	0	147	7	1	1
chr19	31299472	31299483	0	149	5	1	1
chr19	31301485	31301516	4	98	52	3	1
chr19	31305761	31305776	0	153	1	1	1
chr19	31306623	31306634	0	154	0	1	1
chr19	31310854	31310895	12	48	94	5	1
chr19	31310999	31311010	0	150	4	1	1
chr19	31311508	31311525	2	97	55	2	1
chr19	31312254	31312305	0	0	154	0	0
chr19	31314125	31314136	0	146	8	1	1
chr19	31319171	31319203	0	134	20	1	1
chr19	31321391	31321402	0	154	0	1	1
chr19	31323793	31323816	1	105	48	2	1
chr19	31325684	31325723	20	36	98	5	1
chr19	31325724	31325759	12	86	56	5	1
chr19	31325760	31325775	0	46	108	1	1
chr19	31325829	31325840	0	153	1	1	1
chr19	31326242	31326253	0	144	10	1	1
chr19	31327608	31327631	0	145	9	1	1
chr19	31328017	31328034	1	122	31	2	1
chr19	31329960	31329971	0	148	6	1	1
chr19	31333543	31333560	1	16	137	2	1
chr19	31333561	31333596	19	35	100	8	1
chr19	31334859	31334888	5	96	53	5	2
chr19	31337764	31337805	10	26	118	3	1
chr19	31338228	31338239	0	135	19	1	1
chr19	31339275	31339286	1	139	14	2	1
chr19	31339345	31339356	0	147	7	1	1
chr19	31340406	31340445	2	127	25	3	1
chr19	31349849	31349860	0	145	9	1	1
chr19	31358464	31358478	0	151	3	1	1
chr19	31358798	31358809	0	154	0	1	1
chr19	31359268	31359301	4	60	90	3	1
chr19	31359349	31359380	3	88	63	3	1
chr19	31361587	31361598	0	140	14	1	1
chr19	31363336	31363367	6	83	65	4	1
chr19	31364507	31364542	11	55	88	4	1
chr19	31364920	31364964	2	127	25	3	1
chr19	31370505	31370528	1	124	29	2	1
chr19	31373567	31373582	0	148	6	1	1
chr19	31376687	31376724	6	63	85	4	1
chr19	31385263	31385274	0	148	6	1	1
chr19	31387672	31387687	0	151	3	1	1
chr19	31387694	31387713	0	153	1	1	1
chr19	31389346	31389363	0	149	5	1	1
chr19	31391321	31391335	0	130	24	1	1
chr19	31392437	31392452	0	154	0	1	1
chr19	31393276	31393331	5	2	147	3	1
chr19	31396512	31396525	2	135	17	2	1
chr19	31396867	31396920	0	0	154	0	0
chr19	31400059	31400073	0	148	6	1	1
chr19	31401858	31401941	15	5	134	6	1
chr19	31401940	31401975	6	122	26	3	1
chr19	31402024	31402035	0	138	16	1	1
chr19	31408480	31408505	4	15	135	4	1
chr19	31415961	31415976	0	147	7	1	1
chr19	31416923	31416940	0	138	16	1	1
chr19	31417345	31417380	5	67	82	3	1
chr19	31417913	31417932	0	153	1	1	1
chr19	31417942	31417953	0	153	1	1	1
chr19	31422036	31422047	0	144	10	1	1
chr19	31422514	31422553	1	139	14	4	3
chr19	31423710	31423753	9	27	118	3	1
chr19	31426189	31426203	0	147	7	1	1
chr19	31426248	31426283	0	146	8	2	2
chr19	31428906	31428921	0	152	2	1	1
chr19	31430956	31430969	4	128	22	3	1
chr19	31431138	31431149	0	153	1	1	1
chr19	31432404	31432475	10	57	87	4	2
chr19	31434616	31434627	0	154	0	1	1
chr19	31439800	31439814	0	150	4	1	1
chr19	31440937	31440948	0	147	7	1	1
chr19	31444431	31444445	0	153	1	1	1
chr19	31445154	31445165	1	150	3	2	1
chr19	31448678	31448689	0	150	4	1	1
chr19	31449352	31449363	0	154	0	1	1
chr19	31450086	31450139	1	0	153	1	0
chr19	31453162	31453181	4	8	142	3	1
chr19	31453185	31453232	0	0	154	0	0
chr19	31455241	31455282	21	28	105	4	1
chr19	31455283	31455304	1	97	56	2	1
chr19	31456179	31456222	14	63	77	6	1
chr19	31462418	31462429	0	130	24	1	1
chr19	31462807	31462821	0	145	9	1	1
chr19	31464139	31464212	0	1	153	1	1
chr19	31465634	31465645	0	140	14	1	1
chr19	31471344	31471355	0	153	1	1	1
chr19	31476190	31476237	18	78	58	6	2
chr19	31477057	31477084	2	86	66	2	1
chr19	31477976	31477987	0	147	7	1	1
chr19	31481304	31481321	1	116	37	2	1
chr19	31481320	31481331	6	143	5	3	1
chr19	31483640	31483655	1	146	7	2	1
chr19	31484977	31484988	0	150	4	1	1
chr19	31486634	31486645	0	143	11	1	1
chr19	31487336	31487360	0	146	8	1	1
chr19	31489787	31489798	0	154	0	1	1
chr19	31490754	31490765	0	151	3	1	1
chr19	31492403	31492414	0	148	6	1	1
chr19	31499148	31499159	0	137	17	1	1
chr19	31501358	31501393	6	42	106	4	1
chr19	31501594	31501605	0	154	0	1	1
chr19	31507504	31507533	0	152	2	1	1
chr19	31507694	31507719	3	112	39	2	1
chr19	31507738	31507758	0	116	38	1	1
chr19	31508590	31508613	2	104	48	2	1
chr19	31511346	31511385	6	4	144	2	1
chr19	31512576	31512611	7	78	69	4	1
chr19	31515052	31515071	0	154	0	1	1
chr19	31520208	31520221	0	139	15	1	1
chr19	31520376	31520395	0	153	1	1	1
chr19	31525148	31525162	0	142	12	1	1
chr19	31527569	31527608	1	146	7	2	1
chr19	31527616	31527627	0	149	5	1	1
chr19	31527670	31527681	0	147	7	1	1
chr19	31529479	31529543	5	7	142	5	1
chr19	31529587	31529622	0	47	107	1	1
chr19	31530705	31530720	1	127	26	2	1
chr19	31532516	31532579	0	0	154	0	0
chr19	31533048	31533071	4	14	136	4	1
chr19	31533941	31533984	8	48	98	5	2
chr19	31541066	31541089	0	142	12	1	1
chr19	31543950	31543961	0	154	0	1	1
chr19	31543988	31543999	0	154	0	1	1
chr19	31544354	31544365	0	149	5	1	1
chr19	31544565	31544590	5	109	40	3	1
chr19	31546657	31546668	0	149	5	1	1
chr19	31550974	31550985	0	146	8	1	1
chr19	31552488	31552499	0	142	12	1	1
chr19	31553783	31553838	0	0	154	0	0
chr19	31554072	31554087	0	115	39	1	1
chr19	31560196	31560215	0	140	14	1	1
chr19	31561091	31561102	0	147	7	1	1
chr19	31561102	31561116	0	146	8	1	1
chr19	31561794	31561805	4	144	6	2	1
chr19	31561819	31561848	7	96	51	4	1
chr19	31562515	31562526	0	153	1	1	1
chr19	31563602	31563649	15	104	35	7	2
chr19	31568870	31568884	0	149	5	1	1
chr19	31570504	31570515	0	145	9	1	1
chr19	31581748	31581759	0	151	3	1	1
chr19	31582629	31582640	0	135	19	1	1
chr19	31584198	31584209	0	152	2	1	1
chr19	31589220	31589231	0	151	3	1	1
chr19	31592307	31592318	0	153	1	1	1
chr19	31595030	31595051	2	131	21	2	1
chr19	31609220	31609243	0	148	6	1	1
chr19	31609241	31609252	0	151	3	1	1
chr19	31612306	31612321	4	115	35	3	1
chr19	31612833	31612844	0	154	0	1	1
chr19	31613635	31613706	4	3	147	6	3
chr19	31614867	31614882	0	103	51	1	1
chr19	31614903	31614934	0	140	14	1	1
chr19	31621433	31621444	0	151	3	1	1
chr19	31621766	31621777	0	138	16	1	1
chr19	31623733	31623758	1	134	19	2	1
chr19	31625651	31625670	0	149	5	1	1
chr19	31625684	31625695	0	141	13	1	1
chr19	31626146	31626157	0	139	15	1	1
chr19	31630711	31630730	1	130	23	2	1
chr19	31632199	31632212	5	19	130	3	1
chr19	31632312	31632335	10	0	144	4	0
chr19	31632335	31632364	10	119	25	7	1
chr19	31634154	31634168	0	137	17	1	1
chr19	31635120	31635155	4	70	80	3	1
chr19	31642698	31642709	0	147	7	1	1
chr19	31644818	31644829	1	130	23	2	1
chr19	31646341	31646352	0	153	1	1	1
chr19	31647456	31647467	0	147	7	1	1
chr19	31656803	31656834	1	138	15	2	1
chr19	31657606	31657649	6	21	127	7	3
chr19	31665717	31665736	0	148	6	1	1
chr19	31665906	31665923	0	142	12	1	1
chr19	31668900	31668914	0	152	2	1	1
chr19	31669755	31669766	0	140	14	1	1
chr19	31671178	31671189	0	151	3	1	1
chr19	31672704	31672718	0	154	0	1	1
chr19	31674704	31674725	1	135	18	2	1
chr19	31675361	31675380	0	153	1	1	1
chr19	31677238	31677249	0	154	0	1	1
chr19	31677905	31677920	0	147	7	1	1
chr19	31682539	31682578	0	148	6	1	1
chr19	31686967	31686986	2	46	106	3	1
chr19	31688015	31688078	7	22	125	5	2
chr19	31690886	31690897	10	136	8	4	1
chr19	31691123	31691136	0	153	1	1	1
chr19	31691525	31691536	0	151	3	1	1
chr19	31696472	31696483	0	152	2	1	1
chr19	31698478	31698489	0	135	19	1	1
chr19	31698895	31698910	0	149	5	1	1
chr19	31699395	31699406	0	138	16	1	1
chr19	31701210	31701245	7	57	90	3	1
chr19	31701731	31701742	0	111	43	1	1
chr19	31704224	31704239	0	151	3	1	1
chr19	31704303	31704316	0	149	5	1	1
chr19	31706700	31706719	0	153	1	1	1
chr19	31706809	31706820	0	154	0	1	1
chr19	31708819	31708850	7	84	63	3	1
chr19	31711258	31711269	0	152	2	1	1
chr19	31715105	31715116	0	149	5	1	1
chr19	31715433	31715444	0	150	4	1	1
chr19	31715612	31715643	8	77	69	3	1
chr19	31717466	31717541	9	21	124	7	3
chr19	31729953	31729964	0	59	95	1	1
chr19	31735736	31735747	0	28	126	1	1
chr19	31736049	31736108	12	93	49	8	4
chr19	31739297	31739308	1	147	6	2	1
chr19	31741691	31741706	0	118	36	1	1
chr19	31744069	31744084	0	128	26	1	1
chr19	31745049	31745088	10	40	104	3	1
chr19	31746717	31746752	11	49	94	6	3
chr19	31750726	31750755	0	86	68	2	2
chr19	31751062	31751073	0	108	46	1	1
chr19	31752702	31752713	0	154	0	1	1
chr19	31753311	31753322	0	142	12	1	1
chr19	31753451	31753480	0	131	23	1	1
chr19	31759824	31759859	4	82	68	3	1
chr19	31766910	31766933	0	141	13	1	1
chr19	31768083	31768094	0	151	3	1	1
chr19	31772517	31772536	0	96	58	1	1
chr19	31773168	31773197	7	81	66	4	1
chr19	31773198	31773221	4	123	27	5	1
chr19	31773264	31773278	0	142	12	1	1
chr19	31773938	31773949	0	154	0	1	1
chr19	31776262	31776277	1	147	6	2	1
chr19	31778641	31778652	0	151	3	1	1
chr19	31783366	31783395	7	77	70	3	1
chr19	31783395	31783418	1	106	47	2	1
chr19	31785743	31785768	5	88	61	3	1
chr19	31786067	31786098	9	77	68	4	1
chr19	31787105	31787119	0	150	4	1	1
chr19	31789657	31789671	0	149	5	1	1
chr19	31792675	31792702	63	53	38	4	1
chr19	31792702	31792745	15	40	99	10	2
chr19	31793160	31793179	2	124	28	3	1
chr19	31794109	31794124	0	136	18	1	1
chr19	31794125	31794142	0	138	16	1	1
chr19	31800196	31800237	6	27	121	4	1
chr19	31806362	31806373	0	154	0	1	1
chr19	31806934	31806945	0	140	14	1	1
chr19	31807687	31807728	15	26	113	4	1
chr19	31817723	31817734	0	153	1	1	1
chr19	31819562	31819577	0	132	22	1	1
chr19	31820550	31820565	7	108	39	3	1
chr19	31823830	31823841	0	149	5	1	1
chr19	31824510	31824521	0	141	13	1	1
chr19	31825603	31825618	0	91	63	1	1
chr19	31827460	31827471	11	98	45	4	2
chr19	31828917	31828962	11	21	122	4	1
chr19	31829206	31829217	0	124	30	1	1
chr19	31848182	31848199	0	151	3	1	1
chr19	31848534	31848569	9	121	24	4	3
chr19	31851087	31851098	0	150	4	1	1
chr19	31852494	31852529	12	66	76	5	1
chr19	31853740	31853757	1	118	35	2	1
chr19	31857763	31857774	0	154	0	1	1
chr19	31861287	31861330	6	12	136	8	3
chr19	31867100	31867155	50	45	59	4	1
chr19	31867184	31867195	1	105	48	2	1
chr19	31867230	31867283	5	6	143	7	2
chr19	31867364	31867377	0	143	11	1	1
chr19	31874126	31874139	0	135	19	1	1
chr19	31874459	31874506	10	97	47	9	3
chr19	31882068	31882109	3	103	48	3	1
chr19	31882760	31882775	0	136	18	1	1
chr19	31884336	31884353	0	136	18	1	1
chr19	31884542	31884553	0	150	4	1	1
chr19	31885821	31885840	1	152	1	2	1
chr19	31890263	31890277	0	147	7	1	1
chr19	31890919	31890948	0	149	5	1	1
chr19	31891946	31891981	10	94	50	5	3
chr19	31892048	31892063	0	90	64	2	2
chr19	31892212	31892319	0	0	154	0	0
chr19	31892319	31892358	3	47	104	4	2
chr19	31897657	31897712	20	15	119	8	3
chr19	31897723	31897766	7	73	74	3	2
chr19	31900929	31900940	0	154	0	1	1
chr19	31902837	31902851	0	96	58	1	1
chr19	31904853	31904864	0	128	26	1	1
chr19	31909035	31909082	4	22	128	3	1
chr19	31912439	31912450	0	130	24	1	1
chr19	31916602	31916615	2	148	4	2	1
chr19	31917193	31917207	0	133	21	1	1
chr19	31935397	31935412	0	66	88	1	1
chr19	31935412	31935429	15	76	63	4	1
chr19	31936220	31936263	4	129	21	4	3
chr19	31943715	31943726	0	39	115	1	1
chr19	31944680	31944721	0	0	154	0	0
chr19	31945664	31945709	8	21	125	6	2
chr19	31946376	31946429	6	0	148	5	0
chr19	31946756	31946827	13	80	61	6	3
chr19	31946828	31946855	0	143	11	1	1
chr19	31949646	31949679	8	79	67	6	3
chr19	31950038	31950049	0	140	14	1	1
chr19	31950051	31950074	0	141	13	1	1
chr19	31952776	31952787	0	145	9	1	1
chr19	31956083	31956094	0	154	0	1	1
chr19	31958525	31958539	0	153	1	1	1
chr19	31959294	31959305	0	150	4	1	1
chr19	31959501	31959530	2	104	48	2	1
chr19	31959949	31959962	0	148	6	1	1
chr19	31960146	31960157	0	154	0	1	1
chr19	31964153	31964164	0	145	9	1	1
chr19	31964179	31964198	0	147	7	1	1
chr19	31965618	31965629	0	152	2	1	1
chr19	31968788	31968823	11	58	85	6	2
chr19	31971662	31971685	0	141	13	1	1
chr19	31975378	31975427	3	114	37	3	1
chr19	31977122	31977159	9	14	131	4	1
chr19	31978119	31978130	0	153	1	1	1
chr19	31978649	31978712	10	22	122	5	2
chr19	31979439	31979450	0	122	32	1	1
chr19	31981444	31981487	6	41	107	4	2
chr19	31984963	31984976	4	121	29	3	1
chr19	31984978	31984989	10	106	38	3	1
chr19	31986067	31986081	0	129	25	1	1
chr19	31989023	31989082	9	114	31	4	3
chr19	31989926	31989937	0	151	3	1	1
chr19	31992936	31992947	0	154	0	1	1
chr19	31994657	31994668	0	144	10	1	1
chr19	31997210	31997221	0	152	2	1	1
chr19	31997345	31997356	0	153	1	1	1
chr19	31997935	31997954	0	154	0	1	1
chr19	31998122	31998165	7	132	15	3	2
chr19	32001849	32001860	0	127	27	1	1
chr19	32008157	32008171	0	152	2	1	1
chr19	32010076	32010135	1	3	150	3	2
chr19	32018198	32018217	0	149	5	1	1
chr19	32020454	32020477	4	73	77	2	1
chr19	32024412	32024459	8	131	15	3	2
chr19	32026520	32026531	0	154	0	1	1
chr19	32028400	32028415	0	150	4	1	1
chr19	32028420	32028431	0	144	10	1	1
chr19	32028945	32028956	0	149	5	1	1
chr19	32030056	32030067	0	146	8	1	1
chr19	32039965	32040006	0	0	154	0	0
chr19	32041411	32041431	0	143	11	1	1
chr19	32043426	32043437	0	151	3	1	1
chr19	32050356	32050367	0	147	7	1	1
chr19	32052049	32052068	62	84	8	2	1
chr19	32052235	32052249	0	151	3	1	1
chr19	32053654	32053717	0	0	154	0	0
chr19	32055139	32055153	0	150	4	1	1
chr19	32058769	32058789	1	147	6	2	1
chr19	32059499	32059513	0	137	17	1	1
chr19	32059691	32059702	0	140	14	1	1
chr19	32061057	32061068	0	152	2	1	1
chr19	32062072	32062086	0	129	25	1	1
chr19	32062427	32062448	9	92	53	4	2
chr19	32062961	32062988	14	63	77	5	2
chr19	32063958	32064029	7	75	72	5	2
chr19	32069153	32069172	0	150	4	1	1
chr19	32072391	32072402	0	144	10	1	1
chr19	32075251	32075278	6	117	31	4	2
chr19	32075318	32075332	0	119	35	1	1
chr19	32075336	32075347	0	137	17	1	1
chr19	32075356	32075370	0	150	4	1	1
chr19	32078555	32078566	0	150	4	1	1
chr19	32078858	32078869	0	154	0	1	1
chr19	32082855	32082902	1	2	151	2	1
chr19	32083559	32083573	0	72	82	1	1
chr19	32087600	32087626	2	26	126	3	2
chr19	32089671	32089684	0	1	153	1	1
chr19	32090702	32090713	0	20	134	1	1
chr19	32092126	32092149	8	142	4	3	2
chr19	32094391	32094406	7	142	5	3	2
chr19	32095166	32095205	7	86	61	4	2
chr19	32096524	32096543	0	30	124	1	1
chr19	32096548	32096591	5	9	140	4	1
chr19	32097663	32097674	0	154	0	1	1
chr19	32099683	32099697	0	151	3	1	1
chr19	32099812	32099826	0	150	4	1	1
chr19	32102005	32102016	0	80	74	1	1
chr19	32102058	32102069	67	76	11	2	1
chr19	32102547	32102562	0	145	9	1	1
chr19	32106757	32106770	4	76	74	4	1
chr19	32107095	32107130	3	26	125	2	1
chr19	32107975	32107990	0	142	12	1	1
chr19	32108173	32108184	0	153	1	1	1
chr19	32109097	32109138	6	30	118	4	1
chr19	32110590	32110601	0	153	1	1	1
chr19	32111546	32111557	0	148	6	1	1
chr19	32113452	32113472	0	146	8	1	1
chr19	32114042	32114053	0	138	16	1	1
chr19	32115800	32115835	5	80	69	3	1
chr19	32117045	32117076	4	0	150	2	0
chr19	32117077	32117102	2	3	149	3	1
chr19	32117103	32117126	9	8	137	3	1
chr19	32123045	32123062	0	112	42	1	1
chr19	32124549	32124560	0	153	1	1	1
chr19	32128934	32128945	0	154	0	1	1
chr19	32130301	32130312	0	146	8	1	1
chr19	32134327	32134353	0	148	6	1	1
chr19	32138479	32138538	0	98	56	1	1
chr19	32140253	32140264	0	154	0	1	1
chr19	32140635	32140646	0	133	21	1	1
chr19	32141312	32141323	0	126	28	1	1
chr19	32141618	32141629	0	141	13	1	1
chr19	32143904	32143947	0	144	10	1	1
chr19	32144430	32144469	1	125	28	2	1
chr19	32145853	32145864	0	138	16	1	1
chr19	32148702	32148716	0	119	35	1	1
chr19	32155782	32155793	0	147	7	1	1
chr19	32158205	32158216	0	144	10	1	1
chr19	32161285	32161302	0	149	5	1	1
chr19	32162210	32162221	0	143	11	1	1
chr19	32163885	32163908	0	153	1	1	1
chr19	32171924	32171943	3	114	37	3	1
chr19	32173877	32173888	0	152	2	1	1
chr19	32177638	32177689	4	2	148	6	2
chr19	32180153	32180164	0	152	2	1	1
chr19	32183529	32183554	6	19	129	5	2
chr19	32187500	32187547	22	4	128	8	1
chr19	32187548	32187589	15	16	123	5	1
chr19	32188522	32188533	0	149	5	1	1
chr19	32195246	32195257	0	148	6	1	1
chr19	32198393	32198448	7	44	103	7	3
chr19	32212522	32212545	0	141	13	1	1
chr19	32212849	32212860	0	152	2	1	1
chr19	32215126	32215165	0	144	10	1	1
chr19	32215637	32215648	0	154	0	1	1
chr19	32217322	32217337	0	149	5	1	1
chr19	32218220	32218231	0	152	2	1	1
chr19	32221743	32221758	0	142	12	1	1
chr19	32224368	32224379	0	152	2	1	1
chr19	32226752	32226765	17	25	112	3	1
chr19	32227919	32227930	0	136	18	1	1
chr19	32229878	32229889	0	138	16	1	1
chr19	32233349	32233396	0	1	153	1	1
chr19	32233396	32233439	4	91	59	4	1
chr19	32233684	32233695	0	138	16	1	1
chr19	32234171	32234182	0	153	1	1	1
chr19	32236027	32236074	7	22	125	4	1
chr19	32236075	32236086	0	147	7	1	1
chr19	32245584	32245607	0	122	32	1	1
chr19	32248775	32248786	0	152	2	1	1
chr19	32249318	32249329	0	147	7	1	1
chr19	32251204	32251215	0	148	6	1	1
chr19	32251737	32251756	0	147	7	1	1
chr19	32252057	32252071	0	150	4	1	1
chr19	32254880	32254893	0	142	12	1	1
