chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr7	77307162	77307173	1	18	135	2	1
chr7	77307180	77307195	2	12	140	2	1
chr7	77309029	77309076	5	109	40	4	2
chr7	77313722	77313736	0	138	16	1	1
chr7	77313981	77313992	0	148	6	1	1
chr7	77314009	77314020	0	153	1	1	1
chr7	77317513	77317575	5	13	136	5	1
chr7	77318993	77319004	0	13	141	1	1
chr7	77322232	77322243	3	38	113	3	2
chr7	77322387	77322398	0	48	106	1	1
chr7	77324472	77324515	12	33	109	9	3
chr7	77328609	77328620	0	34	120	1	1
chr7	77348038	77348107	0	0	154	0	0
chr7	77351631	77351652	1	129	24	3	2
chr7	77358515	77358530	0	139	15	1	1
chr7	77362496	77362507	0	143	11	1	1
chr7	77370015	77370026	0	153	1	1	1
chr7	77371130	77371141	0	151	3	1	1
chr7	77371472	77371483	0	152	2	1	1
chr7	77372461	77372492	2	122	30	4	2
chr7	77375820	77375849	10	60	84	5	2
chr7	77379987	77380014	1	147	6	2	1
chr7	77381565	77381588	0	149	5	1	1
chr7	77382523	77382574	3	122	29	4	2
chr7	77382902	77382913	0	137	17	1	1
chr7	77385181	77385198	1	133	20	2	1
chr7	77395226	77395237	0	143	11	1	1
chr7	77395714	77395771	0	0	154	0	0
chr7	77397472	77397483	0	149	5	1	1
chr7	77399692	77399721	1	126	27	2	1
chr7	77403033	77403094	0	0	154	0	0
chr7	77406195	77406240	0	2	152	1	1
chr7	77406823	77406834	0	146	8	1	1
chr7	77410761	77410772	0	153	1	1	1
chr7	77412225	77412248	0	138	16	1	1
chr7	77412495	77412506	0	153	1	1	1
chr7	77420169	77420186	0	144	10	1	1
chr7	77420255	77420278	1	132	21	2	1
chr7	77420308	77420361	3	1	150	4	1
chr7	77421511	77421560	24	13	117	11	2
chr7	77424428	77424439	0	140	14	1	1
chr7	77429782	77429793	0	148	6	1	1
chr7	77430824	77430835	0	149	5	1	1
chr7	77431589	77431616	7	69	78	6	2
chr7	77434364	77434375	0	150	4	1	1
chr7	77434554	77434565	0	152	2	1	1
chr7	77436322	77436333	0	153	1	1	1
chr7	77440850	77440863	2	87	65	2	1
chr7	77441101	77441148	0	0	154	0	0
chr7	77444309	77444320	0	152	2	1	1
chr7	77446912	77446923	0	154	0	1	1
chr7	77448244	77448295	0	2	152	1	1
chr7	77448314	77448355	4	8	142	4	1
chr7	77451518	77451555	8	3	143	4	1
chr7	77451555	77451582	15	43	96	6	1
chr7	77452757	77452776	0	141	13	1	1
chr7	77468304	77468324	46	98	10	2	1
chr7	77469182	77469203	3	116	35	3	1
chr7	77469856	77469867	0	92	62	1	1
chr7	77479186	77479233	12	17	125	7	2
chr7	77483618	77483647	3	128	23	4	1
chr7	77483646	77483684	1	130	23	2	1
chr7	77483858	77483869	0	151	3	1	1
chr7	77485146	77485185	7	35	112	6	2
chr7	77485200	77485217	0	127	27	1	1
chr7	77491108	77491119	0	124	30	1	1
chr7	77495062	77495079	8	47	99	6	3
chr7	77498304	77498318	0	123	31	1	1
chr7	77501730	77501744	0	146	8	1	1
chr7	77504820	77504831	0	146	8	1	1
chr7	77506622	77506669	3	18	133	5	2
chr7	77508402	77508416	0	146	8	1	1
chr7	77509699	77509712	52	51	51	3	1
chr7	77510712	77510723	0	150	4	1	1
chr7	77511124	77511135	0	150	4	1	1
chr7	77511163	77511178	0	153	1	1	1
chr7	77511313	77511326	0	151	3	1	1
chr7	77512235	77512246	0	131	23	1	1
chr7	77513898	77513929	0	145	9	1	1
chr7	77516958	77516997	11	103	40	6	3
chr7	77518478	77518495	11	19	124	3	1
chr7	77520504	77520515	0	94	60	1	1
chr7	77528746	77528757	0	136	18	1	1
chr7	77529256	77529271	0	148	6	1	1
chr7	77530750	77530761	0	152	2	1	1
chr7	77533147	77533214	44	87	23	9	4
chr7	77534193	77534204	1	126	27	2	1
chr7	77536320	77536334	0	147	7	1	1
chr7	77540855	77540866	0	152	2	1	1
chr7	77541166	77541221	2	0	152	2	0
chr7	77543893	77543910	0	146	8	1	1
chr7	77547240	77547251	0	154	0	1	1
chr7	77550246	77550287	7	41	106	7	2
chr7	77553156	77553167	0	135	19	1	1
chr7	77555889	77555922	9	88	57	5	1
chr7	77556350	77556361	0	152	2	1	1
chr7	77557663	77557686	1	113	40	3	2
chr7	77557967	77558010	20	105	29	7	2
chr7	77558010	77558033	4	86	64	5	1
chr7	77558306	77558317	0	115	39	1	1
chr7	77559671	77559682	0	153	1	1	1
chr7	77559822	77559833	0	154	0	1	1
chr7	77561100	77561157	0	0	154	0	0
chr7	77562561	77562588	5	118	31	2	1
chr7	77562852	77562863	0	153	1	1	1
chr7	77573199	77573246	7	26	121	3	1
chr7	77577889	77577900	0	136	18	1	1
chr7	77584362	77584411	5	11	138	4	2
chr7	77585409	77585426	0	144	10	1	1
chr7	77586078	77586093	0	143	11	1	1
chr7	77589338	77589349	0	62	92	1	1
chr7	77592847	77592858	0	148	6	1	1
chr7	77594166	77594181	0	146	8	1	1
chr7	77596837	77596851	0	99	55	1	1
chr7	77598890	77598909	0	143	11	1	1
chr7	77607143	77607170	0	124	30	2	2
chr7	77609077	77609091	0	152	2	1	1
chr7	77609633	77609647	0	152	2	1	1
chr7	77609886	77609901	1	145	8	2	1
chr7	77617346	77617385	24	27	103	6	2
chr7	77617391	77617410	60	86	8	5	1
chr7	77617416	77617455	7	135	12	8	5
chr7	77618717	77618728	0	151	3	1	1
chr7	77620550	77620561	0	149	5	1	1
chr7	77621645	77621698	5	4	145	4	2
chr7	77622804	77622817	0	150	4	1	1
chr7	77629293	77629310	0	119	35	1	1
chr7	77631170	77631181	0	151	3	1	1
chr7	77632445	77632459	1	149	4	2	1
chr7	77634362	77634411	3	11	140	3	1
chr7	77636086	77636097	0	138	16	1	1
chr7	77636368	77636379	0	140	14	1	1
chr7	77637781	77637830	12	19	123	6	2
chr7	77637831	77637864	6	67	81	4	1
chr7	77639628	77639639	0	143	11	1	1
chr7	77639666	77639721	1	0	153	1	0
chr7	77644885	77644950	0	0	154	0	0
chr7	77645882	77645925	11	82	61	6	2
chr7	77645997	77646016	0	123	31	1	1
chr7	77647581	77647600	0	111	43	1	1
chr7	77648004	77648031	5	86	63	4	2
chr7	77648263	77648274	0	110	44	1	1
chr7	77648611	77648622	0	104	50	1	1
chr7	77659555	77659566	0	151	3	1	1
chr7	77659907	77659952	10	52	92	7	2
chr7	77661789	77661800	0	145	9	1	1
chr7	77664068	77664101	9	54	91	5	2
chr7	77666524	77666535	0	153	1	1	1
chr7	77666541	77666552	0	154	0	1	1
chr7	77666583	77666594	0	153	1	1	1
chr7	77670956	77670967	0	112	42	1	1
chr7	77671013	77671082	0	0	154	0	0
chr7	77675467	77675486	0	147	7	1	1
chr7	77681279	77681296	0	146	8	1	1
chr7	77685939	77685996	2	0	152	2	0
chr7	77687590	77687619	0	146	8	1	1
chr7	77694505	77694542	12	74	68	4	1
chr7	77697205	77697216	0	109	45	1	1
chr7	77697940	77697954	0	149	5	1	1
chr7	77698577	77698716	1	1	152	2	1
chr7	77698813	77698860	18	18	118	5	1
chr7	77699997	77700012	0	151	3	1	1
chr7	77710220	77710243	0	152	2	1	1
chr7	77710439	77710480	0	137	17	1	1
chr7	77712636	77712651	0	142	12	1	1
chr7	77714065	77714076	0	137	17	1	1
chr7	77715782	77715797	0	150	4	1	1
chr7	77717277	77717312	0	142	12	1	1
chr7	77722054	77722069	0	146	8	1	1
chr7	77722804	77722849	12	34	108	6	2
chr7	77723190	77723201	0	153	1	1	1
chr7	77724237	77724276	7	95	52	7	4
chr7	77724561	77724574	0	119	35	1	1
chr7	77727377	77727388	0	135	19	1	1
chr7	77731820	77731839	0	148	6	1	1
chr7	77733953	77733964	0	147	7	1	1
chr7	77735552	77735644	6	9	139	5	1
chr7	77738263	77738274	1	97	56	2	1
chr7	77738342	77738373	4	127	23	3	1
chr7	77741087	77741098	0	147	7	1	1
chr7	77741163	77741182	0	140	14	1	1
chr7	77741512	77741527	0	139	15	1	1
chr7	77742720	77742733	1	149	4	2	1
chr7	77743444	77743459	1	152	1	2	1
chr7	77743854	77743865	0	146	8	1	1
chr7	77744574	77744615	8	16	130	4	1
chr7	77744615	77744628	15	77	62	6	2
chr7	77748212	77748223	2	140	12	2	1
chr7	77748756	77748799	4	127	23	5	2
chr7	77753640	77753651	0	146	8	1	1
chr7	77758161	77758212	3	1	150	3	1
chr7	77760759	77760770	0	127	27	1	1
chr7	77765637	77765656	0	145	9	1	1
chr7	77765758	77765795	2	37	115	3	1
chr7	77767099	77767110	0	150	4	1	1
chr7	77767349	77767360	0	149	5	1	1
chr7	77777215	77777253	5	80	69	6	2
chr7	77782102	77782135	7	64	83	4	1
chr7	77786440	77786491	11	11	132	3	1
chr7	77788161	77788204	8	23	123	4	2
chr7	77788712	77788751	8	130	16	5	2
chr7	77790689	77790703	2	131	21	2	1
chr7	77797085	77797099	0	131	23	1	1
chr7	77801609	77801660	7	64	83	8	3
chr7	77801743	77801766	4	8	142	4	1
chr7	77801766	77801803	7	21	126	4	1
chr7	77804018	77804029	0	146	8	1	1
chr7	77805094	77805109	0	18	136	1	1
chr7	77806772	77806791	0	150	4	1	1
chr7	77808954	77808965	0	146	8	1	1
chr7	77810370	77810397	0	141	13	1	1
chr7	77810503	77810522	0	107	47	1	1
chr7	77811179	77811196	1	146	7	2	1
chr7	77812026	77812041	0	154	0	1	1
chr7	77813070	77813089	0	153	1	1	1
chr7	77815033	77815044	0	127	27	1	1
chr7	77815592	77815606	1	150	3	2	1
chr7	77817704	77817721	0	145	9	1	1
chr7	77817780	77817791	1	127	26	2	1
chr7	77818080	77818099	0	146	8	1	1
chr7	77827993	77828008	0	0	154	0	0
chr7	77829623	77829676	3	5	146	5	2
chr7	77836431	77836442	0	126	28	1	1
chr7	77840257	77840268	0	151	3	1	1
chr7	77841194	77841208	0	139	15	1	1
chr7	77843063	77843074	0	152	2	1	1
chr7	77845077	77845122	5	31	118	4	1
chr7	77845693	77845722	0	0	154	0	0
chr7	77846005	77846016	0	149	5	1	1
chr7	77848016	77848083	0	0	154	0	0
chr7	77853175	77853186	0	148	6	1	1
chr7	77856784	77856798	0	146	8	1	1
chr7	77859549	77859560	0	138	16	1	1
chr7	77860012	77860075	0	0	154	0	0
chr7	77863784	77863795	0	136	18	1	1
chr7	77863959	77864010	10	42	102	6	4
chr7	77865992	77866023	0	150	4	1	1
chr7	77866833	77866844	0	151	3	1	1
chr7	77868550	77868561	0	154	0	1	1
chr7	77869255	77869298	8	140	6	6	3
chr7	77870696	77870715	0	149	5	1	1
chr7	77872805	77872830	4	98	52	3	1
chr7	77874682	77874693	0	133	21	1	1
chr7	77881404	77881415	0	32	122	1	1
chr7	77882633	77882644	0	142	12	1	1
chr7	77884516	77884527	0	97	57	1	1
chr7	77888486	77888531	7	31	116	5	1
chr7	77890606	77890639	12	57	85	6	2
chr7	77890652	77890663	0	151	3	1	1
chr7	77890938	77890949	0	154	0	1	1
chr7	77893196	77893207	1	137	16	2	1
chr7	77893519	77893574	3	134	17	3	1
chr7	77897062	77897075	1	143	10	2	1
chr7	77898009	77898058	8	120	26	7	3
chr7	77901819	77901834	0	96	58	1	1
chr7	77904569	77904608	13	39	102	7	2
chr7	77910491	77910542	8	17	129	8	4
chr7	77913612	77913632	2	136	16	3	1
chr7	77916783	77916810	0	134	20	1	1
chr7	77925496	77925507	0	140	14	1	1
chr7	77927662	77927709	9	16	129	7	2
chr7	77928958	77929003	10	38	106	7	2
chr7	77930568	77930613	1	0	153	1	0
chr7	77930615	77930668	0	0	154	0	0
chr7	77931492	77931512	0	126	28	1	1
chr7	77931902	77931913	0	91	63	1	1
chr7	77932969	77932983	0	148	6	1	1
chr7	77935220	77935257	0	0	154	0	0
chr7	77935267	77935278	0	8	146	1	1
chr7	77936733	77936807	1	0	153	1	0
chr7	77939114	77939177	6	8	140	7	1
chr7	77940347	77940394	8	122	24	5	1
chr7	77940464	77940481	4	89	61	3	1
chr7	77941203	77941214	0	115	39	1	1
chr7	77941481	77941492	0	129	25	1	1
chr7	77942632	77942649	0	126	28	1	1
chr7	77943418	77943437	0	149	5	1	1
chr7	77945654	77945697	22	19	113	9	2
chr7	77949494	77949505	0	154	0	1	1
chr7	77951627	77951638	0	151	3	1	1
chr7	77952900	77952911	0	147	7	1	1
chr7	77952968	77952985	0	116	38	1	1
chr7	77953461	77953492	4	142	8	2	1
chr7	77958410	77958421	0	66	88	1	1
chr7	77958930	77958941	0	146	8	1	1
chr7	77958998	77959015	0	112	42	1	1
chr7	77959491	77959518	0	152	2	1	1
chr7	77971723	77971758	7	70	77	4	1
chr7	77975525	77975536	0	83	71	1	1
chr7	77976762	77976779	3	28	123	4	1
chr7	77976780	77976835	11	0	143	6	0
chr7	77977172	77977205	4	81	69	3	1
chr7	77979297	77979324	0	140	14	1	1
chr7	77982004	77982015	21	86	47	9	1
chr7	77982020	77982071	1	4	149	2	1
chr7	77989518	77989535	0	133	21	1	1
chr7	77990303	77990314	0	152	2	1	1
chr7	77990915	77990929	0	139	15	1	1
chr7	77991413	77991437	0	137	17	1	1
chr7	77992807	77992818	0	152	2	1	1
chr7	77993488	77993547	2	4	148	3	1
chr7	77996693	77996707	0	99	55	1	1
chr7	77997439	77997450	44	81	29	3	1
chr7	77998443	77998454	55	96	3	2	1
chr7	77999753	77999772	0	151	3	1	1
chr7	78004280	78004317	4	28	122	5	2
chr7	78005382	78005393	0	150	4	1	1
chr7	78008287	78008322	6	42	106	6	2
chr7	78009620	78009635	0	147	7	1	1
chr7	78010231	78010246	0	148	6	1	1
chr7	78012086	78012123	14	72	68	8	2
chr7	78013038	78013049	0	136	18	1	1
chr7	78014235	78014255	0	150	4	1	1
chr7	78017592	78017606	0	141	13	1	1
chr7	78018104	78018130	6	133	15	3	2
chr7	78019879	78019890	0	105	49	1	1
chr7	78022534	78022545	0	146	8	1	1
chr7	78027894	78027929	7	138	9	4	2
chr7	78028881	78028900	0	151	3	1	1
chr7	78029526	78029555	18	41	95	10	2
chr7	78029555	78029602	10	10	134	6	1
chr7	78029599	78029634	0	84	70	1	1
chr7	78031498	78031571	0	0	154	0	0
chr7	78033183	78033194	0	54	100	1	1
chr7	78043302	78043347	14	16	124	8	2
chr7	78044866	78044877	0	146	8	1	1
chr7	78046507	78046542	11	62	81	4	2
chr7	78048584	78048629	9	46	99	7	2
chr7	78048787	78048798	0	148	6	1	1
chr7	78049465	78049500	10	78	66	6	3
chr7	78050354	78050369	0	148	6	1	1
chr7	78054002	78054013	0	154	0	1	1
chr7	78054455	78054466	0	149	5	1	1
chr7	78054470	78054487	6	122	26	3	2
chr7	78060006	78060021	22	43	89	5	2
chr7	78063488	78063503	0	127	27	1	1
chr7	78070893	78070906	57	75	22	8	2
chr7	78070906	78070941	30	36	88	10	3
chr7	78071839	78071878	9	51	94	9	3
chr7	78073227	78073241	52	97	5	3	2
chr7	78073243	78073260	6	142	6	3	2
chr7	78073748	78073759	0	148	6	1	1
chr7	78074733	78074744	0	99	55	1	1
chr7	78076455	78076466	0	151	3	1	1
chr7	78082870	78082881	0	143	11	1	1
chr7	78085102	78085113	0	146	8	1	1
chr7	78085252	78085291	5	115	34	5	3
chr7	78086486	78086512	0	137	17	1	1
chr7	78089705	78089716	0	151	3	1	1
chr7	78091026	78091058	6	83	65	5	2
chr7	78091949	78091960	0	150	4	1	1
chr7	78091975	78091998	7	144	3	4	2
chr7	78094213	78094242	8	101	45	5	2
chr7	78094318	78094329	0	146	8	1	1
chr7	78094753	78094764	0	126	28	1	1
chr7	78096541	78096584	10	48	96	5	1
chr7	78108669	78108714	4	9	141	4	1
chr7	78109222	78109248	1	120	33	2	1
chr7	78111885	78111898	1	116	37	2	1
chr7	78113743	78113772	33	35	86	8	1
chr7	78113773	78113806	18	41	95	7	1
chr7	78120849	78120869	0	145	9	1	1
chr7	78121914	78121955	5	102	47	3	2
chr7	78124484	78124515	18	55	81	9	2
chr7	78129744	78129793	9	108	37	5	3
chr7	78129804	78129831	7	137	10	4	2
chr7	78130310	78130321	0	147	7	1	1
chr7	78132337	78132376	17	21	116	7	2
chr7	78132377	78132408	4	68	82	3	1
chr7	78140877	78140888	0	153	1	1	1
chr7	78141193	78141204	0	148	6	1	1
chr7	78145231	78145242	0	132	22	1	1
chr7	78145842	78145881	12	61	81	6	2
chr7	78147303	78147332	0	97	57	1	1
chr7	78149679	78149734	4	1	149	3	1
chr7	78157179	78157190	0	149	5	1	1
chr7	78159602	78159613	0	147	7	1	1
chr7	78159958	78159999	7	56	91	6	2
chr7	78161082	78161101	6	142	6	3	2
chr7	78162125	78162158	9	54	91	5	2
chr7	78164267	78164308	20	46	88	8	2
chr7	78165121	78165186	0	1	153	1	1
chr7	78169016	78169079	2	8	144	2	1
chr7	78169979	78169990	0	99	55	1	1
chr7	78172317	78172328	0	151	3	1	1
chr7	78174924	78174953	6	141	7	3	2
chr7	78182642	78182657	0	148	6	1	1
chr7	78189413	78189432	0	152	2	1	1
chr7	78197106	78197123	0	141	13	2	2
chr7	78207647	78207658	0	130	24	1	1
chr7	78209085	78209112	0	141	13	1	1
chr7	78209115	78209126	0	145	9	1	1
chr7	78209239	78209254	0	106	48	1	1
chr7	78211038	78211077	2	20	132	4	2
chr7	78211622	78211633	0	151	3	1	1
chr7	78212035	78212082	6	119	29	5	3
chr7	78217458	78217472	0	148	6	1	1
chr7	78217608	78217632	0	58	96	1	1
chr7	78225617	78225656	8	143	3	4	2
chr7	78225716	78225763	14	110	30	6	2
chr7	78231676	78231687	0	149	5	1	1
chr7	78232827	78232860	9	80	65	5	2
chr7	78236328	78236381	5	1	148	5	1
chr7	78242887	78242930	13	45	96	9	2
chr7	78252344	78252357	1	137	16	2	1
chr7	78253267	78253330	1	0	153	1	0
chr7	78255916	78255927	0	154	0	1	1
chr7	78257633	78257646	6	60	88	5	1
chr7	78258043	78258067	6	146	2	3	2
chr7	78260238	78260249	0	151	3	1	1
chr7	78261209	78261234	7	122	25	4	2
chr7	78262874	78262899	32	63	59	10	2
chr7	78263463	78263477	0	126	28	1	1
chr7	78263475	78263489	0	121	33	1	1
chr7	78271017	78271031	0	140	14	1	1
chr7	78279385	78279432	4	103	47	3	2
chr7	78279486	78279497	0	131	23	1	1
chr7	78280075	78280124	18	8	128	7	1
chr7	78280125	78280168	34	33	87	9	2
chr7	78282649	78282680	11	65	78	7	2
chr7	78283044	78283094	9	124	21	5	2
chr7	78284138	78284149	0	137	17	1	1
chr7	78288977	78289022	12	47	95	8	4
chr7	78290896	78290907	0	104	50	1	1
chr7	78295973	78296002	6	140	8	3	2
chr7	78297742	78297755	1	125	28	2	1
chr7	78298172	78298186	0	149	5	1	1
chr7	78302607	78302624	0	154	0	1	1
chr7	78312490	78312504	0	151	3	1	1
chr7	78320512	78320526	0	153	1	1	1
chr7	78323705	78323716	0	154	0	1	1
chr7	78333089	78333103	0	140	14	1	1
chr7	78337988	78337999	0	154	0	1	1
chr7	78338355	78338374	0	130	24	1	1
chr7	78339157	78339177	0	116	38	1	1
chr7	78347166	78347177	0	152	2	1	1
chr7	78348097	78348108	0	153	1	1	1
chr7	78349508	78349519	0	154	0	1	1
chr7	78354399	78354410	0	151	3	1	1
chr7	78354960	78354974	0	153	1	1	1
chr7	78358425	78358436	0	149	5	1	1
chr7	78361975	78361986	0	153	1	1	1
chr7	78363297	78363336	13	47	94	7	2
chr7	78364899	78364910	0	154	0	1	1
chr7	78364989	78365000	0	147	7	1	1
chr7	78366107	78366130	0	152	2	1	1
chr7	78366138	78366149	0	152	2	1	1
chr7	78369095	78369106	0	144	10	1	1
chr7	78369931	78369942	0	151	3	1	1
chr7	78376705	78376716	0	150	4	1	1
chr7	78377269	78377290	7	33	114	3	1
chr7	78379405	78379456	5	14	135	6	2
chr7	78381277	78381326	8	19	127	6	2
chr7	78383916	78383930	0	113	41	1	1
chr7	78383947	78383968	9	81	64	6	2
chr7	78384202	78384213	0	153	1	1	1
chr7	78384364	78384375	0	152	2	1	1
chr7	78386503	78386550	3	2	149	3	1
chr7	78389264	78389288	0	154	0	1	1
chr7	78391280	78391299	3	73	78	4	1
chr7	78400258	78400269	0	154	0	1	1
chr7	78401402	78401413	0	147	7	1	1
chr7	78405696	78405707	0	154	0	1	1
chr7	78411244	78411263	0	154	0	1	1
chr7	78415818	78415829	0	151	3	1	1
chr7	78422528	78422539	0	107	47	1	1
chr7	78424230	78424273	9	123	22	9	5
chr7	78424974	78424993	0	149	5	1	1
chr7	78425195	78425209	0	148	6	1	1
chr7	78427069	78427114	13	19	122	6	2
chr7	78438926	78438967	8	30	116	5	1
chr7	78440257	78440312	6	0	148	4	0
chr7	78442452	78442465	7	122	25	3	1
chr7	78444384	78444395	0	92	62	1	1
chr7	78444603	78444617	0	119	35	1	1
chr7	78453355	78453396	11	15	128	7	2
chr7	78455443	78455457	0	137	17	1	1
chr7	78456605	78456616	0	153	1	1	1
chr7	78456729	78456782	24	95	35	8	1
chr7	78456791	78456802	2	122	30	3	1
chr7	78463756	78463787	12	53	89	7	2
chr7	78466842	78466859	39	74	41	4	2
chr7	78468212	78468231	0	152	2	1	1
chr7	78475245	78475288	1	145	8	3	2
chr7	78479391	78479425	4	20	130	3	1
chr7	78479432	78479506	6	15	133	5	2
chr7	78482955	78483018	0	3	151	2	2
chr7	78483409	78483420	0	149	5	1	1
chr7	78488540	78488559	0	150	4	1	1
chr7	78494964	78494975	0	145	9	1	1
chr7	78495815	78495832	1	124	29	2	1
chr7	78497478	78497493	1	152	1	2	1
chr7	78499068	78499079	0	153	1	1	1
chr7	78499933	78499953	0	145	9	1	1
chr7	78501365	78501384	3	95	56	3	1
chr7	78501516	78501529	0	134	20	1	1
chr7	78502212	78502226	0	149	5	1	1
chr7	78504726	78504739	1	148	5	3	2
chr7	78504740	78504753	2	146	6	4	2
chr7	78509075	78509099	0	120	34	1	1
chr7	78509105	78509146	11	23	120	6	2
chr7	78510680	78510691	0	153	1	1	1
chr7	78512952	78512963	0	149	5	1	1
chr7	78520544	78520559	6	144	4	3	2
chr7	78520573	78520584	0	150	4	1	1
chr7	78520597	78520614	0	142	12	1	1
chr7	78523737	78523772	10	85	59	5	2
chr7	78528035	78528046	0	134	20	1	1
chr7	78531280	78531323	16	40	98	4	1
chr7	78536135	78536186	3	8	143	3	2
chr7	78536197	78536214	3	87	64	2	1
chr7	78544706	78544717	0	150	4	1	1
chr7	78551520	78551559	8	127	19	4	2
chr7	78551780	78551823	7	34	113	5	2
chr7	78553908	78553919	0	150	4	1	1
chr7	78553932	78553946	0	145	9	1	1
chr7	78553986	78553997	0	154	0	1	1
chr7	78554068	78554112	4	134	16	2	1
chr7	78554573	78554586	0	142	12	1	1
chr7	78555301	78555328	1	148	5	2	1
chr7	78556405	78556440	15	60	79	6	2
chr7	78556920	78556931	0	148	6	1	1
chr7	78564519	78564548	3	88	63	4	1
chr7	78567905	78567924	13	36	105	7	2
chr7	78567930	78567949	20	43	91	2	1
chr7	78577807	78577821	0	106	48	1	1
chr7	78578402	78578413	0	128	26	1	1
chr7	78578552	78578567	0	93	61	1	1
chr7	78581263	78581276	0	148	6	1	1
chr7	78581666	78581681	0	138	16	1	1
chr7	78582035	78582046	0	145	9	1	1
chr7	78588024	78588039	0	145	9	1	1
chr7	78588970	78588993	0	148	6	1	1
chr7	78589817	78589831	0	151	3	1	1
chr7	78590525	78590536	0	137	17	1	1
chr7	78591990	78592005	0	145	9	1	1
chr7	78592075	78592086	0	152	2	1	1
chr7	78592118	78592135	0	142	12	1	1
chr7	78593176	78593200	0	151	3	1	1
chr7	78595341	78595356	0	143	11	1	1
chr7	78599539	78599568	12	70	72	7	2
chr7	78607449	78607460	14	39	101	2	1
chr7	78610919	78610930	5	139	10	2	1
chr7	78610937	78610952	3	116	35	2	1
chr7	78613901	78613916	0	137	17	1	1
chr7	78614372	78614386	0	138	16	1	1
chr7	78614399	78614410	0	135	19	1	1
chr7	78617510	78617527	9	104	41	5	2
chr7	78621610	78621655	4	12	138	5	2
chr7	78624468	78624482	0	54	100	1	1
chr7	78625864	78625907	5	28	121	6	2
chr7	78630279	78630318	16	16	122	6	1
chr7	78637109	78637120	0	125	29	1	1
chr7	78638194	78638205	0	137	17	1	1
chr7	78641426	78641437	0	154	0	1	1
chr7	78641823	78641866	16	40	98	4	1
chr7	78648863	78648882	15	70	69	3	1
chr7	78651093	78651134	10	32	112	6	2
chr7	78652646	78652665	0	148	6	1	1
chr7	78655029	78655060	0	147	7	1	1
chr7	78656565	78656576	0	146	8	1	1
chr7	78659095	78659112	0	110	44	1	1
chr7	78659262	78659317	9	85	60	7	3
chr7	78660035	78660049	0	152	2	1	1
chr7	78661168	78661179	0	146	8	1	1
chr7	78662951	78662962	1	21	132	2	1
chr7	78663180	78663193	0	61	93	1	1
chr7	78663674	78663685	0	130	24	1	1
chr7	78664037	78664060	4	30	120	3	1
chr7	78664814	78664825	0	150	4	1	1
chr7	78674162	78674177	1	122	31	2	1
chr7	78676878	78676892	0	147	7	1	1
chr7	78678754	78678768	0	152	2	1	1
chr7	78679774	78679785	0	88	66	1	1
chr7	78681399	78681438	1	134	19	2	1
chr7	78684740	78684751	0	154	0	1	1
chr7	78689499	78689513	0	149	5	1	1
chr7	78693564	78693575	0	130	24	1	1
chr7	78711803	78711823	0	95	59	1	1
chr7	78712725	78712736	0	149	5	1	1
chr7	78717228	78717239	0	137	17	1	1
chr7	78719258	78719299	8	34	112	6	2
chr7	78722189	78722200	0	154	0	1	1
chr7	78727599	78727613	0	140	14	1	1
chr7	78728867	78728880	2	125	27	3	1
chr7	78729047	78729061	0	144	10	1	1
chr7	78729640	78729675	5	73	76	4	1
chr7	78730462	78730473	0	142	12	1	1
chr7	78732692	78732703	0	120	34	1	1
chr7	78735306	78735331	9	87	58	7	2
chr7	78736895	78736906	0	145	9	1	1
chr7	78739064	78739075	0	146	8	1	1
chr7	78745034	78745069	7	75	72	4	2
chr7	78746107	78746118	2	150	2	2	1
chr7	78749299	78749314	0	133	21	1	1
chr7	78752799	78752822	0	143	11	1	1
chr7	78757900	78757911	6	141	7	3	2
chr7	78761846	78761860	0	131	23	1	1
chr7	78762046	78762057	0	146	8	1	1
chr7	78762160	78762171	0	138	16	1	1
chr7	78763355	78763366	0	146	8	1	1
chr7	78764492	78764523	1	138	15	3	2
chr7	78768044	78768087	11	31	112	6	2
chr7	78768469	78768522	0	0	154	0	0
chr7	78771499	78771514	1	152	1	2	1
chr7	78775073	78775088	0	136	18	1	1
chr7	78775107	78775118	0	129	25	1	1
chr7	78780040	78780051	0	137	17	1	1
chr7	78780952	78780975	0	138	16	1	1
chr7	78781009	78781020	0	130	24	1	1
chr7	78783540	78783557	1	144	9	2	1
chr7	78785954	78785965	0	141	13	1	1
chr7	78788578	78788597	0	147	7	1	1
chr7	78798604	78798623	0	136	18	1	1
chr7	78799561	78799596	1	137	16	2	1
chr7	78800917	78800932	0	140	14	1	1
chr7	78801688	78801708	0	148	6	1	1
chr7	78804209	78804238	6	87	61	3	1
chr7	78810479	78810490	0	150	4	1	1
chr7	78812571	78812614	3	8	143	3	1
chr7	78813124	78813141	0	132	22	1	1
chr7	78818487	78818498	0	134	20	1	1
chr7	78820085	78820099	0	138	16	1	1
chr7	78821426	78821459	8	81	65	4	1
chr7	78823275	78823366	0	0	154	0	0
chr7	78828483	78828497	0	107	47	1	1
chr7	78830547	78830558	0	109	45	1	1
chr7	78831090	78831105	138	3	13	4	1
chr7	78831256	78831273	124	0	30	4	0
chr7	78831304	78831315	133	0	21	4	0
chr7	78831346	78831357	132	1	21	5	1
chr7	78831428	78831441	149	0	5	4	0
chr7	78831592	78831605	144	0	10	4	0
chr7	78831836	78831851	140	0	14	3	0
