chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr3	63986631	63986650	2	111	41	3	1
chr3	63991906	63991931	1	9	144	3	2
chr3	63991932	63991943	0	93	61	1	1
chr3	63993464	63993481	4	134	16	3	1
chr3	63996049	63996060	8	29	117	4	1
chr3	63996155	63996166	0	68	86	1	1
chr3	63997792	63997803	0	154	0	1	1
chr3	63998016	63998031	0	148	6	1	1
chr3	64001678	64001697	0	142	12	1	1
chr3	64002160	64002191	5	111	38	5	2
chr3	64003480	64003491	1	139	14	2	1
chr3	64003502	64003541	1	111	42	2	1
chr3	64011093	64011106	0	104	50	1	1
chr3	64011911	64011922	0	138	16	1	1
chr3	64013264	64013279	0	145	9	1	1
chr3	64014029	64014048	0	129	25	1	1
chr3	64022601	64022612	0	146	8	1	1
chr3	64022614	64022625	0	150	4	1	1
chr3	64022756	64022767	4	146	4	3	1
chr3	64034434	64034447	0	108	46	1	1
chr3	64043372	64043421	11	1	142	7	1
chr3	64043458	64043477	0	73	81	2	2
chr3	64058938	64058952	0	150	4	1	1
chr3	64059611	64059626	1	145	8	2	1
chr3	64061253	64061276	0	153	1	1	1
chr3	64062688	64062699	0	154	0	1	1
chr3	64064932	64064943	1	146	7	2	1
chr3	64067973	64068032	3	22	129	3	1
chr3	64068691	64068702	1	150	3	2	1
chr3	64068703	64068714	1	135	18	2	1
chr3	64069080	64069094	0	136	18	1	1
chr3	64080911	64080922	3	98	53	3	1
chr3	64082381	64082424	8	18	128	7	2
chr3	64084418	64084431	0	144	10	1	1
chr3	64086132	64086203	0	111	43	1	1
chr3	64091102	64091161	6	12	136	4	1
chr3	64092886	64092909	0	143	11	1	1
chr3	64093415	64093434	0	136	18	1	1
chr3	64093776	64093787	0	153	1	1	1
chr3	64094063	64094078	0	146	8	1	1
chr3	64094637	64094668	6	143	5	3	2
chr3	64096827	64096838	0	129	25	1	1
chr3	64097237	64097248	1	134	19	2	1
chr3	64098005	64098019	0	152	2	1	1
chr3	64098461	64098475	0	55	99	1	1
chr3	64100448	64100481	8	39	107	6	2
chr3	64102017	64102052	4	36	114	5	2
chr3	64102094	64102108	0	132	22	1	1
chr3	64106393	64106404	0	151	3	1	1
chr3	64111683	64111694	0	127	27	1	1
chr3	64112539	64112550	0	117	37	1	1
chr3	64115037	64115051	0	83	71	1	1
chr3	64123632	64123643	0	154	0	1	1
chr3	64123863	64123882	0	149	5	1	1
chr3	64128349	64128400	2	129	23	4	2
chr3	64141693	64141704	0	152	2	1	1
chr3	64148426	64148443	12	8	134	3	1
chr3	64152531	64152552	2	10	142	2	1
chr3	64152552	64152573	3	40	111	3	1
chr3	64156939	64156972	17	59	78	9	2
chr3	64157582	64157593	0	146	8	1	1
chr3	64163845	64163856	0	89	65	1	1
chr3	64163939	64163994	1	0	153	1	0
chr3	64165441	64165452	64	69	21	4	1
chr3	64166131	64166175	5	146	3	4	3
chr3	64176929	64176958	0	144	10	1	1
chr3	64182369	64182388	0	149	5	1	1
chr3	64182398	64182409	0	147	7	1	1
chr3	64182908	64182922	0	72	82	1	1
chr3	64187174	64187185	0	131	23	1	1
chr3	64191659	64191670	0	151	3	1	1
chr3	64194710	64194733	1	146	7	2	1
chr3	64196150	64196161	0	149	5	1	1
chr3	64203738	64203753	1	133	20	2	1
chr3	64205417	64205428	0	142	12	1	1
chr3	64205763	64205802	2	141	11	2	1
chr3	64207768	64207779	0	154	0	1	1
chr3	64208920	64208957	0	0	154	0	0
chr3	64216061	64216072	0	140	14	1	1
chr3	64216195	64216206	0	135	19	1	1
chr3	64221041	64221052	1	88	65	2	1
chr3	64222982	64222993	0	116	38	1	1
chr3	64227912	64227979	12	57	85	7	2
chr3	64228011	64228028	0	122	32	1	1
chr3	64231071	64231086	0	105	49	1	1
chr3	64231202	64231239	7	32	115	6	2
chr3	64237508	64237519	0	62	92	1	1
chr3	64256846	64256857	0	150	4	1	1
chr3	64257345	64257384	1	149	4	2	1
chr3	64263326	64263349	0	154	0	1	1
chr3	64264756	64264780	0	146	8	1	1
chr3	64266922	64266937	0	81	73	1	1
chr3	64267743	64267756	0	150	4	1	1
chr3	64269200	64269229	0	147	7	1	1
chr3	64280305	64280316	0	145	9	1	1
chr3	64280756	64280819	14	103	37	8	4
chr3	64289003	64289017	0	144	10	1	1
chr3	64292914	64292955	2	72	80	3	2
chr3	64299564	64299578	0	83	71	1	1
chr3	64307483	64307494	0	143	11	1	1
chr3	64313542	64313565	4	114	36	3	2
chr3	64323257	64323268	0	142	12	1	1
chr3	64323273	64323350	9	50	95	8	3
chr3	64324038	64324049	2	128	24	2	1
chr3	64324051	64324062	4	126	24	3	1
chr3	64325860	64325880	0	153	1	1	1
chr3	64327845	64327882	7	44	103	5	2
chr3	64329368	64329381	1	132	21	2	1
chr3	64336678	64336691	0	149	5	1	1
chr3	64344881	64344916	0	129	25	1	1
chr3	64350640	64350654	0	152	2	1	1
chr3	64355106	64355169	8	68	78	6	2
chr3	64356795	64356812	0	138	16	1	1
chr3	64360164	64360175	0	145	9	1	1
chr3	64363404	64363418	0	92	62	1	1
chr3	64363650	64363663	1	66	87	2	1
chr3	64363680	64363691	0	141	13	1	1
chr3	64380475	64380490	1	151	2	2	1
chr3	64381566	64381585	1	48	105	2	1
chr3	64381994	64382033	7	96	51	7	3
chr3	64383830	64383861	0	0	154	0	0
chr3	64384883	64384906	0	90	64	1	1
chr3	64386655	64386666	0	151	3	1	1
chr3	64393903	64393914	0	107	47	1	1
chr3	64394041	64394072	3	11	140	4	1
chr3	64399187	64399198	0	153	1	1	1
chr3	64399241	64399261	0	151	3	1	1
chr3	64410596	64410657	3	0	151	2	0
chr3	64410658	64410675	2	80	72	2	1
chr3	64415948	64415991	5	79	70	4	2
chr3	64416881	64416892	0	138	16	1	1
chr3	64420252	64420263	0	141	13	1	1
chr3	64422945	64422979	37	100	17	4	2
chr3	64436104	64436147	57	79	18	3	2
chr3	64437869	64437912	8	22	124	7	2
chr3	64441824	64441863	10	113	31	4	2
chr3	64444110	64444121	0	141	13	1	1
chr3	64444824	64444841	0	28	126	1	1
chr3	64448141	64448156	1	116	37	2	1
chr3	64448615	64448670	12	46	96	5	2
chr3	64462190	64462201	0	152	2	1	1
chr3	64462344	64462389	11	51	92	5	2
chr3	64470636	64470711	9	23	122	3	1
chr3	64471415	64471454	1	1	152	2	1
chr3	64471454	64471485	13	11	130	6	1
chr3	64478494	64478505	1	134	19	2	1
chr3	64483097	64483108	0	91	63	1	1
chr3	64487417	64487455	5	130	19	4	2
chr3	64487893	64487904	0	150	4	1	1
chr3	64488532	64488546	0	39	115	1	1
chr3	64488908	64488923	0	99	55	1	1
chr3	64488923	64488946	0	102	52	1	1
chr3	64496128	64496167	4	122	28	5	3
chr3	64500766	64500781	0	131	23	1	1
chr3	64504723	64504738	0	136	18	1	1
chr3	64516282	64516293	1	132	21	2	1
chr3	64518771	64518814	16	2	136	7	1
chr3	64520057	64520102	5	14	135	3	1
chr3	64529485	64529496	0	154	0	1	1
chr3	64530489	64530500	1	103	50	2	1
chr3	64530669	64530680	2	6	146	2	1
chr3	64530847	64530861	0	13	141	1	1
chr3	64531080	64531091	0	34	120	1	1
chr3	64533793	64533804	0	116	38	1	1
chr3	64537211	64537238	4	138	12	3	2
chr3	64542478	64542489	0	139	15	1	1
chr3	64542742	64542753	0	130	24	1	1
chr3	64542907	64542942	5	138	11	5	3
chr3	64545029	64545046	0	144	10	1	1
chr3	64547177	64547192	2	53	99	2	1
chr3	64558629	64558680	3	47	104	2	1
chr3	64558681	64558692	0	104	50	1	1
chr3	64560427	64560466	5	35	114	3	1
chr3	64561335	64561370	6	89	59	6	3
chr3	64563623	64563674	10	28	116	8	2
chr3	64564458	64564497	1	146	7	2	1
chr3	64566699	64566710	0	55	99	1	1
chr3	64566920	64566931	0	90	64	1	1
chr3	64568481	64568505	7	124	23	3	2
chr3	64579756	64579790	3	93	58	4	2
chr3	64580455	64580472	0	151	3	1	1
chr3	64590730	64590753	2	132	20	2	1
chr3	64597086	64597109	0	102	52	1	1
chr3	64597557	64597592	4	95	55	4	2
chr3	64597838	64597853	1	138	15	2	1
chr3	64598980	64599031	30	69	55	3	1
chr3	64603617	64603667	8	67	79	4	1
chr3	64611660	64611671	0	129	25	1	1
chr3	64616140	64616161	9	48	97	4	1
chr3	64623170	64623181	0	135	19	1	1
chr3	64629207	64629224	0	150	4	1	1
chr3	64629667	64629680	0	144	10	1	1
chr3	64630318	64630332	0	144	10	1	1
chr3	64630677	64630696	0	118	36	1	1
chr3	64644112	64644135	0	149	5	1	1
chr3	64648705	64648720	0	140	14	1	1
chr3	64652709	64652724	0	142	12	1	1
chr3	64668782	64668793	0	149	5	1	1
chr3	64671271	64671322	6	3	145	7	2
chr3	64672559	64672604	13	22	119	4	2
chr3	64678950	64678961	0	128	26	1	1
chr3	64681953	64682056	33	0	121	19	0
chr3	64682928	64682939	0	154	0	1	1
chr3	64683792	64683806	0	116	38	1	1
chr3	64683949	64683988	1	63	90	3	2
chr3	64684049	64684076	4	31	119	5	2
chr3	64684369	64684380	1	69	84	2	1
chr3	64685939	64685993	6	107	41	5	2
chr3	64686915	64686930	1	105	48	2	1
chr3	64690307	64690330	0	140	14	1	1
chr3	64695476	64695487	0	135	19	1	1
chr3	64695740	64695751	0	118	36	1	1
chr3	64704386	64704397	0	110	44	1	1
chr3	64704811	64704831	0	138	16	1	1
chr3	64706862	64706873	0	116	38	1	1
chr3	64706966	64706979	0	94	60	1	1
chr3	64707842	64707853	0	146	8	1	1
chr3	64718469	64718482	0	102	52	1	1
chr3	64720141	64720194	4	4	146	6	2
chr3	64720195	64720218	2	68	84	3	1
chr3	64723336	64723349	0	151	3	1	1
chr3	64724150	64724229	5	110	39	4	2
chr3	64728201	64728245	4	98	52	4	2
chr3	64728490	64728501	0	96	58	1	1
chr3	64734792	64734803	5	93	56	3	1
chr3	64737882	64737893	0	146	8	1	1
chr3	64738868	64738879	0	138	16	1	1
chr3	64740898	64740922	0	92	62	1	1
chr3	64750471	64750484	0	149	5	1	1
chr3	64753308	64753322	0	154	0	1	1
chr3	64759024	64759035	0	98	56	1	1
chr3	64761086	64761097	0	137	17	1	1
chr3	64773489	64773500	0	153	1	1	1
chr3	64779756	64779775	0	143	11	1	1
chr3	64782142	64782187	7	24	123	5	2
chr3	64789243	64789258	0	138	16	1	1
chr3	64803131	64803174	3	15	136	5	2
chr3	64804019	64804033	0	106	48	1	1
chr3	64823735	64823746	0	140	14	1	1
chr3	64825352	64825363	1	95	58	2	1
chr3	64829666	64829715	7	123	24	7	3
chr3	64849429	64849476	10	28	116	7	3
chr3	64850880	64850895	0	123	31	1	1
chr3	64856028	64856071	10	25	119	7	1
chr3	64857457	64857476	0	133	21	1	1
chr3	64863711	64863728	0	149	5	1	1
chr3	64865263	64865274	0	150	4	1	1
chr3	64865296	64865307	0	153	1	1	1
chr3	64866544	64866555	0	153	1	1	1
chr3	64866896	64866955	2	2	150	3	1
chr3	64868221	64868232	0	105	49	1	1
chr3	64869036	64869047	0	138	16	1	1
chr3	64876581	64876607	1	146	7	2	1
chr3	64877211	64877222	0	153	1	1	1
chr3	64877267	64877282	69	85	0	2	1
chr3	64877595	64877606	0	147	7	1	1
chr3	64879616	64879699	2	1	151	3	1
chr3	64884504	64884557	11	6	137	7	1
chr3	64886099	64886110	0	149	5	1	1
chr3	64886491	64886553	8	85	61	7	3
chr3	64887362	64887403	10	20	124	7	2
chr3	64889229	64889240	0	149	5	1	1
chr3	64891253	64891292	4	128	22	5	3
chr3	64892064	64892097	7	88	59	3	1
chr3	64893990	64894004	0	152	2	1	1
chr3	64895671	64895704	3	102	49	4	1
chr3	64896713	64896776	14	99	41	11	4
chr3	64899892	64899906	0	152	2	1	1
chr3	64901419	64901430	0	153	1	1	1
chr3	64912282	64912301	1	150	3	2	1
chr3	64912496	64912535	6	40	108	4	1
chr3	64914787	64914798	0	133	21	1	1
chr3	64916012	64916023	0	148	6	1	1
chr3	64918695	64918710	0	141	13	1	1
chr3	64921126	64921153	2	122	30	2	1
chr3	64944077	64944088	0	147	7	1	1
chr3	64945225	64945236	0	144	10	1	1
chr3	64949825	64949889	4	15	135	3	1
chr3	64949893	64949937	8	56	90	2	1
chr3	64950579	64950626	10	41	103	7	2
chr3	64954136	64954195	10	123	21	8	4
chr3	64968365	64968376	0	133	21	1	1
chr3	64969412	64969426	0	65	89	1	1
chr3	64976506	64976517	4	145	5	3	2
chr3	64980370	64980389	0	72	82	1	1
chr3	64980392	64980406	0	57	97	1	1
chr3	64980427	64980466	1	1	152	2	1
chr3	64980480	64980535	3	15	136	2	1
chr3	64982645	64982660	4	148	2	3	2
chr3	64992890	64992901	0	147	7	1	1
chr3	65000479	65000490	0	132	22	1	1
chr3	65002568	65002606	36	91	27	7	2
chr3	65002814	65002831	0	146	8	1	1
chr3	65007524	65007573	14	28	112	10	2
chr3	65020379	65020426	14	20	120	8	3
chr3	65023696	65023710	0	142	12	1	1
chr3	65024882	65024905	4	149	1	3	2
chr3	65025006	65025017	0	154	0	1	1
chr3	65026778	65026789	0	126	28	1	1
chr3	65028704	65028715	0	90	64	1	1
chr3	65029469	65029533	15	10	129	3	1
chr3	65029541	65029555	0	34	120	1	1
chr3	65029801	65029860	0	7	147	1	1
chr3	65035628	65035639	0	150	4	1	1
chr3	65035793	65035838	1	10	143	2	1
chr3	65036462	65036511	0	0	154	0	0
chr3	65036513	65036546	0	0	154	0	0
chr3	65036871	65036882	2	49	103	4	2
chr3	65043793	65043804	0	94	60	1	1
chr3	65050409	65050429	4	144	6	3	2
chr3	65052484	65052498	0	137	17	1	1
chr3	65054062	65054076	0	150	4	1	1
chr3	65057469	65057484	0	118	36	1	1
chr3	65059768	65059779	0	145	9	1	1
chr3	65063389	65063402	0	144	10	1	1
chr3	65066712	65066747	12	77	65	5	2
chr3	65067346	65067381	14	87	53	8	2
chr3	65068337	65068348	0	144	10	1	1
chr3	65069118	65069129	0	150	4	1	1
chr3	65072427	65072438	0	154	0	1	1
chr3	65072747	65072758	0	151	3	1	1
chr3	65073260	65073271	0	119	35	1	1
chr3	65074032	65074047	0	141	13	1	1
chr3	65080976	65081035	8	74	72	7	2
chr3	65085557	65085576	0	150	4	1	1
chr3	65086373	65086384	0	151	3	1	1
chr3	65087407	65087418	0	153	1	1	1
chr3	65092182	65092197	0	151	3	1	1
chr3	65093363	65093374	57	56	41	4	1
chr3	65093374	65093415	14	41	99	6	2
chr3	65093421	65093432	2	149	3	3	1
chr3	65094481	65094510	13	72	69	5	1
chr3	65094510	65094551	26	22	106	4	1
chr3	65094591	65094602	0	138	16	1	1
chr3	65099350	65099393	0	0	154	0	0
chr3	65099821	65099832	0	153	1	1	1
chr3	65100122	65100133	3	144	7	2	1
chr3	65100415	65100426	0	133	21	1	1
chr3	65101064	65101101	0	0	154	0	0
chr3	65102113	65102127	0	111	43	1	1
chr3	65116253	65116264	0	147	7	1	1
chr3	65125020	65125053	14	55	85	8	2
chr3	65128346	65128357	12	105	37	3	1
chr3	65129265	65129278	16	97	41	3	1
chr3	65135162	65135173	0	154	0	1	1
chr3	65136040	65136067	4	42	108	5	2
chr3	65136132	65136155	6	119	29	4	2
chr3	65141911	65141924	38	11	105	5	1
chr3	65144974	65144999	37	42	75	12	1
chr3	65144999	65145024	16	52	86	8	1
chr3	65145050	65145061	0	49	105	1	1
chr3	65146315	65146326	0	134	20	1	1
chr3	65148309	65148328	0	108	46	1	1
chr3	65150022	65150065	16	49	89	9	2
chr3	65153186	65153197	0	151	3	1	1
chr3	65155628	65155639	0	103	51	1	1
chr3	65156508	65156527	0	146	8	1	1
chr3	65164867	65164904	9	63	82	7	2
chr3	65164945	65164960	1	141	12	2	1
chr3	65165958	65166009	5	60	89	4	2
chr3	65168659	65168708	23	6	125	7	1
chr3	65175756	65175767	0	152	2	1	1
chr3	65180594	65180605	0	151	3	1	1
chr3	65182386	65182397	0	149	5	1	1
chr3	65182616	65182627	0	141	13	1	1
chr3	65184427	65184456	0	119	35	1	1
chr3	65186375	65186400	11	95	48	5	2
chr3	65189454	65189465	0	40	114	1	1
chr3	65195600	65195611	0	136	18	1	1
chr3	65196456	65196467	0	115	39	1	1
chr3	65198682	65198705	12	88	54	6	2
chr3	65199255	65199278	8	5	141	4	1
chr3	65199279	65199322	1	0	153	1	0
chr3	65200299	65200310	0	132	22	1	1
chr3	65200947	65200958	0	138	16	1	1
chr3	65204214	65204225	0	150	4	1	1
chr3	65208871	65208898	0	146	8	1	1
chr3	65208899	65208918	0	150	4	1	1
chr3	65208927	65208946	0	150	4	1	1
chr3	65212893	65212904	0	149	5	1	1
chr3	65218686	65218697	0	142	12	1	1
chr3	65220604	65220655	8	111	35	8	4
chr3	65222378	65222389	0	151	3	1	1
chr3	65222414	65222425	0	147	7	1	1
chr3	65222557	65222568	0	138	16	1	1
chr3	65224580	65224615	12	72	70	6	2
chr3	65226262	65226293	0	151	3	1	1
chr3	65227829	65227880	5	125	24	4	2
chr3	65228001	65228012	0	153	1	1	1
chr3	65230330	65230341	0	152	2	1	1
chr3	65230920	65230958	0	0	154	0	0
chr3	65230958	65231038	28	0	126	7	0
chr3	65239419	65239430	0	130	24	1	1
chr3	65240104	65240163	2	1	151	3	1
chr3	65240164	65240199	2	45	107	3	1
chr3	65243154	65243185	2	131	21	2	1
chr3	65243614	65243625	6	117	31	2	1
chr3	65243625	65243668	18	30	106	5	1
chr3	65247801	65247812	0	154	0	1	1
chr3	65250668	65250679	0	149	5	1	1
chr3	65253841	65253852	0	150	4	1	1
chr3	65253863	65253874	0	152	2	1	1
chr3	65260132	65260143	0	154	0	1	1
chr3	65260885	65261076	1	0	153	1	0
chr3	65262523	65262534	0	154	0	1	1
chr3	65264319	65264330	0	53	101	1	1
chr3	65265567	65265578	0	147	7	1	1
chr3	65269660	65269731	6	33	115	6	1
chr3	65269949	65269964	0	135	19	1	1
chr3	65271594	65271617	0	143	11	1	1
chr3	65274595	65274679	2	0	152	2	0
chr3	65275216	65275245	12	60	82	8	3
chr3	65278025	65278036	0	135	19	1	1
chr3	65281741	65281770	8	114	32	4	2
chr3	65289504	65289519	0	153	1	1	1
chr3	65290428	65290447	0	151	3	1	1
chr3	65290495	65290506	0	154	0	1	1
chr3	65291081	65291092	0	148	6	1	1
chr3	65295390	65295425	4	37	113	7	3
chr3	65295710	65295721	0	154	0	1	1
chr3	65299703	65299752	2	92	60	3	2
chr3	65304722	65304755	9	28	117	7	2
chr3	65306071	65306092	1	13	140	2	1
chr3	65306318	65306329	0	133	21	1	1
chr3	65306423	65306460	9	50	95	6	1
chr3	65306610	65306621	0	152	2	1	1
chr3	65306865	65306878	5	142	7	4	2
chr3	65307102	65307121	0	119	35	1	1
chr3	65307579	65307628	6	10	138	5	2
chr3	65308880	65308923	4	12	138	5	1
chr3	65309852	65309869	0	72	82	1	1
chr3	65310098	65310109	0	68	86	1	1
chr3	65313365	65313416	0	14	140	2	2
chr3	65315903	65315932	4	149	1	3	2
chr3	65317014	65317025	0	150	4	1	1
chr3	65317107	65317124	0	154	0	1	1
chr3	65319713	65319724	0	148	6	1	1
chr3	65324110	65324129	4	55	95	3	1
chr3	65325470	65325507	6	42	106	6	2
chr3	65326771	65326782	0	147	7	1	1
chr3	65327598	65327609	0	145	9	1	1
chr3	65328757	65328768	0	152	2	1	1
chr3	65330887	65330898	0	153	1	1	1
chr3	65330966	65330977	0	153	1	1	1
chr3	65334822	65334841	0	141	13	1	1
chr3	65334848	65334859	0	19	135	1	1
chr3	65334876	65334887	1	23	130	2	1
chr3	65334952	65334967	0	151	3	1	1
chr3	65346676	65346691	1	101	52	2	1
chr3	65347612	65347667	11	112	31	6	2
chr3	65347756	65347795	7	49	98	6	2
chr3	65348434	65348453	4	121	29	3	2
chr3	65348513	65348524	0	127	27	1	1
chr3	65352521	65352532	0	150	4	1	1
chr3	65353347	65353392	12	40	102	8	2
chr3	65354289	65354323	3	132	19	3	2
chr3	65355709	65355723	0	149	5	1	1
chr3	65357813	65357830	0	141	13	1	1
chr3	65362736	65362749	0	140	14	1	1
chr3	65366258	65366269	0	116	38	1	1
chr3	65367336	65367361	2	8	144	3	2
chr3	65371259	65371304	12	14	128	8	2
chr3	65374107	65374121	0	65	89	1	1
chr3	65374202	65374217	1	81	72	2	1
chr3	65379144	65379167	0	151	3	1	1
chr3	65386903	65386914	0	149	5	1	1
chr3	65388648	65388663	0	147	7	1	1
chr3	65393013	65393024	0	140	14	1	1
chr3	65393163	65393204	63	54	37	7	2
chr3	65395695	65395706	0	142	12	1	1
chr3	65395713	65395724	0	146	8	1	1
chr3	65397211	65397230	1	143	10	2	1
chr3	65397853	65397864	0	148	6	1	1
chr3	65398260	65398275	0	153	1	1	1
chr3	65398465	65398476	0	152	2	1	1
chr3	65398642	65398653	0	150	4	1	1
chr3	65399059	65399092	2	0	152	2	0
chr3	65405706	65405737	15	48	91	8	2
chr3	65410538	65410593	4	1	149	4	1
chr3	65410597	65410640	7	7	140	5	1
chr3	65411508	65411519	0	149	5	1	1
chr3	65412958	65412969	0	154	0	1	1
chr3	65414825	65414838	7	128	19	5	2
chr3	65417530	65417541	1	146	7	2	1
chr3	65417879	65417926	27	27	100	9	2
chr3	65420349	65420360	0	147	7	1	1
chr3	65421205	65421216	0	151	3	1	1
chr3	65421453	65421464	0	108	46	1	1
chr3	65421522	65421593	4	21	129	4	2
chr3	65422772	65422803	0	48	106	1	1
chr3	65423219	65423230	0	48	106	1	1
chr3	65430277	65430288	0	153	1	1	1
chr3	65439987	65440002	0	154	0	1	1
chr3	65440002	65440013	0	154	0	1	1
chr3	65441439	65441450	0	149	5	1	1
chr3	65443376	65443387	30	54	70	2	1
chr3	65447350	65447375	13	89	52	6	2
chr3	65449663	65449674	0	149	5	1	1
chr3	65450098	65450129	4	143	7	3	2
chr3	65453852	65453885	17	49	88	5	2
chr3	65456788	65456825	7	9	138	3	1
chr3	65457066	65457083	4	93	57	3	2
chr3	65463106	65463117	0	134	20	1	1
chr3	65463348	65463359	0	82	72	1	1
chr3	65463967	65463987	20	109	25	5	2
chr3	65463989	65464014	4	70	80	2	1
chr3	65464142	65464153	0	90	64	1	1
chr3	65464300	65464323	4	149	1	3	2
chr3	65464356	65464387	9	31	114	7	2
chr3	65470423	65470437	4	118	32	3	2
chr3	65472116	65472159	1	61	92	3	2
chr3	65476199	65476234	66	47	41	5	1
chr3	65476235	65476254	3	76	75	4	2
chr3	65479806	65479829	4	136	14	3	2
chr3	65482121	65482148	48	84	22	4	2
chr3	65485424	65485463	12	70	72	9	2
chr3	65486403	65486414	0	153	1	1	1
chr3	65487406	65487421	1	84	69	2	1
chr3	65491837	65491848	0	146	8	1	1
chr3	65492845	65492864	3	141	10	3	2
chr3	65493045	65493056	0	150	4	1	1
chr3	65493068	65493079	0	150	4	1	1
chr3	65493705	65493719	4	123	27	4	2
chr3	65495564	65495578	0	146	8	1	1
chr3	65497820	65497833	44	58	52	7	2
chr3	65497834	65497867	25	30	99	8	2
chr3	65498223	65498234	0	152	2	1	1
chr3	65501482	65501493	0	148	6	1	1
chr3	65501677	65501691	0	153	1	1	1
chr3	65506193	65506236	0	0	154	0	0
chr3	65509221	65509236	0	153	1	1	1
chr3	65510116	65510127	0	154	0	1	1
chr3	65510739	65510750	0	152	2	1	1
chr3	65511047	65511070	4	67	83	4	2
chr3	65512355	65512370	9	125	20	5	2
chr3	65513546	65513593	3	127	24	5	4
chr3	65514995	65515006	0	145	9	1	1
chr3	65515517	65515561	9	75	70	4	1
chr3	65515560	65515580	29	94	31	4	1
chr3	65515675	65515788	6	59	89	5	1
chr3	65518477	65518492	65	84	5	3	1
chr3	65522306	65522317	0	151	3	1	1
chr3	65524080	65524091	0	150	4	1	1
chr3	65524297	65524308	0	146	8	1	1
chr3	65526680	65526691	0	153	1	1	1
chr3	65527561	65527572	0	145	9	1	1
chr3	65528222	65528236	0	145	9	1	1
chr3	65528335	65528349	0	136	18	1	1
chr3	65529906	65529917	0	141	13	1	1
chr3	65529920	65529931	0	130	24	1	1
chr3	65531163	65531174	0	140	14	1	1
chr3	65533967	65533978	0	154	0	1	1
chr3	65538881	65538898	0	148	6	1	1
chr3	65540914	65540937	0	152	2	1	1
chr3	65543132	65543147	0	152	2	1	1
chr3	65544284	65544295	7	87	60	2	1
chr3	65547165	65547179	0	137	17	1	1
chr3	65549552	65549563	0	152	2	1	1
chr3	65552407	65552418	0	148	6	1	1
chr3	65560308	65560319	0	123	31	1	1
chr3	65560722	65560771	11	17	126	7	2
chr3	65560940	65560951	0	154	0	1	1
chr3	65561995	65562006	1	127	26	2	1
chr3	65563652	65563663	0	148	6	1	1
chr3	65565135	65565162	11	98	45	6	2
chr3	65565603	65565614	0	151	3	1	1
chr3	65577545	65577559	0	154	0	1	1
chr3	65578032	65578051	3	144	7	3	2
chr3	65578059	65578070	0	137	17	1	1
chr3	65578694	65578708	0	115	39	1	1
chr3	65579313	65579328	1	140	13	2	1
chr3	65580858	65580877	0	136	18	1	1
chr3	65581310	65581324	1	134	19	2	1
chr3	65582057	65582084	0	144	10	1	1
chr3	65584332	65584343	0	151	3	1	1
chr3	65584874	65584885	0	120	34	1	1
chr3	65588106	65588120	0	88	66	1	1
chr3	65589801	65589815	0	143	11	1	1
chr3	65590099	65590120	11	58	85	4	1
chr3	65591362	65591376	0	150	4	1	1
chr3	65593525	65593566	7	50	97	6	3
chr3	65595845	65595862	0	151	3	1	1
chr3	65598142	65598153	0	139	15	1	1
chr3	65599444	65599455	0	146	8	1	1
chr3	65605110	65605157	5	124	25	7	4
chr3	65605197	65605211	3	137	14	3	2
chr3	65609154	65609165	0	148	6	1	1
chr3	65613122	65613136	0	132	22	1	1
chr3	65615318	65615337	0	138	16	1	1
chr3	65615339	65615363	3	110	41	3	2
chr3	65620190	65620201	0	150	4	1	1
chr3	65620650	65620661	0	153	1	1	1
chr3	65621951	65621964	0	150	4	1	1
chr3	65623895	65623906	1	147	6	2	1
chr3	65626002	65626016	0	147	7	1	1
chr3	65633439	65633454	0	144	10	1	1
chr3	65638600	65638611	0	140	14	1	1
chr3	65642201	65642238	8	81	65	5	2
chr3	65642440	65642463	9	134	11	2	1
chr3	65644512	65644523	0	139	15	1	1
chr3	65645118	65645137	4	126	24	3	2
chr3	65646080	65646123	7	13	134	6	1
chr3	65649623	65649638	0	141	13	1	1
chr3	65650632	65650651	0	146	8	1	1
chr3	65651952	65651963	1	86	67	2	1
chr3	65651964	65651975	0	149	5	1	1
chr3	65652392	65652403	0	151	3	1	1
chr3	65654343	65654354	0	148	6	1	1
chr3	65658032	65658051	0	144	10	1	1
chr3	65661828	65661851	0	142	12	1	1
chr3	65664318	65664341	0	149	5	1	1
chr3	65668047	65668066	0	116	38	1	1
chr3	65670397	65670408	0	153	1	1	1
chr3	65671079	65671114	1	116	37	2	1
chr3	65674557	65674568	0	142	12	1	1
chr3	65674607	65674620	0	136	18	1	1
chr3	65676009	65676020	0	146	8	1	1
chr3	65676213	65676224	0	145	9	1	1
chr3	65676502	65676517	0	141	13	1	1
chr3	65678211	65678222	0	140	14	1	1
chr3	65679969	65679984	0	153	1	1	1
chr3	65681286	65681317	6	138	10	7	3
chr3	65684764	65684775	1	113	40	2	1
chr3	65686699	65686710	0	151	3	1	1
chr3	65686713	65686727	0	153	1	1	1
chr3	65687712	65687723	0	149	5	1	1
chr3	65687875	65687900	5	95	54	5	2
chr3	65691146	65691160	0	154	0	1	1
chr3	65693873	65693884	3	146	5	3	2
chr3	65694044	65694055	0	145	9	1	1
chr3	65695434	65695447	33	55	66	8	2
chr3	65699031	65699042	0	152	2	1	1
chr3	65699419	65699430	0	154	0	1	1
chr3	65701979	65701990	0	154	0	1	1
