chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr10	74212815	74212830	0	125	29	1	1
chr10	74214062	74214103	15	37	102	4	1
chr10	74221262	74221277	0	154	0	1	1
chr10	74221467	74221488	1	150	3	2	1
chr10	74230243	74230254	0	148	6	1	1
chr10	74230434	74230451	0	143	11	1	1
chr10	74233076	74233117	8	65	81	5	1
chr10	74233550	74233561	0	134	20	1	1
chr10	74235801	74235815	0	143	11	1	1
chr10	74235944	74235959	0	152	2	1	1
chr10	74236382	74236393	0	153	1	1	1
chr10	74243218	74243229	0	137	17	1	1
chr10	74250034	74250058	0	141	13	1	1
chr10	74253998	74254045	5	126	23	4	2
chr10	74255143	74255157	0	115	39	1	1
chr10	74261639	74261662	1	143	10	2	1
chr10	74261737	74261748	0	116	38	1	1
chr10	74265568	74265647	2	3	149	3	1
chr10	74283023	74283034	0	153	1	1	1
chr10	74285559	74285592	10	61	83	5	2
chr10	74285654	74285665	1	99	54	2	1
chr10	74285665	74285697	3	97	54	2	1
chr10	74287056	74287083	1	142	11	2	1
chr10	74287086	74287105	0	135	19	1	1
chr10	74287285	74287302	0	64	90	1	1
chr10	74289303	74289314	0	140	14	1	1
chr10	74290158	74290179	4	127	23	3	1
chr10	74290580	74290591	0	138	16	1	1
chr10	74294290	74294337	6	92	56	6	4
chr10	74295961	74295980	0	150	4	1	1
chr10	74296941	74296974	5	52	97	4	1
chr10	74296977	74296992	3	76	75	3	1
chr10	74298340	74298381	6	62	86	3	1
chr10	74303997	74304024	2	108	44	2	1
chr10	74306510	74306587	3	35	116	3	1
chr10	74310085	74310096	0	142	12	1	1
chr10	74311292	74311329	6	54	94	4	1
chr10	74312752	74312763	0	143	11	1	1
chr10	74313729	74313744	0	154	0	1	1
chr10	74317274	74317285	0	143	11	1	1
chr10	74319385	74319558	6	0	148	6	0
chr10	74320695	74320726	4	78	72	4	1
chr10	74326520	74326531	5	115	34	3	1
chr10	74326538	74326549	3	120	31	3	1
chr10	74327556	74327600	0	137	17	2	2
chr10	74332743	74332757	0	150	4	1	1
chr10	74335094	74335105	1	147	6	2	1
chr10	74336555	74336572	1	149	4	2	1
chr10	74338437	74338482	7	38	109	4	1
chr10	74338518	74338529	0	141	13	1	1
chr10	74341144	74341157	0	142	12	1	1
chr10	74349159	74349170	0	90	64	1	1
chr10	74349338	74349349	2	135	17	3	1
chr10	74349362	74349387	1	109	44	2	1
chr10	74355244	74355257	0	14	140	1	1
chr10	74355257	74355276	9	42	103	3	1
chr10	74355277	74355292	0	45	109	1	1
chr10	74355510	74355525	0	149	5	1	1
chr10	74355777	74355792	0	152	2	1	1
chr10	74357083	74357118	0	150	4	1	1
chr10	74358504	74358533	0	99	55	1	1
chr10	74358577	74358604	0	79	75	1	1
chr10	74359425	74359436	0	123	31	1	1
chr10	74360617	74360656	2	126	26	4	2
chr10	74361493	74361548	4	44	106	6	3
chr10	74364995	74365006	0	151	3	1	1
chr10	74365638	74365665	4	93	57	4	1
chr10	74367055	74367074	1	104	49	2	1
chr10	74367124	74367153	5	96	53	4	1
chr10	74368081	74368096	0	112	42	1	1
chr10	74368143	74368157	0	61	93	1	1
chr10	74369776	74369813	7	54	93	3	1
chr10	74370059	74370106	10	31	113	5	1
chr10	74370475	74370488	1	104	49	2	1
chr10	74371635	74371714	6	7	141	5	1
chr10	74373611	74373626	0	140	14	1	1
chr10	74374153	74374167	0	150	4	1	1
chr10	74374266	74374281	0	154	0	1	1
chr10	74374947	74374970	0	147	7	1	1
chr10	74375263	74375286	0	148	6	1	1
chr10	74375364	74375387	0	146	8	1	1
chr10	74377164	74377189	1	1	152	2	1
chr10	74377190	74377235	0	0	154	0	0
chr10	74377345	74377392	3	10	141	3	1
chr10	74380930	74380975	11	18	125	4	1
chr10	74381145	74381156	0	154	0	1	1
chr10	74383004	74383057	2	2	150	4	2
chr10	74388579	74388590	0	94	60	1	1
chr10	74389715	74389726	0	142	12	1	1
chr10	74390023	74390034	0	151	3	1	1
chr10	74390765	74390776	0	151	3	1	1
chr10	74393549	74393620	8	1	145	3	1
chr10	74396015	74396038	0	136	18	1	1
chr10	74396054	74396065	0	35	119	1	1
chr10	74396329	74396343	0	135	19	1	1
chr10	74397946	74397969	0	122	32	1	1
chr10	74398057	74398080	0	131	23	1	1
chr10	74398143	74398158	0	34	120	1	1
chr10	74403284	74403295	0	151	3	1	1
chr10	74405166	74405180	0	153	1	1	1
chr10	74407075	74407106	1	61	92	3	2
chr10	74410476	74410533	5	6	143	5	2
chr10	74416603	74416620	0	127	27	1	1
chr10	74416901	74416924	2	129	23	3	2
chr10	74417673	74417720	6	49	99	6	3
chr10	74419653	74419667	0	113	41	1	1
chr10	74428713	74428782	0	0	154	0	0
chr10	74429409	74429420	0	143	11	1	1
chr10	74433387	74433398	0	23	131	1	1
chr10	74440152	74440166	0	149	5	1	1
chr10	74443777	74443801	0	148	6	1	1
chr10	74447573	74447612	0	145	9	1	1
chr10	74449828	74449839	0	138	16	1	1
chr10	74453281	74453292	0	141	13	1	1
chr10	74454264	74454275	6	127	21	4	1
chr10	74454288	74454341	5	2	147	5	1
chr10	74455335	74455346	0	146	8	1	1
chr10	74456113	74456176	0	0	154	0	0
chr10	74459604	74459615	0	151	3	1	1
chr10	74460193	74460206	0	149	5	1	1
chr10	74460902	74460913	0	154	0	1	1
chr10	74461697	74461708	0	147	7	1	1
chr10	74461735	74461746	0	151	3	1	1
chr10	74461972	74462019	11	34	109	4	1
chr10	74464802	74464813	0	145	9	1	1
chr10	74468717	74468740	3	31	120	3	1
chr10	74470789	74470828	2	144	8	2	1
chr10	74473844	74473863	2	132	20	2	1
chr10	74477413	74477460	4	17	133	4	2
chr10	74478304	74478323	0	151	3	1	1
chr10	74478340	74478354	0	153	1	1	1
chr10	74481589	74481600	0	149	5	1	1
chr10	74490054	74490065	0	144	10	1	1
chr10	74492072	74492086	0	134	20	1	1
chr10	74494512	74494523	0	144	10	1	1
chr10	74502273	74502284	0	151	3	1	1
chr10	74505133	74505144	0	153	1	1	1
chr10	74507497	74507508	0	134	20	1	1
chr10	74508815	74508826	0	142	12	1	1
chr10	74509093	74509112	0	150	4	1	1
chr10	74519350	74519361	0	142	12	1	1
chr10	74525291	74525302	0	148	6	1	1
chr10	74525374	74525385	0	146	8	1	1
chr10	74525706	74525717	1	96	57	2	1
chr10	74531105	74531116	0	153	1	1	1
chr10	74532163	74532174	0	132	22	1	1
chr10	74534633	74534647	0	154	0	1	1
chr10	74538765	74538779	0	144	10	1	1
chr10	74545280	74545331	7	112	35	10	5
chr10	74548090	74548101	6	145	3	6	1
chr10	74549395	74549406	0	115	39	1	1
chr10	74551178	74551229	8	128	18	6	4
chr10	74551336	74551353	0	146	8	1	1
chr10	74554993	74555004	0	134	20	1	1
chr10	74559379	74559399	1	115	38	2	1
chr10	74561760	74561792	0	128	26	1	1
chr10	74564325	74564370	13	48	93	5	1
chr10	74564962	74564985	1	145	8	2	1
chr10	74567516	74567527	0	152	2	1	1
chr10	74568715	74568726	0	131	23	1	1
chr10	74570014	74570027	0	143	11	1	1
chr10	74570864	74570905	3	26	125	4	1
chr10	74570909	74570972	0	0	154	0	0
chr10	74571533	74571544	0	147	7	1	1
chr10	74575736	74575747	0	145	9	1	1
chr10	74578358	74578411	4	7	143	4	1
chr10	74578822	74578881	7	102	45	7	4
chr10	74580695	74580726	8	67	79	4	1
chr10	74583409	74583452	7	32	115	4	1
chr10	74585868	74585927	0	1	153	1	1
chr10	74587346	74587357	0	149	5	1	1
chr10	74590038	74590051	6	127	21	4	1
chr10	74590055	74590116	0	0	154	0	0
chr10	74590857	74590868	0	152	2	1	1
chr10	74593641	74593652	0	153	1	1	1
chr10	74595491	74595518	8	58	88	4	1
chr10	74598422	74598433	0	149	5	1	1
chr10	74598525	74598536	0	150	4	1	1
chr10	74598874	74598921	8	16	130	3	1
chr10	74602376	74602409	8	78	68	4	1
chr10	74603913	74603924	0	153	1	1	1
chr10	74604299	74604319	0	150	4	1	1
chr10	74609163	74609174	0	151	3	1	1
chr10	74611744	74611755	0	152	2	1	1
chr10	74620081	74620098	6	91	57	3	1
chr10	74621686	74621705	0	152	2	1	1
chr10	74621907	74621918	0	147	7	1	1
chr10	74623025	74623038	0	114	40	1	1
chr10	74624058	74624069	0	147	7	1	1
chr10	74624820	74624831	0	133	21	1	1
chr10	74626292	74626305	0	139	15	1	1
chr10	74626790	74626804	0	148	6	1	1
chr10	74628931	74628942	0	152	2	1	1
chr10	74631531	74631542	1	151	2	2	1
chr10	74634138	74634177	6	50	98	3	1
chr10	74637326	74637337	0	149	5	1	1
chr10	74637852	74637899	2	15	137	3	1
chr10	74642065	74642106	8	79	67	5	2
chr10	74643216	74643235	0	151	3	1	1
chr10	74644081	74644092	0	131	23	1	1
chr10	74647027	74647038	0	138	16	1	1
chr10	74650453	74650464	0	146	8	1	1
chr10	74650792	74650817	0	0	154	0	0
chr10	74650881	74650928	0	0	154	0	0
chr10	74651008	74651049	0	0	154	0	0
chr10	74651120	74651131	0	42	112	1	1
chr10	74653188	74653202	0	110	44	1	1
chr10	74662070	74662091	3	114	37	3	1
chr10	74664482	74664493	0	144	10	1	1
chr10	74674545	74674556	0	153	1	1	1
chr10	74677141	74677152	0	145	9	1	1
chr10	74678274	74678285	0	146	8	1	1
chr10	74678694	74678713	0	135	19	1	1
chr10	74681682	74681693	0	138	16	1	1
chr10	74682984	74682995	0	137	17	1	1
chr10	74686781	74686812	0	140	14	2	2
chr10	74686893	74686932	5	36	113	4	1
chr10	74686952	74686966	1	140	13	2	1
chr10	74688968	74688991	0	146	8	1	1
chr10	74690689	74690712	9	37	108	3	1
chr10	74695638	74695663	4	118	32	2	1
chr10	74695986	74695997	0	146	8	1	1
chr10	74697015	74697046	8	99	47	4	1
chr10	74697596	74697611	2	131	21	2	1
chr10	74697891	74697910	0	143	11	1	1
chr10	74698702	74698713	0	134	20	1	1
chr10	74701085	74701106	0	127	27	1	1
chr10	74704226	74704243	0	150	4	1	1
chr10	74706366	74706417	14	66	74	9	4
chr10	74711125	74711182	4	1	149	5	1
chr10	74713332	74713361	8	77	69	6	2
chr10	74717376	74717389	10	137	7	2	1
chr10	74718929	74718943	0	145	9	1	1
chr10	74728616	74728640	0	127	27	1	1
chr10	74746520	74746531	0	128	26	1	1
chr10	74748814	74748825	0	135	19	1	1
chr10	74748977	74748992	0	137	17	1	1
chr10	74749989	74750000	0	97	57	1	1
chr10	74750152	74750205	0	0	154	0	0
chr10	74750355	74750366	0	87	67	1	1
chr10	74750426	74750469	5	13	136	5	1
chr10	74750604	74750615	0	131	23	1	1
chr10	74750638	74750649	1	61	92	2	1
chr10	74750677	74750720	4	23	127	4	1
chr10	74758139	74758150	0	139	15	1	1
chr10	74758667	74758720	0	2	152	2	2
chr10	74759335	74759376	3	11	140	4	1
chr10	74761910	74761921	0	137	17	1	1
chr10	74761943	74761954	0	144	10	1	1
chr10	74765682	74765713	1	148	5	2	1
chr10	74783606	74783617	0	125	29	1	1
chr10	74785498	74785509	0	134	20	1	1
chr10	74795234	74795310	1	54	99	2	1
chr10	74799185	74799196	0	144	10	1	1
chr10	74802961	74802976	0	145	9	1	1
chr10	74803019	74803030	0	142	12	1	1
chr10	74806814	74806831	0	150	4	1	1
chr10	74812571	74812582	0	147	7	1	1
chr10	74815848	74815859	0	87	67	1	1
chr10	74817688	74817727	4	143	7	4	2
chr10	74818090	74818139	7	67	80	4	2
chr10	74820400	74820426	0	140	14	1	1
chr10	74825360	74825371	0	143	11	1	1
chr10	74828672	74828686	0	150	4	1	1
chr10	74829841	74829872	5	87	62	3	1
chr10	74836480	74836534	2	131	21	2	1
chr10	74838298	74838319	3	114	37	3	1
chr10	74838317	74838328	2	121	31	2	1
chr10	74841597	74841608	0	149	5	1	1
chr10	74844122	74844133	0	142	12	1	1
chr10	74849948	74849963	0	145	9	1	1
chr10	74850077	74850112	0	120	34	1	1
chr10	74850113	74850124	60	67	27	3	1
chr10	74850146	74850213	10	51	93	6	2
chr10	74860463	74860474	0	129	25	1	1
chr10	74860583	74860600	1	100	53	2	1
chr10	74860761	74860808	9	80	65	8	5
chr10	74861978	74862010	0	142	12	1	1
chr10	74862029	74862076	2	142	10	5	3
chr10	74865424	74865438	0	101	53	1	1
chr10	74865492	74865515	0	102	52	1	1
chr10	74866071	74866086	0	142	12	1	1
chr10	74868241	74868261	0	131	23	1	1
chr10	74870474	74870485	0	147	7	1	1
chr10	74874134	74874148	0	113	41	1	1
chr10	74874154	74874168	0	107	47	1	1
chr10	74874208	74874222	0	88	66	1	1
chr10	74875474	74875487	1	126	27	2	1
chr10	74886332	74886343	0	154	0	1	1
chr10	74888002	74888037	1	99	54	3	2
chr10	74893172	74893199	4	86	64	3	1
chr10	74897246	74897269	0	151	3	1	1
chr10	74898126	74898141	0	121	33	1	1
chr10	74898305	74898348	4	125	25	4	2
chr10	74899589	74899600	0	153	1	1	1
chr10	74901673	74901712	1	144	9	3	2
chr10	74903633	74903653	0	140	14	1	1
chr10	74903806	74903821	0	114	40	1	1
chr10	74903995	74904006	0	154	0	1	1
chr10	74905325	74905344	0	154	0	1	1
chr10	74907387	74907398	0	123	31	1	1
chr10	74907483	74907502	0	87	67	1	1
chr10	74909473	74909484	0	154	0	1	1
chr10	74910186	74910201	0	139	15	1	1
chr10	74910213	74910224	0	146	8	1	1
chr10	74912626	74912637	0	150	4	1	1
chr10	74913905	74913946	1	140	13	3	2
chr10	74914098	74914109	0	153	1	1	1
chr10	74916117	74916138	3	26	125	3	1
chr10	74918080	74918094	0	120	34	1	1
chr10	74918095	74918118	0	124	30	1	1
chr10	74923896	74923907	0	142	12	1	1
chr10	74923957	74923968	0	148	6	1	1
chr10	74930295	74930306	0	98	56	1	1
chr10	74930313	74930324	0	90	64	1	1
chr10	74930515	74930574	0	0	154	0	0
chr10	74938581	74938592	0	154	0	1	1
chr10	74943498	74943511	0	136	18	1	1
chr10	74945136	74945155	0	147	7	1	1
chr10	74954794	74954811	0	48	106	1	1
chr10	74955355	74955378	0	150	4	1	1
chr10	74955951	74955962	0	145	9	1	1
chr10	74956793	74956804	0	142	12	1	1
chr10	74960294	74960305	0	134	20	1	1
chr10	74962707	74962726	1	121	32	2	1
chr10	74963337	74963354	0	145	9	1	1
chr10	74964042	74964069	0	135	19	1	1
chr10	74964941	74964952	0	105	49	1	1
chr10	74964956	74964973	0	126	28	1	1
chr10	74965490	74965504	53	79	22	2	1
chr10	74965503	74965517	11	129	14	3	1
chr10	74965533	74965544	0	152	2	1	1
chr10	74967383	74967394	0	129	25	1	1
chr10	74968757	74968768	0	151	3	1	1
chr10	74970846	74970875	9	96	49	3	1
chr10	74971877	74971888	0	137	17	1	1
chr10	74973178	74973189	0	151	3	1	1
chr10	74973395	74973406	0	147	7	1	1
chr10	74974421	74974438	0	147	7	1	1
chr10	74976593	74976612	0	152	2	1	1
chr10	74977354	74977373	0	132	22	1	1
chr10	74982048	74982097	0	0	154	0	0
chr10	74984126	74984137	0	123	31	1	1
chr10	74987071	74987084	0	135	19	1	1
chr10	74990607	74990618	0	134	20	1	1
chr10	74995618	74995633	0	149	5	1	1
chr10	74998412	74998423	0	150	4	1	1
chr10	75002981	75002995	0	133	21	1	1
chr10	75014117	75014128	0	142	12	1	1
chr10	75014739	75014750	0	113	41	1	1
chr10	75014775	75014786	0	56	98	1	1
chr10	75018087	75018098	1	144	9	2	1
chr10	75019343	75019357	0	152	2	1	1
chr10	75022261	75022275	0	134	20	1	1
chr10	75023739	75023776	7	34	113	4	1
chr10	75026220	75026231	0	141	13	1	1
chr10	75026307	75026333	0	151	3	1	1
chr10	75031372	75031383	0	148	6	1	1
chr10	75032175	75032201	6	125	23	3	1
chr10	75033261	75033272	0	149	5	1	1
chr10	75033687	75033721	1	133	20	2	1
chr10	75034576	75034605	0	68	86	1	1
chr10	75036098	75036115	2	118	34	3	1
chr10	75038544	75038568	0	123	31	1	1
chr10	75040272	75040301	0	110	44	1	1
chr10	75040676	75040690	1	120	33	2	1
chr10	75044848	75044899	4	0	150	3	0
chr10	75045126	75045181	2	1	151	2	1
chr10	75045856	75045873	0	138	16	1	1
chr10	75049968	75049979	0	150	4	1	1
chr10	75055306	75055377	0	0	154	0	0
chr10	75055378	75055392	0	5	149	1	1
chr10	75055400	75055453	0	0	154	0	0
chr10	75057899	75057938	10	33	111	4	1
chr10	75057940	75057951	0	143	11	1	1
chr10	75058382	75058393	0	120	34	1	1
chr10	75058781	75058792	0	20	134	1	1
chr10	75059309	75059392	0	0	154	0	0
chr10	75059490	75059501	0	126	28	1	1
chr10	75060749	75060760	0	139	15	1	1
chr10	75060844	75060855	1	117	36	2	1
chr10	75063163	75063178	2	107	45	3	1
chr10	75064619	75064646	0	114	40	1	1
chr10	75065564	75065601	11	45	98	4	1
chr10	75066410	75066443	4	62	88	3	1
chr10	75067110	75067121	0	135	19	1	1
chr10	75067175	75067190	0	143	11	1	1
chr10	75067214	75067225	0	143	11	1	1
chr10	75067788	75067799	0	150	4	1	1
chr10	75069477	75069506	6	81	67	4	1
chr10	75069960	75069971	0	154	0	1	1
chr10	75070387	75070402	0	132	22	1	1
chr10	75072510	75072524	0	124	30	1	1
chr10	75073185	75073196	0	145	9	1	1
chr10	75075592	75075619	0	144	10	1	1
chr10	75077912	75077923	0	131	23	1	1
chr10	75081332	75081351	0	147	7	1	1
chr10	75085924	75085935	0	154	0	1	1
chr10	75086279	75086294	0	153	1	1	1
chr10	75088175	75088189	0	145	9	1	1
chr10	75092415	75092434	0	146	8	1	1
chr10	75092937	75092980	2	3	149	3	1
chr10	75093044	75093091	20	96	38	5	2
chr10	75093591	75093602	0	150	4	1	1
chr10	75094046	75094065	0	143	11	1	1
chr10	75096180	75096191	0	153	1	1	1
chr10	75096294	75096305	1	137	16	2	1
chr10	75098461	75098472	1	120	33	2	1
chr10	75099103	75099117	0	139	15	1	1
chr10	75100993	75101006	0	121	33	1	1
chr10	75104060	75104071	0	126	28	1	1
chr10	75105579	75105620	12	33	109	4	1
chr10	75106154	75106165	0	143	11	1	1
chr10	75107514	75107565	1	0	153	1	0
chr10	75107719	75107742	4	83	67	3	1
chr10	75108616	75108631	0	149	5	1	1
chr10	75111333	75111376	2	123	29	4	2
chr10	75114192	75114209	0	122	32	1	1
chr10	75114495	75114506	0	138	16	1	1
chr10	75114517	75114528	0	144	10	1	1
chr10	75114637	75114651	0	137	17	1	1
chr10	75119850	75119867	0	117	37	1	1
chr10	75120617	75120650	6	67	81	4	1
chr10	75121171	75121188	0	147	7	1	1
chr10	75121630	75121653	0	136	18	1	1
chr10	75122560	75122571	0	143	11	1	1
chr10	75126331	75126352	2	108	44	3	1
chr10	75128779	75128792	0	136	18	1	1
chr10	75129628	75129639	0	130	24	1	1
chr10	75130206	75130220	0	0	154	0	0
chr10	75131391	75131438	10	110	34	3	1
chr10	75131457	75131472	0	135	19	1	1
chr10	75137204	75137215	0	154	0	1	1
chr10	75138193	75138204	0	145	9	1	1
chr10	75139419	75139430	0	144	10	1	1
chr10	75148725	75148736	0	148	6	1	1
chr10	75149134	75149145	0	148	6	1	1
chr10	75153502	75153549	0	5	149	2	2
chr10	75153715	75153726	0	112	42	1	1
chr10	75154495	75154512	0	151	3	1	1
chr10	75158573	75158587	1	153	0	2	1
chr10	75161377	75161388	1	131	22	2	1
chr10	75161947	75161958	0	146	8	1	1
chr10	75164436	75164469	9	54	91	3	1
chr10	75164488	75164502	0	134	20	1	1
chr10	75168082	75168093	0	140	14	1	1
chr10	75168248	75168262	0	147	7	1	1
chr10	75169766	75169786	2	130	22	2	1
chr10	75170160	75170213	2	2	150	3	1
chr10	75172293	75172357	2	138	14	2	1
chr10	75172554	75172573	0	137	17	1	1
chr10	75172713	75172724	0	119	35	1	1
chr10	75172855	75172874	0	134	20	1	1
chr10	75178153	75178164	0	149	5	1	1
chr10	75179267	75179278	0	58	96	1	1
chr10	75179930	75179941	0	138	16	1	1
chr10	75184348	75184362	0	64	90	1	1
chr10	75184465	75184476	0	148	6	1	1
chr10	75188272	75188297	1	60	93	2	1
chr10	75190910	75190925	0	148	6	1	1
chr10	75197689	75197732	13	39	102	5	1
chr10	75199668	75199707	0	118	36	1	1
chr10	75202506	75202517	0	147	7	1	1
chr10	75202926	75202937	0	150	4	1	1
chr10	75203718	75203745	4	136	14	2	1
chr10	75205075	75205086	0	148	6	1	1
chr10	75208582	75208593	0	121	33	1	1
chr10	75210785	75210800	0	138	16	1	1
chr10	75212768	75212783	2	58	94	3	2
chr10	75212802	75212843	18	28	108	5	1
chr10	75214988	75214999	0	150	4	1	1
chr10	75216282	75216293	0	149	5	1	1
chr10	75218954	75218987	5	79	70	4	1
chr10	75224137	75224180	4	115	35	3	2
chr10	75224602	75224621	4	21	129	3	1
chr10	75224621	75224644	3	38	113	4	1
chr10	75225178	75225192	0	140	14	1	1
chr10	75225664	75225683	0	138	16	1	1
chr10	75228771	75228782	0	153	1	1	1
chr10	75229013	75229024	0	146	8	1	1
chr10	75232154	75232165	0	154	0	1	1
chr10	75232460	75232471	0	146	8	1	1
chr10	75234720	75234753	4	90	60	3	1
chr10	75234783	75234797	0	152	2	1	1
chr10	75236799	75236826	6	112	36	3	1
chr10	75242348	75242359	0	139	15	1	1
chr10	75249002	75249016	0	99	55	1	1
chr10	75250486	75250533	6	11	137	3	1
chr10	75253132	75253169	10	54	90	4	1
chr10	75254026	75254041	0	147	7	1	1
chr10	75256883	75256894	0	152	2	1	1
chr10	75261101	75261112	0	104	50	1	1
chr10	75262942	75262959	0	152	2	1	1
chr10	75269584	75269595	0	152	2	1	1
chr10	75269703	75269732	0	150	4	1	1
chr10	75272497	75272512	0	147	7	1	1
chr10	75277244	75277255	0	143	11	1	1
chr10	75278107	75278131	0	149	5	1	1
chr10	75278165	75278176	0	151	3	1	1
chr10	75282022	75282033	0	143	11	1	1
chr10	75284448	75284459	0	133	21	1	1
chr10	75285022	75285041	0	147	7	1	1
chr10	75285502	75285513	0	98	56	1	1
chr10	75285514	75285529	0	96	58	1	1
chr10	75286366	75286377	0	151	3	1	1
chr10	75286445	75286460	0	140	14	1	1
chr10	75292194	75292213	0	145	9	1	1
chr10	75292553	75292564	0	150	4	1	1
chr10	75293207	75293218	0	138	16	1	1
chr10	75293320	75293353	2	97	55	3	1
chr10	75295832	75295843	0	149	5	1	1
chr10	75297756	75297767	0	89	65	1	1
chr10	75299888	75299899	0	115	39	1	1
chr10	75300587	75300598	0	150	4	1	1
chr10	75301306	75301317	1	139	14	2	1
chr10	75301318	75301341	3	94	57	3	1
chr10	75303066	75303080	0	150	4	1	1
chr10	75305484	75305498	0	113	41	1	1
chr10	75311381	75311398	0	138	16	1	1
chr10	75317027	75317041	0	133	21	1	1
chr10	75321223	75321237	0	141	13	1	1
chr10	75326862	75326897	8	73	73	3	1
chr10	75330136	75330181	13	25	116	6	1
chr10	75331397	75331412	0	150	4	1	1
chr10	75331472	75331483	0	113	41	1	1
chr10	75331730	75331741	0	142	12	1	1
chr10	75331742	75331753	0	145	9	1	1
chr10	75332243	75332257	0	149	5	1	1
chr10	75334692	75334706	0	142	12	1	1
chr10	75334718	75334733	0	140	14	1	1
chr10	75335895	75335966	11	5	138	4	1
chr10	75338097	75338108	0	143	11	1	1
chr10	75339891	75339902	0	151	3	1	1
chr10	75341551	75341562	0	151	3	1	1
chr10	75342577	75342588	0	136	18	1	1
chr10	75344664	75344675	0	148	6	1	1
chr10	75347661	75347685	1	150	3	2	1
chr10	75347916	75347927	0	130	24	1	1
chr10	75351041	75351080	2	140	12	4	2
chr10	75354927	75354986	10	14	130	5	1
chr10	75357503	75357514	0	147	7	1	1
chr10	75358445	75358502	0	5	149	1	1
chr10	75360030	75360045	2	113	39	4	2
chr10	75363925	75363940	2	131	21	3	1
chr10	75364617	75364630	0	98	56	1	1
chr10	75364763	75364790	1	133	20	2	1
chr10	75365726	75365737	0	130	24	1	1
chr10	75366220	75366233	0	78	76	1	1
chr10	75366983	75366998	0	146	8	1	1
chr10	75368732	75368743	0	140	14	1	1
chr10	75368872	75368885	0	122	32	1	1
chr10	75369054	75369065	0	151	3	1	1
chr10	75369728	75369739	0	137	17	1	1
chr10	75372049	75372066	0	147	7	1	1
chr10	75374569	75374580	0	151	3	1	1
chr10	75377501	75377515	0	119	35	1	1
chr10	75377907	75377940	11	82	61	4	1
chr10	75378260	75378307	1	11	142	2	1
chr10	75379429	75379506	4	25	125	5	1
chr10	75380397	75380408	0	131	23	1	1
chr10	75382241	75382310	0	0	154	0	0
chr10	75382320	75382337	0	134	20	1	1
chr10	75382405	75382416	0	146	8	1	1
chr10	75383270	75383289	0	148	6	1	1
chr10	75385346	75385357	2	128	24	3	1
chr10	75387359	75387382	0	141	13	1	1
chr10	75389244	75389258	0	21	133	1	1
chr10	75389291	75389302	0	78	76	1	1
chr10	75390938	75390953	1	153	0	2	1
chr10	75391873	75391884	0	142	12	1	1
chr10	75393028	75393039	0	146	8	1	1
chr10	75397324	75397361	14	38	102	7	3
chr10	75398400	75398419	0	150	4	1	1
chr10	75398440	75398451	0	150	4	1	1
chr10	75399683	75399722	1	137	16	2	1
chr10	75402024	75402038	0	144	10	1	1
chr10	75404732	75404743	0	151	3	1	1
chr10	75410573	75410584	0	127	27	1	1
chr10	75411313	75411324	0	147	7	1	1
chr10	75413714	75413731	2	127	25	3	1
chr10	75414217	75414231	0	124	30	1	1
chr10	75415175	75415186	0	145	9	1	1
chr10	75421536	75421547	0	146	8	1	1
chr10	75424405	75424416	0	143	11	1	1
chr10	75430791	75430805	0	140	14	1	1
chr10	75431375	75431395	0	113	41	1	1
chr10	75432632	75432649	1	131	22	2	1
chr10	75433862	75433879	7	102	45	6	1
chr10	75435728	75435743	0	115	39	1	1
chr10	75438936	75438947	0	119	35	1	1
chr10	75444585	75444596	0	143	11	1	1
chr10	75448624	75448635	0	151	3	1	1
chr10	75449476	75449515	12	62	80	7	1
chr10	75453212	75453253	7	25	122	3	1
chr10	75453279	75453290	0	153	1	1	1
chr10	75453714	75453725	0	81	73	1	1
chr10	75457090	75457115	1	7	146	2	1
chr10	75457868	75457931	0	0	154	0	0
chr10	75460008	75460023	0	144	10	1	1
chr10	75460386	75460397	0	94	60	1	1
chr10	75460737	75460791	6	36	112	4	1
chr10	75460937	75460960	0	135	19	1	1
chr10	75461428	75461439	0	76	78	1	1
chr10	75462681	75462704	0	138	16	1	1
chr10	75463686	75463697	0	144	10	1	1
chr10	75464127	75464138	0	141	13	1	1
chr10	75466954	75466985	3	70	81	4	2
chr10	75467772	75467795	0	140	14	1	1
chr10	75472695	75472706	0	131	23	1	1
chr10	75475086	75475105	0	137	17	1	1
chr10	75478421	75478462	6	41	107	3	1
chr10	75479056	75479067	0	120	34	1	1
chr10	75479075	75479086	0	118	36	1	1
chr10	75479939	75479958	0	138	16	1	1
chr10	75481023	75481037	0	141	13	1	1
chr10	75481584	75481598	0	141	13	1	1
chr10	75481882	75481893	0	109	45	1	1
chr10	75482683	75482694	0	111	43	1	1
chr10	75484635	75484646	0	135	19	1	1
chr10	75488333	75488347	0	119	35	1	1
chr10	75490015	75490032	3	136	15	3	1
chr10	75490176	75490221	6	12	136	3	1
chr10	75491554	75491569	0	133	21	1	1
chr10	75491753	75491764	0	146	8	1	1
chr10	75492937	75492948	0	151	3	1	1
chr10	75496023	75496052	6	73	75	5	1
chr10	75497830	75497841	0	152	2	1	1
chr10	75499795	75499809	0	125	29	1	1
chr10	75500305	75500328	4	90	60	2	1
chr10	75503066	75503077	0	112	42	1	1
chr10	75513149	75513176	6	105	43	5	1
chr10	75513176	75513229	15	18	121	9	1
chr10	75514210	75514234	1	144	9	2	1
chr10	75517292	75517303	0	144	10	1	1
