chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr16	41159934	41159961	0	153	1	1	1
chr16	41171892	41171903	1	141	12	2	1
chr16	41171917	41171931	0	138	16	1	1
chr16	41174697	41174750	1	2	151	2	1
chr16	41175674	41175695	0	5	149	1	1
chr16	41175779	41175824	7	32	115	5	2
chr16	41177202	41177216	0	132	22	1	1
chr16	41178891	41178938	5	14	135	6	2
chr16	41179897	41179908	0	147	7	1	1
chr16	41183989	41184052	6	75	73	6	3
chr16	41184279	41184314	1	132	21	2	1
chr16	41186774	41186819	10	45	99	6	2
chr16	41186971	41186982	0	142	12	1	1
chr16	41189638	41189653	0	149	5	1	1
chr16	41193375	41193386	2	74	78	2	1
chr16	41193715	41193738	0	77	77	1	1
chr16	41201039	41201083	0	72	82	1	1
chr16	41206736	41206785	11	15	128	6	2
chr16	41209008	41209019	0	151	3	1	1
chr16	41209778	41209793	0	150	4	1	1
chr16	41212229	41212272	7	29	118	5	2
chr16	41214652	41214689	10	27	117	9	3
chr16	41217982	41217993	0	152	2	1	1
chr16	41217996	41218015	0	153	1	1	1
chr16	41220940	41220951	0	149	5	1	1
chr16	41225217	41225228	0	152	2	1	1
chr16	41233009	41233068	6	135	13	5	3
chr16	41233783	41233800	7	130	17	4	2
chr16	41234175	41234199	0	144	10	1	1
chr16	41235132	41235173	7	29	118	4	1
chr16	41239081	41239092	0	60	94	1	1
chr16	41239127	41239138	0	125	29	1	1
chr16	41241000	41241044	7	128	19	5	2
chr16	41250802	41250849	4	42	108	3	1
chr16	41251247	41251288	14	74	66	5	2
chr16	41256680	41256691	0	149	5	1	1
chr16	41262614	41262646	9	117	28	5	2
chr16	41263095	41263109	0	144	10	1	1
chr16	41268232	41268243	0	96	58	1	1
chr16	41277035	41277088	16	0	138	6	0
chr16	41277088	41277123	38	43	73	5	1
chr16	41278895	41278906	61	81	12	3	2
chr16	41285471	41285490	0	142	12	1	1
chr16	41288507	41288548	10	34	110	6	2
chr16	41289216	41289227	0	148	6	1	1
chr16	41290448	41290467	0	147	7	1	1
chr16	41290769	41290780	0	61	93	1	1
chr16	41291396	41291407	0	154	0	1	1
chr16	41293611	41293668	0	1	153	1	1
chr16	41296724	41296738	0	148	6	1	1
chr16	41296896	41296915	0	151	3	1	1
chr16	41300130	41300141	0	145	9	1	1
chr16	41300645	41300656	0	147	7	1	1
chr16	41302395	41302409	0	74	80	1	1
chr16	41305322	41305333	0	75	79	1	1
chr16	41310048	41310059	0	74	80	1	1
chr16	41312790	41312801	0	114	40	1	1
chr16	41313827	41313890	1	1	152	2	1
chr16	41315545	41315560	0	153	1	1	1
chr16	41318355	41318368	0	137	17	1	1
chr16	41318419	41318438	0	153	1	1	1
chr16	41323564	41323575	0	142	12	1	1
chr16	41325973	41326011	5	132	17	3	2
chr16	41335111	41335122	1	143	10	2	1
chr16	41337739	41337753	0	153	1	1	1
chr16	41338951	41338962	5	143	6	3	2
chr16	41340437	41340462	9	56	89	5	2
chr16	41346422	41346453	15	72	67	5	2
chr16	41346771	41346806	11	74	69	6	2
chr16	41350284	41350299	0	153	1	1	1
chr16	41350308	41350319	0	152	2	1	1
chr16	41350920	41350931	0	91	63	1	1
chr16	41359911	41359922	1	136	17	2	1
chr16	41368864	41368878	0	124	30	1	1
chr16	41369906	41369923	1	95	58	2	1
chr16	41372315	41372366	77	48	29	5	2
chr16	41374887	41374954	0	0	154	0	0
chr16	41375320	41375331	0	152	2	1	1
chr16	41375411	41375422	0	154	0	1	1
chr16	41379008	41379053	12	51	91	8	3
chr16	41383683	41383694	0	149	5	1	1
chr16	41384399	41384410	0	154	0	1	1
chr16	41384742	41384771	7	119	28	4	2
chr16	41386409	41386423	0	147	7	1	1
chr16	41388245	41388296	4	9	141	4	1
chr16	41390194	41390237	5	99	50	4	2
chr16	41394496	41394507	0	124	30	1	1
chr16	41407522	41407533	0	152	2	1	1
chr16	41409534	41409545	0	148	6	1	1
chr16	41414168	41414221	6	0	148	3	0
chr16	41414222	41414272	4	8	142	4	2
chr16	41414824	41414863	27	40	87	10	2
chr16	41414863	41414880	0	151	3	1	1
chr16	41415978	41416002	0	135	19	1	1
chr16	41420175	41420190	0	151	3	1	1
chr16	41422273	41422310	9	54	91	3	1
chr16	41422350	41422369	0	4	150	1	1
chr16	41424918	41424967	10	27	117	7	2
chr16	41425052	41425085	4	20	130	5	2
chr16	41425141	41425164	1	6	147	2	1
chr16	41425998	41426024	0	145	9	1	1
chr16	41432759	41432770	0	151	3	1	1
chr16	41434441	41434480	5	137	12	3	2
chr16	41440275	41440290	0	141	13	1	1
chr16	41441625	41441666	12	51	91	6	2
chr16	41446460	41446473	0	114	40	1	1
chr16	41456186	41456197	0	153	1	1	1
chr16	41461949	41461960	0	146	8	1	1
chr16	41462916	41462927	0	145	9	1	1
chr16	41463394	41463417	0	67	87	1	1
chr16	41464460	41464507	4	52	98	3	1
chr16	41465376	41465405	8	73	73	4	1
chr16	41465516	41465531	0	151	3	1	1
chr16	41466040	41466091	7	7	140	6	2
chr16	41471648	41471659	15	114	25	5	2
chr16	41475417	41475432	0	154	0	1	1
chr16	41477517	41477528	0	83	71	1	1
chr16	41477545	41477556	0	82	72	1	1
chr16	41477623	41477650	54	77	23	3	1
chr16	41480887	41480928	10	33	111	5	2
chr16	41481605	41481619	0	151	3	1	1
chr16	41484951	41484962	0	152	2	1	1
chr16	41485027	41485038	1	151	2	2	1
chr16	41489505	41489519	0	151	3	1	1
chr16	41489996	41490017	21	42	91	5	2
chr16	41490023	41490034	2	6	146	3	1
chr16	41490104	41490117	3	56	95	3	1
chr16	41495276	41495315	9	18	127	7	2
chr16	41495448	41495483	9	106	39	4	2
chr16	41503056	41503142	0	0	154	0	0
chr16	41503605	41503655	5	33	116	6	3
chr16	41507626	41507640	0	147	7	1	1
chr16	41508609	41508622	5	146	3	3	2
chr16	41509936	41509953	1	147	6	2	1
chr16	41512324	41512353	22	5	127	3	1
chr16	41512353	41512392	1	0	153	1	0
chr16	41512397	41512408	0	43	111	1	1
chr16	41514197	41514208	0	151	3	1	1
chr16	41515007	41515052	10	10	134	6	2
chr16	41515447	41515462	8	26	120	3	1
chr16	41516265	41516310	8	38	108	9	3
chr16	41521067	41521094	9	78	67	6	2
chr16	41523152	41523163	0	138	16	1	1
chr16	41523744	41523755	0	152	2	1	1
chr16	41527217	41527240	0	128	26	1	1
chr16	41529836	41529887	0	1	153	1	1
chr16	41530241	41530268	0	142	12	1	1
chr16	41533557	41533604	6	17	131	6	2
chr16	41533639	41533668	3	45	106	5	2
chr16	41533957	41534002	13	37	104	9	2
chr16	41534739	41534753	0	149	5	1	1
chr16	41534858	41534893	13	70	71	7	2
chr16	41536661	41536676	0	151	3	1	1
chr16	41549105	41549164	7	37	110	3	1
chr16	41550944	41550955	0	150	4	1	1
chr16	41550965	41550979	0	151	3	1	1
chr16	41550990	41551025	5	145	4	3	2
chr16	41551789	41551804	0	152	2	1	1
chr16	41553876	41553889	7	93	54	3	1
chr16	41554179	41554190	0	152	2	1	1
chr16	41555544	41555583	9	117	28	7	3
chr16	41556609	41556654	6	11	137	4	2
chr16	41557511	41557525	0	138	16	1	1
chr16	41561320	41561335	5	142	7	3	2
chr16	41562115	41562142	0	153	1	1	1
chr16	41565748	41565759	0	72	82	1	1
chr16	41566575	41566586	0	145	9	1	1
chr16	41566907	41566918	0	147	7	1	1
chr16	41569345	41569362	0	153	1	1	1
chr16	41574867	41574882	2	116	36	2	1
chr16	41582464	41582475	0	18	136	1	1
chr16	41587004	41587057	3	21	130	5	2
chr16	41590937	41590970	9	80	65	6	2
chr16	41591039	41591054	0	143	11	1	1
chr16	41592483	41592494	0	153	1	1	1
chr16	41595835	41595880	6	15	133	6	2
chr16	41597673	41597684	0	145	9	1	1
chr16	41602555	41602568	3	118	33	3	1
chr16	41605507	41605541	0	151	3	1	1
chr16	41607682	41607693	0	139	15	1	1
chr16	41610739	41610763	0	154	0	1	1
chr16	41610790	41610801	0	150	4	1	1
chr16	41610918	41610929	0	154	0	1	1
chr16	41612481	41612506	14	75	65	6	2
chr16	41615286	41615299	0	146	8	1	1
chr16	41615450	41615482	1	139	14	2	1
chr16	41615497	41615512	0	153	1	1	1
chr16	41616029	41616043	0	147	7	1	1
chr16	41616389	41616400	0	137	17	1	1
chr16	41633016	41633030	0	148	6	1	1
chr16	41635229	41635240	0	150	4	1	1
chr16	41636059	41636073	0	152	2	1	1
chr16	41639345	41639370	4	96	54	3	1
chr16	41639832	41639843	0	138	16	1	1
chr16	41639857	41639868	0	134	20	1	1
chr16	41643414	41643428	0	154	0	1	1
chr16	41643945	41643978	10	74	70	6	2
chr16	41646103	41646122	0	150	4	1	1
chr16	41652094	41652118	0	148	6	1	1
chr16	41657132	41657143	0	153	1	1	1
chr16	41657968	41657982	0	153	1	1	1
chr16	41663107	41663118	0	134	20	1	1
chr16	41664645	41664674	12	107	35	8	4
chr16	41665438	41665453	0	143	11	1	1
chr16	41666427	41666438	0	108	46	1	1
chr16	41669344	41669355	0	151	3	1	1
chr16	41671917	41671928	0	132	22	1	1
chr16	41672163	41672186	0	141	13	1	1
chr16	41672344	41672361	2	39	113	2	1
chr16	41675764	41675796	3	40	111	4	1
chr16	41678379	41678402	0	148	6	1	1
chr16	41678890	41678937	11	16	127	5	2
chr16	41680628	41680641	15	69	70	3	1
chr16	41681235	41681274	0	0	154	0	0
chr16	41681285	41681308	2	0	152	1	0
chr16	41687107	41687126	1	137	16	2	1
chr16	41687215	41687247	8	95	51	5	2
chr16	41688681	41688744	0	0	154	0	0
chr16	41688762	41688807	31	5	118	8	2
chr16	41688989	41689000	0	149	5	1	1
chr16	41690676	41690690	0	149	5	1	1
chr16	41693606	41693653	1	144	9	2	1
chr16	41703221	41703232	5	139	10	2	1
chr16	41703682	41703695	0	146	8	1	1
chr16	41704680	41704691	0	152	2	1	1
chr16	41709722	41709733	0	154	0	1	1
chr16	41713371	41713385	0	153	1	1	1
chr16	41715633	41715704	3	15	136	4	2
chr16	41716728	41716773	8	20	126	7	2
chr16	41717809	41717822	7	112	35	5	2
chr16	41722669	41722710	0	0	154	0	0
chr16	41722711	41722740	34	11	109	8	1
chr16	41726642	41726701	0	0	154	0	0
chr16	41727713	41727724	5	143	6	3	2
chr16	41730376	41730387	0	153	1	1	1
chr16	41732502	41732516	0	139	15	1	1
chr16	41735617	41735628	0	145	9	1	1
chr16	41739561	41739576	0	153	1	1	1
chr16	41742420	41742444	1	74	79	2	1
chr16	41743119	41743136	0	71	83	1	1
chr16	41745946	41745963	0	145	9	1	1
chr16	41747891	41747902	0	145	9	1	1
chr16	41749388	41749403	0	153	1	1	1
chr16	41752003	41752023	0	64	90	1	1
chr16	41752025	41752036	1	137	16	2	1
chr16	41757325	41757336	0	154	0	1	1
chr16	41757371	41757384	0	152	2	1	1
chr16	41763938	41763952	0	148	6	1	1
chr16	41765942	41765953	0	139	15	1	1
chr16	41767480	41767491	0	146	8	1	1
chr16	41768520	41768533	0	135	19	1	1
chr16	41770039	41770053	0	150	4	1	1
chr16	41771996	41772007	1	140	13	2	1
chr16	41777377	41777410	41	48	65	9	2
chr16	41782793	41782826	7	45	102	5	2
chr16	41783161	41783200	12	31	111	9	2
chr16	41783296	41783307	0	153	1	1	1
chr16	41783325	41783336	0	154	0	1	1
chr16	41784468	41784485	8	104	42	4	2
chr16	41791242	41791253	0	153	1	1	1
chr16	41791839	41791886	8	114	32	8	4
chr16	41792488	41792499	0	152	2	1	1
chr16	41794404	41794423	0	120	34	1	1
chr16	41795982	41795996	0	151	3	1	1
chr16	41800135	41800160	4	79	71	4	2
chr16	41801739	41801754	0	129	25	1	1
chr16	41801959	41801970	0	144	10	1	1
chr16	41802268	41802283	0	147	7	1	1
chr16	41805080	41805091	0	145	9	1	1
chr16	41807265	41807304	14	3	137	9	1
chr16	41807304	41807349	2	1	151	2	1
chr16	41807807	41807854	10	42	102	7	2
chr16	41814223	41814234	0	154	0	1	1
chr16	41818142	41818191	9	10	135	3	1
chr16	41820833	41820880	10	54	90	6	2
chr16	41823238	41823249	0	140	14	1	1
chr16	41829959	41829973	0	149	5	1	1
chr16	41830142	41830157	0	151	3	1	1
chr16	41833625	41833639	0	137	17	1	1
chr16	41833806	41833825	0	135	19	1	1
chr16	41835059	41835073	80	74	0	2	1
chr16	41835083	41835106	6	129	19	4	2
chr16	41838854	41838905	0	1	153	1	1
chr16	41843103	41843118	0	149	5	1	1
chr16	41844941	41844961	5	146	3	3	2
chr16	41848850	41848861	0	79	75	1	1
chr16	41849323	41849334	0	145	9	1	1
chr16	41849550	41849561	0	153	1	1	1
chr16	41850516	41850540	5	137	12	3	2
chr16	41850956	41850967	0	149	5	1	1
chr16	41852980	41852995	0	141	13	1	1
chr16	41862525	41862540	0	145	9	1	1
chr16	41863174	41863185	0	152	2	1	1
chr16	41866541	41866565	0	69	85	1	1
chr16	41868982	41868993	0	152	2	1	1
chr16	41869408	41869422	0	127	27	1	1
chr16	41870874	41870899	38	4	112	7	2
chr16	41870899	41870944	31	5	118	8	1
chr16	41872535	41872546	1	135	18	2	1
chr16	41873755	41873800	8	50	96	7	2
chr16	41876102	41876149	7	12	135	5	2
chr16	41882219	41882230	0	152	2	1	1
chr16	41890387	41890402	68	78	8	2	1
chr16	41894946	41894957	0	147	7	1	1
chr16	41898434	41898445	0	60	94	1	1
chr16	41900115	41900129	0	142	12	1	1
chr16	41900132	41900146	5	141	8	3	2
chr16	41902400	41902411	0	149	5	1	1
chr16	41906872	41906887	8	121	25	5	2
chr16	41908052	41908067	0	70	84	1	1
chr16	41911546	41911557	0	147	7	1	1
chr16	41915221	41915232	0	127	27	1	1
chr16	41915557	41915631	1	0	153	1	0
chr16	41916866	41916927	2	0	152	2	0
chr16	41918311	41918322	0	145	9	1	1
chr16	41919025	41919036	1	148	5	2	1
chr16	41920830	41920871	14	66	74	7	2
chr16	41921508	41921519	0	139	15	1	1
chr16	41926560	41926571	0	149	5	1	1
chr16	41927450	41927461	0	153	1	1	1
chr16	41928158	41928177	0	138	16	1	1
chr16	41928245	41928280	6	72	76	5	2
chr16	41930472	41930483	0	152	2	1	1
chr16	41933791	41933804	36	58	60	5	2
chr16	41936721	41936735	0	154	0	1	1
chr16	41941291	41941305	0	154	0	1	1
chr16	41942867	41942878	0	150	4	1	1
chr16	41943727	41943738	11	103	40	3	1
chr16	41943753	41943774	0	136	18	1	1
chr16	41943805	41943816	0	68	86	1	1
chr16	41951481	41951495	0	154	0	1	1
chr16	41955531	41955554	2	129	23	3	1
chr16	41960750	41960773	5	102	47	3	1
chr16	41964355	41964366	1	116	37	2	1
chr16	41965420	41965433	0	138	16	1	1
chr16	41968002	41968047	5	15	134	6	2
chr16	41968416	41968447	11	44	99	8	2
chr16	41976717	41976731	3	55	96	3	2
chr16	41976762	41976773	0	37	117	1	1
chr16	41976826	41976837	0	49	105	1	1
chr16	41977507	41977550	13	12	129	9	3
chr16	41977901	41977956	4	2	148	6	2
chr16	41981891	41981902	0	147	7	1	1
chr16	41983214	41983263	2	118	34	3	2
chr16	41983775	41983798	6	8	140	5	2
chr16	41983798	41983809	0	105	49	1	1
chr16	41987657	41987676	0	144	10	1	1
chr16	41988539	41988554	2	139	13	3	1
chr16	41994934	41994961	24	57	73	6	1
chr16	41995212	41995253	0	0	154	0	0
chr16	41998032	41998043	0	153	1	1	1
chr16	42003405	42003436	0	146	8	1	1
chr16	42003474	42003494	0	146	8	1	1
chr16	42003987	42004006	0	148	6	1	1
chr16	42005448	42005463	1	143	10	2	1
chr16	42007038	42007055	0	148	6	1	1
chr16	42008880	42008891	0	150	4	1	1
chr16	42010724	42010775	21	5	128	7	2
chr16	42014670	42014684	1	139	14	2	1
chr16	42018520	42018531	0	153	1	1	1
chr16	42019515	42019542	40	47	67	6	1
chr16	42019543	42019584	32	26	96	5	1
chr16	42020483	42020503	0	151	3	1	1
chr16	42022154	42022205	11	4	139	5	1
chr16	42022205	42022228	20	50	84	5	1
chr16	42023342	42023357	0	147	7	1	1
chr16	42024095	42024106	0	152	2	1	1
chr16	42024186	42024197	0	154	0	1	1
chr16	42025133	42025144	0	148	6	1	1
chr16	42026385	42026405	0	132	22	1	1
chr16	42027957	42027991	0	151	3	2	2
chr16	42032043	42032057	0	150	4	1	1
chr16	42032466	42032477	0	150	4	1	1
chr16	42033934	42033957	5	144	5	3	2
chr16	42038880	42038891	2	77	75	2	1
chr16	42045744	42045755	0	151	3	1	1
chr16	42049957	42049980	60	79	15	3	2
chr16	42050374	42050417	10	37	107	5	2
chr16	42050501	42050512	0	150	4	1	1
chr16	42050888	42050901	1	145	8	2	1
chr16	42054781	42054834	14	58	82	7	2
chr16	42061353	42061364	0	153	1	1	1
chr16	42062508	42062519	0	145	9	1	1
chr16	42063445	42063456	0	149	5	1	1
chr16	42065294	42065305	0	153	1	1	1
chr16	42065941	42065952	0	152	2	1	1
chr16	42066882	42066893	0	140	14	1	1
chr16	42067849	42067874	12	101	41	6	2
chr16	42068802	42068813	0	153	1	1	1
chr16	42069766	42069855	0	2	152	1	1
chr16	42076607	42076684	15	16	123	11	2
chr16	42076734	42076748	1	144	9	2	1
chr16	42080435	42080462	5	142	7	3	2
chr16	42083843	42083870	7	107	40	4	2
chr16	42086232	42086311	0	36	118	1	1
chr16	42090386	42090427	16	48	90	4	2
chr16	42102191	42102202	0	151	3	1	1
chr16	42102670	42102681	0	153	1	1	1
chr16	42104076	42104090	0	149	5	1	1
chr16	42104765	42104824	8	126	20	4	2
chr16	42104874	42104913	11	56	87	7	2
chr16	42105597	42105636	0	140	14	1	1
chr16	42110215	42110226	51	71	32	4	2
chr16	42114881	42114910	21	61	72	11	2
chr16	42114914	42114951	10	12	132	6	2
chr16	42116024	42116035	0	139	15	1	1
chr16	42125861	42125872	0	0	154	0	0
chr16	42127504	42127531	8	47	99	8	3
chr16	42129893	42129904	1	36	117	2	1
chr16	42129951	42129964	32	32	90	3	1
chr16	42129983	42130032	6	18	130	6	2
chr16	42132704	42132715	0	135	19	1	1
chr16	42135294	42135308	0	154	0	1	1
chr16	42135680	42135694	0	133	21	1	1
chr16	42137772	42137829	13	1	140	8	1
chr16	42137829	42137866	50	35	69	4	2
chr16	42139129	42139143	0	150	4	1	1
chr16	42139173	42139184	0	146	8	1	1
chr16	42141163	42141200	14	40	100	9	2
chr16	42142632	42142643	0	139	15	1	1
chr16	42143582	42143627	31	18	105	5	1
chr16	42143628	42143639	24	87	43	3	1
chr16	42148260	42148271	0	141	13	1	1
chr16	42149247	42149258	3	147	4	2	1
chr16	42152645	42152674	2	108	44	3	1
chr16	42153851	42153870	1	138	15	2	1
chr16	42154337	42154348	0	153	1	1	1
chr16	42155429	42155440	0	150	4	1	1
chr16	42155791	42155804	0	145	9	1	1
chr16	42158456	42158509	4	4	146	5	2
chr16	42159373	42159384	0	140	14	1	1
chr16	42159511	42159522	0	136	18	1	1
chr16	42160552	42160585	0	0	154	0	0
chr16	42160588	42160623	0	73	81	1	1
chr16	42162017	42162028	0	153	1	1	1
chr16	42164852	42164863	0	147	7	1	1
chr16	42167067	42167078	0	139	15	1	1
chr16	42169615	42169629	0	154	0	1	1
chr16	42170810	42170821	0	146	8	1	1
chr16	42174113	42174130	1	139	14	2	1
chr16	42177667	42177678	0	98	56	1	1
chr16	42182466	42182483	0	126	28	1	1
chr16	42188737	42188751	0	134	20	1	1
chr16	42188780	42188799	0	145	9	1	1
chr16	42189419	42189439	0	149	5	1	1
chr16	42190943	42190974	5	72	77	2	1
chr16	42191317	42191356	6	9	139	5	2
chr16	42192896	42192910	0	151	3	1	1
chr16	42193757	42193768	0	137	17	1	1
chr16	42194640	42194661	3	92	59	4	1
chr16	42197742	42197777	13	66	75	6	3
chr16	42202058	42202069	0	48	106	1	1
chr16	42202115	42202168	9	8	137	5	2
chr16	42203938	42203967	1	144	9	2	1
chr16	42205806	42205859	8	13	133	3	1
chr16	42206064	42206075	0	148	6	1	1
chr16	42206709	42206720	0	44	110	1	1
chr16	42206768	42206843	9	0	145	2	0
chr16	42206843	42206866	5	87	62	3	1
chr16	42208093	42208114	7	100	47	4	2
chr16	42216194	42216207	0	149	5	1	1
chr16	42216851	42216862	0	153	1	1	1
chr16	42217945	42217956	0	153	1	1	1
chr16	42218420	42218435	0	142	12	1	1
chr16	42219645	42219712	0	0	154	0	0
chr16	42226068	42226083	0	140	14	1	1
chr16	42226437	42226448	0	135	19	1	1
chr16	42231644	42231655	0	150	4	1	1
chr16	42233933	42233947	0	142	12	1	1
chr16	42238504	42238518	0	153	1	1	1
chr16	42243701	42243724	0	152	2	1	1
chr16	42244167	42244220	0	0	154	0	0
chr16	42245392	42245406	1	142	11	2	1
chr16	42248523	42248534	0	142	12	1	1
chr16	42249371	42249414	44	19	91	7	1
chr16	42249414	42249453	9	44	101	6	1
chr16	42249453	42249482	20	34	100	5	1
chr16	42252489	42252500	0	146	8	1	1
chr16	42254357	42254396	8	38	108	4	3
chr16	42255142	42255171	35	29	90	8	1
chr16	42255172	42255217	16	8	130	8	1
chr16	42257154	42257165	0	140	14	1	1
chr16	42258340	42258357	1	129	24	2	1
chr16	42258499	42258542	0	0	154	0	0
chr16	42259801	42259818	2	5	147	3	1
chr16	42260167	42260206	2	101	51	3	2
chr16	42261749	42261768	1	144	9	2	1
chr16	42264569	42264613	0	147	7	1	1
chr16	42267207	42267218	0	24	130	1	1
chr16	42268298	42268345	4	16	134	3	2
chr16	42269923	42269968	5	26	123	4	2
chr16	42271982	42271995	1	144	9	2	1
chr16	42275155	42275166	0	151	3	1	1
chr16	42276256	42276267	0	132	22	1	1
chr16	42277265	42277276	0	150	4	1	1
chr16	42278960	42278977	2	132	20	3	1
chr16	42281920	42281931	0	147	7	1	1
chr16	42282976	42282987	0	153	1	1	1
chr16	42284713	42284728	0	152	2	1	1
chr16	42285302	42285313	0	145	9	1	1
chr16	42285323	42285334	0	140	14	1	1
chr16	42287262	42287285	0	148	6	1	1
chr16	42288635	42288649	0	151	3	1	1
chr16	42290417	42290444	6	132	16	4	2
chr16	42290530	42290569	4	114	36	3	2
chr16	42298854	42298877	0	151	3	1	1
chr16	42300272	42300283	0	151	3	1	1
chr16	42303963	42303974	0	152	2	1	1
chr16	42305548	42305601	3	0	151	2	0
chr16	42307896	42307937	14	71	69	8	2
chr16	42310577	42310606	6	83	65	3	1
chr16	42310609	42310620	0	154	0	1	1
chr16	42312960	42312975	0	152	2	1	1
chr16	42314681	42314722	1	0	153	1	0
chr16	42318547	42318558	0	112	42	1	1
chr16	42321899	42321914	1	143	10	2	1
chr16	42322629	42322640	0	153	1	1	1
chr16	42325546	42325557	0	152	2	1	1
chr16	42328721	42328764	20	13	121	7	1
chr16	42328765	42328802	6	14	134	4	1
chr16	42330008	42330019	0	136	18	1	1
chr16	42331707	42331726	0	151	3	1	1
chr16	42332632	42332669	0	0	154	0	0
chr16	42333730	42333744	0	145	9	1	1
chr16	42336104	42336135	7	6	141	3	1
chr16	42338948	42338959	0	142	12	1	1
chr16	42339909	42339924	0	148	6	1	1
chr16	42340872	42340883	0	149	5	1	1
chr16	42341423	42341446	8	108	38	5	2
chr16	42343864	42343889	6	69	79	6	2
chr16	42349054	42349068	0	154	0	1	1
chr16	42354942	42354953	0	108	46	1	1
chr16	42357908	42357955	7	7	140	5	1
chr16	42357955	42357978	15	62	77	6	2
chr16	42361012	42361023	0	154	0	1	1
chr16	42362234	42362245	4	41	109	4	1
chr16	42369559	42369578	0	148	6	1	1
chr16	42371951	42371982	4	94	56	3	1
chr16	42373843	42373854	0	137	17	1	1
chr16	42375172	42375186	0	153	1	1	1
chr16	42376406	42376417	0	148	6	1	1
chr16	42377330	42377341	0	154	0	1	1
chr16	42377445	42377460	0	153	1	1	1
chr16	42377504	42377563	3	5	146	4	1
chr16	42377855	42377866	0	152	2	1	1
chr16	42384001	42384012	0	121	33	1	1
chr16	42384742	42384753	0	150	4	1	1
chr16	42388972	42388983	0	154	0	1	1
chr16	42389786	42389865	2	1	151	3	1
chr16	42391191	42391238	3	13	138	2	1
chr16	42392021	42392064	5	143	6	3	2
chr16	42393771	42393782	0	151	3	1	1
chr16	42394591	42394602	0	112	42	1	1
chr16	42397710	42397739	13	24	117	7	2
chr16	42397740	42397773	16	91	47	6	1
chr16	42400043	42400060	0	151	3	1	1
chr16	42406174	42406215	22	62	70	6	1
chr16	42410168	42410207	1	140	13	3	2
chr16	42411862	42411873	0	148	6	1	1
chr16	42412899	42412930	9	69	76	6	1
chr16	42412940	42412991	6	98	50	5	2
chr16	42415322	42415353	3	1	150	4	1
chr16	42415354	42415405	0	0	154	0	0
chr16	42416159	42416170	0	129	25	1	1
chr16	42417123	42417137	0	147	7	1	1
chr16	42425154	42425165	0	154	0	1	1
chr16	42426921	42426932	0	154	0	1	1
chr16	42429101	42429112	0	145	9	1	1
chr16	42432175	42432218	8	100	46	5	2
chr16	42432373	42432388	2	135	17	2	1
chr16	42433118	42433133	0	151	3	1	1
chr16	42435960	42435971	0	140	14	1	1
chr16	42436696	42436707	0	139	15	1	1
chr16	42436920	42436934	0	144	10	1	1
chr16	42437229	42437243	0	152	2	1	1
chr16	42438800	42438853	13	5	136	8	2
chr16	42441428	42441445	0	107	47	1	1
chr16	42444377	42444388	0	153	1	1	1
chr16	42444417	42444456	10	58	86	4	2
chr16	42446359	42446374	0	146	8	1	1
chr16	42449781	42449824	0	0	154	0	0
chr16	42451793	42451816	1	115	38	2	1
chr16	42457464	42457478	0	149	5	1	1
chr16	42458075	42458088	0	151	3	1	1
chr16	42463197	42463208	0	117	37	1	1
chr16	42463275	42463322	51	46	57	4	1
chr16	42468120	42468131	0	150	4	1	1
chr16	42470979	42470990	0	151	3	1	1
chr16	42472415	42472438	4	119	31	2	1
chr16	42473423	42473437	0	101	53	1	1
chr16	42478738	42478749	0	132	22	1	1
chr16	42480667	42480711	4	81	69	3	1
chr16	42482314	42482328	0	149	5	1	1
chr16	42482792	42482831	7	48	99	3	1
chr16	42485650	42485661	0	151	3	1	1
chr16	42488018	42488029	0	143	11	1	1
chr16	42490519	42490574	10	89	55	6	3
chr16	42490659	42490670	0	151	3	1	1
chr16	42492902	42492947	0	0	154	0	0
chr16	42492947	42492964	5	5	144	4	1
chr16	42492970	42492985	0	8	146	1	1
chr16	42494210	42494221	1	107	46	2	1
chr16	42494251	42494266	2	81	71	2	1
chr16	42494930	42495034	4	7	143	5	1
chr16	42497184	42497195	0	154	0	1	1
chr16	42502956	42502973	0	146	8	1	1
chr16	42505948	42505963	0	145	9	1	1
chr16	42509544	42509598	7	139	8	4	2
chr16	42510142	42510156	0	146	8	1	1
chr16	42518044	42518055	0	146	8	1	1
chr16	42518676	42518689	0	147	7	1	1
chr16	42519545	42519556	0	139	15	1	1
chr16	42524716	42524727	0	152	2	1	1
chr16	42526337	42526352	0	149	5	1	1
chr16	42529804	42529815	0	152	2	1	1
chr16	42530396	42530437	9	41	104	7	2
chr16	42531330	42531375	30	40	84	11	2
chr16	42531376	42531435	6	2	146	4	1
chr16	42534476	42534487	0	144	10	1	1
chr16	42535936	42535949	0	143	11	1	1
chr16	42539084	42539099	2	112	40	3	1
chr16	42540967	42540982	0	153	1	1	1
chr16	42541947	42541958	0	141	13	1	1
chr16	42542714	42542725	0	129	25	1	1
chr16	42549569	42549588	2	107	45	3	1
chr16	42552442	42552475	13	69	72	5	2
chr16	42553311	42553325	0	152	2	1	1
chr16	42553512	42553523	0	147	7	1	1
chr16	42553928	42553967	11	123	20	7	3
chr16	42555082	42555102	0	153	1	1	1
chr16	42563617	42563636	0	148	6	1	1
chr16	42570317	42570360	4	13	137	6	3
chr16	42571315	42571358	3	47	104	3	1
chr16	42573667	42573687	1	149	4	2	1
