chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr14	67934540	67934557	1	32	121	2	1
chr14	67936830	67936875	12	27	115	7	2
chr14	67940201	67940212	0	5	149	1	1
chr14	67940759	67940770	0	0	154	0	0
chr14	67942010	67942027	1	149	4	2	1
chr14	67942404	67942415	0	141	13	1	1
chr14	67943058	67943097	1	147	6	2	1
chr14	67944168	67944195	0	149	5	1	1
chr14	67947343	67947357	0	67	87	1	1
chr14	67948296	67948317	3	123	28	2	1
chr14	67948585	67948608	5	99	50	3	1
chr14	67950831	67950846	0	142	12	1	1
chr14	67952874	67952885	1	143	10	2	1
chr14	67953927	67953938	0	124	30	1	1
chr14	67954702	67954726	0	0	154	0	0
chr14	67956270	67956281	0	84	70	1	1
chr14	67956447	67956478	3	80	71	4	1
chr14	67957360	67957371	0	148	6	1	1
chr14	67957393	67957404	0	143	11	1	1
chr14	67959645	67959656	0	141	13	1	1
chr14	67961597	67961608	2	146	6	3	1
chr14	67964083	67964098	0	150	4	1	1
chr14	67964645	67964676	4	92	58	3	1
chr14	67966612	67966623	0	110	44	1	1
chr14	67966997	67967008	0	129	25	1	1
chr14	67970300	67970311	0	154	0	1	1
chr14	67972248	67972259	15	23	116	3	1
chr14	67973475	67973486	0	119	35	1	1
chr14	67973550	67973579	0	117	37	1	1
chr14	67978040	67978063	0	145	9	1	1
chr14	67980862	67980925	20	76	58	9	4
chr14	67983148	67983159	0	153	1	1	1
chr14	67983529	67983568	3	6	145	4	1
chr14	67984622	67984651	0	140	14	1	1
chr14	67984652	67984663	0	135	19	1	1
chr14	67985148	67985159	0	95	59	1	1
chr14	67987290	67987301	0	128	26	1	1
chr14	67988238	67988249	0	151	3	1	1
chr14	67994175	67994208	6	54	94	5	2
chr14	67995783	67995794	0	151	3	1	1
chr14	67998178	67998189	0	151	3	1	1
chr14	67998391	67998402	0	144	10	1	1
chr14	67998765	67998776	0	136	18	1	1
chr14	67999970	68000001	3	66	85	4	2
chr14	68001011	68001042	1	138	15	3	2
chr14	68001738	68001758	0	153	1	1	1
chr14	68002508	68002519	0	143	11	1	1
chr14	68002860	68002879	2	125	27	2	1
chr14	68004087	68004132	9	26	119	4	1
chr14	68004681	68004710	2	85	67	3	1
chr14	68013957	68013968	0	134	20	1	1
chr14	68015088	68015099	1	138	15	2	1
chr14	68018875	68018914	15	35	104	5	1
chr14	68021712	68021723	0	151	3	1	1
chr14	68025222	68025233	0	150	4	1	1
chr14	68029610	68029621	0	74	80	1	1
chr14	68029770	68029781	0	124	30	1	1
chr14	68036338	68036353	0	137	17	1	1
chr14	68039754	68039771	1	150	3	2	1
chr14	68039773	68039793	1	148	5	2	1
chr14	68040270	68040309	1	30	123	2	1
chr14	68041442	68041453	0	136	18	1	1
chr14	68042483	68042524	7	61	86	4	1
chr14	68044401	68044415	0	138	16	1	1
chr14	68044694	68044775	0	0	154	0	0
chr14	68050131	68050146	2	119	33	3	1
chr14	68050581	68050638	0	1	153	1	1
chr14	68051910	68051921	0	125	29	1	1
chr14	68053018	68053053	1	44	109	3	2
chr14	68053531	68053545	0	145	9	1	1
chr14	68053565	68053579	0	135	19	1	1
chr14	68056379	68056400	0	125	29	1	1
chr14	68057276	68057287	0	144	10	1	1
chr14	68060884	68060918	1	114	39	2	1
chr14	68061052	68061063	0	124	30	1	1
chr14	68066214	68066225	0	143	11	1	1
chr14	68066496	68066507	0	150	4	1	1
chr14	68066815	68066829	0	152	2	1	1
chr14	68067559	68067570	0	150	4	1	1
chr14	68069837	68069848	0	152	2	1	1
chr14	68070432	68070487	6	105	43	8	4
chr14	68070933	68070950	0	129	25	1	1
chr14	68072427	68072486	0	1	153	1	1
chr14	68073963	68073974	0	140	14	1	1
chr14	68074279	68074290	2	107	45	2	1
chr14	68075225	68075252	2	54	98	3	1
chr14	68080557	68080572	0	150	4	1	1
chr14	68081885	68081918	7	70	77	5	1
chr14	68082835	68082880	3	12	139	5	2
chr14	68083454	68083478	0	54	100	1	1
chr14	68085585	68085596	0	147	7	1	1
chr14	68085656	68085670	1	148	5	2	1
chr14	68085827	68085841	0	141	13	1	1
chr14	68087335	68087349	0	152	2	1	1
chr14	68087502	68087513	0	150	4	1	1
chr14	68090816	68090839	0	140	14	1	1
chr14	68091226	68091245	0	145	9	1	1
chr14	68091889	68091903	0	146	8	1	1
chr14	68095497	68095508	0	148	6	1	1
chr14	68098248	68098259	0	149	5	1	1
chr14	68099758	68099785	1	134	19	2	1
chr14	68101851	68101892	11	23	120	5	1
chr14	68105662	68105711	0	0	154	0	0
chr14	68108496	68108507	0	137	17	1	1
chr14	68109877	68109904	1	5	148	2	1
chr14	68114750	68114761	0	147	7	1	1
chr14	68115750	68115805	2	2	150	3	1
chr14	68117715	68117726	0	144	10	1	1
chr14	68120898	68120909	0	149	5	1	1
chr14	68121662	68121737	0	65	89	1	1
chr14	68127688	68127699	0	117	37	1	1
chr14	68128376	68128389	4	129	21	4	1
chr14	68128442	68128491	6	16	132	5	2
chr14	68128554	68128565	0	151	3	1	1
chr14	68131678	68131709	2	71	81	2	1
chr14	68131781	68131792	0	151	3	1	1
chr14	68132781	68132820	11	39	104	4	1
chr14	68134367	68134382	0	117	37	1	1
chr14	68134396	68134443	1	1	152	2	1
chr14	68136961	68137004	9	20	125	4	1
chr14	68137990	68138025	0	23	131	1	1
chr14	68140608	68140621	0	55	99	1	1
chr14	68140621	68140646	4	71	79	3	1
chr14	68143218	68143241	2	141	11	3	1
chr14	68143290	68143319	3	7	144	4	1
chr14	68144248	68144263	0	137	17	1	1
chr14	68144799	68144864	0	0	154	0	0
chr14	68146047	68146066	0	137	17	1	1
chr14	68146485	68146496	0	147	7	1	1
chr14	68147643	68147664	25	46	83	6	1
chr14	68150162	68150229	0	0	154	0	0
chr14	68150862	68150877	1	97	56	2	1
chr14	68150881	68150916	10	51	93	6	1
chr14	68150917	68150966	6	7	141	4	1
chr14	68151601	68151648	1	7	146	2	1
chr14	68152254	68152323	0	0	154	0	0
chr14	68159697	68159750	6	4	144	5	1
chr14	68164331	68164402	0	0	154	0	0
chr14	68164503	68164514	0	69	85	1	1
chr14	68164710	68164725	0	141	13	1	1
chr14	68171999	68172013	0	153	1	1	1
chr14	68172911	68172928	0	140	14	1	1
chr14	68172947	68172984	13	30	111	4	1
chr14	68176326	68176340	0	150	4	1	1
chr14	68178442	68178459	2	141	11	3	1
chr14	68179784	68179835	13	10	131	5	1
chr14	68179836	68179905	0	0	154	0	0
chr14	68181913	68181968	4	4	146	4	1
chr14	68186258	68186307	4	4	146	3	1
chr14	68186578	68186589	0	144	10	1	1
chr14	68186597	68186612	0	139	15	1	1
chr14	68189609	68189628	0	147	7	1	1
chr14	68193625	68193639	0	152	2	1	1
chr14	68193755	68193766	0	145	9	1	1
chr14	68194201	68194212	0	150	4	1	1
chr14	68194438	68194451	1	148	5	2	1
chr14	68195172	68195183	0	142	12	1	1
chr14	68197763	68197820	6	5	143	5	2
chr14	68199437	68199448	0	147	7	1	1
chr14	68200146	68200157	0	150	4	1	1
chr14	68201617	68201630	14	116	24	3	1
chr14	68202045	68202056	0	152	2	1	1
chr14	68203512	68203541	0	138	16	1	1
chr14	68206979	68207040	15	1	138	7	1
chr14	68207040	68207069	6	91	57	7	1
chr14	68207477	68207490	0	123	31	1	1
chr14	68210933	68210944	2	124	28	2	1
chr14	68218498	68218541	5	15	134	3	1
chr14	68218608	68218622	0	150	4	1	1
chr14	68220236	68220250	0	150	4	1	1
chr14	68224172	68224183	0	146	8	1	1
chr14	68224253	68224264	1	137	16	2	1
chr14	68226619	68226636	0	128	26	1	1
chr14	68226651	68226662	0	125	29	1	1
chr14	68227178	68227192	0	127	27	1	1
chr14	68227542	68227577	3	65	86	3	1
chr14	68227593	68227608	0	131	23	1	1
chr14	68229523	68229534	0	151	3	1	1
chr14	68235972	68235991	1	150	3	2	1
chr14	68239392	68239403	0	153	1	1	1
chr14	68249456	68249470	0	135	19	1	1
chr14	68253855	68253872	0	100	54	1	1
chr14	68254582	68254593	0	115	39	1	1
chr14	68263661	68263698	9	55	90	3	1
chr14	68266158	68266169	0	152	2	1	1
chr14	68270256	68270291	5	39	110	4	2
chr14	68278321	68278336	0	144	10	1	1
chr14	68278820	68278831	0	132	22	1	1
chr14	68280274	68280287	1	121	32	2	1
chr14	68280287	68280304	6	91	57	4	1
chr14	68280878	68280965	15	0	139	4	0
chr14	68282426	68282437	0	143	11	1	1
chr14	68283639	68283650	0	154	0	1	1
chr14	68284031	68284042	0	147	7	1	1
chr14	68284270	68284314	1	11	142	2	1
chr14	68288712	68288723	0	141	13	1	1
chr14	68289438	68289452	0	79	75	1	1
chr14	68293454	68293468	0	2	152	1	1
chr14	68295305	68295316	0	140	14	1	1
chr14	68299868	68299891	10	119	25	2	1
chr14	68302669	68302740	15	10	129	4	1
chr14	68308008	68308019	0	154	0	1	1
chr14	68320829	68320872	0	137	17	1	1
chr14	68322291	68322356	57	48	49	10	1
chr14	68323046	68323057	0	151	3	1	1
chr14	68327001	68327028	4	88	62	3	1
chr14	68328657	68328676	0	153	1	1	1
chr14	68329855	68329894	3	133	18	4	3
chr14	68335799	68335810	0	145	9	1	1
chr14	68341754	68341774	0	146	8	2	2
chr14	68343282	68343293	0	152	2	1	1
chr14	68347068	68347139	52	52	50	11	1
chr14	68347365	68347412	10	103	41	11	4
chr14	68350570	68350584	0	131	23	1	1
chr14	68352749	68352772	0	145	9	2	2
chr14	68353680	68353691	0	141	13	1	1
chr14	68359696	68359707	0	152	2	1	1
chr14	68360842	68360891	3	12	139	6	3
chr14	68362781	68362806	1	104	49	2	1
chr14	68365410	68365421	0	149	5	1	1
chr14	68365564	68365578	0	151	3	1	1
chr14	68366111	68366125	0	153	1	1	1
chr14	68368069	68368080	0	129	25	1	1
chr14	68368675	68368694	0	153	1	1	1
chr14	68370417	68370431	0	134	20	1	1
chr14	68377180	68377191	0	142	12	1	1
chr14	68379795	68379806	0	131	23	1	1
chr14	68380850	68380909	3	1	150	3	1
chr14	68383444	68383455	0	150	4	1	1
chr14	68384726	68384737	0	146	8	1	1
chr14	68384825	68384848	2	118	34	2	1
chr14	68385141	68385155	0	133	21	1	1
chr14	68388983	68389010	0	144	10	1	1
chr14	68391467	68391478	0	141	13	1	1
chr14	68392545	68392572	19	58	77	9	2
chr14	68394487	68394498	0	147	7	1	1
chr14	68398821	68398835	4	143	7	3	2
chr14	68402864	68402917	0	52	102	1	1
chr14	68406041	68406084	3	62	89	2	1
chr14	68420570	68420581	0	148	6	1	1
chr14	68422777	68422788	3	119	32	3	2
chr14	68424019	68424030	0	67	87	1	1
chr14	68426432	68426457	38	36	80	8	2
chr14	68430928	68430939	0	72	82	1	1
chr14	68432432	68432447	49	49	56	4	2
chr14	68434572	68434583	0	147	7	1	1
chr14	68435822	68435869	8	6	140	5	1
chr14	68435870	68435901	3	30	121	4	1
chr14	68438630	68438653	3	126	25	3	2
chr14	68439436	68439450	4	147	3	3	2
chr14	68441549	68441578	0	70	84	1	1
chr14	68444071	68444104	71	30	53	8	2
chr14	68446656	68446705	9	26	119	8	2
chr14	68449101	68449112	0	152	2	1	1
chr14	68451072	68451083	0	137	17	1	1
chr14	68453811	68453832	4	23	127	5	2
chr14	68462909	68462948	1	23	130	2	1
chr14	68465783	68465794	0	147	7	1	1
chr14	68465837	68465848	0	151	3	1	1
chr14	68475210	68475221	0	144	10	1	1
chr14	68483079	68483136	43	6	105	9	1
chr14	68483156	68483189	24	22	108	9	3
chr14	68483190	68483201	1	147	6	2	1
chr14	68485859	68485874	5	68	81	4	2
chr14	68489413	68489433	0	63	91	1	1
chr14	68491101	68491134	9	84	61	5	2
chr14	68497811	68497828	0	56	98	1	1
chr14	68504416	68504459	6	7	141	3	1
chr14	68504463	68504476	6	131	17	4	2
chr14	68505787	68505798	0	141	13	1	1
chr14	68506344	68506355	13	71	70	6	2
chr14	68507751	68507770	3	128	23	3	2
chr14	68508485	68508500	0	154	0	1	1
chr14	68512740	68512777	13	38	103	8	2
chr14	68516334	68516355	5	132	17	4	2
chr14	68516407	68516418	0	141	13	1	1
chr14	68521371	68521385	0	68	86	1	1
chr14	68521512	68521527	3	132	19	3	2
chr14	68523221	68523250	0	49	105	1	1
chr14	68526445	68526456	0	145	9	1	1
chr14	68527850	68527864	0	127	27	1	1
chr14	68528411	68528462	0	0	154	0	0
chr14	68529186	68529197	0	151	3	1	1
chr14	68529239	68529266	4	105	45	4	1
chr14	68530491	68530506	0	153	1	1	1
chr14	68530602	68530613	0	153	1	1	1
chr14	68530797	68530808	0	152	2	1	1
chr14	68539299	68539310	0	148	6	1	1
chr14	68541406	68541420	0	149	5	1	1
chr14	68542304	68542315	0	139	15	1	1
chr14	68542452	68542463	0	72	82	1	1
chr14	68543561	68543572	0	148	6	1	1
chr14	68544174	68544213	5	130	19	4	3
chr14	68544778	68544789	0	137	17	1	1
chr14	68545544	68545561	0	152	2	1	1
chr14	68547552	68547563	0	152	2	1	1
chr14	68548096	68548139	14	63	77	7	2
chr14	68556709	68556724	4	147	3	3	2
chr14	68557358	68557369	0	118	36	1	1
chr14	68559039	68559053	0	149	5	1	1
chr14	68559691	68559702	0	132	22	1	1
chr14	68561988	68561999	4	146	4	3	2
chr14	68562162	68562173	0	148	6	1	1
chr14	68563314	68563345	7	68	79	5	2
chr14	68564209	68564220	0	151	3	1	1
chr14	68569240	68569251	0	71	83	1	1
chr14	68577209	68577220	0	151	3	1	1
chr14	68577569	68577584	3	108	43	3	2
chr14	68581769	68581780	0	142	12	1	1
chr14	68582338	68582415	2	53	99	4	2
chr14	68588548	68588561	4	131	19	3	2
chr14	68589197	68589268	0	0	154	0	0
chr14	68590132	68590146	0	153	1	1	1
chr14	68590731	68590762	4	3	147	3	1
chr14	68590872	68590886	0	53	101	1	1
chr14	68592189	68592200	0	64	90	1	1
chr14	68592429	68592442	0	140	14	1	1
chr14	68601149	68601176	1	1	152	2	1
chr14	68601181	68601214	1	13	140	2	1
chr14	68601838	68601852	0	51	103	1	1
chr14	68604024	68604047	9	77	68	5	2
chr14	68604151	68604194	19	26	109	11	3
chr14	68604566	68604577	0	146	8	1	1
chr14	68607750	68607769	0	136	18	1	1
chr14	68607931	68607942	0	148	6	1	1
chr14	68610116	68610133	0	147	7	1	1
chr14	68610710	68610721	0	142	12	1	1
chr14	68610736	68610747	0	63	91	1	1
chr14	68612548	68612559	0	131	23	1	1
chr14	68614043	68614077	2	75	77	3	2
chr14	68619333	68619344	0	149	5	1	1
chr14	68619882	68619896	4	147	3	3	2
chr14	68622541	68622574	11	65	78	8	3
chr14	68624841	68624860	22	73	59	11	4
chr14	68625250	68625273	2	89	63	3	2
chr14	68628154	68628199	5	21	128	6	2
chr14	68633300	68633349	12	20	122	7	1
chr14	68633350	68633397	7	27	120	5	2
chr14	68639802	68639813	0	146	8	1	1
chr14	68641941	68641954	20	74	60	7	2
chr14	68646733	68646744	0	143	11	1	1
chr14	68647071	68647114	5	16	133	4	1
chr14	68647115	68647160	14	12	128	6	1
chr14	68652069	68652110	5	59	90	6	2
chr14	68652324	68652338	0	138	16	1	1
chr14	68657809	68657833	5	134	15	4	2
chr14	68659755	68659768	23	18	113	6	2
chr14	68661599	68661610	0	57	97	1	1
chr14	68663183	68663202	0	135	19	1	1
chr14	68665399	68665414	0	153	1	1	1
chr14	68666500	68666533	10	5	139	7	1
chr14	68667148	68667159	0	141	13	1	1
chr14	68668247	68668267	4	149	1	3	2
chr14	68670456	68670469	6	76	72	5	2
chr14	68672469	68672480	0	139	15	1	1
chr14	68675068	68675079	0	150	4	1	1
chr14	68675251	68675280	0	58	96	1	1
chr14	68684162	68684191	81	17	56	4	1
chr14	68684196	68684227	78	27	49	4	2
chr14	68684319	68684338	5	86	63	4	2
chr14	68686477	68686488	0	136	18	1	1
chr14	68687078	68687107	1	0	153	1	0
chr14	68687273	68687318	10	29	115	8	2
chr14	68700760	68700771	1	148	5	2	1
chr14	68702149	68702163	0	53	101	1	1
chr14	68707030	68707049	0	53	101	1	1
chr14	68707933	68707970	71	43	40	9	2
chr14	68716585	68716596	0	135	19	1	1
chr14	68719430	68719441	0	67	87	1	1
chr14	68720295	68720320	8	3	143	3	1
chr14	68724180	68724195	2	59	93	3	1
chr14	68730214	68730228	3	140	11	3	2
chr14	68730368	68730393	7	114	33	5	2
chr14	68732384	68732395	4	144	6	3	2
chr14	68733786	68733797	0	145	9	1	1
chr14	68735516	68735527	0	53	101	1	1
chr14	68736979	68736990	0	39	115	1	1
chr14	68738371	68738418	0	1	153	1	1
chr14	68739695	68739706	0	133	21	1	1
chr14	68739717	68739734	0	53	101	1	1
chr14	68741512	68741523	0	49	105	1	1
chr14	68743876	68743887	0	128	26	1	1
chr14	68743907	68743918	0	43	111	1	1
chr14	68743957	68743988	60	72	22	8	3
chr14	68744049	68744072	11	63	80	7	2
chr14	68746567	68746606	19	36	99	11	3
chr14	68746666	68746721	6	106	42	4	2
chr14	68746880	68746891	83	66	5	2	1
chr14	68748847	68748858	0	29	125	1	1
chr14	68755427	68755438	0	147	7	1	1
chr14	68756317	68756368	0	0	154	0	0
chr14	68763750	68763761	86	58	10	5	1
chr14	68763985	68763996	0	151	3	1	1
chr14	68763995	68764014	4	150	0	3	2
chr14	68766258	68766269	0	153	1	1	1
chr14	68771988	68771999	0	152	2	1	1
chr14	68773233	68773244	0	62	92	1	1
chr14	68774083	68774094	0	67	87	1	1
chr14	68775012	68775023	0	73	81	1	1
chr14	68777091	68777102	0	64	90	1	1
chr14	68777155	68777170	4	136	14	3	2
chr14	68779430	68779441	0	154	0	1	1
chr14	68783120	68783147	1	65	88	2	1
chr14	68794716	68794730	0	150	4	1	1
chr14	68794828	68794842	0	151	3	1	1
chr14	68796523	68796534	0	150	4	1	1
chr14	68797282	68797341	4	49	101	6	3
chr14	68800704	68800717	21	71	62	3	1
chr14	68801579	68801590	0	151	3	1	1
chr14	68807323	68807362	9	33	112	4	2
chr14	68809428	68809439	1	89	64	2	1
chr14	68809444	68809461	1	93	60	2	1
chr14	68815548	68815567	1	122	31	2	1
chr14	68816117	68816144	2	113	39	3	1
chr14	68818431	68818450	0	73	81	1	1
chr14	68818452	68818463	1	33	120	2	1
chr14	68818463	68818494	4	23	127	2	1
chr14	68820781	68820792	0	77	77	1	1
chr14	68826839	68826850	0	97	57	1	1
chr14	68826880	68826894	0	30	124	1	1
chr14	68828111	68828126	0	151	3	1	1
chr14	68829280	68829291	0	129	25	1	1
chr14	68830113	68830127	0	104	50	1	1
chr14	68830159	68830178	1	145	8	2	1
chr14	68830185	68830196	0	148	6	1	1
chr14	68834210	68834221	0	143	11	1	1
chr14	68835688	68835701	0	148	6	1	1
chr14	68839744	68839781	6	64	84	3	1
chr14	68842033	68842092	7	1	146	3	1
chr14	68842093	68842118	3	72	79	2	1
chr14	68842679	68842690	0	152	2	1	1
chr14	68843249	68843272	1	142	11	2	1
chr14	68844723	68844734	0	151	3	1	1
chr14	68845968	68845979	0	136	18	1	1
chr14	68848467	68848478	0	146	8	1	1
chr14	68850180	68850199	0	142	12	1	1
chr14	68850921	68850932	0	21	133	1	1
chr14	68866977	68867024	8	23	123	3	1
chr14	68868214	68868225	0	144	10	1	1
chr14	68874981	68875001	1	152	1	2	1
chr14	68875292	68875303	0	151	3	1	1
chr14	68875344	68875391	1	144	9	2	1
chr14	68881198	68881217	1	139	14	2	1
chr14	68882674	68882694	3	142	9	4	1
chr14	68886049	68886060	0	154	0	1	1
chr14	68886082	68886097	3	133	18	2	1
chr14	68887735	68887754	4	128	22	4	1
chr14	68890333	68890348	0	128	26	1	1
chr14	68891329	68891400	1	0	153	1	0
chr14	68892615	68892626	0	129	25	1	1
chr14	68893111	68893144	4	27	123	4	1
chr14	68893163	68893174	1	41	112	2	1
chr14	68893183	68893250	4	10	140	5	1
chr14	68894400	68894411	3	136	15	2	1
chr14	68895580	68895595	0	151	3	1	1
chr14	68896495	68896506	0	135	19	1	1
chr14	68899205	68899252	5	23	126	2	1
chr14	68900344	68900382	0	44	110	1	1
chr14	68901367	68901404	10	33	111	6	1
chr14	68907014	68907028	0	138	16	1	1
chr14	68910147	68910161	0	111	43	1	1
chr14	68918404	68918435	0	144	10	1	1
chr14	68923155	68923166	0	150	4	1	1
chr14	68923474	68923509	0	147	7	2	2
chr14	68923808	68923819	0	141	13	1	1
chr14	68924120	68924134	0	154	0	1	1
chr14	68926313	68926324	0	31	123	1	1
chr14	68926559	68926600	1	13	140	2	1
chr14	68926618	68926661	2	10	142	3	1
chr14	68927767	68927794	3	83	68	3	1
chr14	68927795	68927852	4	2	148	5	1
chr14	68930266	68930317	5	118	31	4	2
chr14	68932738	68932793	10	103	41	7	4
chr14	68933387	68933414	0	148	6	1	1
chr14	68933719	68933758	3	130	21	2	1
chr14	68934742	68934753	0	147	7	1	1
chr14	68935587	68935598	0	148	6	1	1
chr14	68935823	68935846	0	116	38	1	1
chr14	68939150	68939161	0	146	8	1	1
chr14	68940401	68940433	0	115	39	1	1
chr14	68940697	68940708	0	153	1	1	1
chr14	68944256	68944267	0	135	19	1	1
chr14	68945890	68945901	0	153	1	1	1
chr14	68948491	68948534	14	25	115	3	1
chr14	68950657	68950678	2	127	25	3	1
chr14	68951304	68951323	0	151	3	1	1
chr14	68951508	68951561	0	0	154	0	0
chr14	68953755	68953766	0	153	1	1	1
chr14	68954091	68954102	0	153	1	1	1
chr14	68954113	68954124	0	148	6	1	1
chr14	68956567	68956578	0	147	7	1	1
chr14	68957755	68957786	6	84	64	3	1
chr14	68958083	68958118	12	58	84	4	1
chr14	68958469	68958480	0	151	3	1	1
chr14	68958526	68958561	6	73	75	4	1
chr14	68958654	68958665	0	149	5	1	1
chr14	68961070	68961081	0	150	4	1	1
chr14	68962918	68962929	0	140	14	1	1
chr14	68964857	68964874	0	152	2	1	1
chr14	68964882	68964897	7	110	37	4	1
chr14	68965326	68965367	5	13	136	5	2
chr14	68967357	68967388	0	144	10	1	1
chr14	68968281	68968292	0	152	2	1	1
chr14	68970523	68970534	0	138	16	1	1
chr14	68971490	68971543	0	1	153	1	1
chr14	68971581	68971592	0	109	45	1	1
chr14	68971876	68971895	0	82	72	1	1
chr14	68971940	68971951	0	105	49	1	1
chr14	68974830	68974855	7	103	44	3	1
chr14	68976907	68976918	0	148	6	1	1
chr14	68977043	68977054	0	149	5	1	1
chr14	68977964	68978003	12	37	105	4	1
chr14	68980931	68980944	1	112	41	2	1
chr14	68980945	68980958	14	76	64	4	1
chr14	68980960	68981010	17	40	97	7	3
chr14	68981799	68981848	1	0	153	1	0
chr14	68982621	68982632	0	153	1	1	1
chr14	68988750	68988763	0	136	18	1	1
chr14	68991532	68991563	6	96	52	3	1
chr14	68993105	68993140	14	62	78	5	1
chr14	68993191	68993202	0	147	7	1	1
chr14	68993533	68993628	40	0	114	22	0
chr14	68994983	68995014	2	118	34	2	1
chr14	68997134	68997145	0	152	2	1	1
chr14	68998724	68998769	11	32	111	6	2
chr14	69000608	69000639	6	70	78	3	1
chr14	69000680	69000691	0	147	7	1	1
chr14	69000708	69000719	0	148	6	1	1
chr14	69008478	69008527	4	8	142	5	1
chr14	69009025	69009072	12	32	110	5	1
chr14	69010193	69010212	0	111	43	1	1
chr14	69011486	69011497	0	154	0	1	1
chr14	69014730	69014741	0	147	7	1	1
chr14	69016665	69016676	0	148	6	1	1
chr14	69018779	69018818	1	126	27	4	3
chr14	69019268	69019375	1	1	152	2	1
chr14	69020106	69020141	10	41	103	4	1
chr14	69020141	69020168	16	80	58	7	1
chr14	69020175	69020194	0	22	132	1	1
chr14	69023617	69023634	0	122	32	1	1
chr14	69027225	69027236	0	127	27	1	1
chr14	69027444	69027481	6	26	122	4	1
chr14	69029190	69029205	1	141	12	2	1
chr14	69029204	69029253	5	4	145	5	2
chr14	69033944	69033955	0	132	22	1	1
chr14	69036852	69036863	0	141	13	1	1
chr14	69040639	69040650	0	130	24	1	1
chr14	69041354	69041371	0	148	6	1	1
chr14	69041585	69041598	0	147	7	1	1
chr14	69041642	69041653	0	146	8	1	1
chr14	69046507	69046518	0	117	37	1	1
chr14	69052250	69052289	4	56	94	2	1
chr14	69052406	69052425	0	136	18	1	1
chr14	69056005	69056028	0	137	17	1	1
chr14	69056701	69056712	0	152	2	1	1
chr14	69057308	69057322	0	153	1	1	1
chr14	69057429	69057440	0	149	5	1	1
chr14	69057629	69057640	0	139	15	1	1
chr14	69059729	69059743	0	148	6	1	1
chr14	69063606	69063645	10	50	94	5	1
chr14	69065245	69065274	6	66	82	5	1
chr14	69065561	69065600	12	97	45	5	1
chr14	69067495	69067526	0	151	3	1	1
chr14	69067803	69067826	0	153	1	1	1
chr14	69069147	69069166	0	148	6	1	1
chr14	69069861	69069910	4	2	148	4	1
chr14	69071663	69071686	0	115	39	1	1
chr14	69072461	69072500	0	150	4	2	2
chr14	69072947	69072960	0	152	2	1	1
chr14	69073685	69073704	0	153	1	1	1
chr14	69074928	69074947	0	153	1	1	1
chr14	69076046	69076071	4	110	40	3	1
chr14	69080533	69080550	0	127	27	1	1
chr14	69081450	69081491	6	36	112	4	1
chr14	69083904	69083937	4	78	72	4	1
chr14	69087913	69087940	5	103	46	4	2
chr14	69089857	69089872	0	128	26	1	1
chr14	69093512	69093523	0	139	15	1	1
chr14	69094384	69094395	0	97	57	1	1
chr14	69096856	69096867	0	134	20	1	1
chr14	69099768	69099788	0	82	72	1	1
chr14	69101695	69101730	12	67	75	5	1
chr14	69105853	69105894	3	20	131	4	2
chr14	69106153	69106168	0	129	25	1	1
chr14	69108830	69108841	0	145	9	1	1
chr14	69116627	69116646	0	61	93	1	1
chr14	69121516	69121527	1	145	8	2	1
chr14	69123764	69123787	0	151	3	1	1
chr14	69126520	69126563	6	87	61	7	4
chr14	69127772	69127783	0	147	7	1	1
chr14	69128551	69128562	0	142	12	1	1
chr14	69131914	69131928	0	141	13	1	1
chr14	69132547	69132573	0	119	35	1	1
chr14	69132642	69132683	7	20	127	3	1
chr14	69133013	69133054	6	36	112	4	2
chr14	69134373	69134390	0	151	3	1	1
chr14	69135431	69135442	0	147	7	1	1
chr14	69137991	69138026	0	143	11	2	2
chr14	69139901	69139912	1	135	18	2	1
chr14	69139930	69139965	2	133	19	3	2
chr14	69140399	69140450	2	131	21	3	1
chr14	69140516	69140530	0	140	14	1	1
chr14	69140636	69140647	0	138	16	1	1
chr14	69142714	69142729	0	134	20	1	1
chr14	69145801	69145812	0	141	13	1	1
chr14	69146955	69146974	1	138	15	2	1
chr14	69148071	69148082	0	130	24	1	1
chr14	69151095	69151106	1	146	7	2	1
chr14	69151192	69151203	5	137	12	4	1
chr14	69151220	69151231	1	149	4	2	1
chr14	69151259	69151274	1	143	10	2	1
chr14	69151360	69151371	2	142	10	2	1
chr14	69151386	69151397	4	149	1	2	1
chr14	69151399	69151410	1	133	20	2	1
chr14	69153622	69153633	0	134	20	1	1
chr14	69158581	69158592	0	152	2	1	1
chr14	69164361	69164376	0	114	40	1	1
chr14	69166175	69166208	3	2	149	3	1
chr14	69166680	69166695	0	142	12	1	1
chr14	69166718	69166737	1	123	30	2	1
chr14	69167103	69167117	0	141	13	1	1
chr14	69169802	69169861	0	0	154	0	0
chr14	69172355	69172370	38	36	80	4	1
chr14	69172371	69172418	13	8	133	7	2
chr14	69172636	69172647	0	145	9	1	1
chr14	69176453	69176486	13	65	76	6	2
chr14	69176898	69176915	0	116	38	1	1
chr14	69177055	69177066	0	151	3	2	2
chr14	69178624	69178647	0	153	1	1	1
chr14	69183609	69183626	2	44	108	3	1
chr14	69183696	69183737	4	22	128	4	1
chr14	69183982	69183993	0	149	5	1	1
chr14	69184127	69184166	2	105	47	4	2
chr14	69184234	69184245	0	84	70	1	1
