chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr2	108204301	108204315	0	146	8	1	1
chr2	108206908	108206961	20	10	124	12	2
chr2	108216554	108216565	0	151	3	1	1
chr2	108221758	108221769	0	148	6	1	1
chr2	108227310	108227359	0	0	154	0	0
chr2	108228718	108228729	0	126	28	1	1
chr2	108231591	108231602	0	109	45	1	1
chr2	108232313	108232327	0	140	14	1	1
chr2	108232331	108232345	0	139	15	1	1
chr2	108239344	108239358	1	143	10	2	1
chr2	108240916	108240931	0	146	8	1	1
chr2	108244119	108244130	0	58	96	1	1
chr2	108245031	108245048	0	135	19	1	1
chr2	108247626	108247681	7	114	33	5	3
chr2	108249618	108249633	0	136	18	1	1
chr2	108250366	108250377	0	123	31	1	1
chr2	108251838	108251861	4	140	10	3	2
chr2	108252540	108252551	0	123	31	1	1
chr2	108253785	108253800	0	130	24	1	1
chr2	108255040	108255057	0	116	38	1	1
chr2	108257979	108257993	0	153	1	1	1
chr2	108259655	108259690	13	32	109	7	1
chr2	108259691	108259734	11	29	114	6	2
chr2	108262010	108262024	0	83	71	1	1
chr2	108263692	108263706	0	137	17	1	1
chr2	108266615	108266658	1	5	148	2	1
chr2	108267908	108267937	1	88	65	2	1
chr2	108276974	108276985	0	141	13	1	1
chr2	108277175	108277226	7	128	19	5	2
chr2	108280445	108280458	0	140	14	1	1
chr2	108286854	108286865	0	57	97	1	1
chr2	108288639	108288658	0	75	79	1	1
chr2	108293275	108293302	10	76	68	4	2
chr2	108296006	108296017	0	153	1	1	1
chr2	108298016	108298030	0	145	9	1	1
chr2	108298036	108298055	0	85	69	1	1
chr2	108298822	108298833	0	146	8	1	1
chr2	108298857	108298906	4	12	138	6	2
chr2	108301909	108301920	0	129	25	1	1
chr2	108305708	108305719	0	148	6	1	1
chr2	108306377	108306396	0	152	2	1	1
chr2	108309009	108309020	5	146	3	3	2
chr2	108310128	108310143	1	146	7	2	1
chr2	108311347	108311366	4	43	107	3	1
chr2	108311729	108311748	0	147	7	1	1
chr2	108315215	108315230	4	66	84	4	2
chr2	108317083	108317094	0	67	87	1	1
chr2	108323779	108323790	0	146	8	1	1
chr2	108326842	108326857	0	129	25	1	1
chr2	108327182	108327197	0	141	13	1	1
chr2	108332858	108332869	0	92	62	1	1
chr2	108335653	108335670	0	150	4	1	1
chr2	108337890	108337935	3	29	122	4	1
chr2	108344774	108344835	13	24	117	10	1
chr2	108345459	108345470	0	151	3	1	1
chr2	108350043	108350057	0	149	5	1	1
chr2	108355695	108355706	0	150	4	1	1
chr2	108360307	108360318	0	64	90	1	1
chr2	108364531	108364562	5	116	33	3	2
chr2	108365786	108365831	9	9	136	6	2
chr2	108375320	108375412	2	0	152	2	0
chr2	108375419	108375486	5	10	139	5	3
chr2	108376325	108376336	0	101	53	1	1
chr2	108378144	108378171	17	27	110	7	2
chr2	108381465	108381479	0	148	6	1	1
chr2	108381863	108381894	5	107	42	4	2
chr2	108389312	108389323	0	153	1	1	1
chr2	108397805	108397822	0	76	78	1	1
chr2	108397853	108397894	18	44	92	3	1
chr2	108397894	108397995	10	0	144	7	0
chr2	108404148	108404159	0	28	126	1	1
chr2	108405096	108405111	5	141	8	3	2
chr2	108412782	108412806	4	133	17	3	1
chr2	108413551	108413574	0	149	5	1	1
chr2	108417125	108417156	5	128	21	4	3
chr2	108420754	108420765	0	154	0	1	1
chr2	108422656	108422667	0	140	14	1	1
chr2	108423585	108423596	0	149	5	1	1
chr2	108425137	108425176	5	142	7	3	2
chr2	108430479	108430496	0	152	2	1	1
chr2	108430512	108430527	0	154	0	1	1
chr2	108444007	108444030	0	150	4	1	1
chr2	108444043	108444070	44	97	13	2	1
chr2	108446074	108446088	0	140	14	1	1
chr2	108447630	108447641	1	38	115	2	1
chr2	108448576	108448649	0	0	154	0	0
chr2	108452010	108452060	6	17	131	6	2
chr2	108452174	108452248	7	15	132	3	1
chr2	108453163	108453174	0	153	1	1	1
chr2	108453929	108453944	0	145	9	1	1
chr2	108455904	108455923	3	30	121	3	1
chr2	108461739	108461750	0	139	15	1	1
chr2	108462214	108462231	0	148	6	1	1
chr2	108462257	108462274	5	145	4	3	2
chr2	108462571	108462610	16	19	119	10	2
chr2	108462610	108462653	24	23	107	6	1
chr2	108462684	108462695	0	118	36	1	1
chr2	108475581	108475595	0	151	3	1	1
chr2	108477259	108477306	8	39	107	4	1
chr2	108482528	108482539	0	148	6	1	1
chr2	108486620	108486637	4	2	148	2	1
chr2	108489047	108489094	10	34	110	9	3
chr2	108499197	108499208	0	153	1	1	1
chr2	108499217	108499232	0	152	2	1	1
chr2	108500784	108500795	0	85	69	1	1
chr2	108503293	108503316	8	96	50	5	2
chr2	108505471	108505510	13	53	88	5	1
chr2	108507016	108507031	0	74	80	1	1
chr2	108507146	108507157	0	132	22	1	1
chr2	108507748	108507765	0	124	30	1	1
chr2	108507776	108507815	5	133	16	4	3
chr2	108509005	108509019	0	152	2	1	1
chr2	108513596	108513615	0	32	122	1	1
chr2	108513687	108513746	0	0	154	0	0
chr2	108516170	108516187	0	148	6	1	1
chr2	108516491	108516516	4	26	124	2	1
chr2	108532519	108532534	0	154	0	1	1
chr2	108532802	108532813	0	152	2	1	1
chr2	108536269	108536280	0	154	0	1	1
chr2	108536475	108536501	0	147	7	1	1
chr2	108537425	108537448	0	145	9	1	1
chr2	108538522	108538533	0	153	1	1	1
chr2	108545104	108545115	0	129	25	1	1
chr2	108548903	108548942	6	122	26	4	2
chr2	108549710	108549745	6	136	12	4	2
chr2	108550281	108550304	0	153	1	1	1
chr2	108561386	108561397	0	152	2	1	1
chr2	108564327	108564342	0	126	28	1	1
chr2	108565305	108565319	66	81	7	4	1
chr2	108565390	108565401	0	152	2	1	1
chr2	108568320	108568331	0	120	34	1	1
chr2	108568538	108568552	0	136	18	1	1
chr2	108570504	108570565	1	0	153	1	0
chr2	108571570	108571677	0	0	154	0	0
chr2	108574577	108574591	0	146	8	1	1
chr2	108575952	108575963	0	153	1	1	1
chr2	108578459	108578470	0	151	3	1	1
chr2	108580326	108580369	3	100	51	3	1
chr2	108581231	108581254	2	131	21	3	1
chr2	108581812	108581823	0	152	2	1	1
chr2	108585397	108585408	0	149	5	1	1
chr2	108589919	108589938	0	151	3	1	1
chr2	108589944	108589958	0	144	10	1	1
chr2	108589965	108589976	0	14	140	1	1
chr2	108594474	108594558	4	2	148	3	1
chr2	108596236	108596287	4	5	145	5	2
chr2	108602872	108602889	28	10	116	6	1
chr2	108602890	108602927	1	2	151	2	1
chr2	108602932	108602945	0	77	77	1	1
chr2	108603558	108603572	4	21	129	3	1
chr2	108603833	108603856	0	84	70	1	1
chr2	108603864	108603881	0	78	76	1	1
chr2	108604724	108604738	0	134	20	1	1
chr2	108605471	108605516	15	31	108	5	2
chr2	108608480	108608491	0	70	84	1	1
chr2	108615362	108615373	0	149	5	1	1
chr2	108616000	108616049	20	20	114	8	2
chr2	108619510	108619521	0	154	0	1	1
chr2	108623763	108623774	0	147	7	1	1
chr2	108627512	108627523	0	130	24	1	1
chr2	108627616	108627627	0	107	47	1	1
chr2	108628293	108628312	1	152	1	2	1
chr2	108632616	108632627	0	151	3	1	1
chr2	108639819	108639830	0	141	13	1	1
chr2	108645709	108645723	65	84	5	2	1
chr2	108646192	108646203	0	111	43	1	1
chr2	108646736	108646783	7	25	122	7	3
chr2	108649539	108649550	0	144	10	1	1
chr2	108652380	108652393	7	89	58	3	1
chr2	108659210	108659224	0	142	12	1	1
chr2	108659700	108659751	10	127	17	7	3
chr2	108664411	108664438	40	57	57	5	1
chr2	108664438	108664491	16	11	127	9	2
chr2	108666229	108666240	0	100	54	1	1
chr2	108666859	108666904	2	1	151	3	1
chr2	108667890	108667901	0	154	0	1	1
chr2	108670049	108670074	5	9	140	4	1
chr2	108676038	108676049	0	146	8	1	1
chr2	108679152	108679171	0	102	52	1	1
chr2	108679282	108679299	0	56	98	1	1
chr2	108679300	108679341	5	2	147	4	1
chr2	108679514	108679531	0	153	1	1	1
chr2	108679579	108679602	0	151	3	1	1
chr2	108681467	108681511	5	113	36	3	2
chr2	108681612	108681626	0	95	59	1	1
chr2	108685270	108685303	5	78	71	4	2
chr2	108690651	108690686	8	37	109	5	2
chr2	108690709	108690736	1	132	21	2	1
chr2	108690771	108690788	0	124	30	1	1
chr2	108697182	108697193	0	149	5	1	1
chr2	108704063	108704106	13	27	114	5	2
chr2	108706623	108706638	0	151	3	1	1
chr2	108707212	108707235	0	153	1	1	1
chr2	108707872	108707883	0	141	13	1	1
chr2	108707884	108707895	2	137	15	2	1
chr2	108707907	108707932	5	106	43	4	1
chr2	108709674	108709689	0	134	20	1	1
chr2	108710459	108710492	2	1	151	3	1
chr2	108710493	108710516	17	14	123	10	1
chr2	108718511	108718556	0	11	143	1	1
chr2	108719026	108719037	1	147	6	2	1
chr2	108720486	108720531	0	0	154	0	0
chr2	108723644	108723673	9	106	39	2	1
chr2	108724829	108724840	0	139	15	1	1
chr2	108727175	108727189	0	152	2	1	1
chr2	108728441	108728452	0	134	20	1	1
chr2	108730930	108730953	12	122	20	2	1
chr2	108734353	108734364	0	148	6	1	1
chr2	108734617	108734632	0	139	15	1	1
chr2	108736032	108736047	0	144	10	1	1
chr2	108739300	108739311	0	154	0	1	1
chr2	108739317	108739334	0	146	8	1	1
chr2	108741695	108741744	0	0	154	0	0
chr2	108744524	108744543	0	151	3	1	1
chr2	108745184	108745198	0	134	20	1	1
chr2	108746595	108746606	0	154	0	1	1
chr2	108748407	108748418	0	141	13	1	1
chr2	108751390	108751401	0	152	2	1	1
chr2	108755875	108755886	0	152	2	1	1
chr2	108757859	108757918	0	1	153	1	1
chr2	108763422	108763451	0	147	7	1	1
chr2	108767963	108767986	1	147	6	2	1
chr2	108771326	108771337	0	142	12	1	1
chr2	108772065	108772096	2	132	20	4	2
chr2	108773526	108773545	0	117	37	1	1
chr2	108777584	108777595	0	138	16	1	1
chr2	108778110	108778121	0	154	0	1	1
chr2	108780250	108780265	0	144	10	1	1
chr2	108780399	108780410	0	112	42	1	1
chr2	108780483	108780494	0	130	24	1	1
chr2	108780612	108780626	0	114	40	1	1
chr2	108780712	108780723	0	131	23	1	1
chr2	108781769	108781780	0	154	0	1	1
chr2	108782734	108782745	0	139	15	1	1
chr2	108783970	108784017	7	44	103	6	2
chr2	108785055	108785069	0	149	5	1	1
chr2	108786187	108786198	0	151	3	1	1
chr2	108786576	108786643	0	0	154	0	0
chr2	108788276	108788287	0	71	83	1	1
chr2	108788360	108788371	3	144	7	4	1
chr2	108788566	108788577	0	148	6	1	1
chr2	108793723	108793734	0	148	6	1	1
chr2	108794231	108794245	0	153	1	1	1
chr2	108796721	108796732	0	140	14	1	1
chr2	108797456	108797473	1	84	69	2	1
chr2	108797473	108797493	1	146	7	2	1
chr2	108799749	108799760	0	144	10	1	1
chr2	108803149	108803160	0	154	0	1	1
chr2	108804127	108804213	1	2	151	2	1
chr2	108804966	108804977	0	145	9	1	1
chr2	108806257	108806280	0	139	15	1	1
chr2	108807823	108807942	0	0	154	0	0
chr2	108810002	108810103	16	2	136	8	1
chr2	108810228	108810242	0	133	21	1	1
chr2	108818052	108818091	1	143	10	3	2
chr2	108823762	108823813	0	0	154	0	0
chr2	108823866	108823883	0	44	110	1	1
chr2	108825337	108825348	0	153	1	1	1
chr2	108832557	108832598	10	39	105	7	2
chr2	108840609	108840620	0	151	3	1	1
chr2	108843370	108843381	0	146	8	1	1
chr2	108851442	108851453	0	140	14	1	1
chr2	108852113	108852124	0	151	3	1	1
chr2	108857986	108857997	1	140	13	2	1
chr2	108859042	108859053	0	153	1	1	1
chr2	108861554	108861565	0	153	1	1	1
chr2	108862658	108862669	0	144	10	1	1
chr2	108864089	108864144	1	6	147	3	2
chr2	108865589	108865646	11	25	118	9	2
chr2	108865647	108865660	0	112	42	1	1
chr2	108866817	108866852	5	141	8	3	2
chr2	108872015	108872029	0	152	2	1	1
chr2	108872370	108872385	0	153	1	1	1
chr2	108874902	108874913	0	146	8	1	1
chr2	108878979	108878990	0	151	3	1	1
chr2	108885422	108885469	4	16	134	6	2
chr2	108885881	108885892	0	152	2	1	1
chr2	108887442	108887456	0	143	11	1	1
chr2	108888627	108888642	0	142	12	1	1
chr2	108900651	108900668	0	131	23	1	1
chr2	108903865	108903908	0	0	154	0	0
chr2	108904038	108904085	8	107	39	5	3
chr2	108904793	108904828	0	0	154	0	0
chr2	108907686	108907783	74	7	73	8	1
chr2	108908186	108908239	4	16	134	4	2
chr2	108923873	108923894	35	58	61	8	1
chr2	108923895	108923940	18	22	114	9	1
chr2	108927825	108927838	31	25	98	3	1
chr2	108927839	108927868	11	3	140	6	2
chr2	108927875	108927886	2	92	60	2	1
chr2	108928345	108928359	0	152	2	1	1
chr2	108931382	108931393	0	146	8	1	1
chr2	108931464	108931523	56	54	44	5	2
chr2	108935047	108935058	0	146	8	1	1
chr2	108937206	108937217	0	136	18	1	1
chr2	108938125	108938140	4	131	19	3	1
chr2	108939269	108939280	0	108	46	1	1
chr2	108939401	108939435	2	2	150	3	1
chr2	108939621	108939640	0	49	105	1	1
chr2	108939703	108939767	1	33	120	2	1
chr2	108941904	108941923	0	120	34	1	1
chr2	108942503	108942560	1	7	146	2	1
chr2	108951977	108951988	0	54	100	1	1
chr2	108952595	108952606	0	152	2	1	1
chr2	108954940	108954951	0	146	8	1	1
chr2	108963153	108963164	0	145	9	1	1
chr2	108963219	108963233	0	153	1	1	1
chr2	108967198	108967237	9	27	118	10	3
chr2	108975668	108975679	0	28	126	1	1
chr2	108976302	108976391	54	1	99	18	1
chr2	108978563	108978574	0	134	20	1	1
chr2	108980852	108980869	3	58	93	3	1
chr2	108986775	108986786	0	149	5	1	1
chr2	108996517	108996556	16	34	104	7	2
chr2	109001082	109001099	0	150	4	1	1
chr2	109002453	109002464	1	114	39	2	1
chr2	109002469	109002490	4	18	132	3	1
chr2	109002491	109002508	1	97	56	2	1
chr2	109007688	109007702	0	146	8	1	1
chr2	109008270	109008285	12	109	33	3	1
chr2	109009030	109009041	0	150	4	1	1
chr2	109009593	109009650	1	4	149	5	4
chr2	109014690	109014709	2	69	83	3	1
chr2	109015224	109015235	0	139	15	1	1
chr2	109022855	109022866	0	87	67	1	1
chr2	109023062	109023103	41	15	98	10	1
chr2	109023104	109023149	11	56	87	7	1
chr2	109023452	109023463	0	133	21	1	1
chr2	109029646	109029660	0	104	50	1	1
chr2	109031904	109031918	0	145	9	1	1
chr2	109031977	109032018	13	132	9	5	1
chr2	109034170	109034203	6	79	69	5	2
chr2	109036618	109036667	0	0	154	0	0
chr2	109039466	109039477	0	135	19	1	1
chr2	109040422	109040437	1	139	14	2	1
chr2	109041309	109041332	1	149	4	2	1
chr2	109041939	109041950	0	148	6	1	1
chr2	109042092	109042103	0	148	6	1	1
chr2	109042420	109042484	2	39	113	4	2
chr2	109047845	109047858	3	94	57	4	1
chr2	109047862	109047886	0	106	48	1	1
chr2	109048153	109048186	4	77	73	4	2
chr2	109055357	109055392	9	43	102	5	2
chr2	109060212	109060255	12	18	124	7	2
chr2	109064831	109064880	5	5	144	6	2
chr2	109065089	109065104	0	146	8	1	1
chr2	109068973	109069022	9	10	135	7	1
chr2	109069022	109069075	1	4	149	2	1
chr2	109075928	109075939	0	144	10	1	1
chr2	109076559	109076609	0	120	34	1	1
chr2	109083278	109083292	0	129	25	1	1
chr2	109084860	109084871	0	148	6	1	1
chr2	109087239	109087250	0	152	2	1	1
chr2	109092192	109092203	0	124	30	1	1
chr2	109092280	109092299	0	130	24	2	2
chr2	109093316	109093327	0	138	16	1	1
chr2	109095132	109095201	2	128	24	4	2
chr2	109095231	109095242	0	151	3	1	1
chr2	109096041	109096055	0	112	42	1	1
chr2	109097596	109097641	8	26	120	3	1
chr2	109109377	109109427	11	81	62	7	4
chr2	109116743	109116766	0	151	3	1	1
chr2	109116886	109116897	0	141	13	1	1
chr2	109116901	109116915	0	147	7	1	1
chr2	109117297	109117316	0	141	13	1	1
chr2	109121868	109121907	4	40	110	3	1
chr2	109125050	109125061	0	106	48	1	1
chr2	109125296	109125391	5	0	149	4	0
chr2	109129084	109129099	0	141	13	1	1
chr2	109131311	109131346	9	50	95	3	1
chr2	109146310	109146330	0	147	7	1	1
chr2	109147068	109147082	1	81	72	2	1
chr2	109147100	109147115	0	145	9	1	1
chr2	109147842	109147885	15	46	93	7	2
chr2	109150022	109150036	0	114	40	1	1
chr2	109154723	109154737	0	152	2	1	1
chr2	109156031	109156058	2	128	24	3	1
chr2	109156064	109156125	0	0	154	0	0
chr2	109156929	109156940	0	145	9	1	1
chr2	109160047	109160086	5	73	76	6	3
chr2	109167576	109167587	0	148	6	1	1
chr2	109167610	109167621	0	153	1	1	1
chr2	109168269	109168282	1	106	47	2	1
chr2	109168801	109168824	0	120	34	1	1
chr2	109174694	109174729	1	145	8	2	1
chr2	109177332	109177343	0	153	1	1	1
chr2	109187932	109187943	0	151	3	1	1
chr2	109188119	109188130	0	148	6	1	1
chr2	109188139	109188153	0	145	9	1	1
chr2	109188488	109188499	0	148	6	1	1
chr2	109190896	109190907	0	153	1	1	1
chr2	109191863	109191906	11	29	114	5	2
chr2	109191910	109191921	0	146	8	1	1
chr2	109198940	109198975	3	84	67	3	1
chr2	109201448	109201459	0	153	1	1	1
chr2	109201859	109201870	0	154	0	1	1
chr2	109202815	109202829	0	152	2	1	1
chr2	109206623	109206646	0	151	3	1	1
chr2	109207469	109207492	0	150	4	1	1
chr2	109212465	109212492	2	132	20	3	1
chr2	109220372	109220383	0	150	4	1	1
chr2	109223470	109223481	0	125	29	1	1
chr2	109224623	109224710	1	1	152	2	1
chr2	109226248	109226289	12	59	83	4	1
chr2	109233735	109233804	3	1	150	2	1
chr2	109233812	109233861	5	18	131	3	1
chr2	109238785	109238800	12	111	31	2	1
chr2	109240248	109240259	1	150	3	2	1
chr2	109240946	109240957	0	149	5	1	1
chr2	109245284	109245304	0	130	24	1	1
chr2	109246647	109246658	0	140	14	1	1
chr2	109248984	109248995	0	154	0	1	1
chr2	109250935	109250984	5	97	52	5	3
chr2	109252176	109252187	0	150	4	1	1
chr2	109253898	109253909	0	153	1	1	1
chr2	109268718	109268732	1	147	6	2	1
chr2	109271837	109271850	0	113	41	1	1
chr2	109272062	109272073	21	66	67	5	1
chr2	109272089	109272106	3	55	96	2	1
chr2	109272216	109272227	0	95	59	1	1
chr2	109273390	109273409	0	153	1	1	1
chr2	109274130	109274149	3	137	14	3	1
chr2	109277081	109277104	0	139	15	1	1
chr2	109277443	109277468	21	34	99	5	1
chr2	109277469	109277488	33	41	80	6	1
chr2	109278463	109278494	0	141	13	1	1
chr2	109279842	109279865	0	152	2	1	1
chr2	109295358	109295373	0	153	1	1	1
chr2	109299044	109299081	7	71	76	4	1
chr2	109300123	109300168	2	11	141	3	1
chr2	109304269	109304284	0	154	0	1	1
chr2	109305934	109305957	1	143	10	2	1
chr2	109310911	109310930	0	149	5	1	1
chr2	109311274	109311288	0	139	15	1	1
chr2	109311459	109311470	0	153	1	1	1
chr2	109315826	109315837	0	153	1	1	1
chr2	109320984	109321017	5	81	68	3	1
chr2	109321674	109321685	0	153	1	1	1
chr2	109327472	109327501	4	95	55	2	1
chr2	109330382	109330393	0	153	1	1	1
chr2	109342459	109342470	0	150	4	1	1
chr2	109343176	109343199	2	144	8	3	1
chr2	109343343	109343354	0	150	4	1	1
chr2	109345151	109345162	0	128	26	1	1
chr2	109346482	109346497	0	142	12	1	1
chr2	109349384	109349398	0	144	10	1	1
chr2	109351475	109351486	0	143	11	1	1
chr2	109351592	109351603	0	108	46	1	1
chr2	109354189	109354216	6	21	127	6	2
chr2	109363143	109363154	0	152	2	1	1
chr2	109364606	109364635	3	77	74	3	1
chr2	109366969	109366980	0	154	0	1	1
chr2	109369992	109370003	26	122	6	3	1
chr2	109370006	109370061	4	116	34	6	3
chr2	109372015	109372026	0	146	8	1	1
chr2	109373617	109373631	0	146	8	1	1
chr2	109376639	109376662	3	13	138	4	1
chr2	109376666	109376677	0	108	46	1	1
chr2	109378914	109378929	0	148	6	1	1
chr2	109380398	109380409	0	151	3	1	1
chr2	109380777	109380788	0	139	15	1	1
chr2	109382603	109382618	0	145	9	1	1
chr2	109385851	109385862	0	152	2	1	1
chr2	109385863	109385874	0	153	1	1	1
chr2	109387907	109387956	0	0	154	0	0
chr2	109389185	109389198	0	143	11	1	1
chr2	109390599	109390630	1	149	4	2	1
chr2	109396571	109396585	0	140	14	1	1
chr2	109397110	109397133	1	132	21	3	2
chr2	109400374	109400385	0	152	2	1	1
chr2	109400726	109400740	0	154	0	1	1
chr2	109402050	109402061	0	150	4	1	1
chr2	109402302	109402313	0	153	1	1	1
chr2	109402377	109402388	0	150	4	1	1
chr2	109404121	109404132	0	154	0	1	1
chr2	109408949	109408960	0	153	1	1	1
chr2	109414869	109414884	0	140	14	1	1
chr2	109418859	109418872	2	142	10	2	1
chr2	109428796	109428807	0	131	23	1	1
chr2	109429861	109429875	0	148	6	1	1
chr2	109433831	109433880	0	0	154	0	0
chr2	109435084	109435129	29	20	105	6	2
chr2	109435129	109435158	11	83	60	4	1
chr2	109437973	109437984	0	151	3	1	1
chr2	109440005	109440016	0	154	0	1	1
chr2	109440215	109440226	0	154	0	1	1
chr2	109445638	109445673	4	31	119	4	1
chr2	109445684	109445699	1	84	69	2	1
chr2	109446264	109446311	9	22	123	4	1
chr2	109449048	109449077	2	144	8	2	1
chr2	109453437	109453454	0	152	2	1	1
chr2	109458203	109458214	0	149	5	1	1
chr2	109459207	109459222	0	145	9	1	1
chr2	109461446	109461460	0	139	15	1	1
chr2	109469022	109469033	0	146	8	1	1
chr2	109470461	109470480	0	151	3	1	1
chr2	109472049	109472066	0	145	9	1	1
chr2	109474513	109474564	3	8	143	3	1
chr2	109476750	109476761	0	149	5	1	1
chr2	109479356	109479367	0	149	5	1	1
chr2	109479818	109479829	0	125	29	1	1
chr2	109480082	109480093	2	80	72	2	1
chr2	109481224	109481235	0	152	2	1	1
chr2	109483222	109483281	0	0	154	0	0
chr2	109483460	109483474	0	151	3	1	1
chr2	109486654	109486675	1	107	46	3	2
chr2	109487907	109487926	3	99	52	3	1
chr2	109489062	109489073	0	153	1	1	1
chr2	109490766	109490805	26	12	116	6	1
chr2	109492126	109492141	0	151	3	1	1
chr2	109493597	109493608	0	133	21	1	1
chr2	109493689	109493722	7	67	80	7	2
chr2	109500068	109500079	0	146	8	1	1
chr2	109503232	109503243	0	146	8	1	1
chr2	109524147	109524158	0	146	8	1	1
chr2	109524484	109524495	0	150	4	1	1
chr2	109524501	109524516	4	128	22	4	2
chr2	109530670	109530681	0	142	12	1	1
chr2	109530770	109530805	11	48	95	6	2
chr2	109532641	109532670	5	72	77	5	2
chr2	109532745	109532804	3	96	55	3	2
chr2	109533837	109533860	0	147	7	1	1
chr2	109534108	109534119	0	134	20	1	1
chr2	109537199	109537248	6	8	140	6	2
chr2	109537947	109537962	12	94	48	4	1
chr2	109546819	109546830	0	148	6	1	1
chr2	109547951	109547970	4	138	12	3	2
chr2	109548667	109548718	5	12	137	5	2
chr2	109550477	109550488	0	153	1	1	1
chr2	109550654	109550669	0	150	4	1	1
chr2	109552370	109552417	8	88	58	8	4
chr2	109552654	109552667	0	133	21	1	1
chr2	109553880	109553891	0	148	6	1	1
chr2	109554043	109554054	0	143	11	1	1
chr2	109556770	109556781	1	138	15	2	1
chr2	109558631	109558640	0	95	59	1	1
chr2	109560259	109560270	0	154	0	1	1
chr2	109560274	109560285	0	154	0	1	1
chr2	109560331	109560342	0	152	2	1	1
chr2	109562688	109562699	0	148	6	1	1
chr2	109574918	109574931	1	126	27	2	1
chr2	109575338	109575367	0	139	15	1	1
chr2	109575877	109575894	0	142	12	1	1
chr2	109575905	109576009	0	0	154	0	0
chr2	109577480	109577527	44	7	103	4	1
chr2	109581690	109581701	0	152	2	1	1
chr2	109587658	109587703	27	9	118	9	1
chr2	109587703	109587742	10	27	117	6	1
chr2	109591878	109591889	0	147	7	1	1
chr2	109592692	109592703	0	149	5	1	1
chr2	109593170	109593209	28	78	48	5	2
chr2	109594956	109594970	0	152	2	1	1
chr2	109601070	109601108	6	75	73	5	2
chr2	109602063	109602125	1	0	153	1	0
chr2	109602394	109602413	0	149	5	1	1
chr2	109607561	109607594	12	78	64	7	3
chr2	109607633	109607644	0	153	1	1	1
chr2	109610819	109610878	2	0	152	2	0
chr2	109612043	109612054	0	153	1	1	1
chr2	109613607	109613618	0	154	0	1	1
chr2	109618197	109618208	0	151	3	1	1
chr2	109618241	109618260	7	137	10	4	2
chr2	109619111	109619125	0	141	13	1	1
chr2	109619230	109619253	4	144	6	3	2
chr2	109622370	109622425	5	26	123	5	1
chr2	109627970	109627989	1	137	16	2	1
chr2	109628729	109628742	0	136	18	1	1
chr2	109628880	109628891	0	151	3	1	1
chr2	109629249	109629284	1	136	17	2	1
chr2	109637831	109637845	0	146	8	1	1
chr2	109639892	109639903	0	129	25	1	1
chr2	109639963	109640000	34	32	88	10	1
chr2	109640001	109640056	7	7	140	7	2
chr2	109647772	109647787	0	151	3	1	1
chr2	109651877	109651888	0	151	3	1	1
chr2	109652584	109652598	0	150	4	1	1
chr2	109656966	109657040	4	5	145	6	3
chr2	109658061	109658082	4	27	123	6	2
chr2	109662985	109662996	0	149	5	1	1
chr2	109663018	109663041	1	151	2	2	1
chr2	109665725	109665736	0	139	15	1	1
chr2	109667429	109667440	0	81	73	1	1
chr2	109671713	109671724	0	137	17	1	1
chr2	109679793	109679804	0	129	25	1	1
chr2	109680227	109680254	1	86	67	2	1
chr2	109680670	109680684	0	151	3	1	1
chr2	109687543	109687568	2	111	41	4	2
chr2	109693421	109693450	0	132	22	1	1
chr2	109693665	109693676	0	149	5	1	1
chr2	109695623	109695638	0	150	4	1	1
chr2	109695880	109695931	5	6	143	6	2
chr2	109698089	109698140	12	88	54	8	5
chr2	109699081	109699116	2	21	131	2	1
chr2	109701906	109701920	0	133	21	1	1
chr2	109702210	109702221	0	151	3	1	1
chr2	109702441	109702488	16	50	88	7	2
chr2	109702635	109702649	0	154	0	1	1
chr2	109707659	109707670	0	144	10	1	1
chr2	109713687	109713698	0	149	5	1	1
chr2	109715942	109715953	0	154	0	1	1
chr2	109720846	109720861	1	129	24	2	1
chr2	109721258	109721323	2	50	102	3	1
chr2	109722388	109722439	5	3	146	5	1
chr2	109724737	109724752	1	147	6	2	1
chr2	109725820	109725839	0	141	13	1	1
chr2	109726473	109726484	0	136	18	1	1
chr2	109726676	109726700	0	150	4	1	1
chr2	109728237	109728276	3	134	17	2	1
chr2	109729194	109729233	6	133	15	6	3
chr2	109730500	109730517	4	142	8	3	2
chr2	109735928	109735975	21	22	111	9	2
chr2	109741160	109741171	0	148	6	1	1
chr2	109747926	109747937	0	149	5	1	1
chr2	109749724	109749743	2	81	71	2	1
chr2	109749776	109749855	15	6	133	13	1
chr2	109749891	109749902	3	142	9	3	1
chr2	109751427	109751444	0	144	10	1	1
chr2	109758451	109758462	0	87	67	1	1
chr2	109761244	109761259	1	135	18	2	1
chr2	109765085	109765138	8	7	139	8	2
chr2	109767108	109767151	0	137	17	1	1
chr2	109770166	109770177	0	83	71	1	1
chr2	109770181	109770196	0	134	20	1	1
chr2	109772343	109772357	0	154	0	1	1
chr2	109773388	109773415	1	64	89	2	1
chr2	109775334	109775381	3	27	124	3	1
chr2	109775785	109775828	4	42	108	2	1
chr2	109779119	109779130	0	52	102	1	1
chr2	109783088	109783099	0	151	3	1	1
chr2	109784356	109784370	0	153	1	1	1
chr2	109787551	109787568	10	110	34	6	2
chr2	109788855	109788868	5	110	39	3	2
chr2	109789702	109789713	0	147	7	1	1
chr2	109791209	109791220	43	90	21	3	1
