chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr18	41816067	41816096	0	137	17	2	2
chr18	41817450	41817465	1	137	16	2	1
chr18	41820172	41820183	0	117	37	1	1
chr18	41827365	41827385	79	63	12	2	1
chr18	41827386	41827418	17	111	26	2	1
chr18	41830560	41830583	0	136	18	1	1
chr18	41830962	41830976	0	145	9	1	1
chr18	41831504	41831521	0	146	8	1	1
chr18	41831634	41831648	0	146	8	1	1
chr18	41832288	41832331	2	2	150	2	1
chr18	41840574	41840585	0	96	58	1	1
chr18	41842671	41842686	1	94	59	2	1
chr18	41846930	41846941	0	148	6	1	1
chr18	41848677	41848710	15	69	70	6	2
chr18	41848873	41848924	6	94	54	6	2
chr18	41849417	41849436	0	126	28	1	1
chr18	41850344	41850367	0	135	19	1	1
chr18	41851146	41851210	2	38	114	4	2
chr18	41853912	41853923	6	3	145	3	1
chr18	41853942	41853977	0	0	154	0	0
chr18	41853989	41854002	1	47	106	2	1
chr18	41859364	41859379	2	127	25	2	1
chr18	41860788	41860820	0	128	26	1	1
chr18	41862972	41862986	0	149	5	1	1
chr18	41864129	41864140	0	146	8	1	1
chr18	41868391	41868402	0	44	110	1	1
chr18	41881296	41881307	0	143	11	1	1
chr18	41882184	41882243	60	51	43	4	2
chr18	41885020	41885049	13	91	50	4	1
chr18	41885049	41885102	24	8	122	7	2
chr18	41886435	41886446	0	114	40	1	1
chr18	41887004	41887015	0	135	19	1	1
chr18	41890591	41890602	0	141	13	1	1
chr18	41893782	41893797	0	101	53	1	1
chr18	41897250	41897289	39	35	80	4	2
chr18	41900657	41900672	2	152	0	3	1
chr18	41903162	41903185	10	46	98	4	1
chr18	41907517	41907532	1	143	10	2	1
chr18	41909153	41909164	0	137	17	1	1
chr18	41909726	41909737	0	144	10	1	1
chr18	41911448	41911463	0	152	2	1	1
chr18	41913477	41913522	2	6	146	3	1
chr18	41915621	41915636	1	141	12	2	1
chr18	41916312	41916327	1	150	3	2	1
chr18	41917929	41917940	0	150	4	1	1
chr18	41918714	41918769	1	2	151	2	1
chr18	41921924	41921935	0	131	23	1	1
chr18	41923702	41923717	0	143	11	1	1
chr18	41927986	41928013	0	143	11	1	1
chr18	41928108	41928119	0	152	2	1	1
chr18	41929349	41929380	6	71	77	4	1
chr18	41929381	41929392	0	139	15	1	1
chr18	41930867	41930878	0	142	12	1	1
chr18	41931041	41931072	11	74	69	4	2
chr18	41937704	41937715	0	141	13	1	1
chr18	41938572	41938622	10	66	78	10	3
chr18	41939095	41939106	0	145	9	1	1
chr18	41939474	41939485	0	150	4	1	1
chr18	41943183	41943194	2	150	2	2	1
chr18	41945958	41946033	2	0	152	2	0
chr18	41947261	41947306	12	68	74	7	2
chr18	41948194	41948229	14	122	18	5	1
chr18	41952174	41952221	9	54	91	7	2
chr18	41952558	41952573	0	138	16	1	1
chr18	41952591	41952605	0	144	10	1	1
chr18	41954215	41954226	0	153	1	1	1
chr18	41954228	41954242	0	152	2	1	1
chr18	41955432	41955443	0	149	5	1	1
chr18	41956013	41956052	25	13	116	12	2
chr18	41958015	41958066	2	6	146	4	2
chr18	41967924	41967958	3	117	34	4	3
chr18	41968010	41968025	0	128	26	1	1
chr18	41970963	41970974	83	65	6	2	1
chr18	41970975	41970992	3	147	4	3	2
chr18	41975075	41975098	5	141	8	4	2
chr18	41975617	41975628	0	148	6	1	1
chr18	41976825	41976875	2	59	93	3	2
chr18	41977064	41977078	0	27	127	1	1
chr18	41978109	41978126	0	75	79	1	1
chr18	41982372	41982389	0	140	14	1	1
chr18	41983215	41983238	0	146	8	1	1
chr18	41984745	41984790	8	42	104	7	1
chr18	41989049	41989066	5	106	43	3	2
chr18	41989067	41989090	48	54	52	4	2
chr18	41990710	41990721	0	148	6	1	1
chr18	41991421	41991464	4	101	49	5	3
chr18	41992272	41992289	0	62	92	1	1
chr18	41992834	41992873	0	0	154	0	0
chr18	41992895	41992914	0	19	135	1	1
chr18	41994983	41995018	3	82	69	5	3
chr18	41995573	41995608	26	107	21	8	2
chr18	42006390	42006443	3	1	150	4	1
chr18	42008610	42008631	0	0	154	0	0
chr18	42010095	42010109	0	152	2	1	1
chr18	42011570	42011617	7	26	121	7	2
chr18	42020365	42020402	4	14	136	4	2
chr18	42020596	42020639	18	34	102	10	2
chr18	42022416	42022427	0	136	18	1	1
chr18	42022435	42022446	0	142	12	1	1
chr18	42024498	42024525	8	125	21	6	3
chr18	42028307	42028342	6	91	57	4	1
chr18	42032412	42032423	0	16	138	1	1
chr18	42034415	42034426	0	59	95	1	1
chr18	42034660	42034683	1	66	87	2	1
chr18	42034954	42034969	0	92	62	1	1
chr18	42041388	42041413	0	6	148	1	1
chr18	42043864	42043875	0	142	12	1	1
chr18	42044167	42044178	0	154	0	1	1
chr18	42044346	42044385	12	84	58	8	2
chr18	42045111	42045122	0	149	5	1	1
chr18	42051437	42051448	0	105	49	1	1
chr18	42051801	42051812	1	131	22	2	1
chr18	42052517	42052531	0	147	7	1	1
chr18	42052864	42052907	11	38	105	6	2
chr18	42058114	42058143	2	32	120	3	2
chr18	42059047	42059058	0	142	12	1	1
chr18	42064537	42064592	0	0	154	0	0
chr18	42065210	42065224	1	119	34	2	1
chr18	42066750	42066779	0	146	8	1	1
chr18	42068980	42068994	0	147	7	1	1
chr18	42070787	42070802	0	134	20	1	1
chr18	42071340	42071381	6	39	109	6	3
chr18	42073388	42073399	0	152	2	1	1
chr18	42073439	42073462	0	151	3	1	1
chr18	42073465	42073480	2	143	9	2	1
chr18	42073491	42073518	11	87	56	4	1
chr18	42075813	42075830	0	154	0	1	1
chr18	42076014	42076063	3	108	43	4	3
chr18	42076397	42076414	1	148	5	2	1
chr18	42078610	42078621	0	120	34	1	1
chr18	42078660	42078697	6	4	144	7	3
chr18	42078696	42078725	0	110	44	1	1
chr18	42078857	42078868	0	150	4	1	1
chr18	42079762	42079801	4	68	82	7	4
chr18	42079988	42080007	0	122	32	1	1
chr18	42081071	42081086	2	135	17	2	1
chr18	42083027	42083041	0	145	9	1	1
chr18	42083046	42083057	0	146	8	1	1
chr18	42083213	42083242	2	99	53	2	1
chr18	42088456	42088503	6	24	124	3	1
chr18	42088703	42088718	0	148	6	1	1
chr18	42090270	42090283	3	139	12	3	2
chr18	42090596	42090655	6	120	28	6	2
chr18	42091086	42091097	0	132	22	1	1
chr18	42096545	42096556	0	152	2	1	1
chr18	42097099	42097110	1	150	3	2	1
chr18	42097138	42097149	0	153	1	1	1
chr18	42098272	42098291	2	123	29	2	1
chr18	42103483	42103506	0	143	11	1	1
chr18	42106205	42106224	0	144	10	1	1
chr18	42106323	42106334	0	146	8	1	1
chr18	42107164	42107178	1	128	25	2	1
chr18	42108467	42108478	0	150	4	1	1
chr18	42109244	42109258	0	148	6	1	1
chr18	42110210	42110221	0	152	2	1	1
chr18	42111962	42112015	7	16	131	7	2
chr18	42114399	42114438	3	132	19	3	2
chr18	42116488	42116577	15	0	139	8	0
chr18	42119056	42119135	4	0	150	4	0
chr18	42119135	42119154	3	36	115	4	1
chr18	42123366	42123389	1	1	152	2	1
chr18	42123488	42123521	12	17	125	9	2
chr18	42124731	42124745	0	145	9	1	1
chr18	42127007	42127026	0	134	20	1	1
chr18	42128044	42128081	8	60	86	5	2
chr18	42128944	42128965	1	124	29	2	1
chr18	42131065	42131076	0	147	7	1	1
chr18	42132920	42132931	0	154	0	1	1
chr18	42132970	42132981	1	85	68	2	1
chr18	42132983	42132997	0	153	1	1	1
chr18	42134369	42134380	0	153	1	1	1
chr18	42135769	42135780	0	147	7	1	1
chr18	42138309	42138332	6	124	24	5	2
chr18	42138583	42138606	1	69	84	2	1
chr18	42139392	42139406	0	154	0	1	1
chr18	42144913	42144924	0	139	15	1	1
chr18	42147562	42147609	29	87	38	6	1
chr18	42147637	42147674	8	26	120	6	2
chr18	42150788	42150805	7	20	127	3	1
chr18	42151335	42151358	5	4	145	5	1
chr18	42152750	42152764	1	146	7	2	1
chr18	42158983	42159027	0	144	10	2	2
chr18	42159162	42159176	0	92	62	1	1
chr18	42162280	42162291	1	134	19	2	1
chr18	42167332	42167346	0	139	15	1	1
chr18	42169688	42169759	0	1	153	1	1
chr18	42173934	42173945	0	148	6	1	1
chr18	42176803	42176848	0	0	154	0	0
chr18	42182072	42182083	0	152	2	1	1
chr18	42185051	42185064	0	132	22	1	1
chr18	42187350	42187361	0	150	4	1	1
chr18	42188557	42188598	119	14	21	7	1
chr18	42191305	42191316	0	144	10	1	1
chr18	42193436	42193455	0	140	14	1	1
chr18	42195696	42195723	0	142	12	1	1
chr18	42195887	42195928	9	53	92	7	2
chr18	42197649	42197660	0	133	21	1	1
chr18	42198171	42198185	0	138	16	1	1
chr18	42198590	42198601	0	146	8	1	1
chr18	42199691	42199722	18	45	91	9	2
chr18	42199723	42199782	11	4	139	10	2
chr18	42200170	42200181	0	123	31	1	1
chr18	42200647	42200658	0	139	15	1	1
chr18	42201917	42201968	7	27	120	5	2
chr18	42201995	42202069	5	7	142	6	3
chr18	42202322	42202333	0	105	49	1	1
chr18	42203818	42203869	2	133	19	3	1
chr18	42204922	42204933	0	113	41	1	1
chr18	42205582	42205596	0	147	7	1	1
chr18	42205951	42205970	1	109	44	2	1
chr18	42205986	42206060	3	2	149	4	1
chr18	42206099	42206110	0	139	15	1	1
chr18	42206647	42206664	0	34	120	1	1
chr18	42209396	42209407	0	33	121	1	1
chr18	42210526	42210537	0	40	114	1	1
chr18	42214117	42214144	5	78	71	5	2
chr18	42214145	42214174	4	95	55	4	2
chr18	42214491	42214502	0	130	24	1	1
chr18	42215736	42215750	0	152	2	1	1
chr18	42216251	42216284	11	79	64	6	2
chr18	42220352	42220371	4	128	22	3	1
chr18	42220906	42220923	0	134	20	1	1
chr18	42221933	42221952	0	148	6	1	1
chr18	42226522	42226536	0	152	2	1	1
chr18	42230527	42230541	0	152	2	1	1
chr18	42231420	42231451	4	142	8	4	2
chr18	42232487	42232498	0	148	6	1	1
chr18	42240142	42240153	0	117	37	1	1
chr18	42242642	42242657	0	112	42	1	1
chr18	42242674	42242688	0	102	52	1	1
chr18	42245049	42245078	10	79	65	6	2
chr18	42247578	42247605	3	138	13	3	2
chr18	42249683	42249696	4	74	76	3	1
chr18	42249762	42249801	2	129	23	3	1
chr18	42251860	42251875	0	70	84	1	1
chr18	42252881	42252904	0	13	141	1	1
chr18	42254000	42254014	0	153	1	1	1
chr18	42255749	42255768	3	101	50	3	2
chr18	42256274	42256293	4	140	10	4	2
chr18	42256647	42256658	0	136	18	1	1
chr18	42257812	42257826	0	58	96	1	1
chr18	42257852	42257867	0	127	27	1	1
chr18	42258311	42258326	0	142	12	1	1
chr18	42258956	42258967	0	124	30	1	1
chr18	42260773	42260784	55	39	60	3	1
chr18	42261258	42261273	3	109	42	3	2
chr18	42262924	42262935	0	111	43	1	1
chr18	42263270	42263281	0	59	95	1	1
chr18	42265014	42265057	4	41	109	4	1
chr18	42268087	42268101	0	135	19	1	1
chr18	42269616	42269663	4	7	143	4	1
chr18	42270081	42270092	0	153	1	1	1
chr18	42270423	42270440	0	151	3	1	1
chr18	42271341	42271358	0	151	3	1	1
chr18	42272555	42272566	0	148	6	1	1
chr18	42272589	42272604	0	149	5	1	1
chr18	42273397	42273408	1	114	39	2	1
chr18	42274411	42274434	0	145	9	1	1
chr18	42274729	42274772	43	17	94	5	1
chr18	42276760	42276771	0	141	13	1	1
chr18	42276828	42276851	0	148	6	1	1
chr18	42278114	42278125	0	149	5	1	1
chr18	42278489	42278500	0	143	11	1	1
chr18	42278759	42278786	0	99	55	1	1
chr18	42279644	42279657	0	136	18	1	1
chr18	42280030	42280054	0	153	1	1	1
chr18	42280057	42280071	0	152	2	1	1
chr18	42282458	42282475	1	133	20	2	1
chr18	42283359	42283406	12	109	33	8	3
chr18	42285522	42285535	23	55	76	4	1
chr18	42285688	42285699	0	66	88	1	1
chr18	42287300	42287311	0	140	14	1	1
chr18	42289946	42289957	82	63	9	3	1
chr18	42289960	42289995	8	46	100	7	2
chr18	42290227	42290244	0	148	6	1	1
chr18	42290349	42290366	0	150	4	1	1
chr18	42290519	42290530	0	154	0	1	1
chr18	42291200	42291211	0	146	8	1	1
chr18	42292172	42292183	0	140	14	1	1
chr18	42292988	42292999	0	127	27	1	1
chr18	42293666	42293677	0	153	1	1	1
chr18	42294643	42294654	1	148	5	2	1
chr18	42294703	42294718	0	118	36	1	1
chr18	42301686	42301703	0	154	0	1	1
chr18	42302563	42302576	1	133	20	2	1
chr18	42304185	42304199	0	149	5	1	1
chr18	42304819	42304830	0	146	8	1	1
chr18	42305203	42305214	0	148	6	1	1
chr18	42309655	42309666	0	123	31	1	1
chr18	42310221	42310260	2	115	37	3	2
chr18	42310408	42310422	1	135	18	2	1
chr18	42310447	42310486	46	73	35	3	2
chr18	42315978	42315989	0	106	48	1	1
chr18	42316406	42316420	0	132	22	1	1
chr18	42317912	42317927	0	122	32	1	1
chr18	42319183	42319198	0	138	16	1	1
chr18	42319212	42319226	0	138	16	1	1
chr18	42319352	42319367	44	36	74	5	1
chr18	42319368	42319409	17	26	111	6	2
chr18	42323704	42323751	7	16	131	4	1
chr18	42325618	42325629	0	125	29	1	1
chr18	42326880	42326914	1	135	18	3	2
chr18	42331150	42331161	1	121	32	2	1
chr18	42334033	42334048	0	129	25	1	1
chr18	42335174	42335185	1	131	22	2	1
chr18	42338420	42338434	0	143	11	1	1
chr18	42341567	42341578	0	154	0	1	1
chr18	42341841	42341860	0	142	12	1	1
chr18	42342754	42342765	1	134	19	2	1
chr18	42345735	42345750	2	101	51	3	1
chr18	42346779	42346792	0	132	22	1	1
chr18	42347375	42347420	10	47	97	7	2
chr18	42348014	42348025	0	137	17	1	1
chr18	42349280	42349291	0	154	0	1	1
chr18	42349522	42349533	2	107	45	2	1
chr18	42349569	42349648	4	1	149	5	1
chr18	42351302	42351316	0	101	53	1	1
chr18	42354621	42354636	0	144	10	1	1
chr18	42355634	42355645	0	141	13	1	1
chr18	42357115	42357129	0	138	16	1	1
chr18	42358477	42358496	0	89	65	1	1
chr18	42358596	42358607	0	127	27	1	1
chr18	42359046	42359057	0	139	15	1	1
chr18	42359057	42359072	0	143	11	1	1
chr18	42360891	42360904	0	1	153	1	1
chr18	42360951	42361000	0	0	154	0	0
chr18	42363338	42363349	0	135	19	1	1
chr18	42369872	42369916	6	92	56	7	4
chr18	42371995	42372006	0	142	12	1	1
chr18	42372849	42372860	84	60	10	3	1
chr18	42373731	42373751	0	123	31	1	1
chr18	42374448	42374459	0	137	17	1	1
chr18	42374694	42374705	0	135	19	1	1
chr18	42377211	42377222	0	141	13	1	1
chr18	42379851	42379862	0	133	21	1	1
chr18	42384552	42384569	0	123	31	1	1
chr18	42384884	42384898	2	19	133	3	2
chr18	42384945	42385014	0	13	141	2	2
chr18	42385590	42385639	1	12	141	3	2
chr18	42385732	42385746	0	150	4	1	1
chr18	42386109	42386138	0	150	4	1	1
chr18	42387346	42387357	0	151	3	1	1
chr18	42391927	42391948	2	116	36	3	1
chr18	42392894	42392905	0	139	15	1	1
chr18	42392976	42392995	0	137	17	1	1
chr18	42392995	42393006	0	140	14	1	1
chr18	42393668	42393709	5	43	106	7	3
chr18	42394124	42394167	4	19	131	2	1
chr18	42394897	42394946	3	2	149	5	2
chr18	42399614	42399625	0	151	3	1	1
chr18	42400521	42400535	0	117	37	1	1
chr18	42404433	42404484	9	19	126	9	3
chr18	42407432	42407473	16	11	127	7	2
chr18	42408513	42408528	0	154	0	1	1
chr18	42409753	42409764	0	99	55	1	1
chr18	42410570	42410613	0	7	147	2	2
chr18	42413474	42413488	0	123	31	1	1
chr18	42416033	42416050	3	146	5	3	2
chr18	42416266	42416289	4	121	29	4	2
chr18	42417285	42417346	0	1	153	1	1
chr18	42418131	42418142	0	62	92	1	1
chr18	42419426	42419473	5	5	144	4	1
chr18	42419965	42420032	4	19	131	3	1
chr18	42422779	42422790	0	107	47	1	1
chr18	42423845	42423856	0	143	11	1	1
chr18	42424760	42424787	1	135	18	2	1
chr18	42426175	42426218	5	18	131	5	1
chr18	42428934	42428945	0	148	6	1	1
chr18	42432839	42432854	0	141	13	1	1
chr18	42436517	42436528	0	153	1	1	1
chr18	42438004	42438015	1	144	9	2	1
chr18	42438979	42438990	0	131	23	1	1
chr18	42440484	42440495	8	62	84	2	1
chr18	42441763	42441786	2	129	23	2	1
chr18	42442279	42442314	7	79	68	6	2
chr18	42446423	42446470	1	44	109	2	1
chr18	42447661	42447684	4	144	6	4	2
chr18	42448772	42448783	0	145	9	1	1
chr18	42453785	42453806	56	27	71	9	2
chr18	42453807	42453850	14	30	110	9	3
chr18	42454728	42454741	1	148	5	2	1
chr18	42454813	42454824	0	152	2	1	1
chr18	42454861	42454896	7	105	42	6	2
chr18	42455128	42455163	3	151	0	3	2
chr18	42456066	42456095	9	80	65	6	2
chr18	42458486	42458497	0	134	20	1	1
chr18	42458530	42458561	2	121	31	3	1
chr18	42460030	42460059	9	83	62	8	2
chr18	42461896	42461907	0	45	109	1	1
chr18	42462274	42462285	0	150	4	1	1
chr18	42465667	42465681	0	66	88	1	1
chr18	42466679	42466690	2	31	121	3	2
chr18	42466725	42466744	0	11	143	1	1
chr18	42466770	42466801	2	63	89	3	1
chr18	42468285	42468296	0	70	84	1	1
chr18	42469497	42469542	12	30	112	7	2
chr18	42469585	42469608	0	28	126	1	1
chr18	42472427	42472438	0	125	29	1	1
chr18	42473039	42473056	0	151	3	1	1
chr18	42475052	42475075	3	93	58	5	3
chr18	42475078	42475089	0	78	76	1	1
chr18	42475604	42475621	0	107	47	1	1
chr18	42488391	42488410	3	137	14	3	2
chr18	42488606	42488657	9	109	36	6	3
chr18	42495327	42495338	0	148	6	1	1
chr18	42495982	42495999	0	113	41	1	1
chr18	42496273	42496284	61	51	42	3	1
chr18	42496292	42496315	4	103	47	5	2
chr18	42500337	42500351	0	141	13	1	1
chr18	42501916	42501931	0	143	11	1	1
chr18	42502453	42502512	3	21	130	3	2
chr18	42503667	42503680	3	125	26	3	2
chr18	42503942	42503953	0	154	0	1	1
chr18	42504232	42504255	0	153	1	1	1
chr18	42506228	42506242	0	25	129	1	1
chr18	42506322	42506333	0	35	119	1	1
chr18	42507417	42507436	3	147	4	3	2
chr18	42507464	42507475	0	112	42	1	1
chr18	42507484	42507495	0	110	44	1	1
chr18	42507814	42507829	3	107	44	3	2
chr18	42509331	42509346	0	42	112	1	1
chr18	42510313	42510330	5	46	103	5	2
chr18	42510615	42510664	0	4	150	1	1
chr18	42514930	42514945	0	123	31	1	1
chr18	42515990	42516005	0	43	111	1	1
chr18	42518328	42518339	0	153	1	1	1
chr18	42519935	42519946	0	63	91	1	1
chr18	42520488	42520499	0	32	122	1	1
chr18	42521265	42521276	0	137	17	1	1
chr18	42521594	42521609	9	30	115	5	1
chr18	42522114	42522131	0	146	8	1	1
chr18	42531165	42531180	0	77	77	1	1
chr18	42534012	42534035	5	109	40	4	2
chr18	42535218	42535229	0	152	2	1	1
chr18	42537208	42537221	0	130	24	1	1
chr18	42541948	42541963	0	112	42	1	1
chr18	42544393	42544416	0	134	20	1	1
chr18	42544549	42544604	0	56	98	1	1
chr18	42546774	42546789	1	145	8	2	1
chr18	42552254	42552271	3	57	94	3	2
chr18	42552319	42552330	0	116	38	1	1
chr18	42562883	42562897	0	110	44	1	1
chr18	42565826	42565837	0	149	5	1	1
chr18	42572907	42572918	0	146	8	1	1
chr18	42575670	42575684	0	117	37	1	1
chr18	42580112	42580123	0	141	13	1	1
chr18	42580601	42580654	13	67	74	8	2
chr18	42581037	42581052	0	25	129	1	1
chr18	42582959	42582970	0	150	4	1	1
chr18	42583376	42583415	11	47	96	6	1
chr18	42584247	42584268	8	90	56	5	2
chr18	42584746	42584793	7	4	143	3	1
chr18	42584793	42584810	81	64	9	2	1
chr18	42584833	42584844	0	112	42	1	1
chr18	42585100	42585119	7	124	23	5	2
chr18	42586229	42586298	70	34	50	3	1
chr18	42588277	42588316	16	55	83	5	3
chr18	42591600	42591611	0	136	18	1	1
chr18	42595224	42595238	0	152	2	1	1
chr18	42595247	42595258	0	153	1	1	1
chr18	42595887	42595924	14	53	87	8	2
chr18	42598446	42598460	0	119	35	1	1
chr18	42599656	42599671	0	153	1	1	1
chr18	42604559	42604579	0	145	9	1	1
chr18	42612498	42612513	1	75	78	2	1
chr18	42612945	42612956	0	144	10	1	1
chr18	42614711	42614755	1	129	24	2	1
chr18	42615488	42615499	0	134	20	1	1
chr18	42615525	42615542	0	144	10	1	1
chr18	42617893	42617925	5	143	6	5	2
chr18	42621244	42621255	0	114	40	1	1
chr18	42621746	42621769	12	11	131	8	2
chr18	42622711	42622725	0	150	4	1	1
chr18	42624452	42624466	0	100	54	1	1
chr18	42625091	42625114	0	143	11	1	1
chr18	42626643	42626654	0	140	14	1	1
chr18	42629719	42629736	1	118	35	2	1
chr18	42632871	42632902	4	101	49	3	1
chr18	42633304	42633357	3	127	24	3	2
chr18	42634039	42634050	0	145	9	1	1
chr18	42637550	42637563	1	124	29	2	1
chr18	42638231	42638254	9	79	66	5	1
chr18	42646497	42646512	0	139	15	1	1
chr18	42649011	42649040	0	138	16	2	2
chr18	42649895	42649948	9	106	39	7	4
chr18	42650691	42650728	6	18	130	8	2
chr18	42653764	42653775	0	149	5	1	1
chr18	42656901	42656912	0	154	0	1	1
chr18	42658026	42658065	6	63	85	7	2
chr18	42665691	42665728	11	101	42	8	2
chr18	42667110	42667121	0	152	2	1	1
chr18	42668059	42668072	0	133	21	1	1
chr18	42672396	42672407	0	133	21	1	1
chr18	42672425	42672468	6	129	19	5	1
chr18	42674416	42674427	0	141	13	1	1
chr18	42675929	42676003	3	36	115	3	1
chr18	42689924	42689935	0	147	7	1	1
chr18	42691439	42691450	0	152	2	1	1
chr18	42695339	42695393	0	96	58	2	2
chr18	42695814	42695837	2	67	85	3	1
chr18	42704818	42704853	12	69	73	6	2
chr18	42707421	42707450	2	66	86	3	1
chr18	42707976	42708007	3	145	6	3	2
chr18	42711258	42711285	1	110	43	2	1
chr18	42713338	42713359	3	123	28	3	1
chr18	42714507	42714562	0	0	154	0	0
chr18	42717276	42717287	0	116	38	1	1
chr18	42726280	42726291	0	150	4	1	1
chr18	42727949	42727976	0	153	1	1	1
chr18	42729373	42729418	13	34	107	5	3
chr18	42732491	42732526	5	129	20	4	2
chr18	42736709	42736723	0	129	25	1	1
chr18	42736858	42736869	0	134	20	1	1
chr18	42737858	42737877	0	147	7	1	1
chr18	42738767	42738778	0	149	5	1	1
chr18	42743699	42743754	111	13	30	10	1
chr18	42749660	42749691	23	49	82	9	2
chr18	42750499	42750510	0	145	9	1	1
chr18	42750625	42750649	0	144	10	1	1
chr18	42753941	42753984	1	133	20	3	2
chr18	42755677	42755688	0	149	5	1	1
chr18	42756653	42756686	14	79	61	4	1
chr18	42759705	42759756	8	14	132	7	2
chr18	42768646	42768657	0	139	15	1	1
chr18	42768787	42768864	41	44	69	17	3
chr18	42777140	42777151	0	141	13	1	1
chr18	42778021	42778040	2	128	24	2	1
chr18	42778429	42778444	0	154	0	1	1
chr18	42780269	42780284	2	114	38	2	1
chr18	42784526	42784557	4	109	41	4	1
chr18	42786568	42786582	0	154	0	1	1
chr18	42787415	42787432	1	116	37	2	1
chr18	42802777	42802791	0	142	12	1	1
chr18	42804494	42804505	0	145	9	1	1
chr18	42804593	42804610	4	73	77	4	1
chr18	42805817	42805844	6	93	55	4	2
chr18	42805843	42805854	0	142	12	1	1
chr18	42811951	42811962	0	57	97	1	1
chr18	42812970	42812981	0	151	3	1	1
chr18	42819235	42819246	0	140	14	1	1
chr18	42819424	42819438	0	140	14	1	1
chr18	42819628	42819651	1	13	140	2	1
chr18	42820770	42820801	2	139	13	3	1
chr18	42822393	42822412	0	143	11	1	1
chr18	42824465	42824476	0	136	18	1	1
chr18	42824863	42824904	10	41	103	10	2
chr18	42827148	42827165	0	119	35	1	1
chr18	42835901	42835948	4	4	146	3	1
chr18	42837011	42837058	0	4	150	2	2
chr18	42837454	42837467	0	34	120	1	1
chr18	42837867	42837890	1	143	10	2	1
chr18	42844692	42844733	27	16	111	6	1
chr18	42847237	42847248	0	150	4	1	1
chr18	42850180	42850191	0	139	15	1	1
chr18	42850449	42850463	0	151	3	1	1
chr18	42850926	42850940	0	144	10	1	1
chr18	42850941	42850952	0	147	7	1	1
chr18	42852334	42852345	0	153	1	1	1
chr18	42855460	42855483	0	149	5	1	1
chr18	42860446	42860457	0	148	6	1	1
chr18	42865931	42865942	0	145	9	1	1
chr18	42869183	42869206	0	141	13	1	1
chr18	42870833	42870858	7	63	84	6	2
chr18	42875034	42875053	0	137	17	1	1
chr18	42875571	42875582	0	154	0	1	1
chr18	42877678	42877725	4	13	137	4	2
chr18	42878046	42878057	0	94	60	1	1
chr18	42879339	42879353	0	147	7	1	1
chr18	42879921	42879932	0	141	13	1	1
chr18	42884286	42884297	1	107	46	2	1
chr18	42885157	42885198	7	53	94	7	2
chr18	42887759	42887808	3	2	149	3	2
chr18	42888662	42888679	0	147	7	1	1
chr18	42895107	42895121	1	138	15	2	1
chr18	42896201	42896230	5	15	134	6	1
chr18	42896231	42896272	4	60	90	3	1
chr18	42896611	42896622	0	131	23	1	1
chr18	42897858	42897881	0	138	16	1	1
chr18	42900189	42900234	6	1	147	4	1
chr18	42900298	42900357	4	4	146	3	1
chr18	42901111	42901125	1	28	125	2	1
chr18	42902534	42902573	44	8	102	9	2
chr18	42902574	42902617	35	7	112	5	1
chr18	42905723	42905772	4	30	120	4	2
chr18	42907240	42907257	1	46	107	2	1
chr18	42907257	42907304	9	4	141	5	1
chr18	42913577	42913641	0	51	103	2	2
chr18	42913939	42914004	6	26	122	5	2
chr18	42914741	42914752	0	109	45	1	1
chr18	42916069	42916102	6	14	134	4	1
chr18	42916107	42916120	0	62	92	1	1
chr18	42916314	42916325	0	69	85	1	1
chr18	42916726	42916737	0	144	10	1	1
chr18	42918114	42918165	12	31	111	6	2
chr18	42918502	42918513	0	144	10	1	1
chr18	42918751	42918762	0	70	84	1	1
chr18	42918802	42918813	0	128	26	1	1
chr18	42921942	42921965	0	140	14	1	1
chr18	42922863	42922874	0	154	0	1	1
chr18	42922922	42922941	0	151	3	1	1
chr18	42926712	42926729	69	49	36	4	1
chr18	42929027	42929038	0	141	13	1	1
chr18	42930090	42930137	0	9	145	1	1
chr18	42931023	42931038	0	140	14	1	1
chr18	42932011	42932026	0	129	25	1	1
chr18	42934088	42934107	3	128	23	3	2
chr18	42935241	42935312	0	0	154	0	0
chr18	42935324	42935335	7	0	147	1	0
chr18	42935353	42935364	1	55	98	3	2
chr18	42936832	42936847	1	59	94	2	1
chr18	42936872	42936889	0	75	79	1	1
chr18	42939467	42939550	6	5	143	5	1
chr18	42942507	42942554	2	122	30	5	3
chr18	42944641	42944652	0	138	16	1	1
chr18	42948890	42948901	3	140	11	3	2
chr18	42952044	42952055	0	64	90	1	1
chr18	42969341	42969364	6	60	88	5	2
chr18	42971087	42971101	0	74	80	1	1
chr18	42972814	42972828	0	118	36	1	1
chr18	42975776	42975799	12	38	104	2	1
chr18	42975836	42975859	67	0	87	1	0
chr18	42975896	42975915	5	61	88	2	1
chr18	42975952	42975971	8	53	93	4	1
chr18	42976008	42976027	11	46	97	2	1
chr18	42976072	42976083	0	0	154	0	0
chr18	42976120	42976139	1	66	87	2	1
chr18	42976184	42976195	0	23	131	1	1
chr18	42977282	42977341	0	35	119	2	2
chr18	42978486	42978497	0	136	18	1	1
chr18	42978971	42979008	9	38	107	7	3
chr18	42981658	42981669	0	151	3	1	1
chr18	42982423	42982458	13	51	90	6	2
chr18	42985834	42985877	7	7	140	3	1
chr18	42985878	42985909	3	59	92	3	1
