chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr12	53332317	53332334	0	142	12	1	1
chr12	53340349	53340360	0	152	2	1	1
chr12	53340938	53340963	2	109	43	2	1
chr12	53351149	53351176	0	151	3	1	1
chr12	53353257	53353268	0	148	6	1	1
chr12	53357862	53357873	0	142	12	1	1
chr12	53358192	53358239	6	115	33	5	2
chr12	53359313	53359327	0	116	38	1	1
chr12	53359541	53359590	0	0	154	0	0
chr12	53359592	53359623	1	2	151	2	1
chr12	53359623	53359656	3	14	137	3	1
chr12	53364943	53364998	10	92	52	5	2
chr12	53365000	53365074	2	16	136	4	2
chr12	53368877	53368930	1	0	153	1	0
chr12	53372128	53372145	0	133	21	1	1
chr12	53375517	53375546	0	146	8	1	1
chr12	53378336	53378379	6	23	125	4	2
chr12	53378434	53378453	0	10	144	2	2
chr12	53379121	53379132	1	142	11	2	1
chr12	53382096	53382113	3	150	1	4	1
chr12	53386029	53386040	0	151	3	1	1
chr12	53386127	53386138	1	141	12	2	1
chr12	53387729	53387740	0	153	1	1	1
chr12	53388117	53388132	1	132	21	2	1
chr12	53389274	53389313	2	127	25	4	2
chr12	53392547	53392558	0	154	0	1	1
chr12	53393387	53393454	6	58	90	6	3
chr12	53396974	53396991	0	153	1	1	1
chr12	53401079	53401118	1	150	3	3	2
chr12	53408408	53408419	0	137	17	1	1
chr12	53410584	53410595	0	151	3	1	1
chr12	53411463	53411476	0	135	19	1	1
chr12	53412011	53412026	1	146	7	2	1
chr12	53412811	53412825	0	152	2	1	1
chr12	53413868	53413891	0	149	5	1	1
chr12	53417065	53417108	12	48	94	6	2
chr12	53430638	53430649	0	149	5	1	1
chr12	53432252	53432266	0	153	1	1	1
chr12	53434402	53434413	0	145	9	1	1
chr12	53434742	53434765	0	145	9	1	1
chr12	53438646	53438691	12	36	106	4	1
chr12	53445548	53445585	0	0	154	0	0
chr12	53446486	53446509	0	150	4	1	1
chr12	53447077	53447091	0	140	14	1	1
chr12	53447098	53447115	0	144	10	1	1
chr12	53449078	53449101	0	152	2	1	1
chr12	53451446	53451489	6	129	19	6	3
chr12	53454437	53454448	0	154	0	1	1
chr12	53457382	53457393	0	149	5	1	1
chr12	53458379	53458394	0	153	1	1	1
chr12	53459070	53459102	3	141	10	3	2
chr12	53460459	53460476	0	151	3	1	1
chr12	53461194	53461208	0	154	0	1	1
chr12	53465090	53465101	0	152	2	1	1
chr12	53473444	53473463	0	153	1	1	1
chr12	53475424	53475435	0	153	1	1	1
chr12	53475472	53475511	3	39	112	3	2
chr12	53484356	53484419	0	116	38	3	3
chr12	53489408	53489445	9	76	69	4	1
chr12	53490401	53490416	0	115	39	1	1
chr12	53490507	53490518	0	148	6	1	1
chr12	53491531	53491584	22	74	58	6	1
chr12	53491717	53491728	0	1	153	1	1
chr12	53491732	53491746	0	7	147	1	1
chr12	53497939	53497984	14	30	110	5	2
chr12	53499674	53499685	0	154	0	1	1
chr12	53502150	53502161	0	153	1	1	1
chr12	53505861	53505872	0	149	5	1	1
chr12	53506528	53506543	0	154	0	1	1
chr12	53512039	53512050	0	153	1	1	1
chr12	53512548	53512574	0	152	2	1	1
chr12	53515135	53515146	0	149	5	1	1
chr12	53516926	53516943	0	154	0	1	1
chr12	53518325	53518336	0	154	0	1	1
chr12	53525845	53525886	7	97	50	2	1
chr12	53528702	53528727	3	107	44	3	1
chr12	53535061	53535099	1	141	12	2	1
chr12	53536703	53536714	0	153	1	1	1
chr12	53537371	53537382	0	150	4	1	1
chr12	53542222	53542278	11	59	84	4	2
chr12	53542278	53542289	0	138	16	1	1
chr12	53542289	53542302	1	133	20	2	1
chr12	53543296	53543307	0	141	13	1	1
chr12	53543711	53543725	0	40	114	1	1
chr12	53544403	53544414	0	148	6	1	1
chr12	53544496	53544511	0	133	21	1	1
chr12	53551862	53551889	4	114	36	3	1
chr12	53551890	53551901	0	148	6	1	1
chr12	53555017	53555032	0	150	4	1	1
chr12	53558703	53558717	0	153	1	1	1
chr12	53559196	53559210	0	97	57	1	1
chr12	53563155	53563169	0	153	1	1	1
chr12	53567910	53567921	0	153	1	1	1
chr12	53570139	53570166	0	149	5	1	1
chr12	53572252	53572263	0	152	2	1	1
chr12	53576640	53576651	0	153	1	1	1
chr12	53577999	53578010	1	153	0	2	1
chr12	53582465	53582476	0	153	1	1	1
chr12	53585375	53585426	5	99	50	6	3
chr12	53588386	53588433	21	25	108	4	1
chr12	53588433	53588448	3	133	18	3	1
chr12	53592830	53592849	0	154	0	1	1
chr12	53593095	53593130	0	146	8	1	1
chr12	53594336	53594347	0	147	7	1	1
chr12	53597198	53597209	0	154	0	1	1
chr12	53597390	53597429	19	63	72	4	1
chr12	53599241	53599275	0	145	9	1	1
chr12	53600238	53600257	1	147	6	2	1
chr12	53607780	53607794	0	151	3	1	1
chr12	53609131	53609160	1	152	1	2	1
chr12	53609932	53609955	0	151	3	1	1
chr12	53611189	53611200	0	154	0	1	1
chr12	53616875	53616886	0	153	1	1	1
chr12	53623166	53623185	0	151	3	1	1
chr12	53623500	53623511	0	153	1	1	1
chr12	53625461	53625472	1	143	10	2	1
chr12	53628341	53628352	0	154	0	1	1
chr12	53629159	53629178	0	67	87	1	1
chr12	53630053	53630064	0	150	4	1	1
chr12	53633525	53633540	0	152	2	1	1
chr12	53635219	53635253	1	133	20	3	2
chr12	53635466	53635480	0	151	3	1	1
chr12	53635854	53635865	0	154	0	1	1
chr12	53637078	53637089	0	150	4	1	1
chr12	53640135	53640152	0	146	8	1	1
chr12	53640201	53640215	0	150	4	1	1
chr12	53640427	53640438	0	149	5	1	1
chr12	53640676	53640690	0	146	8	1	1
chr12	53642418	53642433	0	153	1	1	1
chr12	53644363	53644374	1	142	11	2	1
chr12	53646297	53646316	3	49	102	2	1
chr12	53648139	53648158	2	123	29	2	1
chr12	53650642	53650669	0	149	5	1	1
chr12	53651358	53651369	0	138	16	1	1
chr12	53662174	53662191	0	143	11	1	1
chr12	53663280	53663299	0	117	37	1	1
chr12	53663402	53663413	0	149	5	1	1
chr12	53666019	53666030	0	153	1	1	1
chr12	53666331	53666346	0	153	1	1	1
chr12	53667721	53667732	0	153	1	1	1
chr12	53667968	53667991	0	149	5	1	1
chr12	53670767	53670778	0	138	16	1	1
chr12	53671293	53671312	1	117	36	2	1
chr12	53671316	53671331	1	139	14	2	1
chr12	53672370	53672381	0	146	8	1	1
chr12	53677277	53677288	0	154	0	1	1
chr12	53679363	53679374	0	148	6	1	1
chr12	53684305	53684316	0	150	4	1	1
chr12	53689940	53689951	2	140	12	3	1
chr12	53692241	53692252	0	151	3	1	1
chr12	53693873	53693884	0	35	119	1	1
chr12	53693911	53693950	4	75	75	3	1
chr12	53693950	53694013	5	45	104	3	1
chr12	53697536	53697555	0	151	3	1	1
chr12	53698804	53698815	0	154	0	1	1
chr12	53699147	53699167	0	153	1	1	1
chr12	53700367	53700378	0	153	1	1	1
chr12	53711038	53711062	0	152	2	1	1
chr12	53712171	53712182	0	152	2	1	1
chr12	53714387	53714398	0	154	0	1	1
chr12	53715723	53715792	0	0	154	0	0
chr12	53716438	53716455	0	148	6	1	1
chr12	53725150	53725185	0	146	8	1	1
chr12	53728438	53728449	0	150	4	1	1
chr12	53728529	53728540	0	143	11	1	1
chr12	53733414	53733428	0	148	6	1	1
chr12	53737849	53737864	0	154	0	1	1
chr12	53745251	53745262	0	153	1	1	1
chr12	53753949	53753960	0	154	0	1	1
chr12	53754300	53754311	0	154	0	1	1
chr12	53761578	53761592	0	150	4	1	1
chr12	53762356	53762367	0	154	0	1	1
chr12	53763117	53763164	10	22	122	4	1
chr12	53763485	53763496	0	153	1	1	1
chr12	53770173	53770234	1	0	153	1	0
chr12	53775208	53775223	0	152	2	1	1
chr12	53778274	53778309	1	138	15	2	1
chr12	53782919	53782934	0	152	2	1	1
chr12	53783931	53783996	0	101	53	2	2
chr12	53792185	53792234	3	7	144	2	1
chr12	53792327	53792338	0	145	9	1	1
chr12	53801683	53801694	5	85	64	3	1
chr12	53802823	53802834	0	152	2	1	1
chr12	53807155	53807166	0	149	5	1	1
chr12	53811656	53811670	0	141	13	1	1
chr12	53811903	53811926	0	103	51	1	1
chr12	53817258	53817273	0	145	9	1	1
chr12	53822629	53822640	0	149	5	1	1
chr12	53824988	53825023	2	2	150	3	1
chr12	53827933	53827960	5	102	47	4	2
chr12	53828761	53828774	0	153	1	1	1
chr12	53834922	53834951	0	153	1	1	1
chr12	53836095	53836142	3	144	7	3	1
chr12	53836772	53836791	3	120	31	2	1
chr12	53836799	53836810	2	135	17	3	1
chr12	53847518	53847561	9	26	119	8	3
chr12	53849315	53849326	0	154	0	1	1
chr12	53849370	53849384	0	154	0	1	1
chr12	53856041	53856052	0	150	4	1	1
chr12	53859661	53859686	3	118	33	3	1
chr12	53866856	53866871	0	151	3	1	1
chr12	53869205	53869216	0	154	0	1	1
chr12	53873431	53873448	0	152	2	1	1
chr12	53875539	53875568	0	154	0	1	1
chr12	53878979	53878992	1	147	6	2	1
chr12	53879133	53879144	0	152	2	1	1
chr12	53879145	53879159	0	150	4	1	1
chr12	53879159	53879182	0	150	4	1	1
chr12	53885787	53885798	0	154	0	1	1
chr12	53888673	53888697	0	154	0	1	1
chr12	53890469	53890492	2	132	20	2	1
chr12	53892806	53892817	0	151	3	1	1
chr12	53893716	53893727	0	153	1	2	2
chr12	53893731	53893742	0	151	3	1	1
chr12	53901029	53901084	8	1	145	4	1
chr12	53906765	53906776	0	154	0	1	1
chr12	53906775	53906786	0	152	2	1	1
chr12	53912274	53912285	0	145	9	1	1
chr12	53912289	53912300	0	146	8	1	1
chr12	53912421	53912432	0	152	2	1	1
chr12	53914966	53914980	0	139	15	1	1
chr12	53922960	53922977	0	152	2	1	1
chr12	53922997	53923012	0	153	1	1	1
chr12	53927658	53927669	0	136	18	1	1
chr12	53928731	53928744	0	153	1	1	1
chr12	53928865	53928884	0	148	6	1	1
chr12	53934018	53934029	0	153	1	1	1
chr12	53934919	53934938	0	150	4	1	1
chr12	53941107	53941118	0	73	81	1	1
chr12	53941768	53941782	0	154	0	1	1
chr12	53944881	53944916	1	149	4	2	1
chr12	53952114	53952128	0	145	9	1	1
chr12	53952129	53952140	0	142	12	1	1
chr12	53953966	53953977	0	137	17	1	1
chr12	53956727	53956744	7	7	140	3	1
chr12	53958859	53958870	0	150	4	1	1
chr12	53959623	53959634	0	153	1	1	1
chr12	53960923	53960937	0	152	2	1	1
chr12	53963720	53963731	0	154	0	1	1
chr12	53965433	53965452	0	141	13	1	1
chr12	53968151	53968172	1	116	37	2	1
chr12	53969363	53969374	0	146	8	1	1
chr12	53969379	53969390	0	145	9	1	1
chr12	53973185	53973226	22	23	109	4	1
chr12	53973226	53973265	11	37	106	4	1
chr12	53975039	53975050	0	154	0	1	1
chr12	53976137	53976148	0	147	7	1	1
chr12	53976759	53976770	0	149	5	1	1
chr12	53977102	53977113	0	148	6	1	1
chr12	53978750	53978795	14	47	93	10	3
chr12	53984486	53984505	0	150	4	1	1
chr12	53985742	53985753	0	154	0	1	1
chr12	53987560	53987571	0	154	0	1	1
chr12	53990491	53990506	0	143	11	1	1
chr12	53991587	53991604	0	146	8	1	1
chr12	53992270	53992281	0	135	19	1	1
chr12	53992484	53992507	0	149	5	1	1
chr12	53993430	53993441	1	126	27	2	1
chr12	53994583	53994594	1	124	29	2	1
chr12	53996667	53996681	0	94	60	1	1
chr12	53998001	53998012	0	123	31	1	1
chr12	53998052	53998063	0	134	20	1	1
chr12	53999826	53999837	0	148	6	1	1
chr12	54001961	54001975	0	125	29	1	1
chr12	54002146	54002169	0	148	6	1	1
chr12	54005984	54006005	0	116	38	1	1
chr12	54009315	54009330	0	128	26	1	1
chr12	54010279	54010290	0	148	6	1	1
chr12	54011869	54011910	13	26	115	6	2
chr12	54015622	54015633	0	147	7	1	1
chr12	54015981	54016004	2	104	48	3	1
chr12	54016011	54016076	3	7	144	4	1
chr12	54019390	54019401	0	121	33	1	1
chr12	54021715	54021729	0	145	9	1	1
chr12	54021820	54021849	0	151	3	1	1
chr12	54030527	54030546	0	147	7	1	1
chr12	54031382	54031471	0	0	154	0	0
chr12	54032576	54032590	0	146	8	1	1
chr12	54033078	54033091	3	139	12	2	1
chr12	54039816	54039835	0	125	29	1	1
chr12	54040342	54040373	8	91	55	2	1
chr12	54043388	54043402	0	121	33	1	1
chr12	54051188	54051219	8	1	145	4	1
chr12	54051220	54051269	10	13	131	4	1
chr12	54052720	54052731	0	147	7	1	1
chr12	54054102	54054133	0	125	29	1	1
chr12	54056540	54056551	0	136	18	1	1
chr12	54057109	54057120	0	144	10	1	1
chr12	54057122	54057153	6	70	78	3	1
chr12	54062609	54062620	0	117	37	1	1
chr12	54063593	54063636	4	18	132	6	3
chr12	54064018	54064029	0	152	2	1	1
chr12	54072298	54072309	1	137	16	2	1
chr12	54073692	54073709	0	105	49	1	1
chr12	54075396	54075407	0	151	3	1	1
chr12	54075792	54075803	0	153	1	1	1
chr12	54079186	54079225	7	64	83	3	1
chr12	54079816	54079827	0	154	0	1	1
chr12	54083450	54083477	0	151	3	1	1
chr12	54085712	54085763	2	0	152	2	0
chr12	54087534	54087565	3	90	61	3	1
chr12	54087982	54088002	0	152	2	1	1
chr12	54090014	54090025	0	148	6	1	1
chr12	54091943	54091954	7	29	118	3	1
chr12	54093493	54093504	0	154	0	1	1
chr12	54093529	54093540	0	151	3	1	1
chr12	54096259	54096282	0	153	1	1	1
chr12	54097965	54097990	4	110	40	3	1
chr12	54099831	54099842	0	138	16	1	1
chr12	54102227	54102242	0	111	43	1	1
chr12	54102491	54102520	4	89	61	2	1
chr12	54104462	54104491	4	100	50	4	1
chr12	54105961	54105972	0	135	19	1	1
chr12	54108596	54108627	1	120	33	2	1
chr12	54108943	54108970	1	149	4	2	1
chr12	54109216	54109233	0	152	2	1	1
chr12	54111504	54111521	0	115	39	1	1
chr12	54119093	54119130	3	75	76	3	1
chr12	54121308	54121319	0	153	1	1	1
chr12	54124333	54124372	17	25	112	5	1
chr12	54124373	54124400	3	83	68	2	1
chr12	54126374	54126385	0	101	53	1	1
chr12	54129380	54129391	0	144	10	1	1
chr12	54131258	54131272	0	133	21	1	1
chr12	54138836	54138851	0	112	42	1	1
chr12	54142451	54142462	0	115	39	1	1
chr12	54142753	54142802	0	2	152	2	2
chr12	54145296	54145313	0	136	18	1	1
chr12	54145314	54145333	0	147	7	1	1
chr12	54145951	54145962	0	112	42	1	1
chr12	54146171	54146250	4	0	150	3	0
chr12	54146782	54146837	3	2	149	3	1
chr12	54148026	54148037	0	143	11	1	1
chr12	54148037	54148048	0	137	17	1	1
chr12	54149848	54149859	0	147	7	1	1
chr12	54150006	54150017	0	137	17	1	1
chr12	54150961	54150975	0	147	7	1	1
chr12	54156068	54156087	0	146	8	1	1
chr12	54157379	54157394	0	92	62	1	1
chr12	54161711	54161736	4	107	43	3	1
chr12	54167362	54167377	1	140	13	2	1
chr12	54167490	54167529	1	148	5	2	1
chr12	54168347	54168390	6	58	90	4	1
chr12	54169722	54169767	4	6	144	4	1
chr12	54170420	54170431	0	124	30	1	1
chr12	54172494	54172511	0	146	8	1	1
chr12	54176172	54176183	0	146	8	1	1
chr12	54178484	54178495	0	153	1	1	1
chr12	54178883	54178894	0	154	0	1	1
chr12	54179343	54179354	0	134	20	1	1
chr12	54180719	54180742	7	83	64	3	1
chr12	54180751	54180768	3	114	37	3	1
chr12	54180780	54180791	0	137	17	1	1
chr12	54182953	54182976	1	40	113	2	1
chr12	54185486	54185527	8	29	117	4	1
chr12	54186102	54186113	0	139	15	1	1
chr12	54187426	54187437	0	137	17	1	1
chr12	54189628	54189639	0	144	10	1	1
chr12	54190473	54190486	0	136	18	1	1
chr12	54190697	54190708	0	119	35	1	1
chr12	54194386	54194439	1	0	153	1	0
chr12	54195014	54195025	0	142	12	1	1
chr12	54195777	54195790	0	131	23	1	1
chr12	54199356	54199373	0	36	118	1	1
chr12	54201162	54201205	3	2	149	2	1
chr12	54204723	54204746	0	137	17	1	1
chr12	54206910	54206921	0	99	55	1	1
chr12	54208341	54208352	0	146	8	1	1
chr12	54211177	54211190	0	134	20	1	1
chr12	54211644	54211670	0	122	32	1	1
chr12	54211921	54211932	0	139	15	1	1
chr12	54216020	54216034	0	144	10	1	1
chr12	54216131	54216175	6	91	57	5	2
chr12	54217632	54217673	5	27	122	4	2
chr12	54219803	54219816	0	150	4	1	1
chr12	54221234	54221249	0	146	8	1	1
chr12	54224724	54224737	15	56	83	4	1
chr12	54225077	54225088	0	134	20	1	1
chr12	54226033	54226048	0	152	2	1	1
chr12	54229016	54229057	11	37	106	4	1
chr12	54229058	54229085	5	71	78	3	1
chr12	54230328	54230342	0	153	1	1	1
chr12	54231840	54231854	0	131	23	1	1
chr12	54232117	54232131	0	154	0	1	1
chr12	54234699	54234744	5	8	141	3	1
chr12	54235865	54235882	0	152	2	1	1
chr12	54236333	54236350	0	151	3	1	1
chr12	54237527	54237538	0	154	0	1	1
chr12	54237551	54237565	0	151	3	1	1
chr12	54237785	54237829	2	137	15	4	2
chr12	54237898	54237909	0	152	2	1	1
chr12	54240255	54240266	0	142	12	1	1
chr12	54244363	54244384	3	100	51	3	1
chr12	54245720	54245755	5	53	96	2	1
chr12	54249304	54249345	6	46	102	8	3
chr12	54249746	54249757	0	142	12	1	1
chr12	54251557	54251568	0	142	12	1	1
chr12	54254145	54254158	0	146	8	1	1
chr12	54255200	54255211	0	151	3	1	1
chr12	54255810	54255835	8	56	90	4	1
chr12	54259393	54259440	34	41	79	7	2
chr12	54266119	54266142	3	116	35	3	1
chr12	54266148	54266227	3	10	141	2	1
chr12	54266856	54266869	1	134	19	2	1
chr12	54270954	54270977	0	0	154	0	0
chr12	54273157	54273210	5	63	86	5	2
chr12	54273497	54273511	0	0	154	0	0
chr12	54273524	54273573	0	0	154	0	0
chr12	54274755	54274770	0	130	24	1	1
chr12	54274989	54275000	0	146	8	1	1
chr12	54275539	54275552	0	126	28	1	1
chr12	54282344	54282355	1	151	2	2	1
chr12	54283092	54283123	5	78	71	4	1
chr12	54283281	54283296	1	82	71	2	1
chr12	54285078	54285111	6	54	94	3	1
chr12	54285234	54285253	0	146	8	1	1
chr12	54287857	54287871	0	82	72	1	1
chr12	54288793	54288838	0	14	140	2	2
chr12	54293824	54293835	0	148	6	1	1
chr12	54295181	54295200	0	153	1	1	1
chr12	54298053	54298096	3	0	151	3	0
chr12	54298234	54298281	3	3	148	4	2
chr12	54299944	54299961	1	140	13	2	1
chr12	54300716	54300745	7	90	57	4	1
chr12	54305188	54305205	0	116	38	1	1
chr12	54306270	54306284	0	87	67	1	1
chr12	54306337	54306357	0	106	48	1	1
chr12	54307343	54307354	0	147	7	1	1
chr12	54307541	54307555	0	141	13	1	1
chr12	54308345	54308359	0	96	58	1	1
chr12	54309115	54309126	0	154	0	1	1
chr12	54310328	54310339	1	144	9	2	1
chr12	54311930	54311941	0	151	3	1	1
chr12	54311956	54311975	0	150	4	1	1
chr12	54312163	54312174	0	150	4	1	1
chr12	54313538	54313561	0	135	19	1	1
chr12	54313579	54313590	0	135	19	1	1
chr12	54314141	54314155	0	76	78	1	1
chr12	54314331	54314376	3	26	125	3	2
chr12	54317894	54317977	2	0	152	1	0
chr12	54320796	54320807	0	138	16	1	1
chr12	54320946	54320989	5	24	125	3	1
chr12	54324969	54324980	0	148	6	1	1
chr12	54325214	54325225	0	150	4	1	1
chr12	54325335	54325346	0	154	0	1	1
chr12	54325477	54325518	7	44	103	4	1
chr12	54327881	54327907	1	103	50	2	1
chr12	54330428	54330461	5	76	73	4	2
chr12	54336364	54336375	0	138	16	1	1
chr12	54336428	54336445	0	100	54	1	1
chr12	54338097	54338108	0	137	17	1	1
chr12	54338413	54338424	0	149	5	1	1
chr12	54339670	54339681	2	128	24	3	1
chr12	54344002	54344017	0	8	146	1	1
chr12	54344043	54344070	0	154	0	1	1
chr12	54345846	54345857	0	151	3	1	1
chr12	54347491	54347504	0	97	57	1	1
chr12	54347532	54347547	0	91	63	1	1
chr12	54347688	54347702	0	141	13	1	1
chr12	54349174	54349188	0	103	51	1	1
chr12	54351488	54351535	9	14	131	4	1
chr12	54351887	54351910	1	122	31	2	1
chr12	54353797	54353830	4	84	66	3	1
chr12	54357149	54357163	0	129	25	1	1
chr12	54362717	54362728	0	150	4	1	1
chr12	54364288	54364299	0	147	7	1	1
chr12	54371280	54371295	0	131	23	1	1
chr12	54371994	54372018	0	153	1	2	2
chr12	54372062	54372073	0	154	0	1	1
chr12	54373057	54373068	0	149	5	1	1
chr12	54375179	54375194	0	147	7	1	1
chr12	54378180	54378191	0	152	2	1	1
chr12	54379252	54379291	11	31	112	5	1
chr12	54379292	54379311	2	82	70	3	1
chr12	54384122	54384163	12	25	117	5	1
chr12	54393263	54393274	0	144	10	1	1
chr12	54394482	54394511	0	18	136	1	1
chr12	54394607	54394618	0	147	7	1	1
chr12	54395877	54395902	5	102	47	2	1
chr12	54402427	54402438	0	128	26	1	1
chr12	54408026	54408053	2	133	19	3	1
chr12	54409908	54409919	0	97	57	1	1
chr12	54410722	54410736	0	137	17	1	1
chr12	54418070	54418081	0	106	48	1	1
chr12	54419854	54419928	6	13	135	5	1
chr12	54419934	54420066	0	0	154	0	0
chr12	54420127	54420138	0	132	22	1	1
chr12	54421379	54421403	0	150	4	1	1
chr12	54423221	54423234	0	131	23	1	1
chr12	54423688	54423727	8	35	111	3	1
chr12	54426336	54426350	0	127	27	1	1
chr12	54429410	54429430	0	112	42	1	1
chr12	54429872	54429907	1	144	9	2	1
chr12	54432290	54432343	0	0	154	0	0
chr12	54434093	54434119	1	125	28	2	1
chr12	54434665	54434698	6	29	119	3	1
chr12	54434769	54434792	0	121	33	1	1
chr12	54437172	54437183	0	138	16	1	1
chr12	54439609	54439620	0	129	25	1	1
chr12	54440845	54440859	0	135	19	1	1
chr12	54443080	54443104	1	137	16	2	1
chr12	54443121	54443135	0	140	14	1	1
chr12	54447684	54447703	0	132	22	1	1
chr12	54448896	54448910	0	139	15	1	1
chr12	54449235	54449246	0	148	6	1	1
chr12	54449246	54449260	0	147	7	1	1
chr12	54451582	54451593	0	104	50	1	1
chr12	54453939	54453950	0	114	40	1	1
chr12	54453956	54453967	2	103	49	2	1
chr12	54454006	54454020	2	62	90	2	1
chr12	54455539	54455590	0	0	154	0	0
chr12	54456339	54456354	0	132	22	1	1
chr12	54460767	54460784	3	122	29	4	1
chr12	54462629	54462640	1	122	31	2	1
chr12	54465758	54465785	0	154	0	2	2
chr12	54475052	54475075	0	145	9	1	1
chr12	54477141	54477160	1	145	8	2	1
chr12	54479456	54479467	0	145	9	1	1
chr12	54480371	54480382	0	141	13	1	1
chr12	54483733	54483744	0	151	3	1	1
chr12	54487607	54487622	0	127	27	1	1
chr12	54489019	54489030	0	148	6	1	1
chr12	54490310	54490357	8	11	135	3	1
chr12	54492749	54492760	0	150	4	1	1
chr12	54494272	54494283	0	148	6	1	1
chr12	54497286	54497297	0	141	13	1	1
chr12	54500369	54500432	0	0	154	0	0
chr12	54500480	54500507	0	141	13	1	1
chr12	54502093	54502104	0	147	7	1	1
chr12	54506969	54506990	0	82	72	1	1
chr12	54507554	54507597	4	91	59	4	2
chr12	54508943	54508963	0	113	41	1	1
chr12	54510625	54510652	0	126	28	1	1
chr12	54511766	54511805	6	36	112	3	1
chr12	54512382	54512393	2	113	39	2	1
chr12	54514158	54514169	0	143	11	1	1
chr12	54516314	54516355	9	12	133	4	1
chr12	54516356	54516407	6	11	137	6	1
chr12	54517976	54517987	0	149	5	1	1
chr12	54518490	54518504	0	150	4	1	1
chr12	54520331	54520342	0	140	14	1	1
chr12	54520462	54520473	0	147	7	1	1
chr12	54520849	54520863	0	140	14	1	1
chr12	54521279	54521403	0	0	154	0	0
chr12	54523386	54523401	0	138	16	1	1
chr12	54525939	54525958	0	99	55	1	1
chr12	54527505	54527520	17	75	62	4	1
chr12	54527526	54527561	7	54	93	5	1
chr12	54528313	54528358	3	4	147	3	1
chr12	54529668	54529679	0	139	15	1	1
chr12	54531084	54531117	10	66	78	4	2
chr12	54533536	54533553	0	132	22	1	1
chr12	54533574	54533593	4	99	51	3	1
chr12	54535260	54535274	0	109	45	1	1
chr12	54536166	54536291	0	0	154	0	0
chr12	54546906	54546951	6	17	131	4	1
chr12	54547163	54547177	0	127	27	1	1
chr12	54548390	54548404	0	152	2	1	1
chr12	54548569	54548588	0	154	0	1	1
chr12	54551143	54551154	0	151	3	1	1
chr12	54555698	54555713	0	154	0	1	1
chr12	54556479	54556526	4	9	141	3	1
chr12	54559540	54559551	0	73	81	1	1
chr12	54561208	54561295	1	3	150	2	1
chr12	54563977	54563988	0	103	51	1	1
chr12	54565731	54565750	1	126	27	2	1
chr12	54565754	54565773	1	125	28	2	1
chr12	54567830	54567857	0	87	67	1	1
chr12	54568338	54568353	0	123	31	1	1
chr12	54568768	54568779	0	125	29	1	1
chr12	54568984	54569004	0	135	19	1	1
chr12	54569005	54569022	0	133	21	1	1
chr12	54571001	54571012	0	141	13	1	1
chr12	54571545	54571568	1	144	9	2	1
chr12	54572886	54572897	1	130	23	2	1
chr12	54573378	54573389	0	130	24	1	1
chr12	54575303	54575370	0	0	154	0	0
chr12	54577909	54577920	0	136	18	1	1
chr12	54578067	54578084	0	82	72	1	1
chr12	54583779	54583814	3	105	46	4	2
chr12	54584326	54584337	0	95	59	1	1
chr12	54586888	54586899	0	140	14	1	1
chr12	54588032	54588079	1	1	152	2	1
chr12	54588082	54588101	33	40	81	3	1
chr12	54589547	54589558	0	146	8	1	1
chr12	54594217	54594250	10	85	59	7	2
chr12	54596073	54596088	0	140	14	1	1
chr12	54596768	54596783	0	38	116	1	1
chr12	54597991	54598002	0	147	7	1	1
chr12	54602534	54602549	0	143	11	1	1
chr12	54604948	54605007	5	13	136	6	2
chr12	54608597	54608646	1	123	30	3	2
chr12	54609497	54609508	6	3	145	2	1
chr12	54609509	54609524	0	128	26	1	1
chr12	54609820	54609834	0	101	53	1	1
chr12	54610721	54610732	0	85	69	1	1
chr12	54610769	54610780	0	49	105	1	1
chr12	54612480	54612527	10	34	110	7	2
chr12	54612576	54612587	3	145	6	3	2
chr12	54614614	54614637	5	92	57	2	1
chr12	54614684	54614695	0	154	0	1	1
chr12	54614775	54614786	3	151	0	3	2
chr12	54615057	54615086	29	48	77	6	1
chr12	54621908	54621927	0	152	2	1	1
chr12	54622242	54622261	0	151	3	1	1
chr12	54623260	54623299	3	22	129	4	2
chr12	54626203	54626247	0	67	87	1	1
chr12	54632541	54632566	10	39	105	6	2
chr12	54633514	54633533	3	126	25	3	2
chr12	54636147	54636166	0	119	35	1	1
chr12	54636543	54636557	0	49	105	1	1
chr12	54638915	54638948	15	42	97	8	2
chr12	54638947	54638986	1	119	34	2	1
chr12	54639779	54639790	0	104	50	1	1
chr12	54640586	54640601	0	130	24	1	1
chr12	54643179	54643190	0	116	38	1	1
chr12	54644219	54644230	0	150	4	1	1
chr12	54644804	54644819	43	44	67	3	2
chr12	54645215	54645226	0	138	16	1	1
chr12	54647337	54647381	3	107	44	4	2
chr12	54647681	54647705	3	126	25	3	2
chr12	54649192	54649229	4	32	118	4	1
chr12	54649234	54649253	0	147	7	1	1
chr12	54650232	54650243	0	146	8	1	1
chr12	54652390	54652409	0	38	116	1	1
chr12	54653646	54653660	0	111	43	1	1
chr12	54654914	54654925	0	132	22	1	1
chr12	54655081	54655092	0	144	10	1	1
chr12	54657608	54657622	0	109	45	1	1
chr12	54659703	54659714	0	126	28	1	1
chr12	54660450	54660476	3	108	43	3	2
chr12	54662943	54662954	0	145	9	1	1
chr12	54663672	54663683	14	125	15	3	2
chr12	54665472	54665483	0	153	1	1	1
