chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr5	109021034	109021049	1	150	3	2	1
chr5	109034029	109034060	4	126	24	3	2
chr5	109035936	109035947	0	148	6	1	1
chr5	109046258	109046269	0	114	40	1	1
chr5	109047833	109047844	0	151	3	1	1
chr5	109048851	109048865	0	145	9	1	1
chr5	109049080	109049093	0	145	9	1	1
chr5	109049682	109049693	0	149	5	1	1
chr5	109052760	109052815	4	0	150	2	0
chr5	109054365	109054378	1	98	55	2	1
chr5	109054664	109054675	0	147	7	1	1
chr5	109055644	109055664	0	149	5	1	1
chr5	109059511	109059522	0	142	12	1	1
chr5	109061038	109061052	0	150	4	1	1
chr5	109061827	109061842	0	133	21	1	1
chr5	109062870	109062885	0	148	6	1	1
chr5	109072988	109072999	0	149	5	1	1
chr5	109073070	109073081	0	151	3	1	1
chr5	109089744	109089759	0	139	15	1	1
chr5	109090814	109090843	10	48	96	4	2
chr5	109101453	109101473	2	132	20	3	1
chr5	109103751	109103762	0	122	32	1	1
chr5	109103842	109103853	0	108	46	1	1
chr5	109114535	109114546	0	153	1	1	1
chr5	109117050	109117089	6	136	12	5	3
chr5	109117883	109117894	0	152	2	1	1
chr5	109118005	109118052	9	117	28	4	2
chr5	109122421	109122444	4	99	51	3	2
chr5	109129408	109129419	0	6	148	1	1
chr5	109132523	109132549	0	69	85	1	1
chr5	109134872	109134883	0	153	1	1	1
chr5	109134954	109134965	0	153	1	1	1
chr5	109135742	109135757	0	152	2	1	1
chr5	109135993	109136008	0	150	4	1	1
chr5	109139212	109139232	0	142	12	1	1
chr5	109140986	109141001	0	138	16	1	1
chr5	109145234	109145245	0	147	7	1	1
chr5	109153450	109153465	0	122	32	1	1
chr5	109158508	109158523	1	101	52	2	1
chr5	109166806	109166817	0	39	115	1	1
chr5	109183546	109183563	53	89	12	4	2
chr5	109191396	109191421	6	48	100	4	2
chr5	109199788	109199799	0	149	5	1	1
chr5	109204139	109204153	0	152	2	1	1
chr5	109206053	109206085	5	140	9	3	2
chr5	109218562	109218573	0	129	25	1	1
chr5	109220886	109220929	9	49	96	3	1
chr5	109223866	109223881	5	110	39	4	2
chr5	109224261	109224275	0	152	2	1	1
chr5	109237907	109237921	0	154	0	1	1
chr5	109238429	109238452	0	147	7	1	1
chr5	109242415	109242426	0	148	6	1	1
chr5	109244698	109244709	0	152	2	1	1
chr5	109254883	109254894	0	151	3	1	1
chr5	109256628	109256639	0	142	12	1	1
chr5	109257928	109257977	9	31	114	7	2
chr5	109258637	109258656	6	134	14	4	2
chr5	109265900	109265923	4	97	53	3	2
chr5	109276503	109276514	0	144	10	1	1
chr5	109292073	109292098	2	105	47	3	1
chr5	109293729	109293782	12	38	104	10	2
chr5	109307879	109307890	0	84	70	1	1
chr5	109308514	109308525	0	120	34	1	1
chr5	109311813	109311824	0	153	1	1	1
chr5	109312728	109312766	6	132	16	4	2
chr5	109319414	109319461	9	72	73	7	3
chr5	109320311	109320340	5	128	21	3	2
chr5	109321203	109321217	0	147	7	1	1
chr5	109327907	109327926	5	121	28	3	2
chr5	109327978	109327997	0	116	38	1	1
chr5	109328428	109328475	6	17	131	6	2
chr5	109328660	109328705	9	13	132	7	2
chr5	109329486	109329517	13	74	67	5	2
chr5	109332967	109332998	11	69	74	7	2
chr5	109342871	109342885	0	149	5	1	1
chr5	109347338	109347393	7	12	135	7	2
chr5	109358949	109358963	0	153	1	1	1
chr5	109358975	109359006	54	58	42	5	2
chr5	109359036	109359050	0	141	13	1	1
chr5	109359146	109359157	2	125	27	3	1
chr5	109366014	109366028	0	129	25	1	1
chr5	109371243	109371257	0	129	25	1	1
chr5	109373569	109373580	0	145	9	1	1
chr5	109374021	109374035	0	149	5	1	1
chr5	109379329	109379344	0	154	0	1	1
chr5	109385980	109386017	13	26	115	8	2
chr5	109392327	109392344	0	72	82	1	1
chr5	109393181	109393192	0	145	9	1	1
chr5	109407764	109407805	11	37	106	5	1
chr5	109408321	109408332	0	75	79	1	1
chr5	109414676	109414702	5	144	5	3	2
chr5	109415666	109415683	0	147	7	1	1
chr5	109416246	109416281	5	120	29	3	2
chr5	109416435	109416462	5	145	4	3	2
chr5	109419930	109419953	8	92	54	6	2
chr5	109420758	109420801	17	47	90	10	3
chr5	109429143	109429192	10	8	136	4	1
chr5	109438224	109438269	19	27	108	6	2
chr5	109438626	109438637	0	62	92	1	1
chr5	109444946	109444957	0	150	4	1	1
chr5	109447654	109447665	0	153	1	1	1
chr5	109450681	109450692	0	154	0	1	1
chr5	109454284	109454367	3	1	150	4	1
chr5	109459636	109459647	0	154	0	1	1
chr5	109463382	109463405	0	71	83	1	1
chr5	109466150	109466161	0	151	3	1	1
chr5	109468835	109468846	0	139	15	1	1
chr5	109471360	109471371	0	145	9	1	1
chr5	109474544	109474557	1	80	73	2	1
chr5	109479650	109479665	1	142	11	2	1
chr5	109482372	109482383	0	147	7	1	1
chr5	109483318	109483329	0	147	7	1	1
chr5	109483724	109483735	0	142	12	1	1
chr5	109484758	109484801	11	13	130	8	2
chr5	109486600	109486611	0	148	6	1	1
chr5	109495827	109495838	0	154	0	1	1
chr5	109501148	109501159	0	154	0	1	1
chr5	109503144	109503158	0	145	9	1	1
chr5	109503304	109503318	0	152	2	1	1
chr5	109503640	109503683	18	16	120	7	2
chr5	109503695	109503726	11	58	85	7	2
chr5	109507649	109507664	0	148	6	1	1
chr5	109508197	109508271	0	6	148	3	3
chr5	109508304	109508315	0	92	62	1	1
chr5	109512788	109512803	6	147	1	4	2
chr5	109512989	109513000	0	154	0	1	1
chr5	109512998	109513013	1	149	4	2	1
chr5	109513058	109513075	70	30	54	5	1
chr5	109513076	109513117	22	71	61	9	3
chr5	109513587	109513598	0	143	11	1	1
chr5	109514840	109514855	0	154	0	1	1
chr5	109515741	109515752	0	153	1	1	1
chr5	109517285	109517328	6	135	13	5	2
chr5	109517365	109517380	0	152	2	1	1
chr5	109520568	109520581	0	147	7	1	1
chr5	109541327	109541354	0	138	16	1	1
chr5	109541907	109541958	42	37	75	8	2
chr5	109542679	109542694	1	141	12	2	1
chr5	109543304	109543315	0	101	53	1	1
chr5	109546244	109546289	8	7	139	6	2
chr5	109547810	109547861	2	2	150	3	1
chr5	109550812	109550836	0	154	0	1	1
chr5	109562350	109562370	0	151	3	1	1
chr5	109563597	109563611	0	131	23	1	1
chr5	109568687	109568720	8	103	43	7	2
chr5	109572427	109572442	0	142	12	1	1
chr5	109575598	109575612	0	152	2	1	1
chr5	109578919	109578930	0	146	8	1	1
chr5	109580234	109580261	1	148	5	2	1
chr5	109582583	109582594	0	154	0	1	1
chr5	109584131	109584142	0	97	57	1	1
chr5	109585679	109585696	0	132	22	1	1
chr5	109590096	109590110	0	147	7	1	1
chr5	109590494	109590553	0	0	154	0	0
chr5	109591459	109591470	0	154	0	1	1
chr5	109592252	109592283	5	64	85	3	1
chr5	109593406	109593417	0	116	38	1	1
chr5	109593444	109593468	0	64	90	1	1
chr5	109594750	109594797	14	18	122	5	1
chr5	109600241	109600260	0	132	22	1	1
chr5	109600267	109600281	0	135	19	1	1
chr5	109603062	109603073	0	152	2	1	1
chr5	109603779	109603796	0	97	57	1	1
chr5	109605740	109605785	18	7	129	7	2
chr5	109606201	109606212	0	153	1	1	1
chr5	109607185	109607202	0	104	50	1	1
chr5	109607775	109607790	0	116	38	1	1
chr5	109607967	109607987	0	143	11	1	1
chr5	109608086	109608097	0	144	10	1	1
chr5	109608287	109608334	7	101	46	5	2
chr5	109608615	109608626	0	154	0	1	1
chr5	109611267	109611314	3	131	20	5	3
chr5	109612744	109612757	0	95	59	1	1
chr5	109614408	109614443	6	135	13	5	3
chr5	109614545	109614564	1	129	24	2	1
chr5	109619276	109619287	0	109	45	1	1
chr5	109625875	109625886	0	84	70	1	1
chr5	109636085	109636099	0	152	2	1	1
chr5	109638353	109638412	49	16	89	2	1
chr5	109640663	109640710	6	116	32	4	3
chr5	109653878	109653901	0	151	3	1	1
chr5	109654394	109654409	0	141	13	1	1
chr5	109654689	109654720	23	75	56	4	1
chr5	109657198	109657257	55	11	88	8	2
chr5	109657270	109657297	26	41	87	3	1
chr5	109657309	109657320	0	131	23	1	1
chr5	109660273	109660284	0	151	3	1	1
chr5	109661684	109661695	0	152	2	1	1
chr5	109667703	109667714	0	152	2	1	1
chr5	109668957	109668971	0	152	2	1	1
chr5	109668979	109668990	0	153	1	1	1
chr5	109670519	109670533	0	148	6	1	1
chr5	109671911	109671922	0	134	20	1	1
chr5	109672442	109672453	0	77	77	1	1
chr5	109672457	109672488	5	132	17	3	2
chr5	109680312	109680339	7	119	28	4	2
chr5	109681122	109681133	0	150	4	1	1
chr5	109681628	109681643	5	128	21	3	2
chr5	109682334	109682377	5	39	110	5	2
chr5	109684307	109684318	0	140	14	1	1
chr5	109692954	109693005	6	4	144	7	2
chr5	109693142	109693205	20	30	104	6	1
chr5	109697682	109697697	0	152	2	1	1
chr5	109698844	109698885	8	7	139	6	1
chr5	109699076	109699090	0	148	6	1	1
chr5	109699741	109699752	0	151	3	1	1
chr5	109701596	109701607	0	113	41	1	1
chr5	109705646	109705730	0	0	154	0	0
chr5	109709178	109709221	9	121	24	6	3
chr5	109709679	109709694	0	151	3	1	1
chr5	109709878	109709889	0	146	8	1	1
chr5	109715103	109715114	1	130	23	2	1
chr5	109716519	109716560	13	49	92	7	3
chr5	109718371	109718382	0	154	0	1	1
chr5	109718762	109718785	0	76	78	1	1
chr5	109723447	109723466	0	152	2	1	1
chr5	109725039	109725050	0	130	24	1	1
chr5	109735232	109735243	0	129	25	1	1
chr5	109738843	109738854	0	152	2	1	1
chr5	109739563	109739584	6	125	23	4	2
chr5	109742471	109742488	33	113	8	4	1
chr5	109742490	109742515	14	66	74	9	2
chr5	109750815	109750829	0	135	19	1	1
chr5	109753759	109753770	0	120	34	1	1
chr5	109753783	109753803	20	50	84	7	2
chr5	109756229	109756240	0	151	3	1	1
chr5	109758799	109758814	0	73	81	1	1
chr5	109762801	109762812	0	151	3	1	1
chr5	109763338	109763349	5	91	58	2	1
chr5	109763931	109763945	0	154	0	1	1
chr5	109766107	109766122	0	151	3	1	1
chr5	109766159	109766170	6	62	86	2	1
chr5	109774709	109774724	1	136	17	2	1
chr5	109777004	109777024	0	145	9	1	1
chr5	109777971	109778006	80	50	24	5	2
chr5	109779604	109779615	0	149	5	1	1
chr5	109786496	109786507	0	3	151	1	1
chr5	109788130	109788144	0	153	1	1	1
chr5	109789583	109789597	0	153	1	1	1
chr5	109795388	109795412	0	151	3	1	1
chr5	109798180	109798199	0	147	7	1	1
chr5	109798638	109798689	9	110	35	7	3
chr5	109804120	109804131	0	150	4	1	1
chr5	109804694	109804725	5	123	26	3	2
chr5	109805665	109805712	1	48	105	4	3
chr5	109806067	109806081	0	134	20	1	1
chr5	109811380	109811394	0	154	0	1	1
chr5	109815289	109815308	5	112	37	4	2
chr5	109816755	109816766	0	145	9	1	1
chr5	109817219	109817230	0	120	34	1	1
chr5	109817979	109818134	0	0	154	0	0
chr5	109819672	109819687	0	153	1	1	1
chr5	109819688	109819702	0	152	2	1	1
chr5	109821802	109821825	5	133	16	3	2
chr5	109822285	109822296	0	154	0	1	1
chr5	109824030	109824045	0	68	86	1	1
chr5	109824847	109824862	1	84	69	2	1
chr5	109824906	109824937	3	10	141	5	2
chr5	109824937	109824972	31	1	122	7	1
chr5	109824976	109824989	0	45	109	1	1
chr5	109826222	109826233	0	123	31	1	1
chr5	109829968	109830019	7	67	80	7	4
chr5	109830705	109830719	0	126	28	1	1
chr5	109831592	109831603	0	151	3	1	1
chr5	109837362	109837383	1	135	18	2	1
chr5	109838191	109838202	0	152	2	1	1
chr5	109838503	109838514	2	144	8	3	1
chr5	109839288	109839299	0	135	19	1	1
chr5	109839700	109839734	4	141	9	3	2
chr5	109841150	109841167	2	91	61	2	1
chr5	109841169	109841182	5	139	10	3	2
chr5	109844140	109844159	0	143	11	1	1
chr5	109849412	109849443	2	125	27	4	2
chr5	109852767	109852778	0	151	3	1	1
chr5	109854596	109854607	0	152	2	1	1
chr5	109854967	109854984	0	153	1	1	1
chr5	109856560	109856603	13	33	108	8	2
chr5	109860932	109860943	0	97	57	1	1
chr5	109870540	109870567	7	29	118	8	2
chr5	109872419	109872444	9	92	53	4	2
chr5	109873132	109873146	0	144	10	1	1
chr5	109873189	109873200	0	147	7	1	1
chr5	109874023	109874038	61	84	9	2	1
chr5	109876738	109876769	9	89	56	7	2
chr5	109877087	109877098	0	144	10	1	1
chr5	109877928	109877951	5	143	6	3	2
chr5	109878813	109878824	0	148	6	1	1
chr5	109881222	109881233	1	147	6	2	1
chr5	109887181	109887192	0	154	0	1	1
chr5	109888560	109888617	1	0	153	1	0
chr5	109890392	109890416	0	148	6	1	1
chr5	109899118	109899129	0	53	101	1	1
chr5	109899307	109899326	9	20	125	3	1
chr5	109914233	109914244	0	139	15	1	1
chr5	109918222	109918233	0	105	49	1	1
chr5	109920552	109920563	0	131	23	1	1
chr5	109924555	109924569	1	119	34	2	1
chr5	109926416	109926431	0	149	5	1	1
chr5	109928898	109928925	5	145	4	3	2
chr5	109928928	109928939	0	151	3	1	1
chr5	109931546	109931569	0	77	77	1	1
chr5	109931568	109931579	4	92	58	3	2
chr5	109932249	109932263	0	147	7	1	1
chr5	109937930	109937941	0	150	4	1	1
chr5	109937948	109937959	0	144	10	1	1
chr5	109938906	109938941	14	69	71	7	2
chr5	109946352	109946363	0	148	6	1	1
chr5	109947636	109947653	0	139	15	1	1
chr5	109950284	109950295	0	144	10	1	1
chr5	109950358	109950385	4	139	11	3	2
chr5	109950864	109950913	5	111	38	4	2
chr5	109952338	109952358	0	118	36	1	1
chr5	109952363	109952380	0	83	71	1	1
chr5	109952492	109952503	0	135	19	1	1
chr5	109953883	109953924	12	11	131	5	1
chr5	109955227	109955278	2	1	151	3	1
chr5	109955596	109955607	0	149	5	1	1
chr5	109958546	109958597	2	4	148	3	1
chr5	109961621	109961632	0	137	17	1	1
chr5	109968121	109968132	0	139	15	1	1
chr5	109973861	109973881	0	61	93	1	1
chr5	109983550	109983565	1	142	11	2	1
chr5	109985114	109985125	0	136	18	1	1
chr5	109985304	109985315	4	126	24	3	2
chr5	109986736	109986747	1	150	3	2	1
chr5	109986754	109986765	0	140	14	1	1
chr5	109989016	109989035	19	114	21	3	2
chr5	109992485	109992496	6	114	34	3	1
chr5	109993411	109993422	0	144	10	1	1
chr5	109997434	109997448	0	135	19	1	1
chr5	109998688	109998699	0	147	7	1	1
chr5	109999629	109999644	0	147	7	1	1
chr5	109999653	109999664	0	150	4	1	1
chr5	110000000	110000011	0	70	84	1	1
chr5	110000011	110000022	2	145	7	2	1
chr5	110001969	110001992	2	71	81	3	1
chr5	110002666	110002680	0	146	8	1	1
chr5	110004479	110004490	0	151	3	1	1
chr5	110004497	110004508	0	149	5	1	1
chr5	110005439	110005484	10	24	120	9	2
chr5	110005802	110005817	0	147	7	1	1
chr5	110012291	110012341	17	60	77	9	4
chr5	110014100	110014167	0	0	154	0	0
chr5	110014948	110014962	0	148	6	1	1
chr5	110027789	110027803	0	75	79	1	1
chr5	110028297	110028328	12	86	56	5	2
chr5	110030032	110030043	0	154	0	1	1
chr5	110032526	110032577	5	2	147	4	1
chr5	110038307	110038318	0	153	1	1	1
chr5	110039694	110039717	9	84	61	4	2
chr5	110042385	110042412	0	68	86	1	1
chr5	110043438	110043452	0	137	17	1	1
chr5	110044568	110044579	0	117	37	1	1
chr5	110048646	110048669	0	69	85	1	1
chr5	110049692	110049703	0	127	27	1	1
chr5	110049770	110049811	8	83	63	8	2
chr5	110050588	110050603	5	132	17	3	2
chr5	110050913	110050946	11	108	35	5	2
chr5	110052895	110052918	0	60	94	1	1
chr5	110055546	110055557	0	53	101	1	1
chr5	110061094	110061105	0	89	65	1	1
chr5	110062094	110062109	0	77	77	1	1
chr5	110069624	110069639	0	150	4	1	1
chr5	110070322	110070333	0	103	51	1	1
chr5	110071563	110071577	0	105	49	1	1
chr5	110071586	110071597	0	125	29	1	1
chr5	110072374	110072417	2	18	134	4	2
chr5	110074372	110074383	0	104	50	1	1
chr5	110074389	110074400	0	111	43	1	1
chr5	110074482	110074559	0	3	151	1	1
chr5	110082710	110082727	0	131	23	1	1
chr5	110085427	110085446	0	125	29	1	1
chr5	110087494	110087505	0	150	4	1	1
chr5	110089358	110089373	0	150	4	1	1
chr5	110090474	110090485	0	110	44	1	1
chr5	110090878	110090897	0	77	77	1	1
chr5	110092074	110092085	0	72	82	1	1
chr5	110093368	110093387	0	128	26	1	1
chr5	110095177	110095188	0	138	16	1	1
chr5	110095781	110095792	0	151	3	1	1
chr5	110096306	110096325	0	137	17	1	1
chr5	110097748	110097765	0	44	110	1	1
chr5	110100040	110100051	0	121	33	1	1
chr5	110100535	110100549	0	151	3	1	1
chr5	110104308	110104319	0	154	0	1	1
chr5	110108800	110108835	13	31	110	9	3
chr5	110109815	110109844	32	51	71	2	1
chr5	110109886	110109897	0	31	123	1	1
chr5	110109897	110109911	0	25	129	1	1
chr5	110111404	110111419	0	141	13	1	1
chr5	110119767	110119778	0	141	13	1	1
chr5	110119799	110119810	0	148	6	1	1
chr5	110120588	110120601	11	108	35	5	2
chr5	110125141	110125152	0	153	1	1	1
chr5	110126033	110126052	6	97	51	4	2
chr5	110126279	110126292	1	133	20	2	1
chr5	110127089	110127100	0	145	9	1	1
chr5	110131390	110131431	0	0	154	0	0
chr5	110131443	110131454	0	46	108	1	1
chr5	110135150	110135181	6	135	13	4	2
chr5	110136085	110136096	0	150	4	1	1
chr5	110136415	110136426	8	40	106	3	1
chr5	110136957	110136974	0	130	24	1	1
chr5	110140095	110140106	0	135	19	1	1
chr5	110141330	110141341	0	119	35	1	1
chr5	110141630	110141645	0	123	31	1	1
chr5	110143058	110143069	0	150	4	1	1
chr5	110143527	110143542	0	147	7	1	1
chr5	110143908	110143922	0	144	10	1	1
chr5	110147086	110147097	0	148	6	1	1
chr5	110147563	110147574	0	137	17	1	1
chr5	110148766	110148777	0	134	20	1	1
chr5	110149564	110149599	1	10	143	2	1
chr5	110150647	110150658	0	66	88	1	1
chr5	110153509	110153520	5	137	12	3	2
chr5	110155271	110155282	0	131	23	1	1
chr5	110155454	110155469	0	151	3	1	1
chr5	110155479	110155498	2	137	15	2	1
chr5	110156177	110156188	0	148	6	1	1
chr5	110156189	110156203	0	149	5	1	1
chr5	110158537	110158548	0	96	58	1	1
chr5	110165353	110165364	0	152	2	1	1
chr5	110165723	110165738	0	120	34	1	1
chr5	110166802	110166825	5	147	2	3	2
chr5	110169063	110169074	0	152	2	1	1
chr5	110171163	110171174	0	143	11	1	1
chr5	110172640	110172715	2	0	152	2	0
chr5	110174064	110174078	0	122	32	1	1
chr5	110178418	110178437	5	106	43	3	2
chr5	110179538	110179549	0	112	42	1	1
chr5	110183267	110183278	0	142	12	1	1
chr5	110183704	110183719	0	90	64	1	1
chr5	110186996	110187010	0	107	47	1	1
chr5	110188513	110188524	0	148	6	1	1
chr5	110188898	110188913	0	67	87	1	1
chr5	110189517	110189528	0	149	5	1	1
chr5	110199890	110199901	0	128	26	1	1
chr5	110200621	110200634	1	151	2	2	1
chr5	110204084	110204101	0	140	14	1	1
chr5	110206356	110206370	0	127	27	1	1
chr5	110207249	110207260	0	127	27	1	1
chr5	110207429	110207440	0	57	97	1	1
chr5	110208955	110208970	0	110	44	1	1
chr5	110212883	110212897	0	139	15	1	1
chr5	110213148	110213165	0	149	5	1	1
chr5	110213899	110213914	0	136	18	1	1
chr5	110215482	110215493	9	122	23	6	2
chr5	110216510	110216529	1	133	20	2	1
chr5	110217283	110217294	0	53	101	1	1
chr5	110223383	110223398	5	134	15	3	2
chr5	110223510	110223521	0	139	15	1	1
chr5	110225414	110225437	0	142	12	1	1
chr5	110228387	110228398	0	73	81	1	1
chr5	110228760	110228807	1	1	152	2	1
chr5	110229302	110229316	5	147	2	3	2
chr5	110229571	110229582	0	146	8	1	1
chr5	110232292	110232303	0	153	1	1	1
chr5	110236048	110236061	0	151	3	1	1
chr5	110243531	110243542	1	130	23	2	1
chr5	110246647	110246682	3	123	28	4	2
chr5	110246877	110246891	0	134	20	1	1
chr5	110247907	110247926	0	142	12	1	1
chr5	110248123	110248170	5	58	91	6	3
chr5	110248222	110248241	11	74	69	2	1
chr5	110248802	110248847	5	18	131	6	2
chr5	110249650	110249661	76	74	4	3	2
chr5	110249670	110249685	84	69	1	5	2
chr5	110251429	110251443	5	141	8	3	2
chr5	110252414	110252437	46	3	105	3	1
chr5	110253902	110253913	0	154	0	1	1
chr5	110256857	110256868	0	154	0	1	1
chr5	110260959	110260970	1	118	35	2	1
chr5	110261916	110261931	0	145	9	1	1
chr5	110271674	110271685	0	139	15	1	1
chr5	110273035	110273058	60	78	16	2	1
chr5	110275693	110275710	0	148	6	1	1
chr5	110276280	110276291	0	153	1	1	1
chr5	110277779	110277793	0	153	1	1	1
chr5	110280118	110280129	0	109	45	1	1
chr5	110281957	110281968	7	60	87	2	1
chr5	110282566	110282577	0	154	0	1	1
chr5	110285129	110285148	0	99	55	1	1
chr5	110286232	110286256	5	133	16	3	2
chr5	110288249	110288260	0	149	5	1	1
chr5	110288367	110288390	5	142	7	3	2
chr5	110288401	110288412	0	144	10	1	1
chr5	110288936	110288947	0	153	1	1	1
chr5	110289132	110289143	0	77	77	1	1
chr5	110290722	110290733	1	141	12	2	1
chr5	110292297	110292336	11	23	120	7	2
chr5	110292424	110292435	0	151	3	1	1
chr5	110293608	110293619	0	130	24	1	1
chr5	110298646	110298657	0	141	13	1	1
chr5	110298682	110298696	0	136	18	1	1
chr5	110301401	110301412	0	149	5	1	1
chr5	110301633	110301677	4	29	121	3	1
chr5	110301680	110301709	5	95	54	3	2
chr5	110307268	110307279	0	140	14	1	1
chr5	110308581	110308595	0	132	22	1	1
chr5	110308599	110308610	0	123	31	1	1
chr5	110311766	110311777	0	142	12	1	1
chr5	110312134	110312145	0	140	14	1	1
chr5	110312434	110312451	0	129	25	1	1
chr5	110313398	110313418	5	145	4	3	2
chr5	110314364	110314375	0	152	2	1	1
chr5	110314865	110314876	0	142	12	1	1
chr5	110316255	110316266	0	154	0	1	1
chr5	110316792	110316803	0	117	37	1	1
chr5	110317663	110317678	0	123	31	1	1
chr5	110320714	110320731	0	93	61	1	1
chr5	110320916	110320927	0	113	41	1	1
chr5	110322056	110322067	0	139	15	1	1
chr5	110323966	110323977	0	145	9	1	1
chr5	110326286	110326297	2	37	115	3	2
chr5	110330304	110330315	0	138	16	1	1
chr5	110332973	110332984	0	88	66	1	1
chr5	110333010	110333033	1	150	3	2	1
chr5	110333795	110333830	5	137	12	3	2
chr5	110335425	110335444	4	119	31	3	2
chr5	110339292	110339303	0	130	24	1	1
chr5	110340911	110340922	0	151	3	1	1
chr5	110346423	110346434	0	145	9	1	1
chr5	110347933	110347950	64	53	37	2	1
chr5	110347951	110347989	7	58	89	4	2
chr5	110348358	110348375	5	77	72	2	1
chr5	110349683	110349702	48	48	58	10	2
chr5	110349702	110349715	35	45	74	3	1
chr5	110351103	110351117	0	124	30	1	1
chr5	110351815	110351826	0	138	16	1	1
chr5	110352720	110352731	0	100	54	1	1
chr5	110352935	110352952	0	123	31	1	1
chr5	110353089	110353118	3	111	40	2	1
chr5	110353636	110353647	0	56	98	1	1
chr5	110355282	110355293	0	15	139	1	1
chr5	110355315	110355340	10	116	28	5	2
chr5	110355782	110355837	2	2	150	3	1
chr5	110356936	110356959	0	0	154	0	0
chr5	110357160	110357171	0	126	28	1	1
chr5	110358956	110358999	4	11	139	3	1
chr5	110359062	110359085	5	83	66	3	2
chr5	110359576	110359587	0	148	6	1	1
chr5	110366839	110366886	33	6	115	9	2
chr5	110366890	110366909	2	56	96	3	2
chr5	110367946	110367957	0	123	31	1	1
chr5	110369088	110369099	0	145	9	1	1
chr5	110371232	110371243	0	153	1	1	1
chr5	110373201	110373236	6	130	18	4	2
chr5	110373425	110373439	0	139	15	1	1
chr5	110375118	110375165	36	12	106	6	1
chr5	110375166	110375195	20	28	106	3	1
chr5	110377988	110377999	0	120	34	1	1
chr5	110379306	110379323	0	148	6	1	1
chr5	110380333	110380347	0	33	121	1	1
chr5	110383922	110383933	0	140	14	1	1
chr5	110385749	110385763	3	118	33	3	2
chr5	110387640	110387651	0	130	24	1	1
chr5	110388133	110388152	0	130	24	1	1
chr5	110388503	110388514	0	149	5	1	1
chr5	110390598	110390609	0	141	13	1	1
chr5	110391036	110391049	13	24	117	6	2
chr5	110391317	110391328	0	154	0	1	1
chr5	110392144	110392155	0	150	4	1	1
chr5	110392256	110392283	7	47	100	3	1
chr5	110394190	110394229	1	68	85	4	3
chr5	110396084	110396095	1	136	17	2	1
chr5	110399095	110399110	7	101	46	5	2
chr5	110399111	110399122	47	48	59	8	2
chr5	110401003	110401038	5	16	133	5	2
chr5	110401924	110401935	0	141	13	1	1
chr5	110402398	110402427	1	40	113	2	1
chr5	110403031	110403042	0	152	2	1	1
chr5	110404135	110404148	1	130	23	2	1
chr5	110416559	110416602	2	19	133	3	1
chr5	110432874	110432885	0	144	10	1	1
chr5	110434820	110434831	0	145	9	1	1
chr5	110436147	110436204	0	4	150	1	1
chr5	110437606	110437617	0	132	22	1	1
chr5	110437688	110437699	0	134	20	1	1
chr5	110443753	110443792	9	32	113	6	2
chr5	110444684	110444695	0	152	2	1	1
chr5	110444960	110444974	3	74	77	3	1
chr5	110444983	110444994	5	82	67	4	2
chr5	110447401	110447412	0	123	31	1	1
chr5	110447930	110447941	0	95	59	1	1
chr5	110450580	110450595	0	116	38	1	1
chr5	110450984	110450995	0	150	4	1	1
chr5	110450997	110451014	0	148	6	1	1
chr5	110451915	110451926	0	129	25	1	1
chr5	110452239	110452250	0	115	39	1	1
chr5	110453658	110453669	0	124	30	1	1
chr5	110454761	110454772	0	79	75	1	1
chr5	110455123	110455134	0	131	23	1	1
chr5	110456041	110456088	9	130	15	8	4
chr5	110457382	110457393	0	151	3	1	1
chr5	110458834	110458845	0	141	13	1	1
chr5	110460423	110460440	0	39	115	1	1
chr5	110465153	110465164	0	139	15	1	1
chr5	110466960	110467005	12	71	71	8	2
chr5	110469354	110469365	0	137	17	1	1
chr5	110471069	110471086	0	50	104	1	1
chr5	110471086	110471117	4	69	81	4	2
chr5	110471675	110471694	0	130	24	1	1
chr5	110471812	110471829	0	113	41	1	1
chr5	110475272	110475313	14	60	80	7	2
chr5	110476313	110476334	7	116	31	6	2
chr5	110477776	110477813	7	36	111	6	1
chr5	110478857	110478874	0	83	71	1	1
chr5	110478882	110478893	0	93	61	1	1
chr5	110479051	110479062	0	152	2	1	1
chr5	110483689	110483718	7	88	59	5	2
chr5	110490691	110490702	0	130	24	1	1
chr5	110491518	110491565	51	21	82	6	3
chr5	110492052	110492063	0	147	7	1	1
chr5	110502067	110502078	0	110	44	1	1
chr5	110502558	110502611	0	59	95	1	1
chr5	110505205	110505219	0	147	7	1	1
chr5	110508033	110508044	4	125	25	3	2
chr5	110509316	110509327	4	78	72	3	2
chr5	110511028	110511051	1	144	9	2	1
chr5	110511161	110511172	0	139	15	1	1
chr5	110511293	110511308	1	140	13	2	1
chr5	110511608	110511631	8	126	20	4	2
chr5	110512891	110512908	0	115	39	1	1
chr5	110517145	110517229	1	0	153	1	0
chr5	110518971	110518982	0	134	20	1	1
chr5	110519263	110519274	0	148	6	1	1
chr5	110519611	110519624	17	96	41	5	2
chr5	110519723	110519742	0	146	8	1	1
chr5	110524268	110524477	19	0	135	3	0
chr5	110524631	110524690	0	0	154	0	0
chr5	110528406	110528425	4	129	21	3	2
chr5	110529831	110529846	0	142	12	1	1
chr5	110532284	110532295	0	120	34	1	1
chr5	110532743	110532810	27	5	122	11	1
