chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr17	48254447	48254460	3	123	28	2	1
chr17	48255058	48255069	0	146	8	1	1
chr17	48258255	48258266	0	150	4	1	1
chr17	48261479	48261490	0	153	1	1	1
chr17	48266121	48266156	7	39	108	6	2
chr17	48268855	48268898	4	130	20	6	4
chr17	48270459	48270470	0	148	6	1	1
chr17	48271889	48271900	0	120	34	1	1
chr17	48271930	48271950	0	98	56	1	1
chr17	48273690	48273705	0	135	19	1	1
chr17	48274363	48274374	0	95	59	1	1
chr17	48275642	48275656	0	137	17	1	1
chr17	48276261	48276274	4	115	35	3	2
chr17	48278473	48278484	0	124	30	1	1
chr17	48281188	48281213	10	108	36	5	2
chr17	48281299	48281310	0	152	2	1	1
chr17	48281676	48281687	73	58	23	6	1
chr17	48281687	48281720	16	39	99	10	3
chr17	48285343	48285384	4	21	129	4	1
chr17	48287546	48287557	0	126	28	1	1
chr17	48288302	48288349	3	2	149	3	1
chr17	48290125	48290138	3	125	26	4	1
chr17	48290792	48290803	0	148	6	1	1
chr17	48294469	48294483	0	143	11	1	1
chr17	48294948	48294971	80	71	3	3	1
chr17	48294972	48295004	6	142	6	4	2
chr17	48296683	48296694	0	123	31	1	1
chr17	48297135	48297146	0	70	84	1	1
chr17	48297146	48297163	1	51	102	2	1
chr17	48297316	48297327	0	145	9	1	1
chr17	48297717	48297732	0	123	31	1	1
chr17	48298138	48298161	7	74	73	3	2
chr17	48298808	48298819	0	138	16	1	1
chr17	48299789	48299824	1	1	152	2	1
chr17	48299825	48299864	1	5	148	2	1
chr17	48301271	48301285	0	123	31	1	1
chr17	48301375	48301386	0	134	20	1	1
chr17	48302731	48302742	0	142	12	1	1
chr17	48303549	48303564	0	136	18	1	1
chr17	48303606	48303617	0	145	9	1	1
chr17	48303944	48303961	0	150	4	1	1
chr17	48310254	48310271	0	133	21	1	1
chr17	48316462	48316473	0	152	2	1	1
chr17	48323630	48323641	0	143	11	1	1
chr17	48326925	48326939	0	146	8	1	1
chr17	48327183	48327194	0	149	5	1	1
chr17	48327425	48327544	11	0	143	10	0
chr17	48327613	48327656	4	65	85	4	2
chr17	48336502	48336519	2	30	122	2	1
chr17	48338683	48338703	0	149	5	1	1
chr17	48339098	48339117	0	153	1	1	1
chr17	48341715	48341754	20	45	89	8	3
chr17	48341876	48341895	38	14	102	4	1
chr17	48342657	48342668	0	148	6	1	1
chr17	48342669	48342680	0	144	10	1	1
chr17	48342902	48342966	0	8	146	1	1
chr17	48344577	48344598	2	103	49	3	1
chr17	48345177	48345216	4	95	55	4	1
chr17	48345414	48345429	1	41	112	2	1
chr17	48346363	48346374	0	135	19	1	1
chr17	48352901	48352912	0	151	3	1	1
chr17	48356665	48356714	1	0	153	1	0
chr17	48357378	48357405	1	139	14	2	1
chr17	48359949	48359966	0	149	5	1	1
chr17	48360657	48360712	1	0	153	1	0
chr17	48360843	48360874	3	35	116	3	1
chr17	48362844	48362858	1	130	23	2	1
chr17	48362953	48362980	0	131	23	1	1
chr17	48365546	48365557	0	150	4	1	1
chr17	48371396	48371407	0	150	4	1	1
chr17	48372259	48372270	0	153	1	1	1
chr17	48374327	48374338	0	151	3	1	1
chr17	48374918	48374931	0	141	13	1	1
chr17	48376571	48376610	0	0	154	0	0
chr17	48379840	48379877	17	8	129	6	1
chr17	48382392	48382406	0	125	29	1	1
chr17	48383177	48383212	10	28	116	9	2
chr17	48386830	48386841	0	150	4	1	1
chr17	48387245	48387256	0	140	14	1	1
chr17	48391561	48391572	0	136	18	1	1
chr17	48392532	48392551	0	132	22	1	1
chr17	48397362	48397441	57	24	73	3	2
chr17	48401641	48401655	4	134	16	3	2
chr17	48402779	48402792	3	45	106	2	1
chr17	48402795	48402814	5	42	107	3	1
chr17	48403026	48403037	0	145	9	1	1
chr17	48403623	48403634	9	79	66	2	1
chr17	48406083	48406096	11	105	38	5	2
chr17	48407715	48407726	1	134	19	2	1
chr17	48412751	48412762	0	151	3	1	1
chr17	48413998	48414009	4	96	54	3	2
chr17	48414008	48414035	6	102	46	4	2
chr17	48418695	48418706	0	134	20	1	1
chr17	48419473	48419484	0	150	4	1	1
chr17	48420780	48420795	4	132	18	3	2
chr17	48425581	48425620	9	69	76	8	2
chr17	48426577	48426626	0	0	154	0	0
chr17	48426719	48426730	0	93	61	1	1
chr17	48427703	48427730	0	150	4	1	1
chr17	48428930	48428947	4	141	9	3	2
chr17	48430923	48430938	0	60	94	1	1
chr17	48432275	48432314	0	47	107	2	2
chr17	48434399	48434448	1	88	65	3	2
chr17	48438597	48438650	14	27	113	9	3
chr17	48439583	48439634	10	4	140	7	2
chr17	48439635	48439676	15	20	119	6	1
chr17	48439677	48439692	0	66	88	1	1
chr17	48440727	48440738	0	152	2	1	1
chr17	48441829	48441846	0	139	15	1	1
chr17	48442400	48442411	0	147	7	1	1
chr17	48443019	48443066	6	49	99	7	2
chr17	48443355	48443394	10	34	110	8	2
chr17	48444841	48444882	11	47	96	10	3
chr17	48444975	48444986	0	143	11	1	1
chr17	48447141	48447182	9	74	71	5	2
chr17	48449469	48449486	1	30	123	2	1
chr17	48452792	48452815	59	65	30	4	1
chr17	48455215	48455256	13	37	104	5	2
chr17	48455359	48455378	0	144	10	1	1
chr17	48457006	48457043	11	49	94	5	2
chr17	48458737	48458751	6	128	20	4	2
chr17	48461351	48461370	5	142	7	3	2
chr17	48462624	48462639	2	86	66	3	2
chr17	48462812	48462827	4	50	100	2	1
chr17	48470750	48470761	0	90	64	1	1
chr17	48470914	48470927	67	46	41	5	1
chr17	48471860	48471873	0	87	67	1	1
chr17	48472378	48472401	5	114	35	4	2
chr17	48472579	48472594	6	59	89	2	1
chr17	48472713	48472728	0	144	10	1	1
chr17	48473676	48473687	0	69	85	1	1
chr17	48476825	48476842	38	33	83	3	1
chr17	48476856	48476873	0	10	144	1	1
chr17	48478981	48478992	0	140	14	1	1
chr17	48479021	48479068	9	111	34	5	3
chr17	48479512	48479543	6	107	41	3	2
chr17	48480725	48480740	4	124	26	4	3
chr17	48484431	48484466	4	141	9	3	2
chr17	48485384	48485398	0	58	96	1	1
chr17	48485403	48485422	1	3	150	2	1
chr17	48485517	48485668	0	1	153	1	1
chr17	48485727	48485738	0	94	60	1	1
chr17	48485745	48485762	1	64	89	2	1
chr17	48485907	48485930	0	126	28	1	1
chr17	48486371	48486386	0	142	12	1	1
chr17	48487401	48487420	4	142	8	3	2
chr17	48488123	48488134	5	131	18	4	2
chr17	48490278	48490305	1	125	28	3	2
chr17	48493492	48493547	3	20	131	3	1
chr17	48493553	48493572	0	31	123	1	1
chr17	48493918	48493935	0	40	114	1	1
chr17	48494370	48494399	3	44	107	5	2
chr17	48494560	48494571	4	138	12	3	2
chr17	48496320	48496343	0	59	95	1	1
chr17	48497891	48497930	36	82	36	5	2
chr17	48498385	48498398	1	139	14	2	1
chr17	48498702	48498745	6	25	123	7	2
chr17	48498761	48498775	0	151	3	1	1
chr17	48502343	48502360	0	148	6	1	1
chr17	48502552	48502589	7	24	123	6	2
chr17	48503019	48503038	0	140	14	1	1
chr17	48507712	48507727	1	145	8	2	1
chr17	48512194	48512235	15	40	99	6	2
chr17	48512389	48512400	0	144	10	1	1
chr17	48514664	48514703	12	41	101	9	2
chr17	48515665	48515689	0	152	2	1	1
chr17	48515912	48515935	0	150	4	1	1
chr17	48517954	48517969	0	150	4	1	1
chr17	48519394	48519409	0	150	4	1	1
chr17	48519579	48519590	0	141	13	1	1
chr17	48520352	48520399	5	12	137	6	2
chr17	48521116	48521127	0	142	12	1	1
chr17	48521520	48521535	18	98	38	2	1
chr17	48521537	48521548	54	66	34	5	1
chr17	48521750	48521765	0	137	17	1	1
chr17	48525602	48525633	0	152	2	1	1
chr17	48527404	48527435	9	82	63	5	2
chr17	48527503	48527520	0	154	0	1	1
chr17	48528368	48528382	0	154	0	1	1
chr17	48535481	48535504	0	132	22	1	1
chr17	48535533	48535544	57	52	45	4	1
chr17	48535547	48535578	9	50	95	9	3
chr17	48535981	48536034	0	0	154	0	0
chr17	48536038	48536067	0	71	83	1	1
chr17	48537660	48537695	2	50	102	3	1
chr17	48538331	48538342	0	145	9	1	1
chr17	48540242	48540269	0	148	6	1	1
chr17	48540403	48540430	4	145	5	3	2
chr17	48540556	48540567	0	154	0	1	1
chr17	48542167	48542178	0	111	43	1	1
chr17	48543159	48543192	12	42	100	5	1
chr17	48544008	48544025	1	143	10	2	1
chr17	48544640	48544651	0	152	2	1	1
chr17	48545542	48545553	1	138	15	2	1
chr17	48546002	48546016	0	122	32	1	1
chr17	48546292	48546305	0	130	24	1	1
chr17	48546529	48546540	0	151	3	1	1
chr17	48546724	48546735	0	148	6	1	1
chr17	48547598	48547609	0	143	11	1	1
chr17	48549987	48550014	1	148	5	2	1
chr17	48550765	48550780	0	128	26	1	1
chr17	48550794	48550813	0	152	2	1	1
chr17	48551473	48551516	7	22	125	5	2
chr17	48553677	48553688	0	76	78	1	1
chr17	48553698	48553715	55	37	62	4	1
chr17	48554477	48554504	29	108	17	4	2
chr17	48554535	48554572	8	42	104	4	2
chr17	48555318	48555329	0	149	5	1	1
chr17	48557451	48557486	9	44	101	3	1
chr17	48557486	48557513	6	120	28	4	1
chr17	48558977	48559020	5	9	140	5	2
chr17	48559245	48559259	0	151	3	1	1
chr17	48562906	48562921	0	92	62	1	1
chr17	48569928	48569961	7	29	118	7	2
chr17	48577536	48577553	0	128	26	1	1
chr17	48580974	48580985	0	132	22	1	1
chr17	48582617	48582628	0	147	7	1	1
chr17	48582802	48582813	0	150	4	1	1
chr17	48585929	48585940	0	153	1	1	1
chr17	48586810	48586821	0	151	3	1	1
chr17	48587703	48587734	1	134	19	3	2
chr17	48587841	48587862	3	122	29	3	1
chr17	48589250	48589264	0	135	19	1	1
chr17	48594226	48594253	0	153	1	1	1
chr17	48594429	48594456	1	146	7	2	1
chr17	48595077	48595098	2	67	85	3	1
chr17	48595242	48595265	2	18	134	4	2
chr17	48596401	48596412	0	149	5	1	1
chr17	48596824	48596844	2	124	28	3	2
chr17	48597610	48597660	16	88	50	7	3
chr17	48604374	48604388	0	152	2	1	1
chr17	48604527	48604574	66	10	78	7	1
chr17	48606447	48606476	0	135	19	1	1
chr17	48608540	48608583	6	15	133	5	2
chr17	48610615	48610639	0	128	26	1	1
chr17	48611036	48611047	0	144	10	1	1
chr17	48611430	48611501	1	57	96	2	1
chr17	48618817	48618836	0	149	5	1	1
chr17	48619725	48619748	8	133	13	2	1
chr17	48620285	48620314	13	43	98	7	2
chr17	48620836	48620877	7	12	135	3	1
chr17	48620878	48620935	5	0	149	5	0
chr17	48622440	48622453	4	69	81	4	2
chr17	48622588	48622602	0	107	47	1	1
chr17	48624530	48624547	3	110	41	3	2
chr17	48631533	48631552	0	133	21	1	1
chr17	48633457	48633468	0	152	2	1	1
chr17	48633534	48633565	74	71	9	4	1
chr17	48635433	48635444	0	136	18	1	1
chr17	48636385	48636402	0	150	4	1	1
chr17	48638269	48638286	0	71	83	1	1
chr17	48639742	48639753	0	149	5	1	1
chr17	48640679	48640728	5	1	148	4	1
chr17	48640728	48640753	30	38	86	6	1
chr17	48641465	48641638	0	0	154	0	0
chr17	48646586	48646605	0	153	1	1	1
chr17	48646605	48646620	0	153	1	1	1
chr17	48646696	48646707	0	71	83	1	1
chr17	48648014	48648025	0	133	21	1	1
chr17	48648879	48648928	2	4	148	3	1
chr17	48650600	48650645	5	16	133	6	2
chr17	48653123	48653134	0	116	38	1	1
chr17	48663526	48663541	0	140	14	1	1
chr17	48664750	48664763	0	107	47	1	1
chr17	48665062	48665081	0	57	97	1	1
chr17	48665409	48665420	0	151	3	1	1
chr17	48665619	48665646	8	21	125	6	1
chr17	48665721	48665732	1	63	90	2	1
chr17	48665891	48665930	11	0	143	4	0
chr17	48665948	48665963	7	64	83	5	1
chr17	48665980	48665993	6	71	77	7	1
chr17	48667215	48667268	3	3	148	4	2
chr17	48669686	48669747	0	0	154	0	0
chr17	48675615	48675635	0	149	5	1	1
chr17	48677254	48677298	1	56	97	3	2
chr17	48678367	48678378	0	150	4	1	1
chr17	48687010	48687024	0	137	17	1	1
chr17	48690025	48690036	79	71	4	2	1
chr17	48690438	48690449	71	71	12	6	2
chr17	48695345	48695374	4	121	29	4	2
chr17	48695813	48695824	0	141	13	1	1
chr17	48696597	48696628	6	143	5	4	2
chr17	48696899	48696910	65	84	5	2	1
chr17	48696909	48696920	69	79	6	2	1
chr17	48696932	48696955	14	55	85	8	2
chr17	48697987	48698014	0	133	21	1	1
chr17	48700201	48700212	0	154	0	1	1
chr17	48700382	48700401	0	147	7	1	1
chr17	48701119	48701160	13	50	91	6	2
chr17	48703134	48703145	0	138	16	1	1
chr17	48704834	48704845	0	65	89	1	1
chr17	48706337	48706364	8	47	99	8	2
chr17	48709406	48709420	0	152	2	1	1
chr17	48709429	48709446	0	151	3	1	1
chr17	48709447	48709461	0	150	4	1	1
chr17	48709479	48709498	0	149	5	1	1
chr17	48709913	48709927	0	152	2	1	1
chr17	48713135	48713168	14	46	94	8	2
chr17	48713197	48713216	0	151	3	1	1
chr17	48715848	48715862	0	135	19	1	1
chr17	48716572	48716611	10	52	92	7	2
chr17	48719528	48719581	1	1	152	2	1
chr17	48720358	48720375	4	79	71	3	2
chr17	48723776	48723813	8	33	113	7	2
chr17	48724106	48724168	54	1	99	6	1
chr17	48725099	48725110	0	154	0	1	1
chr17	48725945	48725959	0	73	81	1	1
chr17	48725968	48725982	0	72	82	1	1
chr17	48729120	48729147	9	62	83	7	2
chr17	48735828	48735839	0	131	23	1	1
chr17	48736228	48736243	0	152	2	2	2
chr17	48737182	48737225	7	97	50	5	2
chr17	48751088	48751103	1	147	6	2	1
chr17	48751927	48751938	0	138	16	1	1
chr17	48752161	48752228	9	11	134	6	1
chr17	48752265	48752276	3	20	131	3	1
chr17	48753676	48753721	10	41	103	5	1
chr17	48753969	48753988	4	141	9	3	2
chr17	48755228	48755239	0	146	8	1	1
chr17	48756381	48756398	0	147	7	1	1
chr17	48757799	48757814	1	56	97	3	2
chr17	48757909	48757972	1	0	153	1	0
chr17	48757972	48757991	20	22	112	4	2
chr17	48758825	48758848	0	39	115	1	1
chr17	48759279	48759290	0	142	12	1	1
chr17	48760072	48760086	0	142	12	1	1
chr17	48762545	48762558	2	114	38	3	2
chr17	48766250	48766261	1	38	115	2	1
chr17	48770701	48770826	69	0	85	41	0
chr17	48770838	48770897	28	91	35	14	3
chr17	48770900	48770911	0	143	11	1	1
chr17	48776977	48777004	17	48	89	9	2
chr17	48777851	48777892	0	1	153	1	1
chr17	48780860	48780871	0	122	32	1	1
chr17	48782980	48782995	0	141	13	1	1
chr17	48789230	48789274	3	114	37	3	2
chr17	48789823	48789907	1	2	151	2	1
chr17	48790365	48790390	58	13	83	8	2
chr17	48793161	48793200	10	32	112	3	1
chr17	48794630	48794657	0	122	32	1	1
chr17	48796893	48796924	1	130	23	3	2
chr17	48798860	48798871	0	142	12	1	1
chr17	48799381	48799436	3	1	150	4	1
chr17	48800162	48800173	4	147	3	4	1
chr17	48800377	48800388	0	153	1	1	1
chr17	48803397	48803411	0	145	9	1	1
chr17	48803410	48803424	0	149	5	1	1
chr17	48809685	48809698	1	120	33	2	1
chr17	48809699	48809712	0	95	59	1	1
chr17	48809824	48809839	0	148	6	1	1
chr17	48810221	48810232	0	153	1	1	1
chr17	48811575	48811624	2	6	146	3	2
chr17	48812900	48812911	0	154	0	1	1
chr17	48814618	48814657	8	24	122	3	1
chr17	48817111	48817140	2	144	8	2	1
chr17	48820165	48820180	0	152	2	1	1
chr17	48821146	48821193	1	15	138	2	1
chr17	48822591	48822602	63	64	27	3	1
chr17	48822603	48822616	11	81	62	7	3
chr17	48823146	48823169	11	72	71	4	1
chr17	48823169	48823196	21	38	95	6	1
chr17	48823627	48823650	0	149	5	1	1
chr17	48824891	48824940	8	11	135	3	1
chr17	48827972	48827983	0	136	18	1	1
chr17	48831513	48831524	1	146	7	2	1
chr17	48836742	48836762	2	143	9	2	1
chr17	48839833	48839867	0	119	35	1	1
chr17	48839893	48839904	0	131	23	1	1
chr17	48848624	48848644	0	145	9	1	1
chr17	48850761	48850804	11	36	107	6	2
chr17	48851710	48851754	0	94	60	1	1
chr17	48852322	48852357	1	146	7	2	1
chr17	48852397	48852411	0	149	5	1	1
chr17	48854282	48854296	0	145	9	1	1
chr17	48857941	48857955	0	148	6	1	1
chr17	48860169	48860214	7	2	145	7	1
chr17	48864399	48864420	4	87	63	3	1
chr17	48867765	48867776	4	62	88	3	1
chr17	48867782	48867793	22	66	66	3	1
chr17	48869029	48869040	0	148	6	1	1
chr17	48869934	48869981	12	4	138	5	1
chr17	48869981	48870002	3	102	49	2	1
chr17	48872208	48872239	39	49	66	9	1
chr17	48872239	48872278	33	30	91	12	1
chr17	48875331	48875370	9	32	113	7	2
chr17	48876830	48876841	0	153	1	1	1
chr17	48877847	48877900	0	5	149	1	1
chr17	48880892	48880937	12	14	128	3	1
chr17	48881569	48881588	0	153	1	1	1
chr17	48881815	48881826	0	136	18	1	1
chr17	48881826	48881837	0	133	21	1	1
chr17	48885792	48885829	4	34	116	3	1
chr17	48890800	48890855	14	7	133	6	1
chr17	48893970	48894005	4	59	91	5	1
chr17	48895653	48895692	2	138	14	3	1
chr17	48896305	48896364	2	2	150	3	1
chr17	48896367	48896466	0	0	154	0	0
chr17	48896482	48896501	1	19	134	3	2
chr17	48903213	48903224	0	150	4	1	1
chr17	48903468	48903503	53	33	68	10	1
chr17	48910530	48910587	0	0	154	0	0
chr17	48911213	48911224	0	146	8	1	1
chr17	48914756	48914767	0	151	3	1	1
chr17	48915607	48915618	0	65	89	1	1
chr17	48919658	48919669	0	143	11	1	1
chr17	48920567	48920578	3	126	25	3	2
chr17	48922078	48922093	0	102	52	1	1
chr17	48922178	48922239	4	1	149	4	1
chr17	48923313	48923330	0	102	52	1	1
chr17	48925934	48925951	23	61	70	8	2
chr17	48927798	48927857	11	62	81	4	1
chr17	48930141	48930152	0	146	8	1	1
chr17	48932198	48932235	11	14	129	6	1
chr17	48932236	48932263	52	29	73	6	1
chr17	48932362	48932391	10	52	92	7	2
chr17	48940575	48940586	0	154	0	1	1
chr17	48954752	48954787	9	3	142	4	1
chr17	48954789	48954826	3	19	132	4	1
chr17	48957167	48957186	70	58	26	3	1
chr17	48957198	48957213	11	119	24	4	2
chr17	48957339	48957358	52	73	29	5	2
chr17	48957358	48957395	9	7	138	7	1
chr17	48957500	48957511	4	97	53	3	2
chr17	48958992	48959025	7	56	91	7	2
chr17	48959116	48959127	0	144	10	1	1
chr17	48960443	48960457	0	149	5	1	1
chr17	48960470	48960487	0	147	7	1	1
chr17	48961697	48961712	0	124	30	1	1
chr17	48962410	48962433	59	37	58	8	2
chr17	48962434	48962471	33	25	96	7	1
chr17	48962497	48962508	0	118	36	1	1
chr17	48963139	48963166	3	134	17	3	2
chr17	48963286	48963297	0	120	34	1	1
chr17	48965615	48965654	11	43	100	4	1
chr17	48965683	48965706	1	123	30	2	1
chr17	48967241	48967252	0	119	35	1	1
chr17	48969093	48969104	0	139	15	1	1
chr17	48970796	48970813	3	126	25	2	1
chr17	48972660	48972701	0	21	133	1	1
chr17	48973502	48973513	0	153	1	1	1
chr17	48974707	48974741	2	91	61	4	3
chr17	48976572	48976627	4	13	137	4	2
chr17	48977015	48977044	55	27	72	11	2
chr17	48977045	48977082	13	6	135	6	1
chr17	48987805	48987816	0	7	147	1	1
chr17	48987837	48987848	0	35	119	1	1
chr17	48991086	48991097	2	146	6	2	1
chr17	48995857	48995866	1	141	12	2	1
chr17	48996456	48996475	0	122	32	1	1
chr17	48996902	48996921	2	131	21	3	2
chr17	48998151	48998168	4	119	31	3	2
chr17	48998167	48998187	44	84	26	6	2
chr17	49001350	49001393	8	9	137	6	2
chr17	49008610	49008623	18	35	101	7	2
chr17	49010232	49010251	1	95	58	2	1
chr17	49010726	49010737	0	139	15	1	1
chr17	49011725	49011742	0	122	32	1	1
chr17	49012371	49012388	0	134	20	1	1
chr17	49012507	49012542	127	0	27	10	0
chr17	49012562	49012573	18	19	117	8	1
chr17	49012630	49012643	56	15	83	11	1
chr17	49012762	49012773	11	15	128	8	1
chr17	49012831	49012842	63	22	69	14	1
chr17	49012899	49012912	67	2	85	10	1
chr17	49012998	49013015	19	79	56	8	1
chr17	49013198	49013209	62	4	88	12	2
chr17	49013266	49013279	85	32	37	11	1
chr17	49014386	49014400	0	140	14	1	1
chr17	49014606	49014637	25	31	98	9	2
chr17	49014773	49014784	0	146	8	1	1
chr17	49016575	49016586	0	142	12	1	1
chr17	49017862	49017877	0	142	12	1	1
chr17	49019652	49019697	9	13	132	7	2
chr17	49024701	49024712	0	142	12	1	1
chr17	49028424	49028451	49	46	59	10	1
chr17	49031447	49031458	0	140	14	1	1
chr17	49031651	49031662	0	145	9	1	1
chr17	49032750	49032761	0	151	3	1	1
chr17	49034275	49034286	0	77	77	1	1
chr17	49036648	49036687	0	2	152	1	1
chr17	49036695	49036718	7	25	122	4	2
chr17	49037963	49038000	40	18	96	10	2
chr17	49038063	49038074	0	149	5	1	1
chr17	49038425	49038436	0	153	1	1	1
chr17	49040844	49040871	43	45	66	6	2
chr17	49041319	49041338	0	154	0	1	1
chr17	49042529	49042552	4	144	6	3	2
chr17	49043332	49043357	6	91	57	5	2
chr17	49047600	49047627	3	145	6	3	2
chr17	49050425	49050436	0	45	109	1	1
chr17	49054059	49054073	0	128	26	1	1
chr17	49054214	49054225	0	120	34	1	1
chr17	49054435	49054446	0	143	11	1	1
chr17	49059205	49059216	0	99	55	1	1
chr17	49064337	49064360	2	98	54	2	1
chr17	49064358	49064369	16	116	22	5	2
chr17	49069258	49069269	3	118	33	2	1
chr17	49071465	49071524	0	1	153	1	1
chr17	49071889	49071902	4	148	2	3	2
chr17	49072950	49072967	0	125	29	1	1
chr17	49074519	49074558	6	146	2	4	2
chr17	49079330	49079341	0	148	6	1	1
chr17	49079868	49079882	0	145	9	1	1
chr17	49082611	49082622	0	36	118	1	1
chr17	49084868	49084923	12	33	109	8	2
chr17	49086591	49086602	20	62	72	6	2
chr17	49087455	49087498	4	134	16	4	2
chr17	49089310	49089321	0	154	0	1	1
chr17	49090610	49090633	4	141	9	4	2
chr17	49093534	49093573	3	11	140	4	1
chr17	49093821	49093866	9	4	141	5	1
chr17	49097040	49097057	0	127	27	1	1
chr17	49099348	49099362	0	153	1	1	1
chr17	49104735	49104746	0	104	50	1	1
chr17	49106149	49106162	0	109	45	1	1
chr17	49106553	49106576	3	41	110	3	1
chr17	49106689	49106704	5	109	40	4	2
chr17	49111342	49111353	0	147	7	1	1
chr17	49111934	49111955	8	84	62	6	2
chr17	49117108	49117151	11	25	118	7	2
chr17	49117356	49117367	1	67	86	2	1
chr17	49117560	49117603	4	133	17	4	3
chr17	49119131	49119144	2	132	20	2	1
chr17	49119657	49119668	0	143	11	1	1
chr17	49121262	49121273	0	78	76	1	1
chr17	49121463	49121478	0	145	9	1	1
chr17	49121481	49121492	0	144	10	1	1
chr17	49121507	49121521	0	148	6	1	1
chr17	49123549	49123560	40	65	49	3	1
chr17	49125293	49125312	4	145	5	3	2
chr17	49127488	49127533	1	2	151	3	2
chr17	49128699	49128732	0	0	154	0	0
chr17	49131699	49131710	0	130	24	1	1
chr17	49134250	49134263	0	140	14	1	1
chr17	49134668	49134709	15	46	93	7	2
chr17	49137942	49137953	0	146	8	1	1
chr17	49143344	49143355	0	138	16	1	1
chr17	49144066	49144077	0	108	46	1	1
chr17	49144079	49144102	31	52	71	3	1
chr17	49144113	49144176	8	42	104	6	3
chr17	49146214	49146261	3	78	73	4	2
chr17	49148656	49148669	0	72	82	1	1
chr17	49148670	49148689	2	8	144	3	2
chr17	49150321	49150362	10	67	77	5	2
chr17	49154729	49154772	9	32	113	7	3
chr17	49157065	49157084	0	66	88	1	1
chr17	49157099	49157113	0	46	108	1	1
chr17	49157663	49157674	0	112	42	1	1
chr17	49161220	49161235	19	1	134	3	1
chr17	49162136	49162195	0	54	100	1	1
chr17	49163968	49163979	0	141	13	1	1
chr17	49166553	49166564	0	146	8	1	1
chr17	49168907	49168921	0	132	22	1	1
chr17	49168922	49168936	1	125	28	2	1
chr17	49169103	49169146	2	2	150	3	1
chr17	49170676	49170735	1	0	153	1	0
chr17	49175779	49175805	4	112	38	3	1
chr17	49179234	49179263	1	125	28	2	1
chr17	49183602	49183655	4	2	148	4	1
chr17	49183655	49183686	12	34	108	3	1
chr17	49185735	49185748	0	109	45	1	1
chr17	49186253	49186296	19	56	79	3	1
chr17	49187669	49187720	4	8	142	5	2
chr17	49190077	49190108	0	145	9	1	1
chr17	49191396	49191411	43	63	48	4	1
chr17	49191412	49191451	21	37	96	5	1
chr17	49194424	49194435	0	141	13	1	1
chr17	49197858	49197947	5	3	146	5	2
chr17	49198294	49198333	0	111	43	4	4
chr17	49204869	49204926	1	0	153	1	0
chr17	49206717	49206728	0	152	2	1	1
chr17	49207084	49207155	70	7	77	15	1
chr17	49209015	49209046	3	21	130	4	2
chr17	49209070	49209103	7	41	106	3	1
chr17	49209559	49209594	1	138	15	2	1
chr17	49210751	49210782	2	105	47	3	2
chr17	49210884	49210897	1	109	44	2	1
chr17	49211066	49211099	3	82	69	4	1
chr17	49214708	49214745	3	22	129	4	2
chr17	49214992	49215051	0	0	154	0	0
chr17	49216533	49216544	0	151	3	1	1
chr17	49216749	49216760	0	125	29	1	1
chr17	49218332	49218356	0	145	9	1	1
chr17	49221324	49221338	0	153	1	1	1
chr17	49227080	49227091	0	144	10	1	1
chr17	49227788	49227799	0	154	0	1	1
chr17	49227922	49227937	1	141	12	2	1
chr17	49228001	49228012	0	21	133	1	1
chr17	49228311	49228322	0	136	18	1	1
chr17	49228354	49228365	0	132	22	1	1
chr17	49228422	49228449	0	140	14	1	1
chr17	49229412	49229423	0	146	8	1	1
chr17	49230680	49230713	4	75	75	4	2
chr17	49238623	49238672	9	27	118	4	1
chr17	49240669	49240683	0	142	12	1	1
chr17	49241482	49241531	8	8	138	8	2
chr17	49241565	49241576	0	154	0	1	1
chr17	49243288	49243299	0	118	36	1	1
chr17	49244454	49244493	8	31	115	4	1
chr17	49245492	49245503	0	146	8	1	1
chr17	49246966	49246983	0	112	42	1	1
chr17	49247731	49247750	1	100	53	2	1
chr17	49251753	49251800	9	10	135	4	2
chr17	49254390	49254401	0	134	20	1	1
chr17	49255433	49255486	70	70	14	2	1
chr17	49258522	49258541	0	137	17	1	1
chr17	49260504	49260555	43	6	105	12	1
chr17	49262311	49262366	0	0	154	0	0
chr17	49262424	49262455	6	63	85	3	1
chr17	49263446	49263501	10	57	87	7	3
chr17	49265916	49265965	5	16	133	3	1
chr17	49266111	49266125	0	107	47	1	1
chr17	49266831	49266874	8	24	122	4	2
chr17	49268185	49268196	0	146	8	1	1
chr17	49268510	49268521	0	152	2	1	1
chr17	49270844	49270867	0	152	2	1	1
chr17	49271917	49271932	1	132	21	2	1
chr17	49271985	49272014	3	127	24	3	1
chr17	49273359	49273370	0	103	51	1	1
chr17	49274683	49274698	0	128	26	1	1
chr17	49276626	49276637	0	125	29	1	1
chr17	49280115	49280156	0	105	49	1	1
chr17	49280353	49280408	0	50	104	1	1
chr17	49281860	49281925	0	0	154	0	0
chr17	49286496	49286525	16	42	96	7	1
chr17	49288822	49288833	0	66	88	1	1
chr17	49293912	49293923	10	78	66	4	2
chr17	49296492	49296519	1	119	34	2	1
chr17	49298531	49298582	2	0	152	2	0
chr17	49299403	49299414	0	150	4	1	1
chr17	49299627	49299652	1	50	103	2	1
chr17	49301695	49301712	0	59	95	1	1
chr17	49303663	49303674	0	148	6	1	1
chr17	49307727	49307742	2	34	118	2	1
